Time,Temp_F,DewPoint_F,Humidity,Wind,WindSpeed_mph,WindGust_mph,Pressure_in,Precip_in,Condition
2:30 AM,86,79,79,SSW,8,0,29.70,0.0,Fair
3:00 AM,86,79,79,SSW,7,0,29.70,0.0,Fair
3:30 AM,86,79,79,SSW,8,0,29.70,0.0,Fair
4:00 AM,88,77,70,WSW,7,0,29.70,0.0,Fair
4:30 AM,86,77,74,WSW,7,0,29.70,0.0,Fair
5:00 AM,86,75,70,WSW,8,0,29.73,0.0,Fair
5:30 AM,84,75,74,SW,7,0,29.73,0.0,Fair
6:00 AM,84,75,74,SW,6,0,29.76,0.0,Fair
6:30 AM,86,75,70,SW,9,0,29.76,0.0,Fair
7:00 AM,88,75,66,WSW,9,0,29.79,0.0,Fair
7:30 AM,88,75,66,WSW,10,0,29.79,0.0,Fair
8:00 AM,88,75,66,WSW,12,0,29.79,0.0,Fair
8:30 AM,90,75,62,W,12,0,29.81,0.0,Fair
9:00 AM,90,75,62,W,13,0,29.81,0.0,Fair
9:30 AM,91,75,59,W,14,0,29.84,0.0,Fair
10:00 AM,93,75,56,W,12,0,29.84,0.0,Fair
10:30 AM,93,75,56,W,10,0,29.81,0.0,Fair
11:00 AM,93,73,52,WSW,10,0,29.81,0.0,Fair
11:30 AM,95,73,49,W,10,0,29.81,0.0,Fair
12:00 PM,97,75,50,SW,8,0,29.79,0.0,Fair
12:30 PM,97,75,50,VAR,5,0,29.79,0.0,Fair
1:00 PM,99,75,47,NW,8,0,29.76,0.0,Fair
1:30 PM,99,73,44,VAR,8,0,29.76,0.0,Partly Cloudy
2:00 PM,99,73,44,W,10,0,29.73,0.0,Partly Cloudy
2:30 PM,99,73,44,W,12,0,29.73,0.0,Partly Cloudy
3:00 PM,100,72,39,SW,8,0,29.70,0.0,Partly Cloudy
3:30 PM,100,72,39,W,10,0,29.67,0.0,Partly Cloudy
4:00 PM,100,72,39,WSW,7,0,29.67,0.0,Partly Cloudy
4:30 PM,100,70,37,WSW,6,0,29.67,0.0,Partly Cloudy
5:00 PM,100,70,37,NW,5,0,29.67,0.0,Fair
5:30 PM,99,72,42,W,7,0,29.67,0.0,Fair
6:00 PM,99,70,39,W,7,0,29.67,0.0,Fair
6:30 PM,97,75,50,S,8,0,29.67,0.0,Fair
7:00 PM,95,75,53,SSE,8,0,29.67,0.0,Fair
7:30 PM,93,75,56,SSE,8,0,29.70,0.0,Fair
8:00 PM,93,77,59,SSE,8,0,29.70,0.0,Fair
8:30 PM,93,77,59,S,6,0,29.73,0.0,Fair
9:00 PM,91,77,63,S,8,0,29.73,0.0,Fair
9:30 PM,91,77,63,S,9,0,29.76,0.0,Fair
10:00 PM,91,77,63,S,8,0,29.76,0.0,Fair
10:30 PM,90,75,62,SSW,7,0,29.79,0.0,Fair
11:00 PM,90,75,62,SSW,10,0,29.79,0.0,Fair
11:30 PM,90,77,66,SSW,8,0,29.79,0.0,Fair
12:00 AM,88,77,70,SSW,8,0,29.76,0.0,Fair
12:30 AM,88,79,75,SSW,10,0,29.76,0.0,Fair
1:00 AM,88,81,79,SSW,8,0,29.76,0.0,Fair
1:30 AM,88,79,75,SSW,8,0,29.76,0.0,Fair
2:00 AM,88,79,75,SSW,8,0,29.73,0.0,Fair
2:30 AM,88,79,75,SSW,8,0,29.73,0.0,Fair
3:00 AM,88,79,75,SSW,9,0,29.73,0.0,Fair
3:30 AM,88,79,75,SSW,8,0,29.73,0.0,Fair
4:00 AM,88,81,79,SSW,8,0,29.73,0.0,Fair
4:30 AM,88,81,79,SSW,8,0,29.76,0.0,Fair
5:00 AM,86,81,84,SSW,7,0,29.76,0.0,Fair
5:30 AM,86,81,84,SSW,2,0,29.76,0.0,Fair
6:00 AM,88,81,79,SSE,3,0,29.76,0.0,Fair
6:30 AM,88,81,79,CALM,0,0,29.79,0.0,Fair
7:00 AM,90,79,70,WSW,6,0,29.79,0.0,Fair
7:30 AM,90,77,66,SW,7,0,29.81,0.0,Fair
8:00 AM,91,75,59,WSW,7,0,29.81,0.0,Fair
8:30 AM,91,77,63,W,7,0,29.81,0.0,Fair
9:00 AM,93,75,56,SW,8,0,29.84,0.0,Fair
9:30 AM,93,75,56,WSW,8,0,29.84,0.0,Fair
10:00 AM,97,75,50,SW,7,0,29.81,0.0,Fair
10:30 AM,95,73,49,WSW,9,0,29.81,0.0,Fair
11:00 AM,97,75,50,WSW,9,0,29.81,0.0,Fair
11:30 AM,97,73,47,W,10,0,29.81,0.0,Fair
12:00 PM,97,75,50,W,7,0,29.79,0.0,Fair
12:30 PM,99,75,47,WSW,7,0,29.79,0.0,Fair
1:00 PM,99,75,47,SW,7,0,29.76,0.0,Fair
1:30 PM,102,75,42,VAR,6,0,29.76,0.0,Fair
2:00 PM,99,73,44,VAR,5,0,29.73,0.0,Fair
2:30 PM,100,75,44,SSW,6,0,29.70,0.0,Fair
3:00 PM,99,73,44,WSW,9,0,29.70,0.0,Partly Cloudy
3:30 PM,100,75,44,SSW,8,0,29.70,0.0,Partly Cloudy
4:00 PM,100,75,44,SW,7,0,29.67,0.0,Partly Cloudy
4:30 PM,99,73,44,S,8,0,29.67,0.0,Partly Cloudy
5:00 PM,97,73,47,S,13,0,29.70,0.0,Partly Cloudy
5:30 PM,95,75,53,S,9,0,29.70,0.0,Light Rain with Thunder
6:00 PM,95,73,49,S,10,0,29.70,0.0,Partly Cloudy
6:30 PM,95,75,53,SSE,12,0,29.70,0.0,Fair
7:00 PM,93,75,56,SSE,12,0,29.73,0.0,Fair
7:30 PM,91,77,63,S,8,0,29.73,0.0,Fair
8:00 PM,91,77,63,SSW,13,0,29.76,0.0,Fair
8:30 PM,90,77,66,S,13,0,29.79,0.0,Fair
9:00 PM,90,79,70,S,12,0,29.79,0.0,Fair
9:30 PM,90,79,70,S,10,0,29.79,0.0,Fair
10:00 PM,90,81,75,S,12,0,29.81,0.0,Fair
10:30 PM,90,79,70,S,12,0,29.81,0.0,Fair
11:00 PM,90,79,70,SSW,10,0,29.81,0.0,Fair
11:30 PM,88,79,75,SSW,8,0,29.81,0.0,Fair
12:00 AM,90,81,75,S,8,0,29.81,0.0,Fair
12:30 AM,88,81,79,S,7,0,29.79,0.0,Fair
1:00 AM,88,81,79,S,9,0,29.79,0.0,Fair
1:30 AM,88,81,79,S,6,0,29.79,0.0,Fair
2:00 AM,88,81,79,S,6,0,29.79,0.0,Fair
2:30 AM,88,81,79,S,8,0,29.76,0.0,Fair
3:00 AM,88,81,79,S,6,0,29.76,0.0,Fair
3:30 AM,88,81,79,S,6,0,29.76,0.0,Fair
4:00 AM,88,82,84,S,6,0,29.76,0.0,Fair
4:30 AM,88,82,84,S,6,0,29.76,0.0,Fair
5:00 AM,86,82,89,S,6,0,29.76,0.0,Fair
5:30 AM,86,81,84,SSW,7,0,29.76,0.0,Fair
6:00 AM,88,77,70,WSW,8,0,29.76,0.0,Fair
6:30 AM,90,77,66,WSW,7,0,29.79,0.0,Fair
7:00 AM,90,77,66,WSW,7,0,29.79,0.0,Fair
7:30 AM,90,75,62,SW,8,0,29.81,0.0,Fair
8:00 AM,90,75,62,W,7,0,29.81,0.0,Fair
8:30 AM,91,75,59,W,10,0,29.81,0.0,Fair
9:00 AM,91,75,59,W,7,0,29.81,0.0,Fair
9:30 AM,93,75,56,W,8,0,29.81,0.0,Fair
10:00 AM,93,75,56,WSW,10,0,29.81,0.0,Fair
10:30 AM,95,75,53,W,9,0,29.81,0.0,Fair
11:00 AM,97,75,50,W,9,0,29.81,0.0,Fair
11:30 AM,97,75,50,W,9,0,29.81,0.0,Fair
12:00 PM,97,75,50,W,10,0,29.79,0.0,Fair
12:30 PM,99,75,47,WNW,9,0,29.79,0.0,Fair
1:00 PM,99,73,44,WSW,9,0,29.76,0.0,Fair
1:30 PM,99,75,47,WSW,8,0,29.73,0.0,Fair
2:00 PM,100,75,44,SW,9,0,29.73,0.0,Fair
2:30 PM,100,75,44,SW,7,0,29.70,0.0,Partly Cloudy
3:00 PM,99,75,47,W,7,0,29.67,0.0,Partly Cloudy
3:30 PM,99,75,47,W,3,0,29.67,0.0,Partly Cloudy
4:00 PM,97,77,53,SSE,12,0,29.67,0.0,Partly Cloudy
4:30 PM,95,77,56,S,9,0,29.70,0.0,Partly Cloudy
5:00 PM,95,77,56,S,10,0,29.70,0.0,Partly Cloudy
5:30 PM,93,77,59,SSW,14,0,29.73,0.0,Partly Cloudy
6:00 PM,93,75,56,SW,16,0,29.73,0.0,Showers in the Vicinity
6:30 PM,93,77,59,WSW,16,0,29.76,0.0,Showers in the Vicinity
7:00 PM,88,73,62,W,14,0,29.76,0.0,Light Rain Shower
7:30 PM,79,77,94,WNW,16,0,29.79,0.0,Light Rain with Thunder
8:00 PM,82,81,94,NW,12,0,29.79,0.0,Light Rain
8:30 PM,82,81,94,WNW,10,0,29.81,0.0,Light Rain
9:00 PM,84,79,84,W,10,0,29.81,0.0,Fair
9:30 PM,86,79,79,WSW,7,0,29.84,0.0,Fair
10:00 PM,86,77,74,W,8,0,29.84,0.0,Fair
10:30 PM,84,77,79,WNW,6,0,29.84,0.0,Fair
11:00 PM,84,77,79,W,3,0,29.84,0.0,Fair
11:30 PM,84,77,79,NW,5,0,29.84,0.0,Fair
12:00 AM,84,77,79,WSW,2,0,29.84,0.0,Fair
12:30 AM,84,77,79,WSW,6,0,29.81,0.0,Fair
1:00 AM,84,77,79,WSW,7,0,29.81,0.0,Fair
1:30 AM,84,77,79,WSW,7,0,29.79,0.0,Fair
2:00 AM,86,75,70,WSW,6,0,29.79,0.0,Fair
2:30 AM,84,75,74,W,7,0,29.76,0.0,Fair
3:00 AM,84,75,74,WSW,8,0,29.79,0.0,Fair
3:30 AM,84,75,74,SW,8,0,29.76,0.0,Fair
4:00 AM,84,75,74,WSW,8,0,29.76,0.0,Fair
4:30 AM,84,75,74,WSW,9,0,29.76,0.0,Fair
5:00 AM,84,75,74,WSW,7,0,29.79,0.0,Fair
5:30 AM,84,75,74,SW,7,0,29.79,0.0,Fair
6:00 AM,84,75,74,WSW,8,0,29.79,0.0,Fair
6:30 AM,84,75,74,SW,8,0,29.79,0.0,Fair
7:00 AM,84,75,74,SSW,7,0,29.79,0.0,Fair
7:30 AM,86,75,70,WSW,7,0,29.79,0.0,Fair
8:00 AM,86,77,74,SW,7,0,29.81,0.0,Fair
8:30 AM,88,75,66,SW,8,0,29.81,0.0,Fair
9:00 AM,90,77,66,VAR,5,0,29.81,0.0,Fair
9:30 AM,90,75,62,WSW,7,0,29.81,0.0,Fair
10:00 AM,91,77,63,SW,5,0,29.81,0.0,Fair
10:30 AM,93,75,56,VAR,3,0,29.79,0.0,Fair
11:00 AM,93,77,59,VAR,5,0,29.79,0.0,Fair
11:30 AM,95,77,56,VAR,3,0,29.76,0.0,Fair
12:00 PM,95,75,53,NW,6,0,29.76,0.0,Fair
12:30 PM,95,77,56,WNW,5,0,29.73,0.0,Fair
1:00 PM,97,75,50,WNW,8,0,29.73,0.0,Fair
1:30 PM,97,75,50,W,8,0,29.70,0.0,Fair
2:00 PM,97,75,50,VAR,6,0,29.70,0.0,Fair
2:30 PM,99,77,50,WSW,9,0,29.67,0.0,Fair
3:00 PM,97,75,50,W,7,0,29.67,0.0,Fair
3:30 PM,97,77,53,SW,9,0,29.64,0.0,Fair
4:00 PM,99,77,50,SW,9,0,29.64,0.0,Fair
4:30 PM,97,77,53,WSW,9,0,29.64,0.0,Fair
5:00 PM,95,77,56,SSW,10,0,29.64,0.0,Fair
5:30 PM,95,77,56,SW,9,0,29.64,0.0,Fair
6:00 PM,93,79,63,SW,10,0,29.67,0.0,Fair
6:30 PM,91,77,63,SSW,10,0,29.67,0.0,Fair
7:00 PM,91,77,63,SSW,12,0,29.70,0.0,Fair
7:30 PM,91,77,63,SSW,12,0,29.70,0.0,Fair
8:00 PM,90,79,70,S,10,0,29.73,0.0,Fair
8:30 PM,90,77,66,S,12,0,29.73,0.0,Fair
9:00 PM,90,79,70,SSW,10,0,29.73,0.0,Fair
9:30 PM,90,79,70,SSW,10,0,29.76,0.0,Fair
10:00 PM,88,79,75,SSW,10,0,29.76,0.0,Fair
10:30 PM,88,79,75,SSW,13,0,29.76,0.0,Fair
11:00 PM,88,81,79,SSW,13,0,29.76,0.0,Fair
11:30 PM,88,79,75,SSW,13,0,29.76,0.0,Fair
12:00 AM,88,79,75,SW,13,0,29.76,0.0,Fair
12:30 AM,88,79,75,SW,8,0,29.73,0.0,Fair
1:00 AM,88,79,75,SW,8,0,29.73,0.0,Fair
1:30 AM,90,75,62,SW,12,0,29.73,0.0,Fair
2:00 AM,88,77,70,WSW,10,0,29.73,0.0,Fair
2:30 AM,88,75,66,WSW,10,0,29.70,0.0,Fair
3:00 AM,88,73,62,WSW,9,0,29.70,0.0,Fair
3:30 AM,88,73,62,WSW,10,0,29.73,0.0,Fair
4:00 AM,88,73,62,WSW,14,0,29.73,0.0,Fair
4:30 AM,86,73,66,WSW,12,0,29.70,0.0,Fair
5:00 AM,86,73,66,WSW,8,0,29.73,0.0,Fair
5:30 AM,86,75,70,W,9,0,29.73,0.0,Fair
6:00 AM,86,75,70,WSW,10,0,29.73,0.0,Fair
6:30 AM,86,75,70,SW,8,0,29.73,0.0,Fair
7:00 AM,86,75,70,SW,12,0,29.76,0.0,Fair
7:30 AM,88,75,66,WSW,12,0,29.76,0.0,Fair
8:00 AM,88,75,66,WSW,12,0,29.76,0.0,Fair
8:30 AM,90,75,62,WSW,13,0,29.76,0.0,Fair
9:00 AM,90,75,62,WSW,14,0,29.76,0.0,Fair
9:30 AM,91,75,59,W,13,0,29.76,0.0,Fair
10:00 AM,93,77,59,WSW,14,0,29.76,0.0,Fair
10:30 AM,93,77,59,SW,14,0,29.76,0.0,Fair
11:00 AM,93,75,56,WSW,13,0,29.76,0.0,Fair
11:30 AM,95,77,56,WSW,14,0,29.73,0.0,Fair
12:00 PM,95,77,56,W,9,0,29.73,0.0,Fair
12:30 PM,95,73,49,WNW,9,0,29.70,0.0,Fair
1:00 PM,95,75,53,W,9,0,29.70,0.0,Fair
1:30 PM,97,75,50,W,9,0,29.67,0.0,Fair
2:00 PM,97,77,53,WSW,8,0,29.67,0.0,Fair
2:30 PM,99,75,47,W,7,0,29.64,0.0,Fair
3:00 PM,97,73,47,W,9,0,29.64,0.0,Fair
3:30 PM,99,73,44,WNW,8,0,29.61,0.0,Fair
4:00 PM,99,75,47,W,9,0,29.61,0.0,Fair
4:30 PM,99,73,44,WSW,10,0,29.58,0.0,Fair
5:00 PM,99,73,44,W,10,0,29.58,0.0,Fair
5:30 PM,97,73,47,W,13,0,29.58,0.0,Fair
6:00 PM,97,73,47,WSW,10,0,29.61,0.0,Fair
6:30 PM,97,72,44,WSW,10,0,29.61,0.0,Fair
7:00 PM,93,79,63,SSW,13,0,29.64,0.0,Fair
7:30 PM,91,77,63,SW,15,0,29.64,0.0,Fair
8:00 PM,91,77,63,SSW,15,0,29.67,0.0,Fair
8:30 PM,90,79,70,SSW,15,0,29.67,0.0,Fair
9:00 PM,90,79,70,SSW,15,0,29.70,0.0,Fair
9:30 PM,90,79,70,SSW,9,0,29.70,0.0,Fair
10:00 PM,90,75,62,SW,12,0,29.70,0.0,Fair
10:30 PM,88,75,66,SW,8,0,29.70,0.0,Fair
11:00 PM,90,75,62,WSW,9,0,29.70,0.0,Fair
11:30 PM,90,77,66,WSW,8,0,29.70,0.0,Fair
12:00 AM,88,77,70,WSW,10,0,29.70,0.0,Fair
12:30 AM,90,72,55,WSW,13,0,29.70,0.0,Fair
1:00 AM,88,72,58,WSW,13,0,29.67,0.0,Fair
1:30 AM,88,72,58,WSW,9,0,29.67,0.0,Fair
2:00 AM,86,72,62,WSW,9,0,29.67,0.0,Fair
2:30 AM,86,72,62,WSW,13,0,29.64,0.0,Fair
3:00 AM,86,72,62,WSW,10,0,29.64,0.0,Fair
3:30 AM,86,72,62,WSW,10,0,29.64,0.0,Fair
4:00 AM,86,73,66,WSW,12,0,29.64,0.0,Fair
4:30 AM,84,73,70,WSW,10,0,29.67,0.0,Fair
5:00 AM,84,73,70,W,10,0,29.67,0.0,Fair
5:30 AM,84,73,70,WSW,9,0,29.67,0.0,Fair
6:00 AM,84,73,70,W,9,0,29.67,0.0,Fair
7:00 AM,84,73,70,WSW,12,0,29.70,0.0,Fair
7:30 AM,86,75,70,W,13,0,29.70,0.0,Fair
8:00 AM,88,75,66,W,12,0,29.70,0.0,Fair
8:30 AM,88,75,66,W,14,0,29.70,0.0,Fair
9:00 AM,90,75,62,W,12,0,29.73,0.0,Fair
9:30 AM,90,75,62,W,10,0,29.73,0.0,Fair
10:00 AM,91,75,59,WSW,9,0,29.73,0.0,Fair
10:30 AM,93,75,56,W,10,0,29.70,0.0,Partly Cloudy
11:00 AM,93,75,56,WNW,10,0,29.70,0.0,Partly Cloudy
11:30 AM,93,75,56,WNW,10,0,29.70,0.0,Partly Cloudy
12:00 PM,95,75,53,W,7,0,29.70,0.0,Partly Cloudy
12:30 PM,95,75,53,WSW,8,0,29.67,0.0,Partly Cloudy
1:00 PM,97,73,47,W,10,0,29.67,0.0,Mostly Cloudy
1:30 PM,99,75,47,W,12,0,29.64,0.0,Mostly Cloudy
2:00 PM,97,73,47,W,13,0,29.64,0.0,Mostly Cloudy
2:30 PM,97,73,47,WSW,12,0,29.61,0.0,Partly Cloudy
3:00 PM,97,73,47,W,10,0,29.61,0.0,Partly Cloudy
3:30 PM,97,72,44,S,3,0,29.58,0.0,Fair
4:00 PM,99,75,47,W,5,0,29.58,0.0,Fair
4:30 PM,99,73,44,WSW,3,0,29.58,0.0,Fair
5:00 PM,97,77,53,S,10,0,29.58,0.0,Fair
5:30 PM,95,77,56,S,10,0,29.58,0.0,Fair
6:00 PM,95,77,56,S,10,0,29.58,0.0,Fair
6:30 PM,93,77,59,S,9,0,29.58,0.0,Fair
7:00 PM,91,75,59,S,12,0,29.61,0.0,Fair
7:30 PM,91,75,59,SW,14,0,29.64,0.0,Fair
8:00 PM,91,77,63,SW,16,0,29.64,0.0,Fair
8:30 PM,91,77,63,SW,15,0,29.67,0.0,Fair
9:00 PM,90,73,59,WSW,16,0,29.67,0.0,Fair
9:30 PM,90,75,62,WSW,12,0,29.70,0.0,Fair
10:00 PM,88,77,70,SSW,10,0,29.70,0.0,Fair
10:30 PM,88,77,70,SSW,8,0,29.70,0.0,Fair
11:00 PM,88,79,75,SSW,7,0,29.70,0.0,Fair
11:30 PM,88,77,70,SW,9,0,29.70,0.0,Fair
12:00 AM,90,73,59,WSW,9,0,29.70,0.0,Fair
12:30 AM,88,73,62,WSW,8,0,29.67,0.0,Fair
1:00 AM,88,73,62,SW,6,0,29.67,0.0,Fair
1:30 AM,86,73,66,SW,6,0,29.67,0.0,Fair
2:00 AM,88,73,62,WSW,7,0,29.64,0.0,Fair
2:30 AM,86,73,66,SW,8,0,29.64,0.0,Fair
3:00 AM,86,73,66,SW,8,0,29.64,0.0,Fair
3:30 AM,86,73,66,WSW,10,0,29.64,0.0,Fair
4:00 AM,86,73,66,WSW,8,0,29.64,0.0,Fair
4:30 AM,86,73,66,WSW,9,0,29.64,0.0,Fair
5:00 AM,86,73,66,WSW,7,0,29.64,0.0,Fair
5:30 AM,86,73,66,WSW,10,0,29.67,0.0,Fair
6:00 AM,84,73,70,SW,9,0,29.67,0.0,Fair
6:30 AM,86,73,66,WSW,9,0,29.67,0.0,Fair
7:00 AM,86,73,66,WSW,9,0,29.67,0.0,Fair
7:30 AM,88,73,62,SW,9,0,29.67,0.0,Fair
8:00 AM,88,73,62,WSW,9,0,29.67,0.0,Fair
8:30 AM,88,75,66,WSW,9,0,29.70,0.0,Fair
9:00 AM,90,75,62,WSW,10,0,29.70,0.0,Fair
9:30 AM,91,75,59,WSW,12,0,29.70,0.0,Fair
10:00 AM,91,75,59,WSW,10,0,29.70,0.0,Fair
10:30 AM,91,75,59,W,12,0,29.70,0.0,Fair
11:00 AM,93,73,52,W,9,0,29.70,0.0,Fair
11:30 AM,93,75,56,W,12,0,29.70,0.0,Fair
12:00 PM,93,75,56,WSW,9,0,29.67,0.0,Fair
12:30 PM,95,75,53,WSW,12,0,29.67,0.0,Partly Cloudy
1:00 PM,95,75,53,WNW,7,0,29.64,0.0,Partly Cloudy
1:30 PM,95,75,53,W,8,0,29.64,0.0,Partly Cloudy
2:00 PM,97,73,47,WSW,8,0,29.61,0.0,Partly Cloudy
2:30 PM,99,73,44,WSW,14,0,29.61,0.0,Partly Cloudy
3:00 PM,97,73,47,W,10,0,29.58,0.0,Fair
3:30 PM,97,75,50,WSW,13,0,29.58,0.0,Fair
4:00 PM,97,73,47,WSW,12,0,29.55,0.0,Fair
4:30 PM,97,72,44,WSW,14,0,29.55,0.0,Fair
5:00 PM,97,72,44,WSW,14,0,29.58,0.0,Fair
5:30 PM,93,73,52,WSW,16,0,29.58,0.0,Fair
6:00 PM,93,77,59,SW,13,0,29.58,0.0,Fair
6:30 PM,91,77,63,SSW,13,0,29.61,0.0,Fair
7:00 PM,90,77,66,SSW,12,0,29.64,0.0,Fair
7:30 PM,90,75,62,SSW,9,0,29.64,0.0,Fair
8:00 PM,90,77,66,SSW,10,0,29.64,0.0,Fair
8:30 PM,90,77,66,SSW,9,0,29.67,0.0,Fair
9:00 PM,90,77,66,SSW,10,0,29.67,0.0,Fair
9:30 PM,90,79,70,SSW,9,0,29.70,0.0,Fair
10:00 PM,90,79,70,SW,12,0,29.70,0.0,Fair
10:30 PM,88,77,70,SSW,12,0,29.70,0.0,Fair
11:00 PM,88,77,70,SSW,8,0,29.70,0.0,Fair
11:30 PM,88,77,70,SW,9,0,29.70,0.0,Fair
12:00 AM,88,75,66,SW,12,0,29.70,0.0,Fair
12:30 AM,88,75,66,SW,10,0,29.70,0.0,Fair
1:00 AM,88,75,66,WSW,8,0,29.70,0.0,Fair
1:30 AM,88,75,66,WSW,8,0,29.67,0.0,Fair
2:00 AM,86,73,66,WSW,7,0,29.67,0.0,Fair
2:30 AM,86,73,66,WSW,9,0,29.64,0.0,Fair
3:00 AM,86,73,66,WSW,9,0,29.64,0.0,Fair
3:30 AM,86,73,66,WSW,8,0,29.64,0.0,Fair
4:00 AM,86,72,62,WSW,8,0,29.64,0.0,Fair
4:30 AM,86,72,62,W,14,0,29.64,0.0,Fair
5:00 AM,86,72,62,W,12,0,29.67,0.0,Fair
5:30 AM,86,73,66,W,10,0,29.67,0.0,Fair
6:00 AM,84,73,70,W,9,0,29.67,0.0,Fair
6:30 AM,86,73,66,W,8,0,29.67,0.0,Fair
7:00 AM,86,73,66,W,8,0,29.70,0.0,Fair
7:30 AM,86,73,66,WSW,9,0,29.70,0.0,Fair
8:00 AM,86,73,66,W,12,0,29.70,0.0,Fair
8:30 AM,88,73,62,WSW,10,0,29.70,0.0,Fair
9:00 AM,90,73,59,W,12,0,29.73,0.0,Fair
9:30 AM,90,75,62,W,14,0,29.73,0.0,Fair
10:00 AM,90,73,59,W,15,0,29.73,0.0,Fair
10:30 AM,91,73,55,W,15,0,29.73,0.0,Fair
11:00 AM,91,75,59,W,13,0,29.70,0.0,Fair
11:30 AM,93,73,52,W,10,0,29.70,0.0,Fair
12:00 PM,93,75,56,WNW,10,0,29.67,0.0,Fair
12:30 PM,93,73,52,W,7,0,29.67,0.0,Fair
1:00 PM,95,75,53,WSW,10,0,29.67,0.0,Fair
1:30 PM,95,73,49,WSW,12,0,29.64,0.0,Fair
2:00 PM,97,75,50,WSW,10,0,29.61,0.0,Partly Cloudy
2:30 PM,97,73,47,WSW,10,0,29.61,0.0,Partly Cloudy
3:00 PM,95,73,49,W,9,0,29.58,0.0,Partly Cloudy
3:30 PM,95,72,47,W,9,0,29.58,0.0,Partly Cloudy
4:00 PM,95,73,49,WSW,12,0,29.58,0.0,Partly Cloudy
4:30 PM,95,75,53,SSW,10,0,29.58,0.0,Partly Cloudy
5:00 PM,95,75,53,SW,8,0,29.61,0.0,Partly Cloudy
5:30 PM,95,75,53,SSW,9,0,29.61,0.0,Partly Cloudy
6:00 PM,93,75,56,SW,14,0,29.61,0.0,Fair
6:30 PM,91,75,59,SSW,12,0,29.64,0.0,Fair
7:00 PM,90,77,66,SSW,10,0,29.64,0.0,Fair
