Time,Temp_F,DewPoint_F,Humidity,Wind,WindSpeed_mph,WindGust_mph,Pressure_in,Precip_in,Condition
5:00 AM,86,81,84,CALM,0,0,29.70,0.0,Fair
5:30 AM,84,81,89,ENE,3,0,29.70,0.0,Fair
6:00 AM,84,81,89,E,5,0,29.73,0.0,Fair
6:30 AM,84,81,89,ESE,5,0,29.73,0.0,Fair
7:00 AM,84,81,89,SE,3,0,29.73,0.0,Fair
7:30 AM,86,81,84,ESE,3,0,29.76,0.0,Fair
8:00 AM,86,82,89,CALM,0,0,29.76,0.0,Fair
8:30 AM,88,82,84,WSW,2,0,29.76,0.0,Light Rain
9:00 AM,91,81,71,SSW,3,0,29.79,0.0,Fair
9:30 AM,90,81,75,SSE,5,0,29.79,0.0,Fair
10:00 AM,90,81,75,S,5,0,29.79,0.0,Fair
10:30 AM,93,79,63,S,5,0,29.79,0.0,Fair
11:00 AM,93,79,63,SSW,7,0,29.79,0.0,Fair
11:30 AM,93,77,59,WSW,7,0,29.76,0.0,Fair
12:00 PM,93,79,63,WSW,10,0,29.76,0.0,Fair
12:30 PM,95,77,56,WSW,7,0,29.73,0.0,Fair
1:00 PM,93,77,59,WSW,10,0,29.70,0.0,Partly Cloudy
1:30 PM,93,75,56,SW,7,0,29.70,0.0,Partly Cloudy
2:00 PM,81,79,94,E,23,0,29.70,0.0,T-Storm / Windy
2:30 PM,81,79,94,NE,9,0,29.70,0.0,Light Rain with Thunder
3:00 PM,81,79,94,ESE,10,0,29.70,0.0,Light Rain
3:30 PM,82,79,89,SE,8,0,29.67,0.0,Light Rain
4:00 PM,81,79,94,ESE,8,0,29.67,0.0,Light Rain
4:30 PM,81,79,94,ESE,9,0,29.67,0.0,Light Rain
5:00 PM,82,79,89,SSE,7,0,29.64,0.0,Partly Cloudy
5:30 PM,84,81,89,SSE,8,0,29.67,0.0,Partly Cloudy
6:00 PM,82,81,94,SSE,8,0,29.70,0.0,Partly Cloudy
6:30 PM,82,81,94,SSE,7,0,29.70,0.0,Partly Cloudy
7:00 PM,82,81,94,SSE,7,0,29.73,0.0,Partly Cloudy
7:30 PM,82,81,94,S,6,0,29.73,0.0,Partly Cloudy
8:00 PM,82,81,94,SE,6,0,29.73,0.0,Fair
8:30 PM,82,81,94,E,6,0,29.76,0.0,Fair
9:00 PM,82,79,89,ESE,7,0,29.79,0.0,Fair
9:30 PM,82,79,89,ESE,5,0,29.79,0.0,Fair
10:00 PM,81,79,94,ESE,5,0,29.79,0.0,Fair
10:30 PM,81,79,94,VAR,2,0,29.79,0.0,Fair
11:00 PM,81,79,94,ESE,5,0,29.79,0.0,Fair
11:30 PM,81,79,94,ESE,2,0,29.79,0.0,Fair
12:00 AM,81,79,94,E,3,0,29.79,0.0,Fair
12:30 AM,81,79,94,E,3,0,29.79,0.0,Fair
1:00 AM,81,79,94,ESE,3,0,29.79,0.0,Fair
1:30 AM,81,79,94,CALM,0,0,29.76,0.0,Light Rain with Thunder
2:00 AM,81,77,89,S,10,0,29.79,0.0,T-Storm
2:30 AM,77,77,100,SW,5,0,29.76,0.0,Light Rain
3:00 AM,79,77,94,CALM,0,0,29.76,0.0,Fair
3:30 AM,79,77,94,CALM,0,0,29.73,0.0,Fair
4:00 AM,79,77,94,SE,2,0,29.73,0.0,Fair
4:30 AM,77,75,94,CALM,0,0,29.76,0.0,Fair
5:00 AM,77,77,100,CALM,0,0,29.76,0.0,Fair
5:30 AM,79,77,94,CALM,0,0,29.76,0.0,Fair
6:00 AM,79,77,94,N,2,0,29.76,0.0,Fair
6:30 AM,79,77,94,CALM,0,0,29.76,0.0,Fair
7:00 AM,81,79,94,E,3,0,29.79,0.0,Fair
7:30 AM,82,77,84,ESE,5,0,29.79,0.0,Fair
8:00 AM,82,77,84,ESE,6,0,29.79,0.0,Fair
8:30 AM,84,77,79,ESE,7,0,29.79,0.0,Fair
9:00 AM,84,79,84,ESE,6,0,29.81,0.0,Fair
9:30 AM,86,79,79,ENE,5,0,29.81,0.0,Fair
10:00 AM,88,79,75,SSE,3,0,29.79,0.0,Fair
10:30 AM,88,79,75,E,3,0,29.79,0.0,Fair
11:00 AM,90,77,66,E,5,0,29.79,0.0,Fair
11:30 AM,91,79,66,ENE,5,0,29.79,0.0,Fair
12:00 PM,93,79,63,E,6,0,29.79,0.0,Fair
12:30 PM,93,79,63,NE,5,0,29.76,0.0,Fair
1:00 PM,95,77,56,NNW,2,0,29.76,0.0,Fair
1:30 PM,93,75,56,S,3,0,29.73,0.0,Fair
2:00 PM,95,77,56,S,3,0,29.73,0.0,Fair
2:30 PM,93,77,59,WSW,10,0,29.70,0.0,Light Rain
3:00 PM,95,77,56,SSW,7,0,29.67,0.0,Partly Cloudy
3:30 PM,86,79,79,SSE,15,0,29.67,0.0,Light Rain
4:00 PM,86,81,84,S,7,0,29.67,0.0,Light Rain
4:30 PM,82,77,84,N,18,31,29.70,0.0,Light Rain
5:00 PM,82,73,74,NNW,12,0,29.70,0.0,Partly Cloudy
5:30 PM,82,73,74,N,5,0,29.70,0.0,Partly Cloudy
6:00 PM,84,73,70,ESE,3,0,29.70,0.0,Fair
6:30 PM,84,75,74,NNW,3,0,29.73,0.0,Fair
7:00 PM,84,75,74,WNW,3,0,29.76,0.0,Fair
7:30 PM,84,77,79,NW,7,0,29.76,0.0,Fair
8:00 PM,84,77,79,NW,6,0,29.79,0.0,Fair
8:30 PM,84,77,79,W,7,0,29.79,0.0,Partly Cloudy
9:00 PM,84,77,79,WSW,6,0,29.79,0.0,Partly Cloudy
9:30 PM,82,77,84,SSW,7,0,29.81,0.0,Partly Cloudy
10:00 PM,82,77,84,SSW,8,0,29.81,0.0,Fair
10:30 PM,82,77,84,SW,7,0,29.81,0.0,Fair
11:00 PM,82,77,84,SSW,5,0,29.81,0.0,Fair
11:30 PM,82,77,84,S,5,0,29.81,0.0,Fair
12:00 AM,82,75,79,W,8,0,29.81,0.0,Fair
12:30 AM,82,77,84,W,6,0,29.81,0.0,Partly Cloudy
1:00 AM,82,77,84,NW,3,0,29.79,0.0,Partly Cloudy
1:30 AM,81,77,89,NNW,6,0,29.79,0.0,Partly Cloudy
2:00 AM,81,77,89,CALM,0,0,29.79,0.0,Partly Cloudy
2:30 AM,81,77,89,CALM,0,0,29.79,0.0,Partly Cloudy
3:00 AM,81,77,89,SE,3,0,29.76,0.0,Partly Cloudy
3:30 AM,81,77,89,CALM,0,0,29.79,0.0,Partly Cloudy
4:00 AM,81,77,89,CALM,0,0,29.79,0.0,Partly Cloudy
4:30 AM,81,77,89,CALM,0,0,29.79,0.0,Partly Cloudy
5:00 AM,81,77,89,CALM,0,0,29.79,0.0,Partly Cloudy
5:30 AM,81,79,94,E,2,0,29.79,0.0,Partly Cloudy
6:00 AM,81,79,94,ESE,3,0,29.79,0.0,Partly Cloudy
6:30 AM,81,79,94,SE,2,0,29.79,0.0,Partly Cloudy
7:00 AM,81,79,94,SSE,2,0,29.79,0.0,Partly Cloudy
7:30 AM,82,79,89,SE,6,0,29.79,0.0,Partly Cloudy
8:00 AM,84,81,89,SE,2,0,29.79,0.0,Partly Cloudy
8:30 AM,84,79,84,SW,2,0,29.79,0.0,Partly Cloudy
9:00 AM,88,81,79,SSW,6,0,29.79,0.0,Fair
9:30 AM,88,81,79,ESE,2,0,29.81,0.0,Partly Cloudy
10:00 AM,88,79,75,CALM,0,0,29.81,0.0,Partly Cloudy
10:30 AM,90,79,70,SSE,5,0,29.81,0.0,Partly Cloudy
11:00 AM,90,79,70,ESE,5,0,29.79,0.0,Partly Cloudy
11:30 AM,91,79,66,SE,7,0,29.79,0.0,Partly Cloudy
12:00 PM,91,79,66,ESE,7,0,29.79,0.0,Partly Cloudy
12:30 PM,91,79,66,ESE,8,0,29.76,0.0,Partly Cloudy
1:00 PM,93,77,59,ESE,7,0,29.76,0.0,Partly Cloudy
1:30 PM,88,79,75,W,12,0,29.76,0.0,Mostly Cloudy
2:00 PM,86,77,74,WNW,16,0,29.76,0.0,Mostly Cloudy
2:30 PM,86,77,74,SW,17,0,29.76,0.0,Rain
3:00 PM,79,77,94,W,17,0,29.76,0.0,T-Storm
3:30 PM,81,79,94,SW,10,0,29.76,0.0,Light Rain
4:00 PM,79,77,94,SSW,7,0,29.76,0.0,Light Rain
4:30 PM,79,79,100,SW,2,0,29.73,0.0,Light Rain
5:00 PM,81,77,89,SW,2,0,29.73,0.0,Light Rain
5:30 PM,81,77,89,CALM,0,0,29.70,0.0,Partly Cloudy
6:00 PM,81,79,94,SE,2,0,29.73,0.0,Fair
6:30 PM,81,77,89,CALM,0,0,29.73,0.0,Fair
7:00 PM,81,79,94,CALM,0,0,29.76,0.0,Fair
7:30 PM,81,79,94,S,2,0,29.76,0.0,Fair
8:00 PM,81,79,94,S,3,0,29.79,0.0,Fair
8:30 PM,81,79,94,SE,2,0,29.79,0.0,Fair
9:00 PM,81,79,94,CALM,0,0,29.79,0.0,Fair
9:30 PM,81,79,94,CALM,0,0,29.81,0.0,Fair
10:00 PM,81,79,94,VAR,1,0,29.81,0.0,Fair
10:30 PM,81,79,94,VAR,2,0,29.81,0.0,Fair
11:00 PM,81,79,94,CALM,0,0,29.81,0.0,Fair
11:30 PM,81,81,100,ESE,5,0,29.81,0.0,Fair
12:00 AM,81,81,100,E,1,0,29.81,0.0,Fair
12:30 AM,81,79,94,ESE,6,0,29.79,0.0,Fair
1:00 AM,81,81,100,E,5,0,29.79,0.0,Partly Cloudy
1:30 AM,81,79,94,ESE,5,0,29.79,0.0,Partly Cloudy
2:00 AM,81,79,94,CALM,0,0,29.79,0.0,Partly Cloudy
2:30 AM,81,79,94,CALM,0,0,29.76,0.0,Light Rain
3:00 AM,81,79,94,CALM,0,0,29.76,0.0,Partly Cloudy
3:30 AM,81,79,94,E,3,0,29.76,0.0,Partly Cloudy
4:00 AM,81,79,94,ESE,1,0,29.76,0.0,Partly Cloudy
4:30 AM,81,79,94,VAR,2,0,29.76,0.0,Partly Cloudy
5:00 AM,81,79,94,SE,1,0,29.76,0.0,Partly Cloudy
5:30 AM,79,79,100,VAR,2,0,29.76,0.0,Partly Cloudy
6:00 AM,79,79,100,VAR,2,0,29.76,0.0,Partly Cloudy
6:30 AM,81,79,94,CALM,0,0,29.76,0.0,Partly Cloudy
7:00 AM,81,79,94,CALM,0,0,29.79,0.0,Partly Cloudy
7:30 AM,81,77,89,SSE,3,0,29.79,0.0,Partly Cloudy
8:00 AM,82,79,89,VAR,2,0,29.79,0.0,Partly Cloudy
8:30 AM,84,79,84,SSE,2,0,29.79,0.0,Fair
9:00 AM,84,79,84,S,2,0,29.79,0.0,Fair
9:30 AM,86,79,79,CALM,0,0,29.81,0.0,Fair
10:00 AM,86,77,74,SE,2,0,29.81,0.0,Fair
10:30 AM,88,79,75,S,2,0,29.79,0.0,Fair
11:00 AM,88,79,75,E,3,0,29.79,0.0,Fair
11:30 AM,84,77,79,SSW,6,0,29.79,0.0,Light Rain
12:00 PM,86,79,79,E,5,0,29.76,0.0,Partly Cloudy
12:30 PM,88,81,79,NE,5,0,29.73,0.0,Partly Cloudy
1:00 PM,90,77,66,ENE,5,0,29.73,0.0,Partly Cloudy
1:30 PM,90,77,66,S,2,0,29.73,0.0,Partly Cloudy
2:00 PM,91,77,63,CALM,0,0,29.70,0.0,Partly Cloudy
2:30 PM,91,77,63,VAR,2,0,29.70,0.0,Partly Cloudy
3:00 PM,93,79,63,ESE,6,0,29.67,0.0,Fair
3:30 PM,93,77,59,SE,7,0,29.67,0.0,Fair
4:00 PM,93,77,59,SSE,6,0,29.64,0.0,Fair
4:30 PM,93,75,56,S,6,0,29.64,0.0,Showers in the Vicinity
5:00 PM,91,77,63,SSE,14,0,29.64,0.0,Partly Cloudy
5:30 PM,91,77,63,SSE,12,0,29.67,0.0,Showers in the Vicinity
6:00 PM,90,75,62,S,13,0,29.67,0.0,Fair
6:30 PM,88,75,66,S,9,0,29.70,0.0,Fair
7:00 PM,88,75,66,SSE,10,0,29.70,0.0,Fair
7:30 PM,88,75,66,S,10,0,29.70,0.0,Fair
8:00 PM,86,77,74,S,9,0,29.73,0.0,Fair
8:30 PM,86,77,74,S,9,0,29.73,0.0,Fair
9:00 PM,86,77,74,S,8,0,29.73,0.0,Fair
9:30 PM,86,77,74,S,6,0,29.73,0.0,Fair
10:00 PM,86,79,79,S,3,0,29.76,0.0,Fair
10:30 PM,86,79,79,S,2,0,29.76,0.0,Fair
11:00 PM,84,79,84,ESE,6,0,29.76,0.0,Partly Cloudy
11:30 PM,81,81,100,SW,8,0,29.76,0.0,Light Rain
12:00 AM,82,81,94,SE,5,0,29.76,0.0,Rain
12:30 AM,81,81,100,CALM,0,0,29.76,0.0,Light Rain
1:00 AM,81,81,100,ESE,6,0,29.73,0.0,Partly Cloudy
1:30 AM,81,81,100,CALM,0,0,29.73,0.0,Partly Cloudy
2:00 AM,81,81,100,CALM,0,0,29.73,0.0,Fair
2:30 AM,81,81,100,CALM,0,0,29.73,0.0,Fair
3:00 AM,81,81,100,CALM,0,0,29.73,0.0,Partly Cloudy
3:30 AM,81,79,94,CALM,0,0,29.73,0.0,Partly Cloudy
4:00 AM,81,79,94,CALM,0,0,29.73,0.0,Partly Cloudy
4:30 AM,81,81,100,CALM,0,0,29.73,0.0,Partly Cloudy
5:00 AM,81,79,94,CALM,0,0,29.73,0.0,Fair
5:30 AM,81,79,94,CALM,0,0,29.73,0.0,Fair
6:00 AM,81,81,100,CALM,0,0,29.73,0.0,Fair
6:30 AM,82,81,94,CALM,0,0,29.76,0.0,Fair
7:00 AM,84,77,79,WSW,3,0,29.76,0.0,Fair
7:30 AM,84,77,79,SW,6,0,29.76,0.0,Fair
8:00 AM,84,77,79,SW,6,0,29.76,0.0,Fair
8:30 AM,86,79,79,SSW,7,0,29.76,0.0,Fair
9:00 AM,88,77,70,SSW,7,0,29.76,0.0,Fair
9:30 AM,88,77,70,SW,9,0,29.76,0.0,Fair
10:00 AM,88,77,70,WSW,10,0,29.76,0.0,Fair
10:30 AM,90,77,66,SW,9,0,29.76,0.0,Fair
11:00 AM,90,77,66,W,9,0,29.76,0.0,Fair
