Time,Temp_F,DewPoint_F,Humidity,Wind,WindSpeed_mph,WindGust_mph,Pressure_in,Precip_in,Condition
2:00 PM,79,70,74,NNE,13,0,29.79,0.0,Partly Cloudy
2:30 PM,79,70,74,NE,13,0,29.76,0.0,Partly Cloudy
3:00 PM,79,70,74,NNE,13,0,29.76,0.0,Partly Cloudy
3:30 PM,79,70,74,N,13,0,29.76,0.0,Partly Cloudy
4:00 PM,79,70,74,N,10,0,29.76,0.0,Partly Cloudy
4:30 PM,77,70,78,NNE,12,0,29.76,0.0,Mostly Cloudy
5:00 PM,75,72,89,N,12,0,29.79,0.0,Light Rain
5:30 PM,75,72,89,N,12,0,29.79,0.0,Mostly Cloudy
6:00 PM,75,72,89,N,13,0,29.79,0.0,Mostly Cloudy
6:30 PM,75,72,89,NNE,9,0,29.79,0.0,Mostly Cloudy
7:00 PM,75,72,89,N,12,0,29.79,0.0,Mostly Cloudy
7:30 PM,75,72,89,NNE,10,0,29.81,0.0,Partly Cloudy
8:00 PM,75,72,89,NNE,12,0,29.81,0.0,Partly Cloudy
8:30 PM,75,72,89,N,12,0,29.84,0.0,Partly Cloudy
9:00 PM,75,72,89,N,9,0,29.84,0.0,Partly Cloudy
9:30 PM,75,72,89,N,9,0,29.84,0.0,Partly Cloudy
10:00 PM,75,72,89,N,8,0,29.84,0.0,Partly Cloudy
10:30 PM,75,72,89,N,7,0,29.84,0.0,Partly Cloudy
11:00 PM,75,72,89,NNW,7,0,29.84,0.0,Partly Cloudy
11:30 PM,75,72,89,N,6,0,29.84,0.0,Partly Cloudy
12:00 AM,75,72,89,NNE,7,0,29.84,0.0,Partly Cloudy
12:30 AM,75,72,89,N,7,0,29.81,0.0,Partly Cloudy
1:00 AM,75,72,89,NNE,8,0,29.81,0.0,Partly Cloudy
1:30 AM,75,72,89,N,7,0,29.81,0.0,Partly Cloudy
2:00 AM,75,72,89,N,8,0,29.81,0.0,Partly Cloudy
2:30 AM,75,72,89,NNE,8,0,29.81,0.0,Partly Cloudy
3:00 AM,75,72,89,NNW,6,0,29.81,0.0,Partly Cloudy
3:30 AM,75,72,89,NNW,7,0,29.79,0.0,Partly Cloudy
4:00 AM,75,72,89,NNW,7,0,29.81,0.0,Partly Cloudy
4:30 AM,75,72,89,NNW,7,0,29.79,0.0,Partly Cloudy
5:00 AM,75,72,89,NNW,8,0,29.79,0.0,Partly Cloudy
5:30 AM,75,72,89,N,7,0,29.81,0.0,Partly Cloudy
6:00 AM,75,72,89,N,8,0,29.81,0.0,Partly Cloudy
6:30 AM,75,73,94,NNW,8,0,29.81,0.0,Mostly Cloudy
7:00 AM,75,73,94,NNW,7,0,29.84,0.0,Mostly Cloudy
7:30 AM,75,73,94,NNW,7,0,29.84,0.0,Mostly Cloudy
8:00 AM,75,73,94,NNW,6,0,29.84,0.0,Mostly Cloudy
8:30 AM,77,73,89,N,6,0,29.84,0.0,Mostly Cloudy
9:00 AM,77,73,89,NNW,7,0,29.87,0.0,Mostly Cloudy
9:30 AM,77,73,89,N,6,0,29.87,0.0,Mostly Cloudy
10:00 AM,79,73,83,NNE,9,0,29.87,0.0,Mostly Cloudy
10:30 AM,79,73,83,N,7,0,29.87,0.0,Mostly Cloudy
11:00 AM,79,73,83,NNE,7,0,29.84,0.0,Mostly Cloudy
11:30 AM,79,73,83,ENE,6,0,29.84,0.0,Mostly Cloudy
12:00 PM,81,73,79,NE,7,0,29.84,0.0,Mostly Cloudy
1:00 PM,81,73,79,NE,5,0,29.81,0.0,Mostly Cloudy
1:30 PM,82,73,74,NE,6,0,29.81,0.0,Mostly Cloudy
2:00 PM,82,73,74,ENE,5,0,29.79,0.0,Mostly Cloudy
2:30 PM,82,73,74,ENE,6,0,29.79,0.0,Mostly Cloudy
3:00 PM,82,73,74,NE,6,0,29.76,0.0,Mostly Cloudy
3:30 PM,84,75,74,ENE,5,0,29.76,0.0,Mostly Cloudy
4:00 PM,84,75,74,NE,5,0,29.76,0.0,Mostly Cloudy
4:30 PM,84,75,74,NNE,5,0,29.76,0.0,Mostly Cloudy
5:00 PM,84,73,70,N,3,0,29.76,0.0,Mostly Cloudy
5:30 PM,84,75,74,NNE,3,0,29.79,0.0,Mostly Cloudy
6:00 PM,84,73,70,E,5,0,29.79,0.0,Mostly Cloudy
6:30 PM,82,73,74,ESE,5,0,29.79,0.0,Mostly Cloudy
7:00 PM,82,75,79,VAR,1,0,29.81,0.0,Mostly Cloudy
7:30 PM,82,75,79,VAR,1,0,29.81,0.0,Mostly Cloudy
8:00 PM,82,75,79,NNW,3,0,29.84,0.0,Mostly Cloudy
8:30 PM,81,77,89,NNW,6,0,29.84,0.0,Mostly Cloudy
9:00 PM,81,77,89,NW,6,0,29.84,0.0,Mostly Cloudy
9:30 PM,81,77,89,NNW,6,0,29.87,0.0,Partly Cloudy
10:00 PM,81,77,89,NNW,5,0,29.87,0.0,Partly Cloudy
10:30 PM,81,77,89,N,3,0,29.87,0.0,Partly Cloudy
11:00 PM,81,77,89,NNW,5,0,29.87,0.0,Fair
11:30 PM,81,77,89,NW,5,0,29.87,0.0,Fair
12:00 AM,81,77,89,WNW,7,0,29.84,0.0,Fair
12:30 AM,79,77,94,W,7,0,29.84,0.0,Partly Cloudy
1:00 AM,79,77,94,WNW,6,0,29.84,0.0,Partly Cloudy
1:30 AM,79,77,94,NW,7,0,29.81,0.0,Mostly Cloudy
2:00 AM,79,77,94,NW,7,0,29.81,0.0,Mostly Cloudy
2:30 AM,77,77,100,N,5,0,29.81,0.0,Mostly Cloudy
3:00 AM,77,77,100,N,6,0,29.81,0.0,Partly Cloudy
3:30 AM,77,77,100,CALM,0,0,29.81,0.0,Partly Cloudy
4:00 AM,77,77,100,VAR,2,0,29.81,0.0,Partly Cloudy
4:30 AM,77,75,94,VAR,1,0,29.81,0.0,Fair
5:00 AM,77,75,94,NNW,5,0,29.81,0.0,Fair
5:30 AM,77,75,94,NW,6,0,29.81,0.0,Fair
6:00 AM,77,75,94,NNW,3,0,29.81,0.0,Fog
6:30 AM,77,75,94,VAR,2,0,29.84,0.0,Fog
7:00 AM,77,75,94,NNW,6,0,29.84,0.0,Fair
7:30 AM,79,75,89,NNW,5,0,29.87,0.0,Fair
8:00 AM,79,77,94,N,6,0,29.87,0.0,Fair
8:30 AM,82,77,84,N,3,0,29.87,0.0,Fair
9:00 AM,82,77,84,NNE,6,0,29.87,0.0,Fair
9:30 AM,84,77,79,NNE,8,0,29.87,0.0,Fair
10:00 AM,86,77,74,NNE,6,0,29.87,0.0,Fair
10:30 AM,86,75,70,N,6,0,29.87,0.0,Partly Cloudy
11:00 AM,88,75,66,VAR,6,0,29.87,0.0,Partly Cloudy
11:30 AM,90,77,66,VAR,3,0,29.84,0.0,Partly Cloudy
12:00 PM,90,75,62,ENE,6,0,29.84,0.0,Partly Cloudy
12:30 PM,90,75,62,E,5,0,29.81,0.0,Partly Cloudy
1:00 PM,90,73,59,E,7,0,29.81,0.0,Partly Cloudy
1:30 PM,91,75,59,E,5,0,29.79,0.0,Partly Cloudy
2:00 PM,91,73,55,E,6,0,29.76,0.0,Partly Cloudy
2:30 PM,91,75,59,E,6,0,29.76,0.0,Partly Cloudy
3:00 PM,91,73,55,ENE,5,0,29.73,0.0,Partly Cloudy
3:30 PM,93,73,52,SE,5,0,29.73,0.0,Partly Cloudy
4:00 PM,91,75,59,NE,7,0,29.73,0.0,Partly Cloudy
4:30 PM,90,73,59,N,6,0,29.73,0.0,Partly Cloudy
5:00 PM,90,73,59,ENE,5,0,29.76,0.0,Partly Cloudy
5:30 PM,90,73,59,ENE,5,0,29.76,0.0,Partly Cloudy
6:00 PM,88,75,66,WSW,7,0,29.79,0.0,Partly Cloudy
6:30 PM,86,75,70,WSW,8,0,29.79,0.0,Partly Cloudy
7:00 PM,86,75,70,WSW,8,0,29.81,0.0,Partly Cloudy
7:30 PM,86,75,70,WSW,6,0,29.81,0.0,Partly Cloudy
8:00 PM,82,77,84,S,9,0,29.84,0.0,Light Rain
8:30 PM,82,79,89,S,17,31,29.84,0.0,Light Rain
9:00 PM,73,73,100,E,21,32,29.93,0.0,Heavy T-Storm / Windy
9:30 PM,73,73,100,SSW,7,0,29.90,0.0,Light Rain with Thunder
10:00 PM,73,73,100,SSW,7,0,29.90,0.0,Light Rain with Thunder
10:30 PM,75,75,100,SSW,7,0,29.90,0.0,Light Rain
11:00 PM,75,73,94,SSW,7,0,29.90,0.0,Light Rain
11:30 PM,75,75,100,SSW,6,0,29.87,0.0,Light Rain
12:00 AM,77,75,94,SW,3,0,29.87,0.0,Light Rain
12:30 AM,77,77,100,SW,3,0,29.87,0.0,Light Rain
1:00 AM,79,77,94,WSW,3,0,29.87,0.0,Fair
1:30 AM,77,77,100,CALM,0,0,29.84,0.0,Fair
2:00 AM,77,77,100,CALM,0,0,29.84,0.0,Fair
2:30 AM,79,77,94,CALM,0,0,29.84,0.0,Fair
3:00 AM,77,77,100,CALM,0,0,29.84,0.0,Fair
3:30 AM,77,77,100,NE,5,0,29.84,0.0,Fair
4:00 AM,77,77,100,ENE,5,0,29.84,0.0,Fair
4:30 AM,77,75,94,NNE,6,0,29.84,0.0,Fair
5:00 AM,77,75,94,NNE,5,0,29.84,0.0,Fair
5:30 AM,77,75,94,NNE,5,0,29.84,0.0,Fair
6:00 AM,77,75,94,NNE,5,0,29.87,0.0,Fair
6:30 AM,77,75,94,CALM,0,0,29.87,0.0,Fair
7:00 AM,77,77,100,VAR,2,0,29.87,0.0,Fair
7:30 AM,79,77,94,WNW,3,0,29.90,0.0,Fair
8:00 AM,79,77,94,NW,5,0,29.90,0.0,Fair
8:30 AM,81,77,89,NW,3,0,29.90,0.0,Fair
9:00 AM,82,75,79,VAR,2,0,29.90,0.0,Fair
9:30 AM,86,77,74,E,3,0,29.90,0.0,Fair
10:00 AM,84,75,74,VAR,2,0,29.90,0.0,Fair
10:30 AM,86,75,70,VAR,3,0,29.90,0.0,Fair
11:00 AM,88,72,58,VAR,3,0,29.90,0.0,Fair
11:30 AM,88,72,58,VAR,3,0,29.87,0.0,Fair
12:00 PM,88,70,55,ESE,6,0,29.87,0.0,Fair
12:30 PM,90,72,55,VAR,2,0,29.84,0.0,Fair
1:00 PM,90,72,55,ENE,3,0,29.84,0.0,Partly Cloudy
1:30 PM,88,72,58,NNW,6,0,29.81,0.0,Partly Cloudy
2:00 PM,88,73,62,N,8,0,29.81,0.0,Partly Cloudy
2:30 PM,90,73,59,NW,7,0,29.81,0.0,Partly Cloudy
3:00 PM,88,73,62,NW,9,0,29.79,0.0,Showers in the Vicinity
3:30 PM,88,73,62,NW,9,0,29.79,0.0,Showers in the Vicinity
4:00 PM,84,75,74,SE,10,0,29.79,0.0,Showers in the Vicinity
4:30 PM,82,75,79,S,7,0,29.79,0.0,Showers in the Vicinity
5:00 PM,82,75,79,S,7,0,29.79,0.0,Partly Cloudy
5:30 PM,82,73,74,S,5,0,29.81,0.0,Fair
6:00 PM,81,75,84,SSW,3,0,29.81,0.0,Fair
6:30 PM,82,73,74,VAR,2,0,29.81,0.0,Fair
7:00 PM,82,73,74,CALM,0,0,29.81,0.0,Fair
7:30 PM,84,73,70,VAR,1,0,29.84,0.0,Fair
8:00 PM,84,73,70,CALM,0,0,29.84,0.0,Fair
8:30 PM,84,73,70,CALM,0,0,29.87,0.0,Fair
9:00 PM,84,73,70,W,3,0,29.87,0.0,Fair
9:30 PM,82,75,79,CALM,0,0,29.87,0.0,Fair
10:00 PM,82,75,79,NNW,2,0,29.87,0.0,Fair
10:30 PM,82,75,79,NNW,1,0,29.87,0.0,Fair
11:00 PM,82,75,79,NW,5,0,29.87,0.0,Fair
11:30 PM,82,75,79,WNW,3,0,29.87,0.0,Fair
12:00 AM,82,75,79,NNW,3,0,29.84,0.0,Fair
12:30 AM,81,75,84,N,5,0,29.84,0.0,Fair
1:00 AM,81,75,84,NNE,3,0,29.84,0.0,Fair
1:30 AM,79,75,89,NE,1,0,29.81,0.0,Fair
2:00 AM,79,75,89,ENE,2,0,29.81,0.0,Fair
2:30 AM,79,75,89,CALM,0,0,29.81,0.0,Fair
3:00 AM,79,75,89,CALM,0,0,29.81,0.0,Fair
3:30 AM,79,75,89,CALM,0,0,29.81,0.0,Fair
4:00 AM,79,75,89,N,3,0,29.81,0.0,Fair
4:30 AM,81,75,84,VAR,1,0,29.81,0.0,Fair
5:00 AM,79,75,89,NNW,3,0,29.81,0.0,Fair
5:30 AM,77,75,94,CALM,0,0,29.81,0.0,Fair
6:00 AM,79,75,89,CALM,0,0,29.84,0.0,Fog
6:30 AM,77,75,94,CALM,0,0,29.84,0.0,Fog
7:00 AM,79,77,94,CALM,0,0,29.84,0.0,Fog
7:30 AM,81,73,79,VAR,2,0,29.84,0.0,Fair
8:00 AM,82,73,74,VAR,2,0,29.87,0.0,Fair
8:30 AM,82,73,74,ESE,3,0,29.87,0.0,Fair
9:00 AM,84,72,66,SE,6,0,29.87,0.0,Fair
9:30 AM,84,72,66,ESE,8,0,29.87,0.0,Fair
10:00 AM,86,72,62,E,10,0,29.87,0.0,Fair
10:30 AM,86,70,58,E,14,0,29.87,0.0,Fair
11:00 AM,86,70,58,ESE,12,0,29.84,0.0,Fair
11:30 AM,88,72,58,E,9,0,29.84,0.0,Fair
12:00 PM,88,72,58,E,6,0,29.81,0.0,Fair
12:30 PM,88,72,58,E,7,0,29.81,0.0,Fair
1:00 PM,90,72,55,ENE,8,0,29.79,0.0,Fair
1:30 PM,90,72,55,ESE,6,0,29.79,0.0,Fair
2:00 PM,90,70,52,ENE,7,0,29.76,0.0,Fair
2:30 PM,90,68,49,E,7,0,29.73,0.0,Fair
3:00 PM,90,70,52,VAR,5,0,29.73,0.0,Fair
3:30 PM,91,70,49,VAR,5,0,29.73,0.0,Fair
4:00 PM,90,72,55,VAR,2,0,29.73,0.0,Fair
4:30 PM,90,70,52,VAR,2,0,29.73,0.0,Fair
5:00 PM,90,70,52,E,5,0,29.73,0.0,Fair
5:30 PM,90,70,52,ENE,5,0,29.73,0.0,Fair
6:00 PM,88,72,58,NNE,7,0,29.73,0.0,Fair
6:30 PM,88,72,58,N,7,0,29.76,0.0,Fair
7:00 PM,88,72,58,NNW,6,0,29.76,0.0,Fair
7:30 PM,86,72,62,NW,3,0,29.76,0.0,Fair
8:00 PM,86,73,66,CALM,0,0,29.79,0.0,Fair
8:30 PM,86,72,62,NNE,2,0,29.79,0.0,Fair
9:00 PM,86,72,62,NNE,2,0,29.79,0.0,Fair
9:30 PM,86,73,66,CALM,0,0,29.81,0.0,Fair
10:00 PM,84,73,70,CALM,0,0,29.81,0.0,Fair
10:30 PM,84,72,66,S,3,0,29.81,0.0,Fair
11:00 PM,84,73,70,CALM,0,0,29.81,0.0,Fair
11:30 PM,84,73,70,E,2,0,29.81,0.0,Fair
12:00 AM,86,73,66,CALM,0,0,29.81,0.0,Fair
12:30 AM,84,73,70,ESE,6,0,29.79,0.0,Fair
1:00 AM,84,73,70,SE,6,0,29.79,0.0,Fair
1:30 AM,84,72,66,SE,5,0,29.79,0.0,Fair
2:00 AM,82,72,70,SE,5,0,29.76,0.0,Fair
2:30 AM,82,70,66,SE,5,0,29.76,0.0,Fair
3:00 AM,82,70,66,SE,5,0,29.76,0.0,Fair
3:30 AM,81,72,74,SE,5,0,29.76,0.0,Fair
4:00 AM,81,72,74,SE,3,0,29.76,0.0,Fair
4:30 AM,81,72,74,ESE,2,0,29.76,0.0,Fair
5:00 AM,79,72,78,SE,1,0,29.76,0.0,Fair
5:30 AM,79,72,78,CALM,0,0,29.76,0.0,Fair
6:00 AM,79,73,83,CALM,0,0,29.76,0.0,Fair
6:30 AM,79,72,78,CALM,0,0,29.79,0.0,Fair
7:00 AM,79,73,83,CALM,0,0,29.79,0.0,Fair
7:30 AM,81,73,79,ESE,5,0,29.81,0.0,Fair
8:00 AM,81,73,79,VAR,2,0,29.81,0.0,Fair
8:30 AM,82,73,74,ESE,6,0,29.84,0.0,Fair
9:00 AM,84,73,70,ESE,8,0,29.84,0.0,Fair
9:30 AM,86,72,62,SE,10,0,29.84,0.0,Fair
10:00 AM,86,72,62,ESE,8,0,29.84,0.0,Fair
10:30 AM,88,72,58,SE,9,0,29.81,0.0,Fair
11:00 AM,88,72,58,E,8,0,29.81,0.0,Fair
11:30 AM,88,72,58,VAR,5,0,29.81,0.0,Fair
12:00 PM,90,73,59,VAR,6,0,29.79,0.0,Fair
12:30 PM,90,70,52,NE,6,0,29.79,0.0,Fair
1:00 PM,91,73,55,NE,2,0,29.76,0.0,Fair
1:30 PM,90,72,55,ESE,6,0,29.76,0.0,Fair
2:00 PM,91,70,49,E,8,0,29.73,0.0,Partly Cloudy
2:30 PM,90,70,52,NE,6,0,29.73,0.0,Partly Cloudy
3:00 PM,91,72,52,ENE,6,0,29.70,0.0,Partly Cloudy
3:30 PM,91,70,49,E,7,0,29.70,0.0,Partly Cloudy
4:00 PM,91,70,49,NNE,6,0,29.70,0.0,Partly Cloudy
4:30 PM,90,70,52,E,6,0,29.70,0.0,Partly Cloudy
5:00 PM,90,70,52,E,5,0,29.70,0.0,Partly Cloudy
5:30 PM,88,72,58,ENE,7,0,29.70,0.0,Partly Cloudy
6:00 PM,86,70,58,ENE,6,0,29.70,0.0,Fair
6:30 PM,88,72,58,ESE,6,0,29.73,0.0,Fair
7:00 PM,88,72,58,SE,5,0,29.73,0.0,Fair
7:30 PM,86,72,62,ESE,5,0,29.73,0.0,Fair
8:00 PM,86,72,62,ESE,6,0,29.76,0.0,Fair
8:30 PM,84,72,66,SE,3,0,29.79,0.0,Fair
9:00 PM,84,72,66,SSE,3,0,29.79,0.0,Fair
9:30 PM,82,73,74,S,3,0,29.81,0.0,Fair
10:00 PM,82,72,70,S,2,0,29.81,0.0,Fair
10:30 PM,82,73,74,CALM,0,0,29.81,0.0,Fair
11:00 PM,82,73,74,CALM,0,0,29.81,0.0,Fair
11:30 PM,82,72,70,CALM,0,0,29.79,0.0,Fair
12:00 AM,82,72,70,CALM,0,0,29.79,0.0,Fair
12:30 AM,82,73,74,CALM,0,0,29.79,0.0,Fair
1:00 AM,82,72,70,CALM,0,0,29.79,0.0,Fair
1:30 AM,82,72,70,ESE,6,0,29.76,0.0,Fair
2:00 AM,81,73,79,E,3,0,29.76,0.0,Fair
2:30 AM,81,73,79,E,5,0,29.76,0.0,Fair
3:00 AM,81,73,79,ESE,3,0,29.76,0.0,Fair
3:30 AM,81,73,79,ESE,3,0,29.76,0.0,Fair
4:00 AM,81,75,84,E,5,0,29.76,0.0,Fair
4:30 AM,81,75,84,E,3,0,29.76,0.0,Fair
5:00 AM,79,75,89,CALM,0,0,29.79,0.0,Fair
5:30 AM,79,75,89,CALM,0,0,29.79,0.0,Fair
6:00 AM,79,75,89,CALM,0,0,29.79,0.0,Fair
6:30 AM,79,75,89,CALM,0,0,29.81,0.0,Fair
7:00 AM,79,75,89,NE,2,0,29.81,0.0,Fair
7:30 AM,81,77,89,NE,2,0,29.81,0.0,Fair
8:00 AM,82,73,74,E,7,0,29.84,0.0,Fair
8:30 AM,84,73,70,E,6,0,29.87,0.0,Fair
9:00 AM,86,73,66,ENE,5,0,29.87,0.0,Fair
9:30 AM,86,75,70,ENE,6,0,29.87,0.0,Fair
10:00 AM,88,73,62,E,6,0,29.87,0.0,Fair
10:30 AM,90,73,59,ESE,6,0,29.87,0.0,Fair
11:00 AM,90,72,55,ESE,9,0,29.87,0.0,Fair
11:30 AM,90,72,55,E,7,0,29.84,0.0,Fair
12:00 PM,90,72,55,ENE,6,0,29.84,0.0,Fair
12:30 PM,90,70,52,ENE,8,0,29.81,0.0,Partly Cloudy
1:00 PM,91,72,52,ENE,9,0,29.81,0.0,Partly Cloudy
1:30 PM,91,72,52,ENE,9,0,29.79,0.0,Fair
2:00 PM,91,70,49,ENE,6,0,29.79,0.0,Fair
2:30 PM,91,72,52,ENE,9,0,29.79,0.0,Fair
3:00 PM,91,70,49,E,9,0,29.76,0.0,Fair
3:30 PM,91,70,49,ENE,7,0,29.76,0.0,Fair
4:00 PM,91,70,49,E,9,0,29.76,0.0,Fair
4:30 PM,91,70,49,E,9,0,29.76,0.0,Fair
5:00 PM,90,70,52,ESE,9,0,29.76,0.0,Fair
5:30 PM,90,72,55,E,10,0,29.79,0.0,Fair
6:00 PM,90,70,52,ESE,8,0,29.79,0.0,Fair
6:30 PM,88,70,55,ESE,5,0,29.79,0.0,Fair
7:00 PM,88,72,58,ESE,3,0,29.81,0.0,Fair
7:30 PM,88,72,58,ESE,3,0,29.81,0.0,Fair
8:00 PM,86,72,62,ESE,6,0,29.84,0.0,Fair
8:30 PM,86,72,62,E,9,0,29.84,0.0,Fair
9:00 PM,86,72,62,ESE,7,0,29.87,0.0,Fair
9:30 PM,84,72,66,E,7,0,29.87,0.0,Fair
10:00 PM,84,72,66,E,7,0,29.87,0.0,Fair
10:30 PM,84,72,66,ESE,6,0,29.87,0.0,Fair
11:00 PM,82,72,70,ESE,6,0,29.87,0.0,Fair
11:30 PM,82,72,70,ESE,5,0,29.87,0.0,Fair
12:00 AM,82,72,70,ESE,5,0,29.87,0.0,Fair
12:30 AM,82,72,70,ESE,2,0,29.87,0.0,Fair
1:00 AM,81,72,74,SE,3,0,29.87,0.0,Fair
1:30 AM,81,72,74,SSE,6,0,29.87,0.0,Fair
2:00 AM,81,72,74,SE,5,0,29.84,0.0,Fair
2:30 AM,81,70,70,SE,6,0,29.84,0.0,Fair
3:00 AM,81,70,70,ESE,3,0,29.84,0.0,Fair
3:30 AM,79,70,74,E,5,0,29.84,0.0,Fair
4:00 AM,77,72,83,E,5,0,29.84,0.0,Fair
4:30 AM,79,70,74,E,5,0,29.84,0.0,Fair
5:00 AM,79,70,74,E,5,0,29.84,0.0,Fair
5:30 AM,79,70,74,ESE,3,0,29.84,0.0,Fair
6:00 AM,77,72,83,VAR,2,0,29.87,0.0,Fair
6:30 AM,77,70,78,ESE,6,0,29.87,0.0,Fair
7:00 AM,79,70,74,ESE,5,0,29.90,0.0,Fair
7:30 AM,79,70,74,ESE,6,0,29.90,0.0,Fair
8:00 AM,81,70,70,E,8,0,29.93,0.0,Fair
8:30 AM,81,70,70,E,10,0,29.93,0.0,Fair
9:00 AM,82,68,62,E,13,0,29.96,0.0,Fair
9:30 AM,84,66,55,E,15,0,29.96,0.0,Fair
10:00 AM,84,68,58,E,12,0,29.96,0.0,Fair
10:30 AM,86,68,55,ESE,10,0,29.96,0.0,Fair
11:00 AM,86,68,55,E,9,0,29.93,0.0,Fair
11:30 AM,86,68,55,ENE,9,0,29.93,0.0,Fair
12:00 PM,88,70,55,VAR,7,0,29.90,0.0,Fair
12:30 PM,88,68,52,E,7,0,29.90,0.0,Fair
1:00 PM,90,70,52,VAR,6,0,29.87,0.0,Fair
1:30 PM,88,68,52,ENE,9,0,29.84,0.0,Fair
2:00 PM,90,68,49,NNE,5,0,29.84,0.0,Fair
2:30 PM,90,68,49,NNE,7,0,29.84,0.0,Fair
3:00 PM,90,68,49,NE,3,0,29.81,0.0,Fair
3:30 PM,90,70,52,N,7,0,29.81,0.0,Fair
4:00 PM,90,70,52,VAR,3,0,29.81,0.0,Partly Cloudy
4:30 PM,88,70,55,N,8,0,29.81,0.0,Fair
5:00 PM,88,70,55,NNW,6,0,29.84,0.0,Fair
5:30 PM,88,70,55,NNW,7,0,29.84,0.0,Fair
6:00 PM,86,70,58,VAR,2,0,29.84,0.0,Fair
6:30 PM,86,70,58,ESE,6,0,29.84,0.0,Fair
7:00 PM,86,70,58,ESE,5,0,29.87,0.0,Fair
7:30 PM,84,70,62,ESE,5,0,29.87,0.0,Partly Cloudy
8:00 PM,84,70,62,ESE,6,0,29.90,0.0,Partly Cloudy
8:30 PM,84,70,62,ESE,7,0,29.90,0.0,Fair
9:00 PM,84,68,58,ESE,6,0,29.93,0.0,Fair
9:30 PM,84,68,58,E,9,0,29.93,0.0,Fair
10:00 PM,84,68,58,E,9,0,29.93,0.0,Partly Cloudy
10:30 PM,82,68,62,ENE,7,0,29.93,0.0,Partly Cloudy
11:00 PM,81,68,65,ENE,7,0,29.93,0.0,Partly Cloudy
11:30 PM,79,68,69,ENE,5,0,29.93,0.0,Fair
12:00 AM,81,68,65,ENE,5,0,29.93,0.0,Fair
12:30 AM,79,68,69,ENE,6,0,29.93,0.0,Fair
1:00 AM,79,68,69,ENE,5,0,29.90,0.0,Fair
1:30 AM,79,68,69,NE,6,0,29.90,0.0,Fair
2:00 AM,79,68,69,ENE,3,0,29.90,0.0,Fair
2:30 AM,79,68,69,ENE,3,0,29.87,0.0,Fair
3:00 AM,77,68,74,ENE,6,0,29.87,0.0,Fair
3:30 AM,77,68,74,ENE,5,0,29.87,0.0,Fair
4:00 AM,77,68,74,VAR,2,0,29.87,0.0,Fair
4:30 AM,77,68,74,E,3,0,29.87,0.0,Fair
5:00 AM,77,68,74,ESE,5,0,29.87,0.0,Fair
5:30 AM,77,66,69,ESE,5,0,29.90,0.0,Fair
6:00 AM,77,66,69,E,7,0,29.90,0.0,Fair
6:30 AM,77,68,74,E,7,0,29.90,0.0,Fair
7:00 AM,77,68,74,ESE,5,0,29.93,0.0,Fair
7:30 AM,79,68,69,E,8,0,29.93,0.0,Fair
8:00 AM,79,68,69,E,9,0,29.93,0.0,Fair
8:30 AM,81,68,65,ESE,9,0,29.96,0.0,Fair
9:00 AM,81,66,61,ESE,10,0,29.99,0.0,Fair
9:30 AM,82,66,58,ESE,9,0,29.99,0.0,Fair
