Time,Temp_F,DewPoint_F,Humidity,Wind,WindSpeed_mph,WindGust_mph,Pressure_in,Precip_in,Condition
11:30 PM,77,63,61,N,6,0,29.99,0.0,Fair
12:00 AM,77,63,61,N,6,0,29.99,0.0,Fair
12:30 AM,75,63,65,N,3,0,29.99,0.0,Fair
1:00 AM,73,63,69,NNE,3,0,29.99,0.0,Fair
1:30 AM,73,63,69,E,5,0,29.99,0.0,Fair
2:00 AM,73,63,69,NNE,5,0,29.99,0.0,Fair
2:30 AM,73,63,69,N,5,0,29.99,0.0,Fair
3:00 AM,73,63,69,N,6,0,29.96,0.0,Fair
3:30 AM,73,63,69,NNW,7,0,29.96,0.0,Fair
4:00 AM,73,63,69,N,5,0,29.96,0.0,Fair
4:30 AM,73,63,69,NNW,7,0,29.96,0.0,Fair
5:00 AM,73,61,65,N,8,0,29.96,0.0,Fair
5:30 AM,73,61,65,NNE,7,0,29.96,0.0,Fair
6:00 AM,73,61,65,N,9,0,29.99,0.0,Fair
6:30 AM,73,61,65,N,10,0,29.99,0.0,Fair
7:00 AM,72,61,69,N,12,0,29.99,0.0,Fair
7:30 AM,72,61,69,N,8,0,30.02,0.0,Fair
8:00 AM,72,61,69,NNE,12,0,30.02,0.0,Fair
8:30 AM,72,61,69,N,10,0,30.05,0.0,Fair
9:00 AM,73,61,65,N,12,0,30.05,0.0,Fair
9:30 AM,75,61,61,NNE,8,0,30.05,0.0,Fair
10:00 AM,77,63,61,N,8,0,30.05,0.0,Fair
10:30 AM,79,63,57,ENE,7,0,30.05,0.0,Fair
11:00 AM,79,63,57,ENE,6,0,30.05,0.0,Fair
11:30 AM,81,63,54,ENE,6,0,30.02,0.0,Fair
12:00 PM,82,64,54,ENE,6,0,30.02,0.0,Fair
12:30 PM,82,64,54,NE,7,0,29.99,0.0,Fair
1:00 PM,84,64,51,N,6,0,29.96,0.0,Fair
1:30 PM,84,64,51,N,7,0,29.96,0.0,Fair
2:00 PM,84,64,51,NNW,12,0,29.93,0.0,Fair
2:30 PM,86,63,45,NNW,9,0,29.93,0.0,Fair
3:00 PM,84,63,48,NW,9,0,29.90,0.0,Fair
3:30 PM,84,63,48,NNW,7,0,29.90,0.0,Fair
4:00 PM,86,63,45,NW,12,0,29.90,0.0,Fair
4:30 PM,86,64,48,NE,10,0,29.90,0.0,Fair
5:00 PM,86,63,45,NNE,8,0,29.93,0.0,Fair
5:30 PM,84,63,48,NNE,8,0,29.93,0.0,Fair
6:00 PM,84,63,48,N,6,0,29.96,0.0,Fair
6:30 PM,82,64,54,NW,8,0,29.96,0.0,Fair
7:00 PM,82,64,54,NW,7,0,29.96,0.0,Fair
7:30 PM,82,64,54,NW,7,0,29.99,0.0,Fair
8:00 PM,81,64,58,NW,7,0,29.99,0.0,Fair
8:30 PM,81,64,58,NNW,7,0,29.99,0.0,Fair
9:00 PM,79,64,61,NNW,6,0,29.99,0.0,Fair
9:30 PM,77,66,69,N,6,0,29.99,0.0,Fair
10:00 PM,77,66,69,N,5,0,29.99,0.0,Fair
10:30 PM,77,64,65,NNE,9,0,29.99,0.0,Fair
11:00 PM,77,64,65,NNE,8,0,29.99,0.0,Fair
11:30 PM,77,63,61,N,10,0,30.02,0.0,Fair
12:00 AM,77,63,61,N,7,0,29.99,0.0,Fair
12:30 AM,77,63,61,N,7,0,29.99,0.0,Fair
1:00 AM,77,63,61,N,6,0,29.99,0.0,Fair
1:30 AM,75,63,65,N,6,0,29.99,0.0,Fair
2:00 AM,75,63,65,NNW,7,0,29.96,0.0,Fair
2:30 AM,75,63,65,NNW,6,0,29.96,0.0,Fair
3:00 AM,75,61,61,NNW,8,0,29.96,0.0,Fair
3:30 AM,75,63,65,NNW,7,0,29.96,0.0,Fair
4:00 AM,73,63,69,N,6,0,29.96,0.0,Fair
4:30 AM,73,61,65,NNW,6,0,29.96,0.0,Fair
5:00 AM,73,63,69,NNW,6,0,29.96,0.0,Fair
5:30 AM,73,63,69,N,5,0,29.96,0.0,Fair
6:00 AM,73,61,65,N,7,0,29.99,0.0,Fair
6:30 AM,73,63,69,NNE,7,0,29.99,0.0,Partly Cloudy
7:00 AM,73,63,69,NNE,7,0,29.99,0.0,Partly Cloudy
7:30 AM,75,63,65,N,8,0,30.02,0.0,Mostly Cloudy
8:00 AM,75,61,61,N,9,0,30.02,0.0,Mostly Cloudy
8:30 AM,75,63,65,N,10,0,30.05,0.0,Mostly Cloudy
9:00 AM,75,63,65,N,10,0,30.05,0.0,Mostly Cloudy
9:30 AM,77,63,61,N,9,0,30.05,0.0,Mostly Cloudy
10:00 AM,77,63,61,NNE,13,0,30.05,0.0,Mostly Cloudy
10:30 AM,79,63,57,N,15,0,30.05,0.0,Mostly Cloudy
11:00 AM,79,63,57,NNE,14,0,30.05,0.0,Mostly Cloudy
11:30 AM,79,63,57,N,13,0,30.05,0.0,Mostly Cloudy
12:00 PM,79,63,57,N,13,0,30.02,0.0,Mostly Cloudy
12:30 PM,79,63,57,NNW,13,0,30.02,0.0,Mostly Cloudy
1:00 PM,79,63,57,NNW,12,0,29.99,0.0,Mostly Cloudy
1:30 PM,79,63,57,NNW,13,0,29.99,0.0,Mostly Cloudy
2:00 PM,79,64,61,NNW,12,0,29.96,0.0,Mostly Cloudy
2:30 PM,79,64,61,NNW,12,0,29.93,0.0,Mostly Cloudy
3:00 PM,81,64,58,N,9,0,29.93,0.0,Mostly Cloudy
3:30 PM,81,64,58,NNW,7,0,29.93,0.0,Mostly Cloudy
4:00 PM,81,64,58,N,8,0,29.93,0.0,Mostly Cloudy
4:30 PM,81,64,58,NNE,10,0,29.93,0.0,Mostly Cloudy
5:00 PM,81,63,54,NNE,9,0,29.93,0.0,Mostly Cloudy
5:30 PM,81,63,54,NNE,7,0,29.96,0.0,Mostly Cloudy
6:00 PM,79,63,57,NNE,8,0,29.96,0.0,Mostly Cloudy
6:30 PM,81,63,54,N,8,0,29.96,0.0,Mostly Cloudy
7:00 PM,81,63,54,N,8,0,29.99,0.0,Mostly Cloudy
7:30 PM,79,63,57,N,8,0,29.99,0.0,Mostly Cloudy
8:00 PM,81,63,54,N,9,0,29.99,0.0,Mostly Cloudy
8:30 PM,81,63,54,N,8,0,29.99,0.0,Mostly Cloudy
9:00 PM,79,63,57,NNE,7,0,29.99,0.0,Mostly Cloudy
9:30 PM,79,64,61,NNE,6,0,29.99,0.0,Mostly Cloudy
10:00 PM,77,64,65,NE,5,0,29.99,0.0,Mostly Cloudy
10:30 PM,79,64,61,N,6,0,29.99,0.0,Mostly Cloudy
11:00 PM,77,64,65,NE,5,0,29.99,0.0,Mostly Cloudy
11:30 PM,79,64,61,N,6,0,29.99,0.0,Mostly Cloudy
12:00 AM,77,64,65,N,6,0,29.96,0.0,Mostly Cloudy
12:30 AM,77,64,65,N,5,0,29.96,0.0,Mostly Cloudy
1:00 AM,77,66,69,N,3,0,29.96,0.0,Mostly Cloudy
1:30 AM,77,66,69,NNW,7,0,29.96,0.0,Mostly Cloudy
2:00 AM,75,64,69,N,2,0,29.96,0.0,Mostly Cloudy
2:30 AM,75,64,69,NNW,7,0,29.93,0.0,Mostly Cloudy
3:00 AM,75,64,69,NNW,7,0,29.93,0.0,Mostly Cloudy
3:30 AM,75,66,73,N,2,0,29.93,0.0,Mostly Cloudy
4:00 AM,75,64,69,N,5,0,29.90,0.0,Mostly Cloudy
4:30 AM,75,64,69,NNE,5,0,29.90,0.0,Mostly Cloudy
5:00 AM,75,64,69,NNE,6,0,29.90,0.0,Mostly Cloudy
5:30 AM,75,64,69,NNW,3,0,29.93,0.0,Mostly Cloudy
6:00 AM,75,64,69,N,6,0,29.93,0.0,Mostly Cloudy
6:30 AM,77,64,65,N,5,0,29.93,0.0,Mostly Cloudy
7:00 AM,75,64,69,NNW,7,0,29.93,0.0,Mostly Cloudy
7:30 AM,77,64,65,N,7,0,29.96,0.0,Mostly Cloudy
8:00 AM,77,64,65,NNW,7,0,29.99,0.0,Mostly Cloudy
8:30 AM,77,64,65,N,6,0,29.99,0.0,Mostly Cloudy
9:00 AM,79,64,61,NNE,9,0,30.02,0.0,Mostly Cloudy
9:30 AM,79,64,61,N,9,0,30.02,0.0,Mostly Cloudy
10:00 AM,79,64,61,N,9,0,30.02,0.0,Mostly Cloudy
10:30 AM,79,64,61,N,12,0,30.02,0.0,Mostly Cloudy
11:00 AM,81,66,61,N,10,0,30.02,0.0,Mostly Cloudy
11:30 AM,81,66,61,N,9,0,30.02,0.0,Mostly Cloudy
12:00 PM,82,66,58,N,10,0,29.99,0.0,Mostly Cloudy
12:30 PM,82,66,58,N,12,0,29.99,0.0,Mostly Cloudy
1:00 PM,82,68,62,N,9,0,29.96,0.0,Mostly Cloudy
1:30 PM,82,68,62,NNW,9,0,29.93,0.0,Mostly Cloudy
2:00 PM,82,68,62,NNW,12,0,29.93,0.0,Mostly Cloudy
2:30 PM,82,68,62,NNW,10,0,29.90,0.0,Fair
3:00 PM,82,68,62,NNW,10,0,29.90,0.0,Fair
3:30 PM,81,68,65,NNW,9,0,29.90,0.0,Fair
4:00 PM,81,68,65,N,8,0,29.90,0.0,Fair
4:30 PM,81,68,65,N,9,0,29.90,0.0,Fair
5:00 PM,81,68,65,N,8,0,29.90,0.0,Fair
5:30 PM,81,68,65,NNW,8,0,29.90,0.0,Fair
6:00 PM,81,68,65,N,10,0,29.90,0.0,Fair
6:30 PM,81,66,61,NNE,9,0,29.93,0.0,Fair
7:00 PM,81,66,61,N,9,0,29.93,0.0,Fair
7:30 PM,81,66,61,N,10,0,29.96,0.0,Fair
8:00 PM,81,66,61,NNE,9,0,29.96,0.0,Fair
8:30 PM,79,66,65,N,10,0,29.96,0.0,Fair
9:00 PM,79,66,65,NNE,10,0,29.96,0.0,Fair
9:30 PM,79,66,65,N,10,0,29.96,0.0,Fair
10:00 PM,79,66,65,NNE,10,0,29.93,0.0,Fair
10:30 PM,79,66,65,NNE,12,0,29.93,0.0,Fair
11:00 PM,79,66,65,NNE,12,0,29.93,0.0,Fair
11:30 PM,79,66,65,NNE,12,0,29.93,0.0,Fair
12:00 AM,79,66,65,NNE,12,0,29.93,0.0,Fair
12:30 AM,79,66,65,NNE,10,0,29.93,0.0,Fair
1:00 AM,77,66,69,NNE,10,0,29.93,0.0,Fair
1:30 AM,77,66,69,NNE,12,0,29.93,0.0,Fair
2:00 AM,77,66,69,NNE,12,0,29.90,0.0,Fair
2:30 AM,77,66,69,NNE,9,0,29.90,0.0,Fair
3:00 AM,77,66,69,NNE,9,0,29.90,0.0,Fair
3:30 AM,77,66,69,N,7,0,29.90,0.0,Fair
4:00 AM,77,66,69,NNE,8,0,29.90,0.0,Partly Cloudy
4:30 AM,77,68,74,NNE,6,0,29.90,0.0,Partly Cloudy
5:00 AM,77,66,69,NE,9,0,29.90,0.0,Partly Cloudy
5:30 AM,77,66,69,NE,8,0,29.90,0.0,Partly Cloudy
6:00 AM,77,66,69,NE,7,0,29.90,0.0,Partly Cloudy
6:30 AM,77,68,74,ENE,6,0,29.90,0.0,Mostly Cloudy
7:00 AM,77,68,74,ENE,5,0,29.93,0.0,Mostly Cloudy
7:30 AM,77,68,74,NNE,6,0,29.93,0.0,Mostly Cloudy
8:00 AM,79,68,69,NNE,7,0,29.93,0.0,Mostly Cloudy
8:30 AM,79,68,69,NNE,9,0,29.96,0.0,Mostly Cloudy
9:00 AM,79,68,69,NNE,9,0,29.96,0.0,Mostly Cloudy
9:30 AM,77,68,74,NE,7,0,29.99,0.0,Mostly Cloudy
10:00 AM,77,68,74,NE,8,0,29.99,0.0,Mostly Cloudy
10:30 AM,79,68,69,NE,8,0,29.99,0.0,Mostly Cloudy
11:00 AM,79,68,69,NE,6,0,29.99,0.0,Mostly Cloudy
11:30 AM,79,68,69,NNE,6,0,29.96,0.0,Mostly Cloudy
12:00 PM,79,70,74,NNE,6,0,29.96,0.0,Mostly Cloudy
12:30 PM,79,70,74,NNE,7,0,29.93,0.0,Mostly Cloudy
1:00 PM,81,70,70,NNE,7,0,29.93,0.0,Mostly Cloudy
1:30 PM,82,70,66,N,8,0,29.90,0.0,Mostly Cloudy
2:00 PM,82,70,66,NNE,9,0,29.90,0.0,Mostly Cloudy
2:30 PM,81,70,70,N,9,0,29.87,0.0,Mostly Cloudy
3:00 PM,81,70,70,N,9,0,29.87,0.0,Mostly Cloudy
3:30 PM,81,70,70,NNE,8,0,29.87,0.0,Mostly Cloudy
4:00 PM,81,70,70,N,6,0,29.87,0.0,Mostly Cloudy
4:30 PM,81,70,70,N,8,0,29.87,0.0,Mostly Cloudy
5:00 PM,81,70,70,N,7,0,29.90,0.0,Mostly Cloudy
5:30 PM,81,70,70,NNE,7,0,29.90,0.0,Mostly Cloudy
6:00 PM,81,70,70,N,8,0,29.90,0.0,Mostly Cloudy
6:30 PM,81,70,70,NNW,7,0,29.90,0.0,Mostly Cloudy
7:00 PM,81,72,74,N,7,0,29.90,0.0,Mostly Cloudy
7:30 PM,81,72,74,NNW,6,0,29.93,0.0,Mostly Cloudy
8:00 PM,81,72,74,NW,6,0,29.93,0.0,Mostly Cloudy
8:30 PM,79,72,78,NNW,5,0,29.96,0.0,Mostly Cloudy
9:00 PM,79,72,78,NNW,5,0,29.96,0.0,Mostly Cloudy
9:30 PM,79,72,78,N,7,0,29.96,0.0,Mostly Cloudy
10:00 PM,81,72,74,N,2,0,29.96,0.0,Mostly Cloudy
10:30 PM,79,72,78,NE,3,0,29.96,0.0,Mostly Cloudy
11:00 PM,79,72,78,NE,2,0,29.96,0.0,Mostly Cloudy
11:30 PM,79,72,78,WNW,5,0,29.96,0.0,Mostly Cloudy
12:00 AM,77,72,83,WNW,6,0,29.96,0.0,Mostly Cloudy
12:30 AM,77,72,83,WNW,3,0,29.93,0.0,Partly Cloudy
1:00 AM,77,72,83,WNW,3,0,29.93,0.0,Partly Cloudy
1:30 AM,77,72,83,CALM,0,0,29.93,0.0,Partly Cloudy
2:00 AM,77,72,83,W,5,0,29.93,0.0,Light Rain
2:30 AM,77,72,83,WNW,3,0,29.93,0.0,Light Rain
3:00 AM,75,73,94,CALM,0,0,29.90,0.0,Light Rain
3:30 AM,75,73,94,NNW,3,0,29.90,0.0,Light Rain
4:00 AM,75,73,94,WNW,3,0,29.90,0.0,Light Rain
4:30 AM,75,73,94,NW,3,0,29.90,0.0,Light Rain
5:00 AM,75,73,94,NNW,5,0,29.90,0.0,Mostly Cloudy
5:30 AM,75,73,94,WNW,5,0,29.90,0.0,Mostly Cloudy
6:00 AM,75,73,94,NNW,3,0,29.90,0.0,Mostly Cloudy
6:30 AM,75,73,94,N,2,0,29.90,0.0,Mostly Cloudy
7:00 AM,75,73,94,W,3,0,29.93,0.0,Fog
7:30 AM,75,73,94,W,5,0,29.93,0.0,Fog
8:00 AM,75,73,94,W,3,0,29.96,0.0,Fog
8:30 AM,77,73,89,VAR,1,0,29.96,0.0,Fog
9:00 AM,77,73,89,W,5,0,29.99,0.0,Fog
9:30 AM,79,73,83,VAR,2,0,29.96,0.0,Fog
10:00 AM,79,73,83,NW,3,0,29.99,0.0,Fog
10:30 AM,81,73,79,WNW,5,0,29.99,0.0,Fog
11:00 AM,82,75,79,NW,5,0,29.99,0.0,Mostly Cloudy
11:30 AM,82,73,74,NNW,5,0,29.96,0.0,Fair
12:00 PM,84,73,70,CALM,0,0,29.96,0.0,Mostly Cloudy
12:30 PM,86,73,66,VAR,2,0,29.93,0.0,Mostly Cloudy
1:00 PM,86,73,66,SE,3,0,29.93,0.0,Fair
1:30 PM,88,73,62,VAR,3,0,29.90,0.0,Fair
2:00 PM,88,73,62,VAR,3,0,29.90,0.0,Fair
2:30 PM,88,73,62,CALM,0,0,29.87,0.0,Fair
3:00 PM,88,73,62,CALM,0,0,29.87,0.0,Fair
3:30 PM,90,72,55,CALM,0,0,29.87,0.0,Fair
4:00 PM,91,73,55,CALM,0,0,29.87,0.0,Fair
4:30 PM,90,72,55,ESE,5,0,29.87,0.0,Fair
5:00 PM,90,72,55,E,6,0,29.87,0.0,Fair
5:30 PM,88,72,58,E,3,0,29.87,0.0,Fair
6:00 PM,88,72,58,CALM,0,0,29.87,0.0,Fair
6:30 PM,84,75,74,NNW,8,0,29.90,0.0,Fair
7:00 PM,84,75,74,NW,6,0,29.90,0.0,Fair
7:30 PM,84,75,74,WNW,7,0,29.90,0.0,Fair
8:00 PM,82,75,79,WNW,6,0,29.90,0.0,Fair
8:30 PM,82,75,79,WNW,5,0,29.93,0.0,Fair
9:00 PM,82,75,79,WNW,5,0,29.93,0.0,Fair
9:30 PM,82,75,79,W,6,0,29.93,0.0,Fair
10:00 PM,82,75,79,WNW,6,0,29.93,0.0,Fair
10:30 PM,81,75,84,WNW,5,0,29.93,0.0,Fair
11:00 PM,81,75,84,WNW,5,0,29.93,0.0,Fair
11:30 PM,81,75,84,W,5,0,29.93,0.0,Fair
12:00 AM,81,73,79,WNW,5,0,29.93,0.0,Fair
12:30 AM,81,73,79,WNW,6,0,29.93,0.0,Fair
1:00 AM,79,73,83,WNW,6,0,29.93,0.0,Fair
1:30 AM,79,73,83,WNW,6,0,29.90,0.0,Fair
2:00 AM,79,73,83,WNW,5,0,29.90,0.0,Fair
2:30 AM,77,73,89,NW,5,0,29.90,0.0,Fair
3:00 AM,77,73,89,NW,5,0,29.90,0.0,Fair
3:30 AM,77,73,89,NW,5,0,29.90,0.0,Fair
4:00 AM,77,73,89,NNW,5,0,29.90,0.0,Fair
4:30 AM,77,73,89,NW,5,0,29.90,0.0,Fair
5:00 AM,77,73,89,NW,6,0,29.90,0.0,Fair
5:30 AM,77,73,89,NNW,5,0,29.90,0.0,Fair
6:00 AM,77,73,89,NNW,5,0,29.90,0.0,Fair
6:30 AM,77,73,89,NW,3,0,29.90,0.0,Fair
7:00 AM,77,73,89,NNW,3,0,29.90,0.0,Fair
7:30 AM,75,73,94,N,3,0,29.93,0.0,Fair
8:00 AM,77,72,83,NNE,5,0,29.93,0.0,Fair
8:30 AM,79,73,83,NNE,6,0,29.93,0.0,Fair
9:00 AM,79,73,83,NNE,5,0,29.93,0.0,Fair
9:30 AM,81,75,84,ENE,7,0,29.96,0.0,Fair
10:00 AM,82,75,79,ENE,7,0,29.96,0.0,Fair
10:30 AM,84,75,74,ENE,9,0,29.93,0.0,Fair
11:00 AM,86,75,70,E,12,0,29.93,0.0,Fair
11:30 AM,88,75,66,ESE,10,0,29.90,0.0,Fair
12:00 PM,88,75,66,ESE,10,0,29.90,0.0,Fair
12:30 PM,88,75,66,E,8,0,29.87,0.0,Fair
1:00 PM,88,75,66,E,8,0,29.87,0.0,Fair
1:30 PM,90,75,62,E,8,0,29.84,0.0,Fair
2:00 PM,90,75,62,E,9,0,29.84,0.0,Fair
2:30 PM,90,75,62,ESE,9,0,29.81,0.0,Fair
3:00 PM,90,75,62,ESE,9,0,29.81,0.0,Fair
3:30 PM,90,75,62,ESE,8,0,29.81,0.0,Fair
4:00 PM,90,75,62,ESE,7,0,29.81,0.0,Fair
4:30 PM,90,73,59,E,7,0,29.81,0.0,Fair
5:00 PM,90,73,59,E,8,0,29.81,0.0,Fair
5:30 PM,90,73,59,E,6,0,29.84,0.0,Fair
6:00 PM,88,73,62,ESE,5,0,29.84,0.0,Fair
6:30 PM,88,73,62,SE,2,0,29.84,0.0,Fair
7:00 PM,86,75,70,SSE,2,0,29.87,0.0,Fair
7:30 PM,86,73,66,S,2,0,29.87,0.0,Fair
8:00 PM,86,73,66,CALM,0,0,29.87,0.0,Fair
8:30 PM,84,73,70,CALM,0,0,29.87,0.0,Fair
9:00 PM,84,75,74,WSW,6,0,29.87,0.0,Fair
9:30 PM,84,75,74,SW,5,0,29.90,0.0,Fair
10:00 PM,82,75,79,SSW,6,0,29.90,0.0,Fair
10:30 PM,82,75,79,S,3,0,29.90,0.0,Fair
11:00 PM,82,75,79,S,3,0,29.90,0.0,Fair
11:30 PM,82,73,74,SSW,6,0,29.90,0.0,Fair
12:00 AM,82,73,74,S,6,0,29.90,0.0,Fair
12:30 AM,82,73,74,S,5,0,29.90,0.0,Fair
1:00 AM,81,75,84,SSW,5,0,29.90,0.0,Fair
1:30 AM,81,75,84,SSW,6,0,29.90,0.0,Fair
2:00 AM,81,75,84,CALM,0,0,29.87,0.0,Fair
2:30 AM,79,75,89,CALM,0,0,29.87,0.0,Fair
3:00 AM,79,75,89,CALM,0,0,29.87,0.0,Fair
3:30 AM,79,75,89,CALM,0,0,29.87,0.0,Fair
4:00 AM,79,75,89,CALM,0,0,29.87,0.0,Fair
4:30 AM,79,77,94,CALM,0,0,29.87,0.0,Fair
5:00 AM,79,77,94,CALM,0,0,29.87,0.0,Fair
5:30 AM,79,77,94,CALM,0,0,29.87,0.0,Fair
6:00 AM,79,77,94,CALM,0,0,29.87,0.0,Fair
6:30 AM,79,77,94,CALM,0,0,29.87,0.0,Fair
7:00 AM,79,77,94,CALM,0,0,29.87,0.0,Fair
7:30 AM,77,77,100,E,6,0,29.90,0.0,Fog
8:00 AM,79,77,94,ESE,5,0,29.90,0.0,Fog
8:30 AM,81,79,94,ESE,6,0,29.93,0.0,Fog
9:00 AM,81,79,94,ESE,6,0,29.93,0.0,Fog
9:30 AM,82,79,89,ESE,6,0,29.93,0.0,Fog
10:00 AM,82,79,89,E,7,0,29.93,0.0,Fog
10:30 AM,84,79,84,ESE,7,0,29.93,0.0,Partly Cloudy
11:00 AM,84,79,84,E,9,0,29.93,0.0,Partly Cloudy
11:30 AM,86,77,74,E,8,0,29.90,0.0,Partly Cloudy
12:00 PM,86,77,74,SE,8,0,29.90,0.0,Partly Cloudy
12:30 PM,86,77,74,E,10,0,29.87,0.0,Showers in the Vicinity
1:00 PM,86,77,74,E,9,0,29.87,0.0,Showers in the Vicinity
1:30 PM,88,77,70,ESE,8,0,29.84,0.0,Partly Cloudy
2:00 PM,86,77,74,ESE,8,0,29.84,0.0,Light Rain Shower
2:30 PM,84,77,79,E,5,0,29.84,0.0,Partly Cloudy
3:00 PM,84,77,79,ESE,5,0,29.81,0.0,Light Rain
3:30 PM,86,77,74,SE,6,0,29.84,0.0,Partly Cloudy
4:00 PM,86,77,74,SE,5,0,29.84,0.0,Mostly Cloudy
4:30 PM,86,77,74,E,6,0,29.84,0.0,Mostly Cloudy
5:00 PM,86,77,74,,0,0,29.84,0.0,Partly Cloudy
5:30 PM,84,77,79,SSW,9,0,29.87,0.0,Fair
6:00 PM,84,77,79,S,9,0,29.87,0.0,Fair
6:30 PM,82,75,79,S,8,0,29.87,0.0,Fair
7:00 PM,82,77,84,SSW,6,0,29.90,0.0,Fair
7:30 PM,82,75,79,S,9,0,29.90,0.0,Fair
8:00 PM,82,75,79,S,7,0,29.90,0.0,Fair
8:30 PM,82,75,79,SSW,6,0,29.93,0.0,Fair
9:00 PM,81,77,89,S,6,0,29.93,0.0,Fair
9:30 PM,81,77,89,S,6,0,29.90,0.0,Fair
10:00 PM,81,77,89,S,6,0,29.90,0.0,Fair
10:30 PM,81,77,89,SSW,7,0,29.90,0.0,Fair
11:00 PM,81,77,89,SSW,5,0,29.90,0.0,Fair
11:30 PM,79,75,89,SSW,5,0,29.90,0.0,Fair
12:00 AM,79,75,89,SSW,5,0,29.90,0.0,Fair
12:30 AM,79,75,89,SSW,3,0,29.93,0.0,Fair
1:00 AM,79,75,89,SSW,2,0,29.90,0.0,Fair
1:30 AM,79,75,89,S,3,0,29.90,0.0,Fair
2:00 AM,79,75,89,CALM,0,0,29.90,0.0,Fair
2:30 AM,77,75,94,CALM,0,0,29.90,0.0,Fair
3:00 AM,77,77,100,NE,2,0,29.90,0.0,Fair
3:30 AM,77,77,100,NNE,2,0,29.90,0.0,Fair
4:00 AM,77,77,100,CALM,0,0,29.90,0.0,Fair
4:30 AM,77,75,94,E,2,0,29.90,0.0,Fair
5:00 AM,75,75,100,CALM,0,0,29.90,0.0,Fair
5:30 AM,75,75,100,NNE,2,0,29.90,0.0,Fog
6:00 AM,75,75,100,NE,3,0,29.90,0.0,Fair
6:30 AM,75,75,100,VAR,2,0,29.90,0.0,Fair
7:00 AM,75,75,100,NE,3,0,29.93,0.0,Fair
7:30 AM,77,77,100,NE,3,0,29.93,0.0,Fog
8:00 AM,77,77,100,ENE,3,0,29.93,0.0,Fog
8:30 AM,79,77,94,E,3,0,29.96,0.0,Partly Cloudy
9:00 AM,79,77,94,ESE,3,0,29.96,0.0,Partly Cloudy
9:30 AM,81,79,94,CALM,0,0,29.96,0.0,Fair
10:00 AM,81,79,94,E,2,0,29.96,0.0,Fair
10:30 AM,82,77,84,CALM,0,0,29.96,0.0,Fair
