time,temp,weather,wind,humidity,barometer,visibility
18:20,8 °C,Passing clouds.,8 mph,93%,1015 mbar,3 km
18:50,9 °C,Passing clouds.,9 mph,94%,1015 mbar,7 km
19:23,9 °C,Fog.,9 mph,94%,1015 mbar,7 km
19:50,9 °C,Passing clouds.,8 mph,100%,1015 mbar,N/A
20:50,10 °C,Fog.,9 mph,94%,1015 mbar,5 km
21:50,10 °C,Fog.,9 mph,100%,1015 mbar,6 km
22:50,11 °C,Passing clouds.,8 mph,94%,1016 mbar,N/A
23:50,11 °C,Passing clouds.,7 mph,94%,1016 mbar,N/A
"00:50
Sun, 12 Dec",11 °C,Light rain. Passing clouds.,6 mph,94%,1016 mbar,N/A
01:50,11 °C,Passing clouds.,5 mph,94%,1016 mbar,3 km
02:50,11 °C,Passing clouds.,8 mph,94%,1017 mbar,N/A
03:50,11 °C,Drizzle. Low clouds.,9 mph,100%,1017 mbar,3 km
04:50,11 °C,Low clouds.,8 mph,100%,1017 mbar,N/A
05:50,11 °C,Fog.,8 mph,100%,1017 mbar,4 km
06:50,12 °C,Low clouds.,9 mph,94%,1018 mbar,N/A
08:20,12 °C,Partly sunny.,8 mph,94%,1019 mbar,N/A
08:50,11 °C,Scattered clouds.,6 mph,94%,1019 mbar,N/A
09:20,12 °C,Scattered clouds.,9 mph,94%,1019 mbar,N/A
09:50,12 °C,Partly sunny.,9 mph,94%,1020 mbar,N/A
10:22,12 °C,Broken clouds.,8 mph,94%,1020 mbar,N/A
10:50,12 °C,Partly sunny.,8 mph,94%,1020 mbar,N/A
11:20,14 °C,Partly sunny.,10 mph,82%,1020 mbar,N/A
11:30,13 °C,Partly sunny.,10 mph,88%,1020 mbar,N/A
11:51,14 °C,Partly sunny.,12 mph,82%,1020 mbar,N/A
12:20,14 °C,Partly sunny.,12 mph,82%,1020 mbar,N/A
12:50,14 °C,Partly sunny.,10 mph,82%,1020 mbar,N/A
13:20,13 °C,Partly sunny.,9 mph,88%,1020 mbar,N/A
13:50,14 °C,Partly sunny.,10 mph,82%,1020 mbar,N/A
14:20,14 °C,Partly sunny.,12 mph,82%,1020 mbar,N/A
14:50,13 °C,Partly sunny.,13 mph,82%,1020 mbar,N/A
15:20,12 °C,Partly sunny.,13 mph,88%,1020 mbar,N/A
15:50,12 °C,Partly cloudy.,7 mph,88%,1020 mbar,N/A
16:20,12 °C,Passing clouds.,10 mph,88%,1020 mbar,N/A
16:50,12 °C,Passing clouds.,8 mph,88%,1020 mbar,N/A
17:20,12 °C,Passing clouds.,9 mph,88%,1020 mbar,N/A
17:50,12 °C,Passing clouds.,9 mph,88%,1020 mbar,N/A
18:20,12 °C,Passing clouds.,13 mph,82%,1020 mbar,N/A
18:50,12 °C,Passing clouds.,10 mph,82%,1021 mbar,N/A
19:20,12 °C,Passing clouds.,12 mph,82%,1021 mbar,N/A
19:50,12 °C,Passing clouds.,10 mph,82%,1021 mbar,N/A
20:50,12 °C,Overcast.,8 mph,82%,1021 mbar,N/A
21:50,11 °C,Overcast.,9 mph,82%,1021 mbar,N/A
22:50,12 °C,Overcast.,10 mph,77%,1021 mbar,N/A
23:50,11 °C,Overcast.,10 mph,82%,1021 mbar,N/A
"00:50
Mon, 13 Dec",11 °C,Passing clouds.,10 mph,82%,1021 mbar,N/A
01:50,11 °C,Passing clouds.,12 mph,88%,1020 mbar,N/A
02:50,10 °C,Passing clouds.,8 mph,94%,1021 mbar,N/A
03:50,10 °C,Overcast.,7 mph,94%,1021 mbar,N/A
04:50,10 °C,Passing clouds.,9 mph,88%,1021 mbar,N/A
05:50,10 °C,Passing clouds.,7 mph,94%,1021 mbar,N/A
06:50,11 °C,Partly cloudy.,6 mph,88%,1022 mbar,N/A
07:50,11 °C,Partly cloudy.,8 mph,88%,1022 mbar,N/A
08:20,11 °C,Partly sunny.,8 mph,88%,1023 mbar,N/A
08:50,11 °C,Partly sunny.,7 mph,88%,1023 mbar,N/A
09:20,11 °C,Drizzle. Partly sunny.,8 mph,94%,1023 mbar,N/A
09:50,11 °C,Broken clouds.,9 mph,88%,1023 mbar,N/A
10:20,12 °C,Drizzle. Partly sunny.,12 mph,82%,1023 mbar,N/A
10:50,12 °C,Broken clouds.,10 mph,82%,1024 mbar,N/A
11:20,12 °C,Partly sunny.,9 mph,82%,1023 mbar,N/A
11:50,12 °C,Broken clouds.,10 mph,82%,1023 mbar,N/A
12:20,11 °C,Drizzle. Broken clouds.,12 mph,88%,1023 mbar,8 km
13:20,11 °C,Drizzle. Partly sunny.,8 mph,88%,1023 mbar,N/A
13:50,11 °C,Broken clouds.,10 mph,88%,1023 mbar,N/A
14:20,11 °C,Broken clouds.,10 mph,88%,1023 mbar,N/A
14:50,11 °C,Drizzle. Broken clouds.,9 mph,88%,1023 mbar,N/A
15:20,11 °C,Partly sunny.,9 mph,88%,1023 mbar,N/A
15:50,11 °C,Passing clouds.,10 mph,88%,1023 mbar,N/A
16:20,11 °C,Partly cloudy.,9 mph,88%,1023 mbar,N/A
16:50,10 °C,Partly cloudy.,12 mph,88%,1023 mbar,N/A
17:20,10 °C,Partly cloudy.,10 mph,88%,1023 mbar,N/A
17:50,10 °C,Partly cloudy.,9 mph,88%,1024 mbar,N/A
18:20,10 °C,Passing clouds.,10 mph,88%,1024 mbar,N/A
18:50,10 °C,Passing clouds.,9 mph,88%,1024 mbar,N/A
19:50,10 °C,Passing clouds.,9 mph,88%,1025 mbar,N/A
20:50,10 °C,Passing clouds.,8 mph,88%,1024 mbar,N/A
21:50,10 °C,Partly cloudy.,7 mph,88%,1024 mbar,N/A
22:50,10 °C,Passing clouds.,9 mph,88%,1024 mbar,N/A
23:50,10 °C,Low clouds.,6 mph,88%,1024 mbar,N/A
"00:50
Tue, 14 Dec",10 °C,Low clouds.,6 mph,88%,1024 mbar,N/A
01:50,10 °C,Low clouds.,5 mph,88%,1025 mbar,N/A
02:50,10 °C,Low clouds.,5 mph,94%,1025 mbar,N/A
03:50,10 °C,Overcast.,5 mph,94%,1025 mbar,N/A
04:50,10 °C,Overcast.,2 mph,94%,1025 mbar,N/A
05:50,10 °C,Overcast.,6 mph,88%,1025 mbar,N/A
06:50,10 °C,Passing clouds.,5 mph,88%,1026 mbar,N/A
07:50,10 °C,Passing clouds.,5 mph,94%,1026 mbar,N/A
08:20,10 °C,Partly sunny.,6 mph,94%,1026 mbar,N/A
08:50,11 °C,Partly sunny.,5 mph,88%,1026 mbar,N/A
09:19,11 °C,Partly sunny.,5 mph,88%,1026 mbar,N/A
09:50,11 °C,Partly sunny.,5 mph,88%,1027 mbar,N/A
10:20,12 °C,Partly sunny.,7 mph,88%,1027 mbar,N/A
10:50,12 °C,Partly sunny.,7 mph,88%,1027 mbar,N/A
11:20,12 °C,Drizzle. Partly sunny.,6 mph,88%,1027 mbar,8 km
11:50,12 °C,Drizzle. Partly sunny.,7 mph,88%,1027 mbar,8 km
12:20,13 °C,Partly sunny.,7 mph,82%,1027 mbar,N/A
12:50,12 °C,Drizzle. Broken clouds.,9 mph,88%,1026 mbar,N/A
13:19,13 °C,Broken clouds.,8 mph,82%,1026 mbar,N/A
13:50,13 °C,Partly sunny.,10 mph,82%,1026 mbar,N/A
14:20,13 °C,Partly sunny.,9 mph,82%,1026 mbar,N/A
14:50,13 °C,Partly sunny.,10 mph,77%,1026 mbar,N/A
15:20,13 °C,Partly sunny.,9 mph,77%,1026 mbar,N/A
15:50,13 °C,Passing clouds.,8 mph,77%,1026 mbar,N/A
16:19,13 °C,Overcast.,10 mph,77%,1026 mbar,N/A
16:50,13 °C,Passing clouds.,10 mph,77%,1026 mbar,N/A
17:50,12 °C,Overcast.,7 mph,82%,1027 mbar,N/A
18:50,12 °C,Overcast.,7 mph,82%,1027 mbar,N/A
19:50,12 °C,Partly cloudy.,7 mph,82%,1027 mbar,N/A
20:50,10 °C,Passing clouds.,7 mph,94%,1027 mbar,N/A
21:50,10 °C,Passing clouds.,5 mph,94%,1027 mbar,N/A
22:50,10 °C,Passing clouds.,6 mph,94%,1027 mbar,N/A
23:50,9 °C,Passing clouds.,6 mph,94%,1027 mbar,N/A
"00:50
Wed, 15 Dec",9 °C,Passing clouds.,8 mph,100%,1027 mbar,N/A
01:50,11 °C,Passing clouds.,8 mph,88%,1027 mbar,N/A
02:50,11 °C,Overcast.,9 mph,82%,1028 mbar,N/A
03:50,12 °C,Overcast.,9 mph,77%,1028 mbar,N/A
04:50,12 °C,Overcast.,10 mph,77%,1028 mbar,N/A
05:50,12 °C,Overcast.,9 mph,82%,1028 mbar,N/A
06:50,12 °C,Overcast.,9 mph,77%,1029 mbar,N/A
07:50,12 °C,Passing clouds.,7 mph,82%,1029 mbar,N/A
08:20,12 °C,Partly sunny.,6 mph,82%,1029 mbar,N/A
08:50,12 °C,Partly sunny.,7 mph,82%,1030 mbar,N/A
09:20,12 °C,Broken clouds.,7 mph,82%,1030 mbar,N/A
10:20,13 °C,Partly sunny.,8 mph,77%,1030 mbar,N/A
10:51,13 °C,Broken clouds.,8 mph,77%,1030 mbar,N/A
11:20,13 °C,Overcast.,9 mph,77%,1030 mbar,N/A
11:50,13 °C,Partly sunny.,10 mph,77%,1030 mbar,N/A
12:22,13 °C,Partly sunny.,10 mph,77%,1030 mbar,N/A
12:50,13 °C,Partly sunny.,9 mph,72%,1030 mbar,N/A
13:20,13 °C,Partly sunny.,10 mph,72%,1030 mbar,N/A
13:50,13 °C,Partly sunny.,12 mph,72%,1030 mbar,N/A
14:20,13 °C,Partly sunny.,9 mph,72%,1030 mbar,N/A
14:50,13 °C,Partly sunny.,9 mph,72%,1031 mbar,N/A
15:20,13 °C,Partly sunny.,6 mph,72%,1031 mbar,N/A
15:50,13 °C,Passing clouds.,12 mph,72%,1031 mbar,N/A
16:20,13 °C,Passing clouds.,6 mph,72%,1031 mbar,N/A
16:50,13 °C,Overcast.,7 mph,72%,1032 mbar,N/A
17:22,13 °C,Overcast.,7 mph,72%,1032 mbar,N/A
17:50,13 °C,Overcast.,7 mph,72%,1032 mbar,N/A
18:20,13 °C,Passing clouds.,6 mph,72%,1032 mbar,N/A
18:50,12 °C,Passing clouds.,7 mph,72%,1032 mbar,N/A
19:20,12 °C,Passing clouds.,6 mph,72%,1033 mbar,N/A
20:20,12 °C,Overcast.,6 mph,72%,1033 mbar,N/A
20:50,12 °C,Overcast.,5 mph,72%,1033 mbar,N/A
21:20,12 °C,Overcast.,5 mph,72%,1033 mbar,N/A
21:50,12 °C,Overcast.,5 mph,72%,1033 mbar,N/A
22:20,12 °C,Overcast.,5 mph,72%,1033 mbar,N/A
22:50,12 °C,Overcast.,2 mph,72%,1034 mbar,N/A
23:50,11 °C,Overcast.,3 mph,82%,1034 mbar,N/A
"00:50
Thu, 16 Dec",11 °C,Overcast.,5 mph,82%,1034 mbar,N/A
01:50,11 °C,Overcast.,5 mph,77%,1035 mbar,N/A
02:50,11 °C,Overcast.,3 mph,77%,1035 mbar,N/A
03:50,11 °C,Overcast.,5 mph,77%,1035 mbar,N/A
04:50,10 °C,Overcast.,2 mph,82%,1035 mbar,N/A
05:50,10 °C,Overcast.,1 mph,82%,1036 mbar,N/A
06:50,10 °C,Passing clouds.,1 mph,82%,1036 mbar,N/A
07:50,10 °C,Passing clouds.,3 mph,82%,1037 mbar,N/A
08:20,10 °C,Overcast.,2 mph,82%,1037 mbar,N/A
08:50,10 °C,Overcast.,1 mph,88%,1037 mbar,N/A
09:20,10 °C,Overcast.,2 mph,82%,1038 mbar,N/A
09:50,10 °C,Overcast.,2 mph,88%,1038 mbar,N/A
10:20,11 °C,Overcast.,2 mph,77%,1038 mbar,N/A
10:50,11 °C,Overcast.,3 mph,77%,1038 mbar,N/A
11:20,11 °C,Overcast.,1 mph,77%,1038 mbar,N/A
11:50,11 °C,Overcast.,1 mph,77%,1038 mbar,N/A
12:19,11 °C,Overcast.,2 mph,77%,1038 mbar,N/A
12:50,11 °C,Overcast.,3 mph,77%,1038 mbar,N/A
13:20,11 °C,Overcast.,5 mph,77%,1038 mbar,N/A
13:50,12 °C,Overcast.,2 mph,67%,1038 mbar,N/A
14:20,11 °C,Overcast.,2 mph,72%,1038 mbar,N/A
14:50,11 °C,Overcast.,3 mph,72%,1038 mbar,N/A
15:21,11 °C,Overcast.,3 mph,72%,1039 mbar,N/A
15:50,11 °C,Overcast.,5 mph,67%,1039 mbar,N/A
16:20,11 °C,Overcast.,3 mph,72%,1039 mbar,N/A
16:50,10 °C,Overcast.,2 mph,76%,1039 mbar,N/A
17:20,10 °C,Overcast.,3 mph,76%,1039 mbar,N/A
17:50,10 °C,Overcast.,3 mph,76%,1039 mbar,N/A
18:50,10 °C,Overcast.,2 mph,76%,1039 mbar,N/A
19:20,10 °C,Overcast.,3 mph,76%,1039 mbar,N/A
19:50,10 °C,Overcast.,1 mph,76%,1040 mbar,N/A
20:50,10 °C,Overcast.,3 mph,76%,1040 mbar,N/A
21:50,10 °C,Overcast.,3 mph,76%,1040 mbar,N/A
22:50,11 °C,Overcast.,5 mph,67%,1040 mbar,N/A
23:50,10 °C,Overcast.,5 mph,71%,1040 mbar,N/A
"00:50
Fri, 17 Dec",10 °C,Passing clouds.,5 mph,71%,1040 mbar,N/A
01:50,10 °C,Overcast.,6 mph,71%,1040 mbar,N/A
02:50,10 °C,Overcast.,3 mph,71%,1040 mbar,N/A
03:50,10 °C,Overcast.,5 mph,71%,1040 mbar,N/A
04:50,10 °C,Overcast.,5 mph,76%,1040 mbar,N/A
05:50,9 °C,Overcast.,3 mph,82%,1040 mbar,N/A
06:50,9 °C,Passing clouds.,3 mph,76%,1040 mbar,N/A
08:20,9 °C,Partly sunny.,6 mph,82%,1040 mbar,N/A
08:50,9 °C,Partly sunny.,7 mph,82%,1040 mbar,N/A
09:19,9 °C,Partly sunny.,8 mph,82%,1041 mbar,N/A
09:50,9 °C,Partly sunny.,8 mph,82%,1041 mbar,N/A
10:19,9 °C,Haze.,8 mph,82%,1041 mbar,8 km
10:50,8 °C,Scattered clouds.,12 mph,87%,1041 mbar,7 km
11:20,8 °C,Partly sunny.,9 mph,87%,1041 mbar,6 km
11:50,7 °C,Partly sunny.,12 mph,87%,1041 mbar,7 km
12:20,7 °C,Low clouds.,9 mph,87%,1041 mbar,7 km
12:50,7 °C,Low clouds.,9 mph,87%,1041 mbar,7 km
13:20,7 °C,Low clouds.,9 mph,93%,1040 mbar,7 km
13:50,7 °C,Mostly cloudy.,8 mph,93%,1040 mbar,7 km
14:20,8 °C,Low clouds.,8 mph,87%,1040 mbar,N/A
14:50,8 °C,Low clouds.,9 mph,87%,1040 mbar,N/A
15:20,8 °C,Low clouds.,8 mph,87%,1040 mbar,N/A
15:50,8 °C,Low clouds.,9 mph,87%,1040 mbar,N/A
16:20,8 °C,Low clouds.,10 mph,93%,1040 mbar,N/A
16:50,8 °C,Low clouds.,10 mph,93%,1040 mbar,8 km
17:20,8 °C,Low clouds.,10 mph,93%,1040 mbar,8 km
17:50,8 °C,Low clouds.,10 mph,93%,1040 mbar,N/A
18:20,8 °C,Low clouds.,12 mph,93%,1040 mbar,N/A
18:50,8 °C,Low clouds.,12 mph,93%,1040 mbar,N/A
19:20,9 °C,Low clouds.,10 mph,87%,1040 mbar,N/A
19:50,8 °C,Low clouds.,14 mph,87%,1040 mbar,N/A
20:50,8 °C,Low clouds.,13 mph,87%,1040 mbar,N/A
21:50,8 °C,Low clouds.,10 mph,87%,1040 mbar,N/A
22:50,8 °C,Passing clouds.,13 mph,93%,1039 mbar,N/A
23:50,8 °C,Low clouds.,13 mph,93%,1039 mbar,N/A
"00:50
Sat, 18 Dec",8 °C,Low clouds.,9 mph,87%,1039 mbar,N/A
01:50,8 °C,Low clouds.,12 mph,93%,1039 mbar,N/A
02:50,8 °C,Low clouds.,14 mph,93%,1039 mbar,N/A
03:50,8 °C,Low clouds.,13 mph,93%,1039 mbar,N/A
04:50,8 °C,Fog.,12 mph,93%,1039 mbar,9 km
05:50,8 °C,Fog.,10 mph,93%,1039 mbar,5 km
06:50,8 °C,Mostly cloudy.,10 mph,93%,1039 mbar,5 km
07:50,8 °C,Low clouds.,9 mph,93%,1039 mbar,7 km
08:20,8 °C,More clouds than sun.,10 mph,93%,1039 mbar,8 km
08:50,8 °C,Mostly cloudy.,9 mph,93%,1039 mbar,N/A
09:20,8 °C,Low clouds.,9 mph,93%,1039 mbar,N/A
09:50,8 °C,Low clouds.,10 mph,93%,1039 mbar,N/A
10:20,8 °C,Low clouds.,10 mph,93%,1039 mbar,N/A
10:50,8 °C,Low clouds.,9 mph,93%,1039 mbar,N/A
11:20,9 °C,Low clouds.,12 mph,87%,1039 mbar,N/A
11:50,9 °C,Low clouds.,10 mph,87%,1039 mbar,N/A
12:20,9 °C,Low clouds.,9 mph,87%,1039 mbar,N/A
12:50,9 °C,Low clouds.,9 mph,87%,1039 mbar,N/A
13:20,9 °C,Low clouds.,10 mph,87%,1038 mbar,N/A
13:50,9 °C,Low clouds.,9 mph,87%,1038 mbar,N/A
14:20,9 °C,More clouds than sun.,9 mph,87%,1038 mbar,N/A
15:20,8 °C,Low clouds.,10 mph,93%,1038 mbar,8 km
15:50,8 °C,Low clouds.,9 mph,93%,1038 mbar,7 km
16:20,8 °C,Low clouds.,9 mph,93%,1038 mbar,7 km
16:50,8 °C,Low clouds.,8 mph,93%,1038 mbar,6 km
17:20,8 °C,Low clouds.,9 mph,93%,1038 mbar,6 km
17:50,8 °C,Fog.,9 mph,93%,1038 mbar,6 km
18:50,8 °C,Fog.,7 mph,93%,1038 mbar,5 km
19:50,8 °C,Fog.,8 mph,93%,1038 mbar,6 km
20:50,7 °C,Fog.,8 mph,100%,1038 mbar,5 km
21:50,7 °C,Fog.,6 mph,100%,1038 mbar,3 km
22:50,7 °C,Fog.,5 mph,100%,1038 mbar,4 km
23:50,7 °C,Fog.,2 mph,93%,1038 mbar,2 km
"00:50
Sun, 19 Dec",7 °C,Fog.,3 mph,93%,1037 mbar,1 km
01:50,6 °C,Fog.,5 mph,100%,1037 mbar,1 km
02:50,6 °C,Fog.,3 mph,93%,1037 mbar,5 km
03:50,5 °C,Fog.,3 mph,100%,1037 mbar,7 km
04:50,5 °C,Fog.,5 mph,100%,1036 mbar,2 km
05:50,5 °C,Low clouds.,2 mph,93%,1036 mbar,1 km
06:50,4 °C,Fog.,2 mph,100%,1035 mbar,0 km
07:50,4 °C,Fog.,2 mph,93%,1035 mbar,0 km
08:50,3 °C,Fog.,3 mph,100%,1035 mbar,0 km
09:50,3 °C,Fog.,2 mph,100%,1035 mbar,0 km
10:20,4 °C,Fog.,5 mph,93%,1035 mbar,4 km
10:50,4 °C,Fog.,5 mph,93%,1035 mbar,1 km
11:20,4 °C,Fog.,5 mph,100%,1035 mbar,5 km
11:50,4 °C,Fog.,6 mph,100%,1034 mbar,5 km
12:20,4 °C,Fog.,6 mph,100%,1034 mbar,1 km
12:50,4 °C,Fog.,7 mph,100%,1033 mbar,1 km
13:20,5 °C,Fog.,6 mph,93%,1033 mbar,2 km
13:50,5 °C,Fog.,8 mph,93%,1033 mbar,3 km
14:20,4 °C,Fog.,8 mph,100%,1033 mbar,2 km
14:31,4 °C,Fog.,8 mph,100%,1033 mbar,3 km
15:20,4 °C,Fog.,7 mph,100%,1032 mbar,3 km
15:50,4 °C,Fog.,9 mph,93%,1032 mbar,3 km
16:20,3 °C,Fog.,9 mph,100%,1032 mbar,3 km
16:50,3 °C,Fog.,10 mph,93%,1032 mbar,4 km
17:50,3 °C,Fog.,7 mph,100%,1032 mbar,5 km
18:50,4 °C,Fog.,5 mph,100%,1032 mbar,5 km
19:50,5 °C,Fog.,5 mph,93%,1031 mbar,7 km
20:50,5 °C,Fog.,5 mph,100%,1031 mbar,7 km
21:50,6 °C,Low clouds.,7 mph,93%,1031 mbar,N/A
22:50,6 °C,Low clouds.,6 mph,93%,1031 mbar,N/A
23:50,6 °C,Drizzle. Low clouds.,8 mph,93%,1031 mbar,6 km
"00:50
Mon, 20 Dec",6 °C,Low clouds.,7 mph,93%,1030 mbar,N/A
01:50,6 °C,Overcast.,8 mph,93%,1030 mbar,N/A
02:50,6 °C,Overcast.,7 mph,87%,1030 mbar,N/A
03:50,6 °C,Overcast.,6 mph,93%,1029 mbar,N/A
04:50,6 °C,Passing clouds.,5 mph,93%,1029 mbar,N/A
05:50,6 °C,Partly cloudy.,6 mph,93%,1029 mbar,N/A
06:50,6 °C,Drizzle. Mostly cloudy.,7 mph,93%,1029 mbar,N/A
07:20,6 °C,Partly cloudy.,7 mph,93%,1029 mbar,N/A
08:20,6 °C,Partly sunny.,8 mph,87%,1029 mbar,N/A
08:50,6 °C,Drizzle. Broken clouds.,7 mph,93%,1029 mbar,8 km
09:20,6 °C,Drizzle. Broken clouds.,7 mph,93%,1029 mbar,N/A
09:50,6 °C,Drizzle. Broken clouds.,10 mph,87%,1029 mbar,N/A
10:02,6 °C,Partly sunny.,10 mph,87%,1029 mbar,N/A
10:20,6 °C,Partly sunny.,9 mph,81%,1029 mbar,N/A
10:50,6 °C,Partly sunny.,8 mph,81%,1029 mbar,N/A
11:20,6 °C,Partly sunny.,8 mph,81%,1029 mbar,N/A
11:50,6 °C,Partly sunny.,8 mph,81%,1029 mbar,N/A
12:20,6 °C,Partly sunny.,9 mph,76%,1029 mbar,N/A
12:50,6 °C,Partly sunny.,7 mph,76%,1028 mbar,N/A
13:20,7 °C,Partly sunny.,8 mph,66%,1028 mbar,N/A
13:50,7 °C,Partly sunny.,6 mph,71%,1028 mbar,N/A
14:20,7 °C,Partly sunny.,8 mph,71%,1028 mbar,N/A
15:20,7 °C,Overcast.,5 mph,66%,1028 mbar,N/A
15:50,7 °C,Overcast.,7 mph,66%,1027 mbar,N/A
16:20,6 °C,Overcast.,6 mph,76%,1027 mbar,N/A
16:50,6 °C,Overcast.,7 mph,76%,1027 mbar,N/A
17:20,6 °C,Overcast.,7 mph,76%,1027 mbar,N/A
17:50,6 °C,Overcast.,7 mph,76%,1027 mbar,N/A
18:20,6 °C,Overcast.,7 mph,76%,1027 mbar,N/A
18:50,6 °C,Overcast.,7 mph,71%,1027 mbar,N/A
19:20,6 °C,Passing clouds.,7 mph,71%,1027 mbar,N/A
19:50,6 °C,Passing clouds.,6 mph,71%,1027 mbar,N/A
20:20,5 °C,Overcast.,7 mph,76%,1027 mbar,N/A
20:50,5 °C,Overcast.,6 mph,76%,1027 mbar,N/A
21:20,5 °C,Overcast.,6 mph,76%,1027 mbar,N/A
21:50,5 °C,Overcast.,6 mph,76%,1027 mbar,N/A
22:50,5 °C,Overcast.,6 mph,76%,1027 mbar,N/A
23:50,5 °C,Overcast.,3 mph,76%,1027 mbar,N/A
"00:50
Tue, 21 Dec",5 °C,Overcast.,7 mph,76%,1026 mbar,N/A
01:50,5 °C,Overcast.,5 mph,76%,1026 mbar,N/A
02:50,5 °C,Overcast.,5 mph,81%,1026 mbar,N/A
03:50,5 °C,Overcast.,5 mph,81%,1025 mbar,N/A
04:50,5 °C,Passing clouds.,5 mph,81%,1025 mbar,N/A
05:50,5 °C,Overcast.,5 mph,81%,1025 mbar,N/A
06:50,5 °C,Overcast.,5 mph,87%,1025 mbar,N/A
07:20,5 °C,Overcast.,5 mph,87%,1025 mbar,N/A
07:50,5 °C,Overcast.,3 mph,87%,1025 mbar,N/A
08:20,5 °C,Overcast.,5 mph,87%,1025 mbar,N/A
09:20,5 °C,Partly sunny.,5 mph,87%,1025 mbar,N/A
09:50,5 °C,Partly sunny.,3 mph,87%,1025 mbar,N/A
10:20,5 °C,Partly sunny.,3 mph,87%,1026 mbar,N/A
10:50,6 °C,Partly sunny.,1 mph,81%,1025 mbar,N/A
11:20,6 °C,Partly sunny.,1 mph,81%,1025 mbar,N/A
12:50,7 °C,Partly sunny.,6 mph,61%,1024 mbar,N/A
13:20,7 °C,Partly sunny.,5 mph,61%,1024 mbar,N/A
13:50,7 °C,Partly sunny.,5 mph,61%,1024 mbar,N/A
14:20,6 °C,Partly sunny.,5 mph,66%,1024 mbar,N/A
14:50,6 °C,Partly sunny.,6 mph,66%,1024 mbar,N/A
15:21,6 °C,Partly sunny.,7 mph,66%,1024 mbar,N/A
15:50,6 °C,Passing clouds.,7 mph,66%,1024 mbar,N/A
16:20,6 °C,Passing clouds.,6 mph,66%,1024 mbar,N/A
16:50,5 °C,Passing clouds.,6 mph,66%,1024 mbar,N/A
17:20,4 °C,Passing clouds.,7 mph,70%,1024 mbar,N/A
17:50,4 °C,Passing clouds.,6 mph,70%,1024 mbar,N/A
18:20,3 °C,Partly cloudy.,1 mph,75%,1024 mbar,N/A
18:50,2 °C,Passing clouds.,2 mph,81%,1024 mbar,N/A
19:20,1 °C,Clear.,2 mph,87%,1024 mbar,16 km
20:20,1 °C,Clear.,5 mph,87%,1023 mbar,16 km
20:50,2 °C,Clear.,3 mph,81%,1024 mbar,16 km
21:20,-1 °C,Clear.,2 mph,80%,1024 mbar,16 km
21:50,-1 °C,Clear.,1 mph,86%,1024 mbar,16 km
22:20,-2 °C,Passing clouds.,2 mph,93%,1024 mbar,8 km
22:50,-2 °C,Haze.,1 mph,86%,1024 mbar,9 km
23:50,-2 °C,Haze.,3 mph,93%,1023 mbar,9 km
"00:50
Wed, 22 Dec",-2 °C,Haze.,2 mph,93%,1023 mbar,5 km
01:50,-3 °C,Haze.,No wind,93%,1023 mbar,9 km
02:50,-4 °C,Cold.,1 mph,93%,1022 mbar,N/A
03:50,-4 °C,Passing clouds.,1 mph,93%,1022 mbar,N/A
04:50,-3 °C,Passing clouds.,2 mph,93%,1021 mbar,N/A
05:50,-4 °C,Passing clouds.,1 mph,86%,1022 mbar,9 km
06:50,-4 °C,Clear.,1 mph,93%,1021 mbar,16 km
07:50,-3 °C,Clear.,5 mph,93%,1021 mbar,16 km
08:20,-3 °C,Sunny.,1 mph,93%,1021 mbar,16 km
08:50,-3 °C,Partly sunny.,2 mph,93%,1021 mbar,16 km
09:20,-2 °C,Sunny.,1 mph,93%,1021 mbar,16 km
09:50,-1 °C,Sunny.,No wind,93%,1021 mbar,16 km
10:20,1 °C,Sunny.,5 mph,100%,1020 mbar,16 km
10:50,3 °C,Sunny.,5 mph,87%,1020 mbar,16 km
11:20,3 °C,Sunny.,5 mph,87%,1019 mbar,16 km
11:50,4 °C,Sunny.,7 mph,81%,1019 mbar,16 km
12:20,4 °C,Sunny.,8 mph,81%,1018 mbar,16 km
12:50,5 °C,Sunny.,7 mph,76%,1017 mbar,16 km
13:20,5 °C,Sunny.,6 mph,76%,1017 mbar,16 km
13:50,5 °C,Sunny.,8 mph,76%,1017 mbar,16 km
14:20,5 °C,Sunny.,8 mph,70%,1016 mbar,16 km
14:50,5 °C,Sunny.,7 mph,76%,1016 mbar,16 km
15:22,5 °C,Sunny.,5 mph,76%,1016 mbar,16 km
15:50,4 °C,Sunny.,6 mph,81%,1016 mbar,16 km
16:24,4 °C,Clear.,5 mph,81%,1016 mbar,16 km
16:50,4 °C,Clear.,2 mph,81%,1016 mbar,16 km
17:20,4 °C,Clear.,2 mph,81%,1016 mbar,16 km
17:50,4 °C,Clear.,3 mph,81%,1015 mbar,16 km
18:20,4 °C,Clear.,5 mph,81%,1015 mbar,16 km
18:50,4 °C,Clear.,5 mph,81%,1015 mbar,16 km
19:21,3 °C,Mostly cloudy.,2 mph,87%,1015 mbar,N/A
20:20,3 °C,Passing clouds.,5 mph,87%,1015 mbar,8 km
20:50,3 °C,Passing clouds.,5 mph,93%,1014 mbar,7 km
21:20,4 °C,Overcast.,7 mph,87%,1014 mbar,6 km
21:50,4 °C,Overcast.,7 mph,87%,1014 mbar,6 km
22:50,4 °C,Overcast.,5 mph,87%,1013 mbar,6 km
23:50,4 °C,Overcast.,3 mph,87%,1012 mbar,7 km
