time,temp,weather,wind,humidity,barometer,visibility
14:50,15 °C,Passing clouds.,9 mph,63%,1030 mbar,N/A
15:20,16 °C,Scattered clouds.,9 mph,59%,1030 mbar,N/A
15:50,16 °C,Scattered clouds.,9 mph,59%,1030 mbar,N/A
16:21,15 °C,Partly sunny.,8 mph,63%,1030 mbar,N/A
16:51,15 °C,Partly sunny.,6 mph,63%,1029 mbar,N/A
17:20,14 °C,Partly sunny.,8 mph,67%,1030 mbar,N/A
17:50,14 °C,Partly sunny.,6 mph,67%,1029 mbar,N/A
18:20,13 °C,Passing clouds.,6 mph,72%,1029 mbar,N/A
18:50,12 °C,Passing clouds.,5 mph,77%,1029 mbar,N/A
19:22,11 °C,Clear.,6 mph,82%,1029 mbar,16 km
19:50,10 °C,Clear.,6 mph,88%,1030 mbar,16 km
20:20,10 °C,Clear.,6 mph,88%,1029 mbar,16 km
20:50,9 °C,Passing clouds.,6 mph,94%,1029 mbar,N/A
21:20,9 °C,Passing clouds.,5 mph,87%,1029 mbar,N/A
21:50,9 °C,Passing clouds.,1 mph,94%,1029 mbar,N/A
22:23,9 °C,Clear.,2 mph,87%,1029 mbar,16 km
22:50,8 °C,Overcast.,5 mph,93%,1029 mbar,N/A
23:50,8 °C,Passing clouds.,5 mph,93%,1029 mbar,N/A
"00:50
Tue, 12 Oct",7 °C,Quite cool.,5 mph,93%,1028 mbar,N/A
01:50,7 °C,Passing clouds.,3 mph,100%,1028 mbar,N/A
02:50,6 °C,Passing clouds.,1 mph,100%,1027 mbar,N/A
03:50,6 °C,Passing clouds.,3 mph,100%,1027 mbar,N/A
04:50,6 °C,Passing clouds.,1 mph,100%,1026 mbar,N/A
05:50,7 °C,Passing clouds.,6 mph,93%,1026 mbar,N/A
06:50,7 °C,Clear.,5 mph,100%,1026 mbar,16 km
07:50,8 °C,Sunny.,3 mph,93%,1025 mbar,16 km
08:20,9 °C,Broken clouds.,6 mph,94%,1025 mbar,N/A
08:53,9 °C,Sunny.,7 mph,94%,1025 mbar,16 km
09:20,10 °C,Sunny.,7 mph,88%,1025 mbar,16 km
09:50,10 °C,Sunny.,7 mph,94%,1025 mbar,16 km
10:20,11 °C,Sunny.,6 mph,88%,1025 mbar,16 km
10:50,12 °C,Sunny.,9 mph,82%,1025 mbar,16 km
11:20,14 °C,Scattered clouds.,13 mph,77%,1025 mbar,N/A
11:50,14 °C,Partly sunny.,13 mph,77%,1025 mbar,N/A
12:20,14 °C,Scattered clouds.,14 mph,77%,1025 mbar,N/A
12:50,15 °C,Passing clouds.,14 mph,72%,1024 mbar,N/A
13:19,16 °C,Scattered clouds.,12 mph,68%,1024 mbar,N/A
13:50,16 °C,Broken clouds.,9 mph,68%,1024 mbar,N/A
14:20,15 °C,Partly sunny.,9 mph,72%,1024 mbar,N/A
14:50,16 °C,Partly sunny.,10 mph,72%,1024 mbar,N/A
15:20,16 °C,Scattered clouds.,10 mph,68%,1024 mbar,N/A
15:50,16 °C,Broken clouds.,9 mph,68%,1024 mbar,N/A
16:21,15 °C,Broken clouds.,10 mph,77%,1024 mbar,N/A
16:50,15 °C,Broken clouds.,6 mph,77%,1024 mbar,N/A
17:20,15 °C,Broken clouds.,9 mph,77%,1024 mbar,N/A
17:50,14 °C,Broken clouds.,5 mph,88%,1024 mbar,N/A
18:20,13 °C,Partly cloudy.,3 mph,88%,1024 mbar,N/A
18:50,13 °C,Passing clouds.,2 mph,88%,1024 mbar,N/A
19:20,12 °C,Partly cloudy.,1 mph,94%,1025 mbar,N/A
19:50,13 °C,Passing clouds.,1 mph,88%,1025 mbar,N/A
20:02,13 °C,Partly cloudy.,2 mph,88%,1025 mbar,N/A
20:20,13 °C,Partly cloudy.,5 mph,94%,1025 mbar,N/A
20:50,13 °C,Passing clouds.,2 mph,88%,1025 mbar,N/A
21:20,13 °C,Overcast.,6 mph,88%,1026 mbar,N/A
21:57,13 °C,Passing clouds.,5 mph,88%,1026 mbar,N/A
22:21,13 °C,Passing clouds.,5 mph,88%,1026 mbar,N/A
22:50,12 °C,Passing clouds.,6 mph,94%,1026 mbar,N/A
23:50,12 °C,Overcast.,5 mph,82%,1026 mbar,N/A
"00:50
Wed, 13 Oct",11 °C,Passing clouds.,6 mph,82%,1027 mbar,N/A
01:50,9 °C,Passing clouds.,1 mph,87%,1027 mbar,N/A
02:50,8 °C,Passing clouds.,6 mph,100%,1027 mbar,N/A
03:50,7 °C,Passing clouds.,2 mph,93%,1027 mbar,N/A
04:50,7 °C,Passing clouds.,2 mph,93%,1027 mbar,N/A
05:50,7 °C,Passing clouds.,3 mph,100%,1027 mbar,N/A
06:50,8 °C,Passing clouds.,5 mph,93%,1027 mbar,N/A
07:50,9 °C,Partly sunny.,1 mph,94%,1028 mbar,N/A
08:20,9 °C,Partly sunny.,2 mph,94%,1028 mbar,N/A
08:50,10 °C,Partly sunny.,2 mph,94%,1028 mbar,N/A
09:20,11 °C,Partly sunny.,3 mph,88%,1028 mbar,N/A
09:50,12 °C,Passing clouds.,3 mph,82%,1028 mbar,N/A
10:20,13 °C,Passing clouds.,5 mph,77%,1028 mbar,N/A
10:50,13 °C,Broken clouds.,6 mph,72%,1028 mbar,N/A
11:20,14 °C,Partly sunny.,5 mph,72%,1028 mbar,N/A
11:50,14 °C,Partly sunny.,8 mph,72%,1028 mbar,N/A
12:20,14 °C,Partly sunny.,9 mph,72%,1028 mbar,N/A
12:50,15 °C,Partly sunny.,7 mph,72%,1028 mbar,N/A
13:50,15 °C,Partly sunny.,9 mph,77%,1028 mbar,N/A
14:50,15 °C,Partly sunny.,3 mph,77%,1027 mbar,N/A
15:20,15 °C,Broken clouds.,1 mph,77%,1027 mbar,N/A
15:50,15 °C,Broken clouds.,No wind,77%,1027 mbar,N/A
16:20,16 °C,Partly sunny.,2 mph,72%,1027 mbar,N/A
16:50,16 °C,Partly sunny.,3 mph,72%,1027 mbar,N/A
17:20,15 °C,Broken clouds.,2 mph,82%,1027 mbar,N/A
17:50,15 °C,Partly sunny.,3 mph,82%,1027 mbar,N/A
18:20,15 °C,Passing clouds.,3 mph,82%,1027 mbar,N/A
18:50,14 °C,Passing clouds.,2 mph,88%,1027 mbar,N/A
19:21,14 °C,Passing clouds.,2 mph,88%,1027 mbar,N/A
19:50,13 °C,Passing clouds.,No wind,88%,1027 mbar,N/A
20:21,12 °C,Passing clouds.,1 mph,94%,1027 mbar,N/A
20:50,11 °C,Passing clouds.,1 mph,94%,1027 mbar,N/A
21:20,11 °C,Passing clouds.,No wind,94%,1027 mbar,N/A
21:50,11 °C,Passing clouds.,1 mph,94%,1027 mbar,N/A
22:50,10 °C,Passing clouds.,2 mph,100%,1027 mbar,N/A
23:50,9 °C,Passing clouds.,No wind,94%,1027 mbar,9 km
"00:50
Thu, 14 Oct",8 °C,Passing clouds.,No wind,93%,1027 mbar,N/A
01:50,8 °C,Passing clouds.,1 mph,93%,1027 mbar,N/A
02:50,9 °C,Overcast.,2 mph,100%,1026 mbar,N/A
03:50,10 °C,Overcast.,No wind,100%,1026 mbar,N/A
04:50,11 °C,Overcast.,1 mph,94%,1026 mbar,N/A
05:50,11 °C,Overcast.,No wind,94%,1026 mbar,N/A
06:50,11 °C,Fog.,1 mph,94%,1025 mbar,9 km
07:21,9 °C,Fog.,1 mph,94%,1025 mbar,6 km
07:50,10 °C,Fog.,2 mph,100%,1025 mbar,6 km
08:23,11 °C,Fog.,5 mph,100%,1025 mbar,6 km
08:50,12 °C,Fog.,3 mph,94%,1025 mbar,6 km
09:23,12 °C,Fog.,7 mph,100%,1025 mbar,6 km
09:50,13 °C,Partly sunny.,8 mph,94%,1025 mbar,8 km
10:20,14 °C,Passing clouds.,9 mph,88%,1025 mbar,N/A
10:50,15 °C,Passing clouds.,10 mph,77%,1025 mbar,N/A
11:20,16 °C,Scattered clouds.,12 mph,72%,1024 mbar,N/A
11:50,16 °C,Broken clouds.,14 mph,68%,1024 mbar,N/A
12:20,17 °C,Partly sunny.,13 mph,64%,1024 mbar,N/A
12:50,16 °C,Broken clouds.,16 mph,68%,1024 mbar,N/A
13:20,17 °C,Broken clouds.,15 mph,64%,1023 mbar,N/A
13:50,17 °C,Partly sunny.,12 mph,64%,1023 mbar,N/A
14:20,17 °C,Scattered clouds.,16 mph,59%,1022 mbar,N/A
14:50,18 °C,Partly sunny.,16 mph,60%,1022 mbar,N/A
15:21,18 °C,Partly sunny.,14 mph,56%,1022 mbar,N/A
15:50,18 °C,Broken clouds.,13 mph,60%,1021 mbar,N/A
16:20,17 °C,Partly sunny.,14 mph,64%,1021 mbar,N/A
16:50,17 °C,Partly sunny.,14 mph,59%,1021 mbar,N/A
17:20,16 °C,Partly sunny.,13 mph,63%,1021 mbar,N/A
17:50,16 °C,Partly sunny.,12 mph,63%,1021 mbar,N/A
18:50,15 °C,Passing clouds.,8 mph,72%,1020 mbar,N/A
19:22,15 °C,Passing clouds.,8 mph,72%,1020 mbar,N/A
19:50,15 °C,Passing clouds.,7 mph,72%,1020 mbar,N/A
20:20,14 °C,Passing clouds.,6 mph,77%,1020 mbar,N/A
20:50,14 °C,Passing clouds.,6 mph,77%,1020 mbar,N/A
21:20,14 °C,Partly cloudy.,7 mph,77%,1020 mbar,N/A
21:50,14 °C,Passing clouds.,8 mph,77%,1019 mbar,N/A
22:20,14 °C,Passing clouds.,8 mph,82%,1019 mbar,N/A
22:50,13 °C,Passing clouds.,8 mph,88%,1019 mbar,N/A
23:50,13 °C,Overcast.,9 mph,88%,1019 mbar,N/A
"00:50
Fri, 15 Oct",13 °C,Overcast.,9 mph,88%,1018 mbar,N/A
01:50,13 °C,Partly cloudy.,9 mph,88%,1018 mbar,N/A
02:50,13 °C,Passing clouds.,12 mph,88%,1018 mbar,N/A
03:50,13 °C,Passing clouds.,12 mph,88%,1017 mbar,N/A
04:50,13 °C,Mostly cloudy.,8 mph,88%,1017 mbar,N/A
05:50,13 °C,Passing clouds.,8 mph,88%,1017 mbar,N/A
06:50,13 °C,Partly cloudy.,8 mph,88%,1017 mbar,N/A
07:13,12 °C,Partly cloudy.,6 mph,94%,1017 mbar,N/A
07:50,12 °C,Broken clouds.,3 mph,94%,1018 mbar,N/A
08:20,12 °C,Broken clouds.,5 mph,94%,1018 mbar,N/A
08:50,13 °C,Broken clouds.,9 mph,82%,1019 mbar,N/A
09:20,12 °C,Partly sunny.,9 mph,82%,1019 mbar,N/A
09:50,12 °C,Partly sunny.,10 mph,82%,1020 mbar,N/A
10:20,12 °C,Partly sunny.,10 mph,82%,1020 mbar,N/A
10:50,12 °C,Partly sunny.,9 mph,77%,1020 mbar,N/A
11:20,12 °C,Partly sunny.,8 mph,77%,1021 mbar,N/A
11:50,12 °C,Partly sunny.,8 mph,82%,1021 mbar,N/A
12:20,14 °C,Partly sunny.,8 mph,72%,1021 mbar,N/A
12:50,13 °C,Partly sunny.,6 mph,72%,1021 mbar,N/A
13:21,15 °C,Passing clouds.,6 mph,63%,1021 mbar,N/A
13:50,14 °C,Passing clouds.,6 mph,63%,1021 mbar,N/A
14:20,14 °C,Scattered clouds.,6 mph,63%,1021 mbar,N/A
14:50,14 °C,Broken clouds.,6 mph,59%,1021 mbar,N/A
15:50,14 °C,Partly sunny.,8 mph,59%,1021 mbar,N/A
16:20,14 °C,Partly sunny.,5 mph,59%,1021 mbar,N/A
16:50,14 °C,Partly sunny.,5 mph,55%,1021 mbar,N/A
17:50,13 °C,Overcast.,5 mph,63%,1021 mbar,N/A
18:50,13 °C,Overcast.,3 mph,63%,1022 mbar,N/A
19:50,12 °C,Overcast.,3 mph,67%,1022 mbar,N/A
20:50,12 °C,Passing clouds.,5 mph,63%,1022 mbar,N/A
21:50,11 °C,Passing clouds.,3 mph,67%,1022 mbar,N/A
22:50,8 °C,Passing clouds.,1 mph,82%,1022 mbar,N/A
23:50,8 °C,Passing clouds.,1 mph,87%,1022 mbar,N/A
"00:50
Sat, 16 Oct",7 °C,Passing clouds.,2 mph,87%,1022 mbar,N/A
01:50,7 °C,Passing clouds.,1 mph,93%,1022 mbar,N/A
02:50,6 °C,Passing clouds.,1 mph,93%,1022 mbar,N/A
03:50,6 °C,Passing clouds.,1 mph,93%,1021 mbar,N/A
04:50,7 °C,Overcast.,1 mph,93%,1021 mbar,N/A
05:50,8 °C,Partly cloudy.,1 mph,93%,1021 mbar,N/A
06:50,8 °C,Partly cloudy.,1 mph,93%,1020 mbar,N/A
07:20,8 °C,Passing clouds.,No wind,93%,1020 mbar,N/A
07:50,9 °C,Light rain. Mostly cloudy.,1 mph,87%,1020 mbar,N/A
08:05,9 °C,Light rain. Overcast.,3 mph,87%,1021 mbar,4 km
08:19,9 °C,Drizzle. Mostly cloudy.,3 mph,94%,1021 mbar,3 km
08:50,9 °C,Light rain. More clouds than sun.,2 mph,94%,1021 mbar,5 km
09:20,9 °C,Light rain. Mostly cloudy.,1 mph,100%,1021 mbar,3 km
10:50,11 °C,Broken clouds.,3 mph,94%,1021 mbar,N/A
11:20,12 °C,Broken clouds.,3 mph,94%,1021 mbar,N/A
11:50,13 °C,Partly sunny.,3 mph,88%,1021 mbar,N/A
12:20,14 °C,Scattered clouds.,5 mph,88%,1020 mbar,N/A
12:50,15 °C,Scattered clouds.,3 mph,82%,1020 mbar,N/A
13:20,16 °C,Scattered clouds.,5 mph,77%,1020 mbar,N/A
13:50,17 °C,Scattered clouds.,3 mph,73%,1019 mbar,N/A
14:20,16 °C,Scattered clouds.,3 mph,77%,1019 mbar,N/A
14:50,17 °C,Scattered clouds.,5 mph,73%,1019 mbar,N/A
15:20,16 °C,Broken clouds.,2 mph,72%,1019 mbar,N/A
15:50,16 °C,Broken clouds.,3 mph,77%,1019 mbar,N/A
16:20,16 °C,Partly sunny.,3 mph,77%,1018 mbar,N/A
16:50,16 °C,Broken clouds.,5 mph,77%,1018 mbar,N/A
17:20,16 °C,Broken clouds.,5 mph,83%,1018 mbar,N/A
17:50,15 °C,Broken clouds.,5 mph,82%,1018 mbar,N/A
18:20,15 °C,Partly cloudy.,7 mph,82%,1018 mbar,N/A
18:50,15 °C,Partly cloudy.,6 mph,82%,1018 mbar,N/A
19:20,14 °C,Passing clouds.,6 mph,88%,1018 mbar,N/A
19:50,14 °C,Passing clouds.,5 mph,88%,1018 mbar,N/A
20:20,13 °C,Clear.,5 mph,94%,1018 mbar,16 km
20:50,13 °C,Clear.,5 mph,88%,1018 mbar,9 km
21:20,12 °C,Haze.,3 mph,94%,1018 mbar,6 km
21:50,12 °C,Clear.,3 mph,94%,1018 mbar,5 km
22:20,12 °C,Clear.,2 mph,94%,1018 mbar,5 km
22:33,11 °C,Fog.,1 mph,94%,1018 mbar,1 km
22:50,10 °C,Fog.,1 mph,100%,1018 mbar,2 km
23:50,11 °C,Fog.,2 mph,94%,1018 mbar,4 km
"00:50
Sun, 17 Oct",8 °C,Cool.,1 mph,93%,1018 mbar,N/A
01:50,8 °C,Fog.,No wind,93%,1018 mbar,7 km
02:50,8 °C,Passing clouds.,1 mph,100%,1017 mbar,4 km
03:50,9 °C,Fog.,1 mph,94%,1017 mbar,7 km
04:50,9 °C,Fog.,No wind,94%,1016 mbar,5 km
05:50,10 °C,Fog.,1 mph,94%,1016 mbar,4 km
06:50,11 °C,Fog.,3 mph,94%,1016 mbar,4 km
07:50,11 °C,Fog.,3 mph,94%,1017 mbar,5 km
08:20,11 °C,Fog.,3 mph,100%,1016 mbar,5 km
08:50,12 °C,Fog.,2 mph,94%,1017 mbar,6 km
09:20,12 °C,Fog.,5 mph,100%,1017 mbar,8 km
09:50,13 °C,Fog.,3 mph,94%,1017 mbar,9 km
10:20,13 °C,Sunny.,3 mph,94%,1017 mbar,16 km
10:50,14 °C,Sunny.,5 mph,88%,1017 mbar,16 km
11:22,14 °C,Light rain. Overcast.,8 mph,94%,1017 mbar,N/A
11:50,15 °C,Overcast.,10 mph,82%,1017 mbar,N/A
12:20,15 °C,Partly sunny.,9 mph,82%,1017 mbar,N/A
12:50,16 °C,Partly sunny.,8 mph,83%,1017 mbar,N/A
13:20,16 °C,Partly sunny.,9 mph,77%,1017 mbar,N/A
13:50,17 °C,Partly sunny.,12 mph,73%,1016 mbar,N/A
14:20,17 °C,Partly sunny.,10 mph,73%,1016 mbar,N/A
14:50,17 °C,Partly sunny.,12 mph,68%,1016 mbar,N/A
15:20,17 °C,Partly sunny.,10 mph,68%,1017 mbar,N/A
15:50,17 °C,Partly sunny.,8 mph,68%,1016 mbar,N/A
16:20,17 °C,Partly sunny.,7 mph,68%,1016 mbar,N/A
16:50,17 °C,Partly sunny.,8 mph,68%,1016 mbar,N/A
17:20,16 °C,Sunny.,7 mph,72%,1017 mbar,16 km
17:50,15 °C,Sunny.,7 mph,77%,1016 mbar,16 km
18:20,14 °C,Clear.,7 mph,82%,1016 mbar,16 km
18:50,14 °C,Clear.,7 mph,77%,1017 mbar,16 km
19:50,13 °C,Clear.,7 mph,82%,1017 mbar,16 km
20:20,12 °C,Clear.,5 mph,88%,1017 mbar,16 km
20:50,12 °C,Clear.,6 mph,88%,1017 mbar,16 km
21:20,12 °C,Clear.,5 mph,88%,1018 mbar,16 km
21:50,11 °C,Clear.,3 mph,94%,1018 mbar,16 km
22:50,10 °C,Cool.,3 mph,94%,1018 mbar,N/A
23:50,9 °C,Cool.,2 mph,94%,1018 mbar,N/A
"00:50
Mon, 18 Oct",8 °C,Fog.,2 mph,100%,1018 mbar,5 km
01:50,7 °C,Passing clouds.,No wind,93%,1018 mbar,1 km
02:50,6 °C,Passing clouds.,No wind,100%,1018 mbar,8 km
03:50,6 °C,Quite cool.,No wind,93%,1017 mbar,N/A
04:50,6 °C,Passing clouds.,No wind,93%,1017 mbar,5 km
05:50,6 °C,Passing clouds.,2 mph,93%,1017 mbar,N/A
06:50,6 °C,Fog.,1 mph,100%,1017 mbar,4 km
07:20,7 °C,Fog.,1 mph,93%,1017 mbar,4 km
07:50,8 °C,Fog.,5 mph,100%,1017 mbar,5 km
08:19,11 °C,Fog.,6 mph,94%,1017 mbar,6 km
08:50,12 °C,Fog.,7 mph,94%,1016 mbar,6 km
09:20,12 °C,Fog.,5 mph,100%,1017 mbar,6 km
09:50,13 °C,Fog.,8 mph,100%,1017 mbar,6 km
10:20,14 °C,Broken clouds.,9 mph,94%,1016 mbar,6 km
10:50,15 °C,Partly sunny.,8 mph,88%,1016 mbar,8 km
11:20,15 °C,Mostly cloudy.,9 mph,88%,1016 mbar,N/A
11:50,16 °C,Partly sunny.,9 mph,83%,1016 mbar,N/A
12:50,17 °C,Broken clouds.,10 mph,77%,1016 mbar,N/A
13:20,17 °C,Broken clouds.,12 mph,77%,1015 mbar,N/A
13:50,16 °C,Drizzle. Broken clouds.,12 mph,88%,1015 mbar,N/A
14:20,17 °C,Cloudy.,10 mph,83%,1015 mbar,N/A
14:50,17 °C,Overcast.,12 mph,83%,1015 mbar,N/A
15:50,17 °C,Light rain. Low clouds.,8 mph,83%,1014 mbar,N/A
16:20,16 °C,Light rain. Low clouds.,8 mph,88%,1014 mbar,N/A
16:50,16 °C,Light rain. Mostly cloudy.,9 mph,94%,1014 mbar,N/A
17:20,16 °C,Mostly cloudy.,9 mph,94%,1014 mbar,N/A
17:58,16 °C,Drizzle. Low clouds.,12 mph,94%,1014 mbar,2 km
18:20,16 °C,Light rain. Mostly cloudy.,10 mph,94%,1014 mbar,4 km
18:50,16 °C,Drizzle. Low clouds.,9 mph,94%,1014 mbar,5 km
19:20,16 °C,Light rain. Low clouds.,9 mph,94%,1014 mbar,N/A
19:50,16 °C,Mostly cloudy.,10 mph,94%,1014 mbar,N/A
20:50,16 °C,Passing clouds.,9 mph,94%,1014 mbar,N/A
21:50,16 °C,Low clouds.,6 mph,94%,1014 mbar,N/A
22:50,16 °C,Fog.,8 mph,100%,1014 mbar,7 km
23:50,16 °C,Fog.,7 mph,100%,1014 mbar,5 km
"00:50
Tue, 19 Oct",16 °C,Fog.,7 mph,100%,1014 mbar,2 km
01:50,17 °C,Fog.,7 mph,94%,1014 mbar,7 km
02:50,17 °C,Low clouds.,8 mph,94%,1013 mbar,7 km
03:50,17 °C,Fog.,9 mph,94%,1013 mbar,9 km
04:50,17 °C,Light rain. Low clouds.,7 mph,94%,1013 mbar,N/A
05:50,17 °C,Low clouds.,8 mph,100%,1013 mbar,N/A
06:50,18 °C,Partly cloudy.,10 mph,94%,1012 mbar,N/A
07:50,18 °C,Partly sunny.,12 mph,94%,1012 mbar,N/A
08:20,18 °C,Drizzle. Partly sunny.,12 mph,94%,1012 mbar,N/A
08:50,18 °C,Drizzle. Broken clouds.,14 mph,94%,1012 mbar,N/A
09:50,18 °C,Partly sunny.,20 mph,78%,1013 mbar,N/A
10:20,18 °C,Scattered clouds.,20 mph,78%,1013 mbar,N/A
10:50,19 °C,Broken clouds.,20 mph,73%,1013 mbar,N/A
11:20,19 °C,Partly sunny.,21 mph,73%,1013 mbar,N/A
11:50,19 °C,Broken clouds.,24 mph,73%,1013 mbar,N/A
12:20,20 °C,Partly sunny.,23 mph,69%,1012 mbar,N/A
12:50,20 °C,Scattered clouds.,22 mph,69%,1012 mbar,N/A
13:22,20 °C,Partly sunny.,21 mph,69%,1011 mbar,N/A
13:50,19 °C,Broken clouds.,20 mph,73%,1011 mbar,N/A
14:20,19 °C,Partly sunny.,18 mph,73%,1011 mbar,N/A
14:50,19 °C,Partly sunny.,17 mph,73%,1011 mbar,N/A
15:20,19 °C,Drizzle. Overcast.,17 mph,73%,1011 mbar,N/A
15:50,19 °C,Mostly cloudy.,18 mph,78%,1010 mbar,N/A
16:20,19 °C,Overcast.,15 mph,78%,1010 mbar,N/A
16:50,18 °C,Light rain. Mostly cloudy.,16 mph,83%,1010 mbar,N/A
17:20,18 °C,Drizzle. Overcast.,18 mph,83%,1010 mbar,N/A
17:50,18 °C,Light rain. More clouds than sun.,14 mph,83%,1010 mbar,N/A
18:20,18 °C,Mostly cloudy.,15 mph,83%,1010 mbar,N/A
18:50,17 °C,Light rain. Mostly cloudy.,15 mph,88%,1010 mbar,N/A
19:20,17 °C,Drizzle. Overcast.,14 mph,88%,1009 mbar,6 km
19:50,17 °C,Drizzle. Overcast.,12 mph,88%,1009 mbar,5 km
19:58,17 °C,Drizzle. Overcast.,13 mph,88%,1009 mbar,3 km
20:50,17 °C,Light rain. Passing clouds.,13 mph,94%,1009 mbar,2 km
21:50,17 °C,Partly cloudy.,12 mph,94%,1008 mbar,2 km
22:50,17 °C,Fog.,15 mph,94%,1007 mbar,5 km
23:50,16 °C,Light rain. Passing clouds.,13 mph,100%,1006 mbar,2 km
"00:50
Wed, 20 Oct",16 °C,Rain. Partly cloudy.,12 mph,94%,1005 mbar,1 km
01:50,16 °C,Light rain. Passing clouds.,8 mph,94%,1005 mbar,2 km
02:50,16 °C,Light rain. Partly cloudy.,12 mph,94%,1004 mbar,3 km
03:50,16 °C,Light rain. Passing clouds.,10 mph,94%,1003 mbar,N/A
04:50,16 °C,Light rain. Passing clouds.,13 mph,94%,1002 mbar,5 km
05:50,16 °C,Passing clouds.,10 mph,94%,1001 mbar,6 km
06:50,16 °C,Passing clouds.,9 mph,94%,1000 mbar,N/A
07:50,16 °C,Partly sunny.,9 mph,94%,1001 mbar,N/A
08:20,16 °C,Broken clouds.,14 mph,88%,1001 mbar,N/A
08:50,16 °C,Broken clouds.,13 mph,88%,1000 mbar,N/A
09:20,15 °C,Broken clouds.,13 mph,94%,1000 mbar,N/A
09:50,15 °C,Scattered clouds.,13 mph,88%,1001 mbar,N/A
10:20,16 °C,Scattered clouds.,9 mph,83%,1000 mbar,N/A
10:50,17 °C,Scattered clouds.,15 mph,83%,1000 mbar,N/A
11:20,18 °C,Scattered clouds.,18 mph,73%,1000 mbar,N/A
11:50,18 °C,Scattered clouds.,18 mph,73%,999 mbar,N/A
12:20,18 °C,Scattered showers. Scattered clouds.,20 mph,73%,999 mbar,N/A
12:50,19 °C,Scattered clouds.,21 mph,68%,998 mbar,N/A
13:20,18 °C,Scattered clouds.,21 mph,64%,998 mbar,N/A
13:50,18 °C,Scattered showers. Passing clouds.,21 mph,60%,998 mbar,N/A
14:20,17 °C,Sprinkles. Scattered clouds.,22 mph,59%,998 mbar,N/A
14:50,17 °C,Scattered showers. Passing clouds.,23 mph,59%,998 mbar,N/A
15:20,16 °C,Passing clouds.,18 mph,63%,998 mbar,N/A
15:50,17 °C,Passing clouds.,17 mph,64%,997 mbar,N/A
16:20,17 °C,Passing clouds.,14 mph,59%,997 mbar,N/A
16:50,16 °C,Passing clouds.,13 mph,63%,997 mbar,N/A
17:20,15 °C,Partly sunny.,13 mph,68%,996 mbar,N/A
17:50,15 °C,Partly sunny.,10 mph,68%,996 mbar,N/A
18:20,14 °C,Passing clouds.,8 mph,77%,995 mbar,N/A
18:50,14 °C,Passing clouds.,7 mph,77%,995 mbar,N/A
19:20,14 °C,Passing clouds.,6 mph,77%,994 mbar,N/A
19:50,14 °C,Passing clouds.,2 mph,77%,993 mbar,N/A
20:20,13 °C,Partly cloudy.,6 mph,82%,992 mbar,N/A
20:50,13 °C,Heavy rain. Partly cloudy.,6 mph,88%,991 mbar,3 km
21:20,12 °C,Heavy rain. Partly cloudy.,10 mph,94%,988 mbar,3 km
21:33,12 °C,Passing clouds.,13 mph,94%,988 mbar,N/A
21:50,12 °C,Passing clouds.,13 mph,82%,987 mbar,N/A
22:50,11 °C,Rain. Passing clouds.,10 mph,88%,988 mbar,4 km
23:50,10 °C,Rain. Passing clouds.,9 mph,94%,989 mbar,6 km
"01:50
Thu, 21 Oct",9 °C,Partly cloudy.,13 mph,87%,993 mbar,N/A
02:50,9 °C,Passing clouds.,15 mph,87%,995 mbar,N/A
03:50,9 °C,Cool.,14 mph,87%,997 mbar,N/A
04:50,8 °C,Cool.,13 mph,87%,998 mbar,N/A
05:50,9 °C,Passing clouds.,16 mph,82%,999 mbar,N/A
06:50,10 °C,Partly cloudy.,17 mph,76%,1000 mbar,N/A
07:50,10 °C,Partly sunny.,17 mph,76%,1002 mbar,N/A
08:10,9 °C,Partly sunny.,20 mph,66%,1003 mbar,N/A
08:20,8 °C,Broken clouds.,17 mph,71%,1003 mbar,N/A
08:50,8 °C,Broken clouds.,18 mph,71%,1005 mbar,N/A
09:50,8 °C,Broken clouds.,21 mph,76%,1007 mbar,N/A
10:20,8 °C,Scattered clouds.,17 mph,71%,1008 mbar,N/A
10:50,9 °C,Scattered clouds.,17 mph,62%,1009 mbar,N/A
11:20,10 °C,Passing clouds.,14 mph,62%,1009 mbar,N/A
11:50,10 °C,Passing clouds.,15 mph,58%,1010 mbar,N/A
12:20,10 °C,Passing clouds.,14 mph,58%,1011 mbar,N/A
12:50,11 °C,Passing clouds.,12 mph,54%,1011 mbar,N/A
13:20,11 °C,Passing clouds.,14 mph,54%,1011 mbar,N/A
13:50,11 °C,Passing clouds.,14 mph,62%,1012 mbar,N/A
14:20,12 °C,Passing clouds.,12 mph,54%,1012 mbar,N/A
14:50,12 °C,Passing clouds.,10 mph,54%,1013 mbar,N/A
15:20,12 °C,Passing clouds.,12 mph,54%,1013 mbar,N/A
15:50,12 °C,Passing clouds.,10 mph,54%,1014 mbar,N/A
16:21,11 °C,Passing clouds.,9 mph,54%,1014 mbar,N/A
16:50,11 °C,Passing clouds.,10 mph,54%,1014 mbar,N/A
17:20,11 °C,Passing clouds.,9 mph,54%,1015 mbar,N/A
17:50,9 °C,Passing clouds.,7 mph,62%,1015 mbar,N/A
18:20,8 °C,Passing clouds.,5 mph,66%,1015 mbar,N/A
18:50,8 °C,Passing clouds.,5 mph,71%,1016 mbar,N/A
19:20,7 °C,Passing clouds.,7 mph,76%,1016 mbar,N/A
19:50,7 °C,Passing clouds.,5 mph,76%,1016 mbar,N/A
