Time,Temp_F,DewPoint_F,Humidity,Wind,WindSpeed_mph,WindGust_mph,Pressure_in,Precip_in,Condition
4:00 PM,77,73,89,VAR,3,0,29.75,0.0,Partly Cloudy
4:30 PM,79,75,89,VAR,3,0,29.72,0.0,Mostly Cloudy
5:00 PM,81,75,84,SE,6,0,29.72,0.0,Mostly Cloudy
5:30 PM,81,77,89,SSW,5,0,29.72,0.0,Mostly Cloudy
6:00 PM,81,77,89,SW,3,0,29.72,0.0,Mostly Cloudy
6:30 PM,81,77,89,VAR,3,0,29.72,0.0,Mostly Cloudy
7:00 PM,81,75,84,VAR,2,0,29.72,0.0,Mostly Cloudy
7:30 PM,81,75,84,SW,3,0,29.72,0.0,Mostly Cloudy
8:00 PM,81,75,84,VAR,2,0,29.75,0.0,Mostly Cloudy
8:30 PM,81,75,84,SSW,3,0,29.75,0.0,Mostly Cloudy
9:00 PM,81,73,79,SSW,3,0,29.75,0.0,Mostly Cloudy
9:30 PM,81,73,79,SSW,5,0,29.78,0.0,Mostly Cloudy
10:00 PM,81,73,79,SSW,3,0,29.81,0.0,Mostly Cloudy
10:30 PM,81,75,84,SW,3,0,29.81,0.0,Mostly Cloudy
11:00 PM,81,75,84,SSW,3,0,29.81,0.0,Mostly Cloudy
11:30 PM,81,73,79,SW,3,0,29.81,0.0,Fair
12:00 AM,81,73,79,SSW,3,0,29.81,0.0,Fair
12:30 AM,81,75,84,SW,3,0,29.81,0.0,Fair
1:00 AM,81,75,84,VAR,2,0,29.81,0.0,Fair
1:30 AM,81,75,84,VAR,1,0,29.81,0.0,Fair
2:00 AM,79,75,89,VAR,2,0,29.78,0.0,Mostly Cloudy
2:30 AM,79,75,89,VAR,2,0,29.75,0.0,Mostly Cloudy
3:00 AM,81,75,84,VAR,2,0,29.75,0.0,Mostly Cloudy
3:30 AM,81,75,84,VAR,2,0,29.72,0.0,Mostly Cloudy
4:00 AM,81,75,84,VAR,1,0,29.72,0.0,Mostly Cloudy
4:30 AM,81,75,84,VAR,2,0,29.72,0.0,Mostly Cloudy
5:00 AM,79,75,89,VAR,2,0,29.72,0.0,Mostly Cloudy
5:30 AM,79,75,89,NNW,2,0,29.72,0.0,Mostly Cloudy
6:00 AM,79,75,89,NW,3,0,29.72,0.0,Mostly Cloudy
6:30 AM,79,75,89,NW,5,0,29.75,0.0,Mostly Cloudy
7:00 AM,79,77,94,NW,6,0,29.75,0.0,Mostly Cloudy
7:30 AM,79,75,89,NW,5,0,29.78,0.0,Mostly Cloudy
8:00 AM,79,77,94,WNW,5,0,29.78,0.0,Mostly Cloudy
8:30 AM,81,77,89,VAR,2,0,29.78,0.0,Mostly Cloudy
9:00 AM,81,77,89,NW,5,0,29.78,0.0,Mostly Cloudy
9:30 AM,82,75,79,W,3,0,29.81,0.0,Mostly Cloudy
10:00 AM,82,77,84,VAR,3,0,29.81,0.0,Partly Cloudy
10:30 AM,82,77,84,VAR,3,0,29.81,0.0,Partly Cloudy
11:00 AM,84,77,79,VAR,3,0,29.78,0.0,Partly Cloudy
11:30 AM,82,77,84,SW,3,0,29.78,0.0,Partly Cloudy
12:00 PM,86,77,74,SW,5,0,29.78,0.0,Mostly Cloudy
12:30 PM,86,77,74,VAR,6,0,29.78,0.0,Mostly Cloudy
1:00 PM,86,77,74,S,8,0,29.75,0.0,Mostly Cloudy
1:30 PM,86,77,74,S,9,0,29.75,0.0,Mostly Cloudy
2:00 PM,86,77,74,S,9,0,29.72,0.0,Mostly Cloudy
2:30 PM,86,75,70,SSW,8,0,29.72,0.0,Mostly Cloudy
3:00 PM,86,77,74,SSW,7,0,29.72,0.0,Mostly Cloudy
3:30 PM,86,75,70,SSW,7,0,29.69,0.0,Mostly Cloudy
4:00 PM,88,75,66,SSW,6,0,29.69,0.0,Mostly Cloudy
4:30 PM,86,73,66,SSW,7,0,29.69,0.0,Mostly Cloudy
5:00 PM,86,72,62,SSW,7,0,29.69,0.0,Mostly Cloudy
5:30 PM,86,72,62,SW,6,0,29.69,0.0,Mostly Cloudy
6:00 PM,86,72,62,SSW,6,0,29.69,0.0,Mostly Cloudy
6:30 PM,86,73,66,SSW,5,0,29.69,0.0,Mostly Cloudy
7:00 PM,84,73,70,SSW,3,0,29.72,0.0,Mostly Cloudy
7:30 PM,84,75,74,SSW,3,0,29.72,0.0,Mostly Cloudy
8:00 PM,82,75,79,SSW,3,0,29.72,0.0,Mostly Cloudy
8:30 PM,82,75,79,SW,3,0,29.72,0.0,Mostly Cloudy
9:00 PM,82,75,79,VAR,2,0,29.75,0.0,Mostly Cloudy
9:30 PM,82,75,79,S,3,0,29.75,0.0,Mostly Cloudy
10:00 PM,82,75,79,SSW,3,0,29.75,0.0,Mostly Cloudy
10:30 PM,82,75,79,VAR,1,0,29.75,0.0,Mostly Cloudy
11:00 PM,82,75,79,VAR,2,0,29.78,0.0,Mostly Cloudy
11:30 PM,82,75,79,WSW,3,0,29.78,0.0,Mostly Cloudy
12:00 AM,82,75,79,VAR,1,0,29.78,0.0,Mostly Cloudy
12:30 AM,82,75,79,VAR,2,0,29.81,0.0,Mostly Cloudy
1:00 AM,82,75,79,VAR,1,0,29.78,0.0,Mostly Cloudy
1:30 AM,82,75,79,VAR,1,0,29.78,0.0,Mostly Cloudy
2:00 AM,81,75,84,VAR,1,0,29.75,0.0,Mostly Cloudy
2:30 AM,81,75,84,VAR,1,0,29.75,0.0,Mostly Cloudy
3:00 AM,81,75,84,VAR,1,0,29.75,0.0,Mostly Cloudy
3:30 AM,81,75,84,VAR,1,0,29.72,0.0,Mostly Cloudy
4:00 AM,81,75,84,W,2,0,29.72,0.0,Mostly Cloudy
4:30 AM,81,75,84,VAR,2,0,29.72,0.0,Mostly Cloudy
5:00 AM,81,75,84,VAR,1,0,29.72,0.0,Mostly Cloudy
5:30 AM,81,77,89,VAR,2,0,29.72,0.0,Mostly Cloudy
6:00 AM,79,77,94,VAR,2,0,29.72,0.0,Mostly Cloudy
6:30 AM,79,77,94,N,2,0,29.72,0.0,Mostly Cloudy
7:00 AM,79,77,94,N,2,0,29.72,0.0,Mostly Cloudy
7:30 AM,79,77,94,VAR,2,0,29.72,0.0,Mostly Cloudy
8:00 AM,81,77,89,VAR,1,0,29.75,0.0,Mostly Cloudy
8:30 AM,84,77,79,VAR,1,0,29.75,0.0,Mostly Cloudy
9:00 AM,84,77,79,NE,6,0,29.75,0.0,Mostly Cloudy
9:30 AM,86,77,74,VAR,1,0,29.75,0.0,Mostly Cloudy
10:00 AM,84,75,74,SSW,5,0,29.75,0.0,Mostly Cloudy
10:30 AM,86,75,70,S,7,0,29.78,0.0,Mostly Cloudy
11:00 AM,86,75,70,SSW,7,0,29.78,0.0,Mostly Cloudy
11:30 AM,84,73,70,WSW,8,0,29.78,0.0,Mostly Cloudy
12:00 PM,81,77,89,NW,7,0,29.78,0.0,Partly Cloudy
12:30 PM,81,79,94,NNW,3,0,29.75,0.0,Partly Cloudy
1:00 PM,84,79,84,NNW,5,0,29.75,0.0,Partly Cloudy
1:30 PM,82,75,79,NW,5,0,29.75,0.0,Partly Cloudy
2:00 PM,81,75,84,WNW,6,0,29.72,0.0,Mostly Cloudy
2:30 PM,81,75,84,VAR,5,0,29.72,0.0,Mostly Cloudy
3:00 PM,81,75,84,NNW,3,0,29.72,0.0,Mostly Cloudy
3:30 PM,79,77,94,VAR,2,0,29.69,0.0,Mostly Cloudy
4:00 PM,81,77,89,VAR,2,0,29.69,0.0,Mostly Cloudy
4:30 PM,81,77,89,VAR,2,0,29.69,0.0,Mostly Cloudy
5:00 PM,81,77,89,NW,3,0,29.69,0.0,Mostly Cloudy
5:30 PM,82,77,84,VAR,1,0,29.66,0.0,Mostly Cloudy
6:00 PM,82,77,84,VAR,2,0,29.69,0.0,Partly Cloudy
6:30 PM,81,77,89,VAR,1,0,29.69,0.0,Partly Cloudy
7:00 PM,81,77,89,VAR,2,0,29.69,0.0,Mostly Cloudy
7:30 PM,81,77,89,VAR,2,0,29.72,0.0,Mostly Cloudy
8:00 PM,81,77,89,NW,2,0,29.75,0.0,Mostly Cloudy
8:30 PM,81,79,94,NW,1,0,29.75,0.0,Mostly Cloudy
9:00 PM,81,79,94,N,2,0,29.75,0.0,Mostly Cloudy
9:30 PM,81,79,94,VAR,2,0,29.78,0.0,Mostly Cloudy
10:00 PM,81,75,84,NNW,6,0,29.78,0.0,Partly Cloudy
10:30 PM,79,75,89,NW,8,0,29.81,0.0,Partly Cloudy
11:00 PM,77,73,89,WNW,5,0,29.81,0.0,Partly Cloudy
11:30 PM,77,73,89,WNW,6,0,29.81,0.0,Partly Cloudy
12:00 AM,77,73,89,W,5,0,29.81,0.0,Partly Cloudy
12:30 AM,77,73,89,VAR,2,0,29.78,0.0,Mostly Cloudy
1:00 AM,77,73,89,VAR,2,0,29.78,0.0,Mostly Cloudy
1:30 AM,77,73,89,VAR,2,0,29.78,0.0,Mostly Cloudy
2:00 AM,77,73,89,VAR,1,0,29.75,0.0,Mostly Cloudy
2:30 AM,79,72,78,WNW,3,0,29.75,0.0,Mostly Cloudy
3:00 AM,79,72,78,WNW,3,0,29.75,0.0,Mostly Cloudy
3:30 AM,79,72,78,VAR,2,0,29.72,0.0,Mostly Cloudy
4:00 AM,79,72,78,W,3,0,29.72,0.0,Mostly Cloudy
4:30 AM,79,72,78,VAR,3,0,29.72,0.0,Mostly Cloudy
5:00 AM,79,73,83,WNW,3,0,29.72,0.0,Mostly Cloudy
5:30 AM,79,73,83,WNW,6,0,29.72,0.0,Mostly Cloudy
6:00 AM,79,73,83,VAR,5,0,29.72,0.0,Mostly Cloudy
6:30 AM,79,73,83,W,3,0,29.72,0.0,Mostly Cloudy
7:00 AM,79,73,83,VAR,2,0,29.72,0.0,Mostly Cloudy
7:30 AM,79,73,83,VAR,2,0,29.72,0.0,Mostly Cloudy
8:00 AM,79,75,89,VAR,2,0,29.72,0.0,Mostly Cloudy
8:30 AM,79,75,89,VAR,2,0,29.75,0.0,Mostly Cloudy
9:00 AM,81,75,84,VAR,1,0,29.75,0.0,Mostly Cloudy
9:30 AM,81,75,84,VAR,2,0,29.75,0.0,Mostly Cloudy
10:00 AM,81,75,84,VAR,2,0,29.78,0.0,Mostly Cloudy
10:30 AM,82,75,79,WNW,6,0,29.81,0.0,Mostly Cloudy
11:00 AM,82,75,79,VAR,5,0,29.81,0.0,Mostly Cloudy
11:30 AM,84,75,74,WNW,5,0,29.81,0.0,Mostly Cloudy
12:00 PM,84,75,74,VAR,6,0,29.78,0.0,Mostly Cloudy
12:30 PM,84,73,70,W,6,0,29.78,0.0,Mostly Cloudy
1:00 PM,86,73,66,WNW,6,0,29.78,0.0,Mostly Cloudy
1:30 PM,86,73,66,VAR,7,0,29.75,0.0,Mostly Cloudy
2:00 PM,86,73,66,VAR,5,0,29.75,0.0,Mostly Cloudy
2:30 PM,88,75,66,W,5,0,29.72,0.0,Mostly Cloudy
3:00 PM,86,73,66,NNW,3,0,29.72,0.0,Partly Cloudy
3:30 PM,86,73,66,VAR,2,0,29.72,0.0,Mostly Cloudy
4:00 PM,84,75,74,SSW,3,0,29.72,0.0,Mostly Cloudy
4:30 PM,84,75,74,SSW,3,0,29.69,0.0,Mostly Cloudy
5:00 PM,84,75,74,SSW,5,0,29.69,0.0,Mostly Cloudy
5:30 PM,84,75,74,SSW,3,0,29.69,0.0,Mostly Cloudy
6:00 PM,82,75,79,S,6,0,29.72,0.0,Partly Cloudy
6:30 PM,82,75,79,S,6,0,29.72,0.0,Mostly Cloudy
7:00 PM,82,75,79,SSE,7,0,29.72,0.0,Mostly Cloudy
7:30 PM,82,75,79,SSE,7,0,29.75,0.0,Mostly Cloudy
8:00 PM,82,75,79,SE,7,0,29.75,0.0,Mostly Cloudy
8:30 PM,82,75,79,SSE,6,0,29.78,0.0,Mostly Cloudy
9:00 PM,82,77,84,E,6,0,29.78,0.0,Mostly Cloudy
9:30 PM,81,77,89,ENE,5,0,29.78,0.0,Mostly Cloudy
10:00 PM,81,77,89,ENE,5,0,29.81,0.0,Mostly Cloudy
10:30 PM,81,77,89,E,6,0,29.81,0.0,Partly Cloudy
11:00 PM,81,77,89,E,5,0,29.81,0.0,Mostly Cloudy
11:30 PM,82,75,79,SE,6,0,29.81,0.0,Mostly Cloudy
12:00 AM,82,75,79,SSE,5,0,29.81,0.0,Mostly Cloudy
12:30 AM,82,75,79,SSE,5,0,29.81,0.0,Mostly Cloudy
1:00 AM,81,75,84,SSW,3,0,29.78,0.0,Mostly Cloudy
1:30 AM,81,75,84,SSW,3,0,29.78,0.0,Mostly Cloudy
2:00 AM,81,75,84,VAR,2,0,29.78,0.0,Mostly Cloudy
2:30 AM,81,75,84,S,7,0,29.78,0.0,Mostly Cloudy
3:00 AM,81,75,84,S,7,0,29.75,0.0,Mostly Cloudy
3:30 AM,81,73,79,S,3,0,29.75,0.0,Mostly Cloudy
4:00 AM,81,75,84,VAR,2,0,29.75,0.0,Mostly Cloudy
4:30 AM,81,75,84,VAR,1,0,29.75,0.0,Mostly Cloudy
5:00 AM,81,75,84,VAR,2,0,29.75,0.0,Mostly Cloudy
5:30 AM,81,75,84,VAR,2,0,29.75,0.0,Mostly Cloudy
6:00 AM,81,75,84,S,7,0,29.75,0.0,Mostly Cloudy
6:30 AM,81,75,84,VAR,2,0,29.75,0.0,Mostly Cloudy
7:00 AM,81,75,84,SSW,3,0,29.78,0.0,Mostly Cloudy
7:30 AM,81,75,84,VAR,2,0,29.78,0.0,Mostly Cloudy
8:00 AM,82,75,79,SSW,5,0,29.78,0.0,Mostly Cloudy
8:30 AM,84,73,70,S,7,0,29.78,0.0,Mostly Cloudy
9:00 AM,84,73,70,S,8,0,29.81,0.0,Mostly Cloudy
9:30 AM,84,73,70,S,9,0,29.81,0.0,Mostly Cloudy
10:00 AM,84,73,70,S,8,0,29.81,0.0,Mostly Cloudy
10:30 AM,86,75,70,SW,6,0,29.81,0.0,Mostly Cloudy
11:00 AM,86,73,66,S,9,0,29.81,0.0,Mostly Cloudy
11:30 AM,86,75,70,SSW,7,0,29.81,0.0,Mostly Cloudy
12:00 PM,88,73,62,SSW,8,0,29.81,0.0,Mostly Cloudy
12:30 PM,88,73,62,SSW,7,0,29.81,0.0,Mostly Cloudy
1:00 PM,88,73,62,SSW,7,0,29.78,0.0,Mostly Cloudy
1:30 PM,90,73,59,S,10,0,29.78,0.0,Mostly Cloudy
2:00 PM,88,73,62,S,8,0,29.75,0.0,Mostly Cloudy
2:30 PM,88,73,62,SSE,9,0,29.75,0.0,Mostly Cloudy
3:00 PM,90,75,62,S,8,0,29.72,0.0,Mostly Cloudy
3:30 PM,88,73,62,SSW,8,0,29.72,0.0,Mostly Cloudy
4:00 PM,88,73,62,SSW,9,0,29.72,0.0,Mostly Cloudy
4:30 PM,88,73,62,S,9,0,29.72,0.0,Mostly Cloudy
5:00 PM,88,73,62,SSW,6,0,29.72,0.0,Partly Cloudy
5:30 PM,86,72,62,SSW,7,0,29.72,0.0,Mostly Cloudy
6:00 PM,86,73,66,SSW,6,0,29.72,0.0,Mostly Cloudy
6:30 PM,84,73,70,SSW,5,0,29.72,0.0,Mostly Cloudy
7:00 PM,84,75,74,SSW,3,0,29.72,0.0,Mostly Cloudy
7:30 PM,84,75,74,SSE,8,0,29.75,0.0,Mostly Cloudy
8:00 PM,84,75,74,SSE,7,0,29.75,0.0,Mostly Cloudy
8:30 PM,84,75,74,SSE,8,0,29.75,0.0,Mostly Cloudy
9:00 PM,84,75,74,S,7,0,29.78,0.0,Mostly Cloudy
9:30 PM,84,75,74,SSE,6,0,29.78,0.0,Mostly Cloudy
10:00 PM,84,77,79,S,6,0,29.78,0.0,Mostly Cloudy
10:30 PM,84,77,79,SSE,7,0,29.81,0.0,Mostly Cloudy
11:00 PM,84,77,79,SSE,6,0,29.81,0.0,Mostly Cloudy
11:30 PM,84,77,79,SSE,6,0,29.81,0.0,Mostly Cloudy
12:00 AM,84,77,79,S,5,0,29.81,0.0,Mostly Cloudy
12:30 AM,84,77,79,SSE,6,0,29.81,0.0,Mostly Cloudy
1:00 AM,82,77,84,S,6,0,29.81,0.0,Mostly Cloudy
1:30 AM,82,75,79,S,5,0,29.78,0.0,Mostly Cloudy
2:00 AM,82,75,79,VAR,2,0,29.78,0.0,Mostly Cloudy
2:30 AM,82,75,79,VAR,2,0,29.78,0.0,Mostly Cloudy
3:00 AM,82,75,79,VAR,1,0,29.78,0.0,Mostly Cloudy
3:30 AM,82,75,79,VAR,2,0,29.75,0.0,Mostly Cloudy
4:00 AM,82,75,79,S,3,0,29.75,0.0,Mostly Cloudy
4:30 AM,81,75,84,VAR,1,0,29.75,0.0,Mostly Cloudy
5:00 AM,81,75,84,VAR,1,0,29.75,0.0,Mostly Cloudy
5:30 AM,81,75,84,VAR,1,0,29.75,0.0,Mostly Cloudy
6:00 AM,81,75,84,VAR,1,0,29.75,0.0,Mostly Cloudy
6:30 AM,81,75,84,VAR,2,0,29.75,0.0,Mostly Cloudy
7:00 AM,81,75,84,VAR,2,0,29.75,0.0,Mostly Cloudy
7:30 AM,81,75,84,S,3,0,29.78,0.0,Mostly Cloudy
8:00 AM,82,77,84,S,7,0,29.78,0.0,Mostly Cloudy
8:30 AM,84,77,79,S,7,0,29.78,0.0,Mostly Cloudy
9:00 AM,84,75,74,S,8,0,29.81,0.0,Mostly Cloudy
9:30 AM,86,75,70,S,8,0,29.81,0.0,Mostly Cloudy
10:00 AM,86,75,70,S,9,0,29.81,0.0,Mostly Cloudy
10:30 AM,88,73,62,S,7,0,29.81,0.0,Mostly Cloudy
11:00 AM,88,75,66,S,9,0,29.81,0.0,Mostly Cloudy
11:30 AM,88,75,66,SSE,8,0,29.81,0.0,Mostly Cloudy
12:00 PM,90,75,62,SSE,7,0,29.81,0.0,Mostly Cloudy
12:30 PM,88,75,66,S,5,0,29.78,0.0,Mostly Cloudy
1:00 PM,88,75,66,S,9,0,29.78,0.0,Mostly Cloudy
1:30 PM,88,77,70,SSW,7,0,29.78,0.0,Mostly Cloudy
2:00 PM,90,75,62,SSW,7,0,29.75,0.0,Mostly Cloudy
2:30 PM,88,75,66,S,13,0,29.75,0.0,Mostly Cloudy
3:00 PM,88,75,66,S,13,0,29.75,0.0,Mostly Cloudy
3:30 PM,88,75,66,S,12,0,29.72,0.0,Mostly Cloudy
4:00 PM,88,75,66,SSW,7,0,29.72,0.0,Partly Cloudy
4:30 PM,88,77,70,S,12,0,29.72,0.0,Partly Cloudy
5:00 PM,88,75,66,SSE,9,0,29.72,0.0,Partly Cloudy
5:30 PM,88,75,66,S,10,0,29.72,0.0,Partly Cloudy
6:00 PM,86,75,70,S,10,0,29.75,0.0,Mostly Cloudy
6:30 PM,86,73,66,SSE,8,0,29.75,0.0,Mostly Cloudy
7:00 PM,86,75,70,SE,8,0,29.75,0.0,Mostly Cloudy
7:30 PM,84,75,74,SE,8,0,29.75,0.0,Mostly Cloudy
8:00 PM,84,77,79,SE,8,0,29.75,0.0,Mostly Cloudy
8:30 PM,84,77,79,SSE,7,0,29.78,0.0,Mostly Cloudy
9:00 PM,84,77,79,SE,7,0,29.78,0.0,Mostly Cloudy
9:30 PM,84,77,79,SE,6,0,29.81,0.0,Mostly Cloudy
10:00 PM,84,77,79,ESE,8,0,29.81,0.0,Mostly Cloudy
10:30 PM,84,77,79,SSE,7,0,29.81,0.0,Mostly Cloudy
11:00 PM,84,77,79,SSE,7,0,29.81,0.0,Mostly Cloudy
11:30 PM,84,77,79,SE,8,0,29.81,0.0,Mostly Cloudy
12:00 AM,84,75,74,SE,8,0,29.81,0.0,Mostly Cloudy
12:30 AM,84,77,79,SE,7,0,29.84,0.0,Mostly Cloudy
1:00 AM,84,77,79,SSE,7,0,29.84,0.0,Mostly Cloudy
1:30 AM,82,77,84,SE,8,0,29.81,0.0,Mostly Cloudy
2:00 AM,82,77,84,SE,7,0,29.81,0.0,Mostly Cloudy
2:30 AM,82,77,84,SE,7,0,29.81,0.0,Mostly Cloudy
3:00 AM,82,77,84,SE,7,0,29.78,0.0,Mostly Cloudy
3:30 AM,82,77,84,ESE,6,0,29.78,0.0,Mostly Cloudy
4:00 AM,82,77,84,SE,7,0,29.78,0.0,Mostly Cloudy
4:30 AM,82,77,84,SE,6,0,29.75,0.0,Mostly Cloudy
5:00 AM,82,77,84,SE,8,0,29.75,0.0,Mostly Cloudy
5:30 AM,82,77,84,SE,7,0,29.78,0.0,Mostly Cloudy
6:00 AM,82,77,84,SE,7,0,29.78,0.0,Mostly Cloudy
6:30 AM,82,77,84,SE,9,0,29.78,0.0,Mostly Cloudy
7:00 AM,82,77,84,SE,8,0,29.78,0.0,Mostly Cloudy
7:30 AM,82,77,84,SE,7,0,29.81,0.0,Mostly Cloudy
8:00 AM,84,77,79,SE,7,0,29.81,0.0,Mostly Cloudy
8:30 AM,84,77,79,SE,7,0,29.81,0.0,Mostly Cloudy
9:00 AM,86,77,74,E,8,0,29.81,0.0,Mostly Cloudy
9:30 AM,86,77,74,SSE,9,0,29.81,0.0,Mostly Cloudy
10:00 AM,86,75,70,SSE,9,0,29.81,0.0,Mostly Cloudy
10:30 AM,88,77,70,SE,9,0,29.81,0.0,Mostly Cloudy
11:00 AM,88,77,70,SE,9,0,29.81,0.0,Mostly Cloudy
11:30 AM,88,77,70,SSE,10,0,29.81,0.0,Mostly Cloudy
12:00 PM,88,75,66,SSE,8,0,29.81,0.0,Mostly Cloudy
12:30 PM,90,73,59,S,8,0,29.78,0.0,Mostly Cloudy
