Time,Temp_F,DewPoint_F,Humidity,Wind,WindSpeed_mph,WindGust_mph,Pressure_in,Precip_in,Condition
5:00 PM,88,77,70,VAR,2,0,29.63,0.0,Mostly Cloudy
5:30 PM,88,77,70,SSW,3,0,29.60,0.0,Mostly Cloudy
6:00 PM,88,77,70,WSW,3,0,29.63,0.0,Mostly Cloudy
6:30 PM,86,77,74,E,8,0,29.63,0.0,Mostly Cloudy
7:00 PM,86,79,79,NE,7,0,29.63,0.0,Mostly Cloudy
7:30 PM,84,79,84,ENE,8,0,29.66,0.0,Mostly Cloudy
8:00 PM,84,79,84,ENE,7,0,29.66,0.0,Mostly Cloudy
8:30 PM,82,79,89,ENE,7,0,29.69,0.0,Mostly Cloudy
9:00 PM,82,79,89,NNE,3,0,29.69,0.0,Mostly Cloudy
9:30 PM,82,79,89,NE,3,0,29.72,0.0,Mostly Cloudy
10:00 PM,82,77,84,NNE,3,0,29.72,0.0,Mostly Cloudy
10:30 PM,82,77,84,VAR,1,0,29.72,0.0,Mostly Cloudy
11:00 PM,82,77,84,VAR,2,0,29.72,0.0,Mostly Cloudy
11:30 PM,82,79,89,VAR,2,0,29.72,0.0,Mostly Cloudy
12:00 AM,82,77,84,N,2,0,29.72,0.0,Mostly Cloudy
12:30 AM,82,79,89,VAR,2,0,29.72,0.0,Mostly Cloudy
1:00 AM,82,79,89,NE,5,0,29.72,0.0,Mostly Cloudy
1:30 AM,82,79,89,NNE,3,0,29.69,0.0,Mostly Cloudy
2:00 AM,82,79,89,NNE,5,0,29.69,0.0,Mostly Cloudy
2:30 AM,82,79,89,NNE,3,0,29.69,0.0,Mostly Cloudy
3:00 AM,81,79,94,NNE,3,0,29.66,0.0,Mostly Cloudy
3:30 AM,81,79,94,NE,2,0,29.66,0.0,Mostly Cloudy
4:00 AM,81,79,94,CALM,0,0,29.66,0.0,Mostly Cloudy
4:30 AM,81,79,94,VAR,1,0,29.66,0.0,Mostly Cloudy
5:00 AM,81,79,94,VAR,2,0,29.66,0.0,Mostly Cloudy
5:30 AM,81,79,94,E,3,0,29.66,0.0,Mostly Cloudy
6:00 AM,81,79,94,NNE,3,0,29.66,0.0,Mostly Cloudy
6:30 AM,81,79,94,VAR,1,0,29.69,0.0,Mostly Cloudy
7:00 AM,81,79,94,WNW,2,0,29.69,0.0,Mostly Cloudy
7:30 AM,81,79,94,VAR,2,0,29.69,0.0,Mostly Cloudy
8:00 AM,82,81,94,VAR,2,0,29.72,0.0,Mostly Cloudy
8:30 AM,84,81,89,VAR,2,0,29.75,0.0,Mostly Cloudy
9:00 AM,86,79,79,NE,5,0,29.75,0.0,Mostly Cloudy
9:30 AM,86,79,79,NNE,5,0,29.75,0.0,Mostly Cloudy
10:00 AM,88,79,75,NE,6,0,29.75,0.0,Mostly Cloudy
10:30 AM,88,79,75,NE,6,0,29.75,0.0,Mostly Cloudy
11:00 AM,88,77,70,NE,5,0,29.75,0.0,Mostly Cloudy
11:30 AM,88,77,70,NE,5,0,29.75,0.0,Mostly Cloudy
12:00 PM,88,77,70,VAR,5,0,29.72,0.0,Mostly Cloudy
12:30 PM,90,77,66,NE,7,0,29.72,0.0,Mostly Cloudy
1:00 PM,88,75,66,VAR,2,0,29.72,0.0,Partly Cloudy
1:30 PM,88,73,62,VAR,1,0,29.69,0.0,Partly Cloudy
2:00 PM,88,79,75,VAR,3,0,29.69,0.0,Mostly Cloudy
2:30 PM,88,77,70,S,5,0,29.69,0.0,Mostly Cloudy
3:00 PM,88,77,70,S,7,0,29.66,0.0,Mostly Cloudy
3:30 PM,88,77,70,S,5,0,29.66,0.0,Mostly Cloudy
4:00 PM,88,77,70,S,6,0,29.66,0.0,Mostly Cloudy
4:30 PM,88,79,75,S,8,0,29.66,0.0,Mostly Cloudy
5:00 PM,82,77,84,E,13,0,29.66,0.0,Mostly Cloudy
5:30 PM,81,77,89,NNE,9,0,29.69,0.0,Mostly Cloudy
6:00 PM,77,73,89,VAR,3,0,29.69,0.0,Partly Cloudy
6:30 PM,77,75,94,VAR,2,0,29.69,0.0,Partly Cloudy
7:00 PM,77,75,94,VAR,2,0,29.69,0.0,Partly Cloudy
7:30 PM,77,77,100,VAR,1,0,29.72,0.0,Partly Cloudy
8:00 PM,79,77,94,VAR,2,0,29.69,0.0,Partly Cloudy
8:30 PM,81,79,94,VAR,2,0,29.72,0.0,Partly Cloudy
9:00 PM,79,77,94,E,7,0,29.75,0.0,Partly Cloudy
9:30 PM,81,77,89,E,5,0,29.75,0.0,Partly Cloudy
10:00 PM,79,77,94,VAR,2,0,29.78,0.0,Partly Cloudy
10:30 PM,81,77,89,VAR,2,0,29.78,0.0,Partly Cloudy
11:00 PM,79,77,94,VAR,2,0,29.78,0.0,Mostly Cloudy
11:30 PM,81,77,89,E,3,0,29.75,0.0,Mostly Cloudy
12:00 AM,79,77,94,VAR,1,0,29.78,0.0,Mostly Cloudy
12:30 AM,79,77,94,VAR,1,0,29.78,0.0,Mostly Cloudy
1:00 AM,81,77,89,VAR,1,0,29.75,0.0,Mostly Cloudy
1:30 AM,79,77,94,VAR,1,0,29.75,0.0,Mostly Cloudy
2:00 AM,79,77,94,VAR,1,0,29.75,0.0,Mostly Cloudy
2:30 AM,79,77,94,VAR,2,0,29.75,0.0,Mostly Cloudy
3:00 AM,79,77,94,NNW,2,0,29.72,0.0,Mostly Cloudy
3:30 AM,79,77,94,NW,2,0,29.72,0.0,Mostly Cloudy
4:00 AM,79,79,100,WNW,2,0,29.72,0.0,Mostly Cloudy
4:30 AM,79,79,100,VAR,2,0,29.72,0.0,Mostly Cloudy
5:00 AM,79,79,100,VAR,2,0,29.72,0.0,Mostly Cloudy
5:30 AM,79,79,100,NW,2,0,29.72,0.0,Mostly Cloudy
6:00 AM,79,79,100,VAR,1,0,29.72,0.0,Mostly Cloudy
6:30 AM,79,79,100,VAR,1,0,29.75,0.0,Mostly Cloudy
7:00 AM,79,79,100,NNW,2,0,29.75,0.0,Mostly Cloudy
7:30 AM,81,79,94,VAR,2,0,29.75,0.0,Mostly Cloudy
8:00 AM,82,79,89,VAR,1,0,29.75,0.0,Mostly Cloudy
8:30 AM,86,79,79,VAR,1,0,29.78,0.0,Partly Cloudy
9:00 AM,84,77,79,VAR,6,0,29.78,0.0,Partly Cloudy
9:30 AM,82,79,89,SSW,5,0,29.78,0.0,Mostly Cloudy
10:00 AM,82,79,89,S,3,0,29.78,0.0,Partly Cloudy
10:30 AM,84,77,79,WSW,6,0,29.81,0.0,Partly Cloudy
11:00 AM,84,77,79,VAR,3,0,29.78,0.0,Mostly Cloudy
11:30 AM,84,77,79,SSW,3,0,29.78,0.0,Mostly Cloudy
12:00 PM,86,77,74,SSW,5,0,29.78,0.0,Partly Cloudy
12:30 PM,86,77,74,SSW,6,0,29.78,0.0,Partly Cloudy
1:00 PM,86,77,74,S,9,0,29.75,0.0,Partly Cloudy
1:30 PM,86,79,79,S,7,0,29.75,0.0,Partly Cloudy
2:00 PM,86,79,79,S,8,0,29.75,0.0,Mostly Cloudy
2:30 PM,86,79,79,S,8,0,29.72,0.0,Mostly Cloudy
3:00 PM,86,79,79,SSW,6,0,29.72,0.0,Mostly Cloudy
3:30 PM,86,79,79,S,8,0,29.72,0.0,Mostly Cloudy
4:00 PM,86,77,74,S,8,0,29.72,0.0,Mostly Cloudy
4:30 PM,86,77,74,SSW,6,0,29.69,0.0,Partly Cloudy
5:00 PM,84,77,79,SSW,5,0,29.69,0.0,Partly Cloudy
5:30 PM,81,72,74,NNW,6,0,29.72,0.0,Mostly Cloudy
6:00 PM,81,73,79,NNW,3,0,29.75,0.0,Mostly Cloudy
6:30 PM,81,73,79,NNW,5,0,29.72,0.0,Mostly Cloudy
7:00 PM,79,75,89,NNW,5,0,29.75,0.0,Mostly Cloudy
7:30 PM,77,75,94,NNE,5,0,29.78,0.0,Mostly Cloudy
8:00 PM,77,75,94,N,3,0,29.78,0.0,Mostly Cloudy
8:30 PM,77,73,89,VAR,3,0,29.78,0.0,Mostly Cloudy
9:00 PM,77,75,94,N,3,0,29.78,0.0,Mostly Cloudy
9:30 PM,79,75,89,VAR,2,0,29.78,0.0,Mostly Cloudy
10:00 PM,79,75,89,VAR,2,0,29.81,0.0,Mostly Cloudy
10:30 PM,79,73,83,VAR,2,0,29.81,0.0,Mostly Cloudy
11:00 PM,79,73,83,N,3,0,29.81,0.0,Mostly Cloudy
11:30 PM,79,73,83,NNW,3,0,29.81,0.0,Mostly Cloudy
12:00 AM,79,75,89,NW,3,0,29.81,0.0,Mostly Cloudy
12:30 AM,79,75,89,NW,3,0,29.81,0.0,Mostly Cloudy
1:00 AM,79,75,89,VAR,2,0,29.81,0.0,Mostly Cloudy
1:30 AM,79,75,89,NW,3,0,29.78,0.0,Mostly Cloudy
2:00 AM,79,75,89,VAR,1,0,29.78,0.0,Mostly Cloudy
2:30 AM,79,75,89,VAR,1,0,29.75,0.0,Mostly Cloudy
3:00 AM,77,75,94,CALM,0,0,29.75,0.0,Mostly Cloudy
3:30 AM,77,75,94,VAR,2,0,29.75,0.0,Fair
4:00 AM,77,75,94,VAR,1,0,29.75,0.0,Fair
4:30 AM,77,75,94,VAR,1,0,29.72,0.0,Fair
5:00 AM,77,75,94,VAR,2,0,29.75,0.0,Fair
5:30 AM,79,75,89,VAR,1,0,29.75,0.0,Fair
6:00 AM,77,75,94,VAR,1,0,29.75,0.0,Fair
6:30 AM,77,75,94,VAR,2,0,29.75,0.0,Fair
7:00 AM,79,77,94,NW,3,0,29.75,0.0,Mostly Cloudy
7:30 AM,79,77,94,N,3,0,29.78,0.0,Mostly Cloudy
8:00 AM,81,77,89,VAR,2,0,29.78,0.0,Mostly Cloudy
8:30 AM,82,77,84,VAR,2,0,29.78,0.0,Mostly Cloudy
9:00 AM,84,77,79,NNE,3,0,29.78,0.0,Mostly Cloudy
9:30 AM,84,77,79,VAR,5,0,29.81,0.0,Mostly Cloudy
10:00 AM,86,77,74,ENE,6,0,29.81,0.0,Mostly Cloudy
10:30 AM,86,77,74,NE,7,0,29.81,0.0,Mostly Cloudy
11:00 AM,86,77,74,NNE,7,0,29.81,0.0,Mostly Cloudy
11:30 AM,88,77,70,NE,5,0,29.81,0.0,Mostly Cloudy
12:00 PM,90,77,66,NE,5,0,29.78,0.0,Mostly Cloudy
12:30 PM,90,75,62,NE,5,0,29.78,0.0,Mostly Cloudy
1:00 PM,91,75,59,VAR,2,0,29.78,0.0,Mostly Cloudy
1:30 PM,91,75,59,VAR,5,0,29.75,0.0,Mostly Cloudy
2:00 PM,91,75,59,VAR,5,0,29.75,0.0,Mostly Cloudy
2:30 PM,91,79,66,VAR,6,0,29.75,0.0,Mostly Cloudy
3:00 PM,90,77,66,ESE,8,0,29.72,0.0,Mostly Cloudy
3:30 PM,88,77,70,E,10,0,29.72,0.0,Partly Cloudy
4:00 PM,84,75,74,VAR,7,18,29.72,0.0,Partly Cloudy
4:30 PM,81,75,84,W,8,0,29.72,0.0,Partly Cloudy
5:00 PM,81,73,79,W,8,0,29.75,0.0,Partly Cloudy
5:30 PM,79,73,83,WNW,9,0,29.75,0.0,Partly Cloudy
6:00 PM,79,73,83,WSW,7,0,29.78,0.0,Mostly Cloudy
6:30 PM,73,73,100,SW,8,0,29.78,0.0,Mostly Cloudy
7:00 PM,75,73,94,S,3,0,29.75,0.0,Mostly Cloudy
7:30 PM,75,75,100,NNW,3,0,29.75,0.0,Mostly Cloudy
8:00 PM,75,75,100,VAR,1,0,29.75,0.0,Mostly Cloudy
8:30 PM,77,75,94,VAR,2,0,29.75,0.0,Partly Cloudy
9:00 PM,77,75,94,VAR,2,0,29.78,0.0,Partly Cloudy
9:30 PM,77,75,94,VAR,2,0,29.78,0.0,Partly Cloudy
10:00 PM,77,75,94,N,2,0,29.81,0.0,Partly Cloudy
10:30 PM,77,75,94,NNW,3,0,29.81,0.0,Mostly Cloudy
11:00 PM,77,75,94,VAR,2,0,29.81,0.0,Mostly Cloudy
11:30 PM,77,75,94,NW,2,0,29.81,0.0,Mostly Cloudy
12:00 AM,77,75,94,N,3,0,29.81,0.0,Mostly Cloudy
12:30 AM,77,75,94,NNW,3,0,29.81,0.0,Mostly Cloudy
1:00 AM,77,75,94,VAR,2,0,29.81,0.0,Mostly Cloudy
1:30 AM,77,75,94,VAR,2,0,29.78,0.0,Mostly Cloudy
2:00 AM,77,75,94,VAR,2,0,29.78,0.0,Mostly Cloudy
2:30 AM,77,75,94,VAR,2,0,29.78,0.0,Mostly Cloudy
3:00 AM,77,75,94,VAR,2,0,29.75,0.0,Mostly Cloudy
3:30 AM,77,75,94,VAR,1,0,29.75,0.0,Partly Cloudy
4:00 AM,77,75,94,VAR,1,0,29.75,0.0,Mostly Cloudy
4:30 AM,77,75,94,NNW,2,0,29.75,0.0,Mostly Cloudy
5:00 AM,77,77,100,NW,3,0,29.75,0.0,Mostly Cloudy
5:30 AM,77,77,100,VAR,2,0,29.75,0.0,Mostly Cloudy
6:00 AM,79,77,94,VAR,2,0,29.75,0.0,Mostly Cloudy
6:30 AM,79,77,94,VAR,3,0,29.75,0.0,Mostly Cloudy
7:00 AM,79,77,94,N,3,0,29.78,0.0,Mostly Cloudy
7:30 AM,79,77,94,VAR,2,0,29.78,0.0,Mostly Cloudy
8:00 AM,81,79,94,VAR,2,0,29.78,0.0,Mostly Cloudy
8:30 AM,81,77,89,N,3,0,29.78,0.0,Mostly Cloudy
9:00 AM,82,79,89,VAR,3,0,29.81,0.0,Mostly Cloudy
9:30 AM,86,79,79,N,3,0,29.81,0.0,Mostly Cloudy
10:00 AM,86,79,79,N,5,0,29.81,0.0,Mostly Cloudy
10:30 AM,86,79,79,NE,8,0,29.81,0.0,Mostly Cloudy
11:00 AM,86,79,79,NE,9,0,29.81,0.0,Mostly Cloudy
11:30 AM,88,79,75,NNE,7,0,29.78,0.0,Mostly Cloudy
12:00 PM,90,79,70,NE,10,0,29.78,0.0,Mostly Cloudy
12:30 PM,90,79,70,NE,8,0,29.78,0.0,Mostly Cloudy
1:00 PM,90,77,66,NE,10,0,29.78,0.0,Mostly Cloudy
1:30 PM,90,79,70,NE,9,0,29.75,0.0,Mostly Cloudy
2:00 PM,88,77,70,NE,8,0,29.75,0.0,Mostly Cloudy
2:30 PM,88,77,70,NE,9,0,29.72,0.0,Mostly Cloudy
3:00 PM,88,77,70,NE,7,0,29.72,0.0,Partly Cloudy
3:30 PM,81,79,94,WSW,5,0,29.69,0.0,Partly Cloudy
4:00 PM,86,81,84,VAR,1,0,29.69,0.0,Mostly Cloudy
4:30 PM,88,77,70,NE,8,0,29.69,0.0,Mostly Cloudy
5:00 PM,88,77,70,NE,7,0,29.69,0.0,Mostly Cloudy
5:30 PM,88,79,75,NE,9,0,29.69,0.0,Mostly Cloudy
6:00 PM,88,77,70,NE,9,0,29.69,0.0,Mostly Cloudy
6:30 PM,86,79,79,NE,10,0,29.69,0.0,Mostly Cloudy
7:00 PM,84,77,79,ENE,10,0,29.72,0.0,Mostly Cloudy
7:30 PM,84,77,79,ENE,5,0,29.75,0.0,Partly Cloudy
8:00 PM,84,79,84,ENE,6,0,29.75,0.0,Mostly Cloudy
8:30 PM,84,79,84,NE,3,0,29.75,0.0,Mostly Cloudy
9:00 PM,84,77,79,NNE,5,0,29.78,0.0,Mostly Cloudy
9:30 PM,82,77,84,VAR,2,0,29.78,0.0,Mostly Cloudy
10:00 PM,82,77,84,NNE,3,0,29.81,0.0,Mostly Cloudy
10:30 PM,82,77,84,N,3,0,29.81,0.0,Mostly Cloudy
11:00 PM,82,77,84,VAR,2,0,29.81,0.0,Mostly Cloudy
11:30 PM,82,77,84,VAR,2,0,29.81,0.0,Mostly Cloudy
12:00 AM,82,77,84,VAR,2,0,29.81,0.0,Mostly Cloudy
12:30 AM,81,77,89,VAR,2,0,29.81,0.0,Mostly Cloudy
1:00 AM,81,77,89,VAR,2,0,29.78,0.0,Mostly Cloudy
1:30 AM,81,79,94,VAR,1,0,29.78,0.0,Mostly Cloudy
2:00 AM,81,79,94,N,1,0,29.78,0.0,Mostly Cloudy
2:30 AM,79,79,100,VAR,2,0,29.78,0.0,Mostly Cloudy
3:00 AM,81,79,94,VAR,2,0,29.75,0.0,Mostly Cloudy
3:30 AM,81,79,94,VAR,1,0,29.75,0.0,Mostly Cloudy
4:00 AM,79,79,100,VAR,2,0,29.75,0.0,Mostly Cloudy
4:30 AM,79,79,100,VAR,2,0,29.72,0.0,Mostly Cloudy
5:00 AM,79,79,100,VAR,2,0,29.72,0.0,Mostly Cloudy
5:30 AM,79,77,94,VAR,2,0,29.75,0.0,Mostly Cloudy
6:00 AM,79,77,94,VAR,2,0,29.75,0.0,Mostly Cloudy
6:30 AM,79,77,94,NNW,2,0,29.75,0.0,Mostly Cloudy
7:00 AM,79,77,94,N,2,0,29.75,0.0,Mostly Cloudy
7:30 AM,81,77,89,VAR,1,0,29.75,0.0,Mostly Cloudy
8:00 AM,82,77,84,VAR,1,0,29.78,0.0,Mostly Cloudy
8:30 AM,84,77,79,VAR,2,0,29.78,0.0,Mostly Cloudy
9:00 AM,84,77,79,N,5,0,29.81,0.0,Mostly Cloudy
9:30 AM,86,79,79,N,6,0,29.81,0.0,Mostly Cloudy
10:00 AM,88,79,75,NNE,5,0,29.78,0.0,Mostly Cloudy
10:30 AM,88,79,75,NE,8,0,29.78,0.0,Mostly Cloudy
11:00 AM,88,77,70,NE,7,0,29.78,0.0,Mostly Cloudy
11:30 AM,90,79,70,ENE,7,0,29.78,0.0,Mostly Cloudy
12:00 PM,90,77,66,NNE,5,0,29.75,0.0,Mostly Cloudy
12:30 PM,90,77,66,ENE,6,0,29.75,0.0,Mostly Cloudy
1:00 PM,91,77,63,NE,6,0,29.75,0.0,Mostly Cloudy
1:30 PM,91,77,63,NNE,5,0,29.75,0.0,Mostly Cloudy
2:00 PM,91,77,63,NE,6,0,29.72,0.0,Mostly Cloudy
2:30 PM,91,77,63,NE,5,0,29.72,0.0,Mostly Cloudy
3:00 PM,91,79,66,ESE,7,0,29.69,0.0,Mostly Cloudy
3:30 PM,90,79,70,ESE,12,0,29.69,0.0,Mostly Cloudy
4:00 PM,88,77,70,SE,14,0,29.69,0.0,Mostly Cloudy
4:30 PM,88,77,70,SE,10,0,29.69,0.0,Mostly Cloudy
5:00 PM,86,77,74,SE,8,0,29.69,0.0,Partly Cloudy
5:30 PM,88,77,70,E,5,0,29.69,0.0,Partly Cloudy
6:00 PM,84,75,74,VAR,3,0,29.69,0.0,Partly Cloudy
6:30 PM,81,75,84,WNW,5,0,29.72,0.0,Partly Cloudy
7:00 PM,81,75,84,N,6,0,29.72,0.0,Partly Cloudy
7:30 PM,81,77,89,VAR,2,0,29.75,0.0,Partly Cloudy
8:00 PM,81,77,89,VAR,5,0,29.75,0.0,Mostly Cloudy
8:30 PM,79,75,89,NNW,5,0,29.75,0.0,Mostly Cloudy
9:00 PM,79,75,89,VAR,1,0,29.75,0.0,Mostly Cloudy
9:30 PM,79,75,89,VAR,2,0,29.78,0.0,Mostly Cloudy
10:00 PM,79,75,89,W,3,0,29.78,0.0,Mostly Cloudy
10:30 PM,79,75,89,VAR,2,0,29.81,0.0,Mostly Cloudy
11:00 PM,79,75,89,NW,5,0,29.81,0.0,Mostly Cloudy
11:30 PM,79,75,89,VAR,2,0,29.81,0.0,Mostly Cloudy
12:00 AM,79,75,89,VAR,2,0,29.81,0.0,Mostly Cloudy
12:30 AM,79,75,89,VAR,2,0,29.78,0.0,Mostly Cloudy
1:00 AM,79,75,89,VAR,2,0,29.78,0.0,Mostly Cloudy
1:30 AM,79,75,89,WNW,3,0,29.78,0.0,Mostly Cloudy
2:00 AM,79,75,89,VAR,1,0,29.75,0.0,Mostly Cloudy
2:30 AM,79,75,89,VAR,1,0,29.75,0.0,Mostly Cloudy
3:00 AM,79,75,89,W,5,0,29.75,0.0,Mostly Cloudy
3:30 AM,79,75,89,VAR,2,0,29.75,0.0,Mostly Cloudy
4:00 AM,79,75,89,VAR,2,0,29.72,0.0,Mostly Cloudy
4:30 AM,79,75,89,VAR,2,0,29.72,0.0,Mostly Cloudy
5:00 AM,79,75,89,NW,5,0,29.72,0.0,Mostly Cloudy
5:30 AM,79,73,83,WNW,5,0,29.72,0.0,Mostly Cloudy
6:00 AM,79,75,89,NW,5,0,29.72,0.0,Mostly Cloudy
6:30 AM,79,75,89,VAR,2,0,29.72,0.0,Mostly Cloudy
7:00 AM,79,75,89,NNW,2,0,29.72,0.0,Mostly Cloudy
7:30 AM,79,75,89,VAR,2,0,29.75,0.0,Mostly Cloudy
8:00 AM,81,75,84,VAR,2,0,29.75,0.0,Mostly Cloudy
8:30 AM,82,75,79,NW,5,0,29.75,0.0,Mostly Cloudy
9:00 AM,84,77,79,VAR,3,0,29.78,0.0,Mostly Cloudy
9:30 AM,86,77,74,VAR,2,0,29.78,0.0,Mostly Cloudy
10:00 AM,86,79,79,NW,3,0,29.78,0.0,Mostly Cloudy
10:30 AM,90,77,66,VAR,2,0,29.78,0.0,Mostly Cloudy
11:00 AM,88,77,70,VAR,2,0,29.78,0.0,Mostly Cloudy
11:30 AM,88,75,66,VAR,2,0,29.78,0.0,Mostly Cloudy
12:00 PM,86,79,79,SE,6,0,29.75,0.0,Mostly Cloudy
12:30 PM,88,77,70,VAR,2,0,29.75,0.0,Mostly Cloudy
