Time,Temp_F,DewPoint_F,Humidity,Wind,WindSpeed_mph,WindGust_mph,Pressure_in,Precip_in,Condition
9:30 AM,82,70,66,W,8,0,29.84,0.0,Mostly Cloudy
10:00 AM,84,72,66,W,5,0,29.84,0.0,Mostly Cloudy
10:30 AM,86,72,62,VAR,6,0,29.84,0.0,Mostly Cloudy
11:00 AM,88,70,55,VAR,6,0,29.84,0.0,Mostly Cloudy
11:30 AM,86,75,70,S,10,0,29.81,0.0,Mostly Cloudy
12:00 PM,86,73,66,S,10,0,29.81,0.0,Mostly Cloudy
12:30 PM,86,75,70,SSW,9,0,29.81,0.0,Mostly Cloudy
1:00 PM,86,73,66,SSW,8,0,29.81,0.0,Mostly Cloudy
1:30 PM,88,72,58,SSW,7,0,29.78,0.0,Mostly Cloudy
2:00 PM,88,72,58,SSW,8,0,29.75,0.0,Mostly Cloudy
2:30 PM,90,70,52,SSW,8,0,29.75,0.0,Mostly Cloudy
3:00 PM,88,72,58,SSW,9,0,29.75,0.0,Mostly Cloudy
3:30 PM,86,73,66,SSW,9,0,29.72,0.0,Mostly Cloudy
4:00 PM,88,73,62,SSW,7,0,29.72,0.0,Mostly Cloudy
4:30 PM,88,73,62,SSW,5,0,29.72,0.0,Mostly Cloudy
5:00 PM,88,73,62,S,6,0,29.72,0.0,Mostly Cloudy
5:30 PM,86,73,66,SSW,8,0,29.72,0.0,Mostly Cloudy
6:00 PM,86,73,66,SSW,5,0,29.72,0.0,Mostly Cloudy
6:30 PM,86,72,62,SSW,3,0,29.72,0.0,Mostly Cloudy
7:00 PM,86,72,62,WSW,3,0,29.75,0.0,Mostly Cloudy
7:30 PM,84,72,66,VAR,1,0,29.75,0.0,Mostly Cloudy
8:00 PM,84,72,66,SW,3,0,29.75,0.0,Mostly Cloudy
8:30 PM,84,72,66,VAR,2,0,29.78,0.0,Mostly Cloudy
9:00 PM,84,72,66,VAR,2,0,29.78,0.0,Mostly Cloudy
9:30 PM,82,73,74,SW,3,0,29.81,0.0,Mostly Cloudy
10:00 PM,82,75,79,VAR,2,0,29.81,0.0,Mostly Cloudy
10:30 PM,82,75,79,VAR,2,0,29.81,0.0,Mostly Cloudy
11:00 PM,82,75,79,SW,3,0,29.84,0.0,Mostly Cloudy
11:30 PM,82,75,79,SW,3,0,29.84,0.0,Mostly Cloudy
12:00 AM,82,73,74,VAR,2,0,29.84,0.0,Mostly Cloudy
12:30 AM,82,75,79,VAR,2,0,29.84,0.0,Mostly Cloudy
1:00 AM,82,75,79,VAR,2,0,29.84,0.0,Mostly Cloudy
1:30 AM,82,75,79,WSW,3,0,29.81,0.0,Mostly Cloudy
2:00 AM,82,75,79,VAR,2,0,29.81,0.0,Mostly Cloudy
2:30 AM,79,73,83,W,10,0,29.81,0.0,Partly Cloudy
3:00 AM,79,73,83,VAR,9,0,29.81,0.0,Partly Cloudy
3:30 AM,77,72,83,WNW,10,22,29.84,0.0,Partly Cloudy
4:00 AM,75,72,89,WNW,10,0,29.81,0.0,Partly Cloudy
4:30 AM,75,72,89,WNW,7,0,29.81,0.0,Partly Cloudy
5:00 AM,75,73,94,NW,6,0,29.81,0.0,Mostly Cloudy
5:30 AM,75,72,89,NW,7,0,29.84,0.0,Mostly Cloudy
6:00 AM,75,72,89,NW,6,0,29.81,0.0,Mostly Cloudy
6:30 AM,75,72,89,WNW,3,0,29.81,0.0,Mostly Cloudy
7:00 AM,75,72,89,VAR,2,0,29.84,0.0,Mostly Cloudy
7:30 AM,77,72,83,VAR,1,0,29.84,0.0,Mostly Cloudy
8:00 AM,79,73,83,VAR,1,0,29.84,0.0,Mostly Cloudy
8:30 AM,81,73,79,WNW,3,0,29.87,0.0,Mostly Cloudy
9:00 AM,81,73,79,W,5,0,29.87,0.0,Mostly Cloudy
9:30 AM,82,73,74,VAR,5,0,29.87,0.0,Mostly Cloudy
10:00 AM,84,72,66,W,6,0,29.87,0.0,Mostly Cloudy
10:30 AM,86,72,62,WNW,8,0,29.87,0.0,Mostly Cloudy
11:00 AM,88,72,58,W,6,0,29.84,0.0,Mostly Cloudy
11:30 AM,88,72,58,WNW,6,0,29.84,0.0,Mostly Cloudy
12:00 PM,90,70,52,WSW,3,0,29.84,0.0,Mostly Cloudy
12:30 PM,90,72,55,SSW,6,0,29.81,0.0,Mostly Cloudy
1:00 PM,91,72,52,SW,6,0,29.81,0.0,Mostly Cloudy
1:30 PM,90,72,55,SSW,8,0,29.78,0.0,Mostly Cloudy
2:00 PM,90,70,52,SSW,7,0,29.78,0.0,Mostly Cloudy
2:30 PM,88,72,58,VAR,3,0,29.78,0.0,Mostly Cloudy
3:00 PM,88,72,58,SW,5,0,29.75,0.0,Mostly Cloudy
3:30 PM,90,72,55,VAR,5,0,29.75,0.0,Mostly Cloudy
4:00 PM,91,70,49,VAR,5,0,29.72,0.0,Mostly Cloudy
4:30 PM,90,68,49,VAR,3,0,29.72,0.0,Mostly Cloudy
5:00 PM,88,70,55,SW,5,0,29.72,0.0,Mostly Cloudy
5:30 PM,88,72,58,SSW,3,0,29.72,0.0,Mostly Cloudy
6:00 PM,86,72,62,SSW,3,0,29.72,0.0,Mostly Cloudy
6:30 PM,86,72,62,SSW,3,0,29.75,0.0,Mostly Cloudy
7:00 PM,86,72,62,SSW,3,0,29.75,0.0,Mostly Cloudy
7:30 PM,84,73,70,SSW,3,0,29.78,0.0,Mostly Cloudy
8:00 PM,84,75,74,SW,3,0,29.78,0.0,Mostly Cloudy
8:30 PM,82,75,79,SW,3,0,29.78,0.0,Mostly Cloudy
9:00 PM,82,75,79,SW,2,0,29.81,0.0,Mostly Cloudy
9:30 PM,84,73,70,VAR,2,0,29.84,0.0,Mostly Cloudy
10:00 PM,84,73,70,WSW,2,0,29.84,0.0,Mostly Cloudy
10:30 PM,84,73,70,VAR,2,0,29.84,0.0,Mostly Cloudy
11:00 PM,84,73,70,VAR,2,0,29.84,0.0,Mostly Cloudy
11:30 PM,82,75,79,VAR,2,0,29.84,0.0,Mostly Cloudy
12:00 AM,82,75,79,VAR,2,0,29.87,0.0,Mostly Cloudy
12:30 AM,82,75,79,WSW,2,0,29.84,0.0,Mostly Cloudy
1:00 AM,82,75,79,VAR,2,0,29.84,0.0,Mostly Cloudy
1:30 AM,82,75,79,VAR,2,0,29.84,0.0,Mostly Cloudy
2:00 AM,81,75,84,VAR,1,0,29.81,0.0,Mostly Cloudy
2:30 AM,82,75,79,SW,2,0,29.81,0.0,Mostly Cloudy
3:00 AM,82,77,84,VAR,2,0,29.81,0.0,Mostly Cloudy
3:30 AM,81,77,89,VAR,2,0,29.84,0.0,Mostly Cloudy
4:00 AM,82,77,84,VAR,2,0,29.81,0.0,Partly Cloudy
4:30 AM,81,75,84,VAR,7,0,29.84,0.0,Partly Cloudy
5:00 AM,81,73,79,W,6,0,29.84,0.0,Mostly Cloudy
5:30 AM,81,73,79,VAR,3,0,29.81,0.0,Mostly Cloudy
6:00 AM,79,73,83,VAR,2,0,29.81,0.0,Mostly Cloudy
6:30 AM,79,73,83,VAR,2,0,29.81,0.0,Mostly Cloudy
7:00 AM,79,73,83,VAR,2,0,29.84,0.0,Mostly Cloudy
7:30 AM,81,75,84,VAR,2,0,29.84,0.0,Mostly Cloudy
8:00 AM,82,75,79,NNW,3,0,29.87,0.0,Mostly Cloudy
8:30 AM,86,73,66,VAR,1,0,29.87,0.0,Mostly Cloudy
9:00 AM,86,73,66,VAR,2,0,29.87,0.0,Mostly Cloudy
9:30 AM,88,73,62,W,5,0,29.87,0.0,Mostly Cloudy
10:00 AM,90,73,59,VAR,2,0,29.87,0.0,Mostly Cloudy
10:30 AM,88,72,58,S,8,0,29.87,0.0,Mostly Cloudy
11:00 AM,88,73,62,S,8,0,29.87,0.0,Mostly Cloudy
11:30 AM,88,73,62,SSW,8,0,29.87,0.0,Mostly Cloudy
12:00 PM,90,73,59,S,10,0,29.87,0.0,Mostly Cloudy
12:30 PM,90,72,55,SSW,8,0,29.84,0.0,Mostly Cloudy
1:00 PM,91,70,49,SW,6,0,29.84,0.0,Mostly Cloudy
