Time,Temp_F,DewPoint_F,Humidity,Wind,WindSpeed_mph,WindGust_mph,Pressure_in,Precip_in,Condition
7:00 AM,79,75,89,N,5,0,29.84,0.0,Fair
7:30 AM,79,75,89,N,2,0,29.87,0.0,Fair
8:00 AM,82,75,79,CALM,0,0,29.87,0.0,Fair
8:30 AM,84,75,74,CALM,0,0,29.90,0.0,Fair
9:00 AM,84,75,74,N,3,0,29.90,0.0,Fair
9:30 AM,88,75,66,N,3,0,29.90,0.0,Fair
10:00 AM,88,75,66,NNE,5,0,29.90,0.0,Fair
10:30 AM,90,75,62,N,3,0,29.90,0.0,Fair
11:00 AM,91,75,59,SE,3,0,29.90,0.0,Fair
11:30 AM,91,75,59,ENE,7,0,29.87,0.0,Fair
12:00 PM,93,75,56,E,8,0,29.87,0.0,Fair
12:30 PM,95,75,53,ENE,9,0,29.84,0.0,Fair
1:00 PM,93,73,52,E,8,0,29.81,0.0,Fair
1:30 PM,93,75,56,ENE,9,0,29.81,0.0,Fair
2:00 PM,93,73,52,E,7,0,29.79,0.0,Fair
2:30 PM,95,73,49,E,8,0,29.79,0.0,Fair
3:00 PM,95,73,49,E,8,0,29.79,0.0,Fair
3:30 PM,95,73,49,NE,6,0,29.76,0.0,Fair
4:00 PM,95,73,49,ESE,8,0,29.76,0.0,Fair
4:30 PM,93,75,56,ESE,7,0,29.76,0.0,Fair
5:00 PM,93,73,52,E,6,0,29.79,0.0,Fair
5:30 PM,91,73,55,ENE,7,0,29.79,0.0,Fair
6:00 PM,90,73,59,ENE,6,0,29.79,0.0,Fair
6:30 PM,90,73,59,ENE,5,0,29.79,0.0,Fair
7:00 PM,90,73,59,NNE,5,0,29.79,0.0,Fair
7:30 PM,88,75,66,NNE,3,0,29.81,0.0,Fair
8:00 PM,90,75,62,NE,3,0,29.84,0.0,Fair
8:30 PM,88,75,66,N,5,0,29.84,0.0,Fair
9:00 PM,88,75,66,N,6,0,29.84,0.0,Fair
9:30 PM,88,75,66,NNW,3,0,29.87,0.0,Fair
10:00 PM,88,75,66,N,3,0,29.84,0.0,Fair
10:30 PM,86,75,70,N,3,0,29.87,0.0,Fair
11:00 PM,86,75,70,N,5,0,29.84,0.0,Fair
11:30 PM,86,75,70,NNW,6,0,29.84,0.0,Fair
12:00 AM,86,77,74,N,3,0,29.84,0.0,Fair
12:30 AM,84,77,79,E,2,0,29.84,0.0,Fair
1:00 AM,84,77,79,CALM,0,0,29.84,0.0,Fair
1:30 AM,82,77,84,CALM,0,0,29.84,0.0,Fair
2:00 AM,82,77,84,NE,2,0,29.81,0.0,Fair
2:30 AM,82,77,84,NE,1,0,29.81,0.0,Fair
3:00 AM,82,77,84,CALM,0,0,29.81,0.0,Fair
3:30 AM,82,77,84,NE,3,0,29.81,0.0,Fair
4:00 AM,81,77,89,NE,2,0,29.81,0.0,Fair
4:30 AM,81,77,89,NE,2,0,29.81,0.0,Fair
5:00 AM,81,77,89,NNE,5,0,29.81,0.0,Fair
5:30 AM,81,77,89,NE,2,0,29.81,0.0,Fair
6:00 AM,81,77,89,ENE,2,0,29.84,0.0,Fair
6:30 AM,81,77,89,E,2,0,29.84,0.0,Partly Cloudy
7:00 AM,81,77,89,CALM,0,0,29.87,0.0,Partly Cloudy
7:30 AM,81,77,89,CALM,0,0,29.87,0.0,Fair
8:00 AM,82,77,84,CALM,0,0,29.87,0.0,Fair
8:30 AM,86,77,74,VAR,2,0,29.90,0.0,Fair
9:00 AM,88,75,66,NE,5,0,29.90,0.0,Fair
9:30 AM,88,75,66,ENE,6,0,29.90,0.0,Fair
10:00 AM,90,73,59,ENE,7,0,29.90,0.0,Fair
10:30 AM,91,73,55,NE,7,0,29.90,0.0,Fair
11:00 AM,91,73,55,ENE,9,0,29.90,0.0,Fair
11:30 AM,91,72,52,E,12,0,29.87,0.0,Fair
12:00 PM,93,73,52,E,10,0,29.87,0.0,Fair
12:30 PM,93,73,52,E,10,0,29.84,0.0,Fair
1:00 PM,93,73,52,ESE,9,0,29.81,0.0,Fair
1:30 PM,93,73,52,E,10,0,29.81,0.0,Fair
2:00 PM,93,73,52,ENE,10,0,29.81,0.0,Fair
2:30 PM,93,75,56,ENE,9,0,29.79,0.0,Fair
3:00 PM,93,73,52,ENE,9,0,29.79,0.0,Fair
3:30 PM,93,75,56,E,9,0,29.79,0.0,Fair
4:00 PM,93,73,52,E,8,0,29.79,0.0,Fair
4:30 PM,91,73,55,NNE,6,0,29.79,0.0,Fair
5:00 PM,91,73,55,N,8,0,29.79,0.0,Fair
5:30 PM,90,73,59,NNE,7,0,29.79,0.0,Fair
6:00 PM,88,73,62,NE,6,0,29.79,0.0,Fair
6:30 PM,88,73,62,ENE,5,0,29.81,0.0,Fair
7:00 PM,90,73,59,E,5,0,29.81,0.0,Fair
7:30 PM,88,73,62,VAR,2,0,29.81,0.0,Fair
8:00 PM,88,73,62,NE,3,0,29.84,0.0,Fair
8:30 PM,88,73,62,VAR,2,0,29.84,0.0,Fair
9:00 PM,88,72,58,N,5,0,29.84,0.0,Fair
9:30 PM,88,72,58,NNE,7,0,29.84,0.0,Fair
10:00 PM,88,72,58,N,6,0,29.84,0.0,Fair
10:30 PM,86,72,62,N,7,0,29.84,0.0,Fair
11:00 PM,84,73,70,NNE,5,0,29.84,0.0,Fair
11:30 PM,84,72,66,NE,3,0,29.84,0.0,Fair
12:00 AM,84,72,66,ENE,2,0,29.84,0.0,Fair
12:30 AM,84,73,70,CALM,0,0,29.84,0.0,Fair
1:00 AM,82,73,74,CALM,0,0,29.84,0.0,Fair
1:30 AM,82,73,74,ENE,2,0,29.84,0.0,Fair
2:00 AM,82,75,79,CALM,0,0,29.81,0.0,Fair
2:30 AM,82,75,79,CALM,0,0,29.81,0.0,Fair
3:00 AM,79,75,89,CALM,0,0,29.81,0.0,Fair
3:30 AM,81,75,84,CALM,0,0,29.81,0.0,Fair
4:00 AM,79,75,89,ENE,5,0,29.81,0.0,Fair
4:30 AM,79,73,83,ENE,5,0,29.81,0.0,Fair
5:00 AM,79,75,89,NE,3,0,29.81,0.0,Fair
5:30 AM,79,73,83,NNE,5,0,29.81,0.0,Fair
6:00 AM,79,73,83,NE,3,0,29.81,0.0,Fair
6:30 AM,79,73,83,NE,3,0,29.81,0.0,Fair
7:00 AM,79,73,83,NE,3,0,29.84,0.0,Fair
7:30 AM,81,73,79,NNE,6,0,29.84,0.0,Fair
8:00 AM,82,73,74,NNE,6,0,29.84,0.0,Fair
8:30 AM,84,73,70,NNE,5,0,29.87,0.0,Fair
9:00 AM,88,72,58,NE,6,0,29.87,0.0,Fair
9:30 AM,88,72,58,NE,7,0,29.87,0.0,Fair
10:00 AM,90,73,59,ENE,7,0,29.87,0.0,Fair
10:30 AM,91,73,55,NE,7,0,29.84,0.0,Fair
11:00 AM,91,72,52,E,7,0,29.84,0.0,Fair
11:30 AM,93,73,52,E,6,0,29.84,0.0,Fair
12:00 PM,93,73,52,E,10,0,29.81,0.0,Fair
12:30 PM,93,75,56,E,9,0,29.81,0.0,Fair
1:00 PM,93,75,56,ESE,8,0,29.79,0.0,Fair
1:30 PM,93,75,56,E,8,0,29.76,0.0,Fair
2:00 PM,93,73,52,E,7,0,29.76,0.0,Fair
2:30 PM,93,75,56,ESE,8,0,29.73,0.0,Fair
3:00 PM,93,75,56,E,7,0,29.73,0.0,Fair
3:30 PM,93,75,56,E,8,0,29.73,0.0,Fair
4:00 PM,93,75,56,ESE,8,0,29.73,0.0,Fair
4:30 PM,93,75,56,ESE,7,0,29.73,0.0,Fair
5:00 PM,91,73,55,ESE,7,0,29.73,0.0,Fair
5:30 PM,91,75,59,SE,5,0,29.73,0.0,Fair
6:00 PM,91,75,59,ESE,6,0,29.76,0.0,Fair
6:30 PM,90,75,62,ESE,3,0,29.76,0.0,Fair
7:00 PM,90,75,62,ESE,5,0,29.76,0.0,Fair
7:30 PM,90,75,62,ESE,3,0,29.79,0.0,Fair
8:00 PM,90,75,62,ESE,5,0,29.79,0.0,Fair
8:30 PM,88,73,62,ESE,7,0,29.81,0.0,Fair
9:00 PM,88,73,62,ESE,6,0,29.81,0.0,Fair
9:30 PM,86,73,66,SE,3,0,29.81,0.0,Fair
10:00 PM,86,73,66,ESE,3,0,29.81,0.0,Fair
10:30 PM,86,75,70,ESE,5,0,29.81,0.0,Fair
11:00 PM,86,75,70,ESE,5,0,29.81,0.0,Fair
11:30 PM,84,75,74,E,5,0,29.81,0.0,Fair
12:00 AM,84,75,74,ESE,6,0,29.81,0.0,Fair
12:30 AM,84,75,74,ESE,5,0,29.81,0.0,Fair
1:00 AM,82,77,84,ESE,6,0,29.81,0.0,Fair
1:30 AM,82,77,84,E,5,0,29.79,0.0,Fair
2:00 AM,81,77,89,CALM,0,0,29.79,0.0,Fair
2:30 AM,81,75,84,CALM,0,0,29.79,0.0,Fair
3:00 AM,81,75,84,CALM,0,0,29.79,0.0,Fair
3:30 AM,81,73,79,ESE,6,0,29.79,0.0,Fair
4:00 AM,81,73,79,ESE,5,0,29.79,0.0,Fair
4:30 AM,81,73,79,ESE,3,0,29.79,0.0,Fair
5:00 AM,81,73,79,ESE,5,0,29.79,0.0,Fair
5:30 AM,79,73,83,CALM,0,0,29.79,0.0,Fair
6:00 AM,79,73,83,CALM,0,0,29.79,0.0,Fair
6:30 AM,79,75,89,ESE,3,0,29.81,0.0,Fair
7:00 AM,79,75,89,ESE,3,0,29.81,0.0,Fair
7:30 AM,81,73,79,ESE,7,0,29.81,0.0,Fair
8:00 AM,82,73,74,ESE,6,0,29.84,0.0,Fair
8:30 AM,84,73,70,E,8,0,29.84,0.0,Fair
9:00 AM,86,73,66,E,6,0,29.87,0.0,Fair
9:30 AM,86,73,66,E,5,0,29.87,0.0,Fair
10:00 AM,88,73,62,ENE,6,0,29.87,0.0,Fair
10:30 AM,90,72,55,E,5,0,29.87,0.0,Fair
11:00 AM,91,73,55,ENE,6,0,29.84,0.0,Fair
11:30 AM,91,73,55,E,7,0,29.84,0.0,Fair
12:00 PM,91,73,55,E,8,0,29.81,0.0,Fair
12:30 PM,93,73,52,ESE,12,0,29.81,0.0,Fair
1:00 PM,93,73,52,ESE,13,0,29.79,0.0,Fair
1:30 PM,93,73,52,E,12,0,29.79,0.0,Fair
2:00 PM,93,73,52,E,10,0,29.76,0.0,Fair
2:30 PM,93,73,52,E,8,0,29.76,0.0,Fair
4:00 PM,93,72,49,ESE,7,0,29.73,0.0,Fair
4:30 PM,93,72,49,ESE,8,0,29.73,0.0,Fair
5:00 PM,91,72,52,ESE,8,0,29.73,0.0,Fair
5:30 PM,91,72,52,ESE,5,0,29.73,0.0,Fair
6:00 PM,90,72,55,E,5,0,29.76,0.0,Fair
6:30 PM,88,72,58,ENE,3,0,29.76,0.0,Fair
7:00 PM,90,72,55,ENE,3,0,29.76,0.0,Fair
7:30 PM,88,72,58,NNE,3,0,29.79,0.0,Fair
8:00 PM,88,72,58,CALM,0,0,29.79,0.0,Fair
8:30 PM,88,73,62,CALM,0,0,29.79,0.0,Fair
9:00 PM,88,73,62,NNE,5,0,29.81,0.0,Fair
9:30 PM,86,73,66,NE,3,0,29.81,0.0,Fair
10:00 PM,86,73,66,NE,2,0,29.81,0.0,Fair
10:30 PM,86,73,66,NE,3,0,29.81,0.0,Fair
11:00 PM,86,73,66,NE,1,0,29.81,0.0,Fair
11:30 PM,84,73,70,CALM,0,0,29.81,0.0,Fair
1:30 AM,84,75,74,CALM,0,0,29.81,0.0,Fair
2:00 AM,84,75,74,E,3,0,29.81,0.0,Fair
2:30 AM,81,75,84,ENE,5,0,29.79,0.0,Fair
3:00 AM,81,75,84,ENE,5,0,29.79,0.0,Fair
3:30 AM,82,75,79,ENE,1,0,29.79,0.0,Fair
4:00 AM,82,75,79,CALM,0,0,29.79,0.0,Fair
4:30 AM,81,77,89,CALM,0,0,29.79,0.0,Fair
5:00 AM,82,75,79,CALM,0,0,29.81,0.0,Fair
5:30 AM,82,77,84,CALM,0,0,29.79,0.0,Fair
6:00 AM,82,75,79,CALM,0,0,29.81,0.0,Fair
6:30 AM,82,75,79,CALM,0,0,29.81,0.0,Fair
7:00 AM,81,77,89,ENE,3,0,29.81,0.0,Fair
7:30 AM,81,77,89,NE,3,0,29.81,0.0,Fair
8:00 AM,84,77,79,E,2,0,29.84,0.0,Partly Cloudy
8:30 AM,86,75,70,E,3,0,29.84,0.0,Fair
9:00 AM,86,75,70,ENE,3,0,29.84,0.0,Fair
9:30 AM,88,75,66,NE,3,0,29.84,0.0,Fair
10:00 AM,88,75,66,NNE,8,0,29.84,0.0,Fair
10:30 AM,88,75,66,NE,6,0,29.84,0.0,Fair
11:00 AM,90,75,62,ENE,5,0,29.84,0.0,Fair
11:30 AM,90,73,59,ENE,8,0,29.84,0.0,Fair
12:00 PM,90,75,62,E,7,0,29.84,0.0,Fair
12:30 PM,91,73,55,ESE,7,0,29.81,0.0,Fair
1:00 PM,93,73,52,E,12,0,29.79,0.0,Fair
1:30 PM,93,73,52,E,13,0,29.79,0.0,Fair
2:00 PM,91,73,55,E,12,0,29.76,0.0,Fair
2:30 PM,93,75,56,ENE,12,0,29.76,0.0,Fair
3:00 PM,91,73,55,E,8,0,29.76,0.0,Fair
3:30 PM,91,73,55,E,8,0,29.76,0.0,Fair
4:30 PM,91,73,55,E,8,0,29.76,0.0,Partly Cloudy
5:00 PM,91,73,55,ESE,7,0,29.76,0.0,Partly Cloudy
5:30 PM,91,73,55,E,7,0,29.76,0.0,Partly Cloudy
6:00 PM,90,73,59,E,6,0,29.76,0.0,Partly Cloudy
6:30 PM,90,75,62,E,5,0,29.79,0.0,Fair
7:00 PM,88,75,66,E,6,0,29.79,0.0,Fair
7:30 PM,88,75,66,ENE,7,0,29.79,0.0,Fair
8:00 PM,86,77,74,ENE,6,0,29.81,0.0,Fair
8:30 PM,86,75,70,NE,6,0,29.81,0.0,Fair
9:00 PM,86,75,70,NE,7,0,29.81,0.0,Fair
9:30 PM,84,73,70,NNE,7,0,29.84,0.0,Fair
10:00 PM,84,73,70,NE,5,0,29.84,0.0,Fair
10:30 PM,84,73,70,NE,5,0,29.84,0.0,Fair
11:00 PM,84,73,70,E,3,0,29.87,0.0,Fair
11:30 PM,86,73,66,E,5,0,29.84,0.0,Fair
12:00 AM,86,73,66,ESE,5,0,29.84,0.0,Fair
12:30 AM,84,75,74,E,3,0,29.84,0.0,Fair
1:00 AM,82,75,79,ENE,5,0,29.84,0.0,Fair
1:30 AM,84,75,74,E,6,0,29.81,0.0,Fair
2:00 AM,84,75,74,E,5,0,29.81,0.0,Fair
2:30 AM,84,75,74,ENE,7,0,29.81,0.0,Fair
3:00 AM,82,75,79,ENE,6,0,29.81,0.0,Mostly Cloudy
3:30 AM,84,75,74,ESE,7,0,29.81,0.0,Partly Cloudy
4:00 AM,79,75,89,SSE,9,0,29.81,0.0,Light Rain with Thunder
4:30 AM,77,77,100,S,6,0,29.84,0.0,Light Rain with Thunder
5:00 AM,77,77,100,SSW,5,0,29.84,0.0,Light Rain
5:30 AM,77,77,100,SSW,3,0,29.84,0.0,Light Rain
6:30 AM,79,75,89,SSW,3,0,29.84,0.0,Light Rain
7:00 AM,75,73,94,NW,8,0,29.87,0.0,Partly Cloudy
7:30 AM,77,77,100,NW,8,0,29.87,0.0,Partly Cloudy
8:00 AM,77,77,100,E,13,0,29.90,0.0,Mist
8:30 AM,73,73,100,E,7,0,29.93,0.0,Light Rain
9:00 AM,73,73,100,VAR,2,0,29.93,0.0,Light Rain
9:30 AM,75,75,100,VAR,1,0,29.93,0.0,Light Rain
10:00 AM,75,75,100,N,3,0,29.93,0.0,Light Rain
10:30 AM,75,75,100,N,7,0,29.93,0.0,Light Rain
11:00 AM,75,75,100,NNW,5,0,29.93,0.0,Light Rain
11:30 AM,75,75,100,NW,7,0,29.93,0.0,Light Rain
12:00 PM,77,75,94,NW,9,0,29.90,0.0,Light Rain
12:30 PM,77,77,100,NW,12,0,29.90,0.0,Light Rain
1:00 PM,79,75,89,NNW,14,0,29.87,0.0,Mostly Cloudy
1:30 PM,79,75,89,NNW,10,0,29.87,0.0,Mostly Cloudy
2:00 PM,79,75,89,NNW,8,0,29.87,0.0,Mostly Cloudy
2:30 PM,79,75,89,,0,0,29.84,0.0,Mostly Cloudy
3:00 PM,79,77,94,N,12,0,29.84,0.0,Mostly Cloudy
3:30 PM,79,75,89,N,10,0,29.84,0.0,Mostly Cloudy
4:00 PM,79,75,89,N,10,0,29.84,0.0,Mostly Cloudy
4:30 PM,79,75,89,N,9,0,29.84,0.0,Mostly Cloudy
5:00 PM,79,75,89,N,8,0,29.84,0.0,Mostly Cloudy
5:30 PM,79,75,89,NNW,7,0,29.87,0.0,Mostly Cloudy
6:00 PM,79,77,94,N,7,0,29.87,0.0,Mostly Cloudy
6:30 PM,79,77,94,N,7,0,29.87,0.0,Mostly Cloudy
7:00 PM,79,77,94,N,9,0,29.90,0.0,Mostly Cloudy
7:30 PM,79,77,94,N,8,0,29.90,0.0,Mostly Cloudy
8:00 PM,79,77,94,NNW,8,0,29.90,0.0,Mostly Cloudy
8:30 PM,79,77,94,NNW,8,0,29.90,0.0,Mostly Cloudy
9:00 PM,79,77,94,NNW,7,0,29.90,0.0,Mostly Cloudy
9:30 PM,79,77,94,NNW,7,0,29.90,0.0,Mostly Cloudy
10:00 PM,79,77,94,NNW,7,0,29.90,0.0,Mostly Cloudy
10:30 PM,79,77,94,NNW,7,0,29.90,0.0,Mostly Cloudy
11:00 PM,79,77,94,NNW,6,0,29.90,0.0,Mostly Cloudy
11:30 PM,79,77,94,NNW,7,0,29.90,0.0,Mostly Cloudy
12:00 AM,79,77,94,NNW,8,0,29.90,0.0,Mostly Cloudy
12:30 AM,79,77,94,NNW,9,0,29.90,0.0,Mostly Cloudy
1:00 AM,79,77,94,NNW,7,0,29.90,0.0,Mostly Cloudy
1:30 AM,77,77,100,NW,7,0,29.87,0.0,Mostly Cloudy
2:00 AM,77,77,100,NNW,7,0,29.87,0.0,Mostly Cloudy
2:30 AM,77,77,100,N,8,0,29.87,0.0,Mostly Cloudy
3:00 AM,77,77,100,NNW,7,0,29.84,0.0,Mostly Cloudy
3:30 AM,77,77,100,NNW,7,0,29.84,0.0,Mostly Cloudy
4:00 AM,77,77,100,NNW,7,0,29.84,0.0,Mostly Cloudy
4:30 AM,77,77,100,N,6,0,29.84,0.0,Mostly Cloudy
5:00 AM,77,77,100,NNW,6,0,29.84,0.0,Mostly Cloudy
5:30 AM,77,77,100,NNW,6,0,29.87,0.0,Mostly Cloudy
6:00 AM,77,77,100,NNW,3,0,29.87,0.0,Mostly Cloudy
6:30 AM,77,77,100,CALM,0,0,29.87,0.0,Light Rain
7:00 AM,77,77,100,NE,2,0,29.87,0.0,Light Rain
7:30 AM,77,77,100,CALM,0,0,29.90,0.0,Light Rain
8:00 AM,77,77,100,N,3,0,29.90,0.0,Mostly Cloudy
8:30 AM,79,77,94,N,6,0,29.90,0.0,Light Rain
9:00 AM,79,77,94,N,3,0,29.90,0.0,Mostly Cloudy
9:30 AM,81,77,89,N,3,0,29.93,0.0,Mostly Cloudy
10:00 AM,81,77,89,ESE,3,0,29.93,0.0,Mostly Cloudy
10:30 AM,82,77,84,E,5,0,29.93,0.0,Mostly Cloudy
11:00 AM,82,77,84,E,7,0,29.93,0.0,Mostly Cloudy
11:30 AM,82,77,84,E,6,0,29.90,0.0,Mostly Cloudy
12:00 PM,84,77,79,SE,6,0,29.90,0.0,Partly Cloudy
12:30 PM,86,77,74,NE,6,0,29.87,0.0,Partly Cloudy
1:00 PM,84,75,74,NE,5,0,29.87,0.0,Partly Cloudy
1:30 PM,86,75,70,N,6,0,29.84,0.0,Partly Cloudy
2:00 PM,88,75,66,VAR,6,0,29.81,0.0,Partly Cloudy
2:30 PM,86,75,70,VAR,3,0,29.81,0.0,Partly Cloudy
3:00 PM,86,75,70,E,6,0,29.81,0.0,Partly Cloudy
3:30 PM,84,77,79,NNW,8,0,29.81,0.0,Partly Cloudy
4:00 PM,84,77,79,N,8,0,29.81,0.0,Partly Cloudy
4:30 PM,84,77,79,NNW,8,0,29.81,0.0,Partly Cloudy
5:00 PM,84,75,74,NNW,8,0,29.81,0.0,Partly Cloudy
5:30 PM,84,75,74,NNW,7,0,29.81,0.0,Partly Cloudy
6:00 PM,82,75,79,N,6,0,29.84,0.0,Fair
