Time,Temp_F,DewPoint_F,Humidity,Wind,WindSpeed_mph,WindGust_mph,Pressure_in,Precip_in,Condition
4:00 PM,91,75,59,W,9,0,29.73,0.0,Fair
4:30 PM,91,75,59,W,12,0,29.73,0.0,Fair
5:00 PM,91,75,59,WNW,8,0,29.73,0.0,Fair
5:30 PM,91,75,59,WNW,7,0,29.73,0.0,Fair
6:00 PM,91,75,59,W,9,0,29.73,0.0,Partly Cloudy
6:30 PM,90,75,62,WSW,7,0,29.76,0.0,Partly Cloudy
7:00 PM,86,77,74,WSW,14,36,29.79,0.0,Light Rain with Thunder
7:30 PM,77,77,100,W,16,0,29.81,0.0,T-Storm
8:00 PM,79,77,94,SSW,6,0,29.81,0.0,Light Rain with Thunder
8:30 PM,79,77,94,S,6,0,29.81,0.0,Light Rain
9:00 PM,79,77,94,SSE,6,0,29.81,0.0,Light Rain
9:30 PM,79,79,100,SSE,2,0,29.84,0.0,Light Rain
10:00 PM,81,79,94,CALM,0,0,29.84,0.0,Mostly Cloudy
10:30 PM,79,79,100,CALM,0,0,29.84,0.0,Mostly Cloudy
11:00 PM,79,79,100,CALM,0,0,29.84,0.0,Mostly Cloudy
11:30 PM,79,79,100,CALM,0,0,29.84,0.0,Fair
12:00 AM,79,79,100,CALM,0,0,29.84,0.0,Fair
12:30 AM,81,79,94,CALM,0,0,29.84,0.0,Fair
1:00 AM,81,79,94,CALM,0,0,29.81,0.0,Fair
1:30 AM,81,79,94,SW,3,0,29.81,0.0,Fair
2:00 AM,81,77,89,SSW,5,0,29.79,0.0,Fair
2:30 AM,81,77,89,SW,5,0,29.79,0.0,Fair
3:00 AM,79,75,89,SW,6,0,29.79,0.0,Fair
3:30 AM,81,75,84,WSW,6,0,29.79,0.0,Fair
4:00 AM,81,75,84,WSW,6,0,29.79,0.0,Fair
4:30 AM,79,75,89,WSW,6,0,29.79,0.0,Fair
5:00 AM,79,75,89,WSW,5,0,29.79,0.0,Fair
5:30 AM,81,75,84,WSW,7,0,29.79,0.0,Fair
6:00 AM,81,75,84,W,6,0,29.79,0.0,Fair
6:30 AM,81,75,84,W,6,0,29.79,0.0,Fair
7:00 AM,81,75,84,W,5,0,29.79,0.0,Fair
7:30 AM,82,75,79,W,6,0,29.79,0.0,Fair
8:00 AM,82,75,79,W,5,0,29.79,0.0,Fair
8:30 AM,84,75,74,WSW,6,0,29.81,0.0,Fair
9:00 AM,86,75,70,W,8,0,29.81,0.0,Fair
9:30 AM,86,75,70,W,10,0,29.81,0.0,Fair
10:00 AM,88,75,66,W,13,0,29.81,0.0,Fair
10:30 AM,88,75,66,W,14,0,29.79,0.0,Fair
11:00 AM,90,75,62,W,12,0,29.79,0.0,Fair
11:30 AM,90,75,62,W,13,0,29.79,0.0,Fair
12:00 PM,90,75,62,W,12,0,29.79,0.0,Fair
12:30 PM,90,77,66,W,14,0,29.76,0.0,Fair
1:00 PM,91,77,63,W,13,0,29.76,0.0,Fair
1:30 PM,91,75,59,WNW,14,0,29.76,0.0,Fair
2:00 PM,91,75,59,W,14,0,29.73,0.0,Fair
2:30 PM,91,75,59,WNW,12,0,29.70,0.0,Fair
3:00 PM,91,75,59,W,10,0,29.70,0.0,Fair
3:30 PM,93,75,56,W,12,0,29.67,0.0,Fair
4:00 PM,93,75,56,W,12,0,29.67,0.0,Fair
4:30 PM,91,75,59,WNW,9,0,29.64,0.0,Fair
5:00 PM,91,75,59,W,9,0,29.64,0.0,Fair
5:30 PM,91,75,59,W,9,0,29.64,0.0,Fair
6:00 PM,91,75,59,W,8,0,29.67,0.0,Partly Cloudy
6:30 PM,91,75,59,W,8,0,29.67,0.0,Partly Cloudy
7:00 PM,91,75,59,WSW,8,0,29.70,0.0,Partly Cloudy
7:30 PM,88,79,75,SSW,10,0,29.70,0.0,Partly Cloudy
8:00 PM,86,79,79,SSW,10,0,29.70,0.0,Partly Cloudy
8:30 PM,86,79,79,SW,15,0,29.73,0.0,Partly Cloudy
9:00 PM,84,79,84,SSW,9,0,29.73,0.0,Partly Cloudy
9:30 PM,84,79,84,SW,12,0,29.76,0.0,Partly Cloudy
10:00 PM,84,77,79,SW,9,0,29.76,0.0,Partly Cloudy
10:30 PM,84,77,79,SSW,9,0,29.79,0.0,Partly Cloudy
11:00 PM,82,77,84,SSW,7,0,29.79,0.0,Partly Cloudy
11:30 PM,82,77,84,SSW,7,0,29.79,0.0,Partly Cloudy
12:00 AM,82,77,84,SW,6,0,29.79,0.0,Partly Cloudy
12:30 AM,84,75,74,WSW,10,0,29.76,0.0,Partly Cloudy
1:00 AM,82,77,84,WSW,9,0,29.76,0.0,Fair
1:30 AM,82,77,84,WSW,7,0,29.76,0.0,Fair
2:00 AM,82,77,84,W,8,0,29.73,0.0,Fair
2:30 AM,82,77,84,WSW,6,0,29.73,0.0,Light Rain
3:00 AM,82,77,84,SW,6,0,29.73,0.0,Light Rain
3:30 AM,81,77,89,SW,6,0,29.73,0.0,Partly Cloudy
4:00 AM,81,75,84,SSW,5,0,29.70,0.0,Partly Cloudy
4:30 AM,81,75,84,SSW,5,0,29.70,0.0,Partly Cloudy
5:00 AM,82,75,79,SW,8,0,29.73,0.0,Partly Cloudy
5:30 AM,81,75,84,SW,9,0,29.70,0.0,Partly Cloudy
6:00 AM,82,75,79,WSW,7,0,29.73,0.0,Partly Cloudy
6:30 AM,82,75,79,WSW,6,0,29.73,0.0,Partly Cloudy
7:00 AM,82,75,79,SW,8,0,29.73,0.0,Partly Cloudy
7:30 AM,82,75,79,WSW,8,0,29.76,0.0,Partly Cloudy
8:00 AM,82,75,79,WSW,7,0,29.76,0.0,Mostly Cloudy
8:30 AM,84,75,74,WSW,8,0,29.79,0.0,Mostly Cloudy
9:00 AM,86,77,74,WSW,7,0,29.79,0.0,Mostly Cloudy
9:30 AM,86,75,70,W,8,0,29.79,0.0,Fair
10:00 AM,88,75,66,SW,12,0,29.79,0.0,Fair
10:30 AM,88,77,70,WSW,12,0,29.79,0.0,Fair
11:00 AM,88,75,66,W,8,0,29.79,0.0,Fair
11:30 AM,88,75,66,SW,12,0,29.79,0.0,Fair
12:00 PM,90,77,66,WSW,9,0,29.76,0.0,Fair
12:30 PM,90,77,66,WSW,8,0,29.76,0.0,Fair
1:00 PM,91,77,63,SW,12,0,29.73,0.0,Partly Cloudy
1:30 PM,91,77,63,WSW,10,0,29.70,0.0,Partly Cloudy
2:00 PM,91,77,63,W,9,0,29.70,0.0,Partly Cloudy
2:30 PM,91,75,59,W,12,0,29.67,0.0,Partly Cloudy
3:00 PM,91,77,63,WSW,8,0,29.64,0.0,Partly Cloudy
3:30 PM,93,75,56,SW,8,0,29.64,0.0,Partly Cloudy
4:00 PM,93,77,59,W,7,0,29.64,0.0,Partly Cloudy
4:30 PM,91,77,63,S,8,0,29.61,0.0,Mostly Cloudy
5:00 PM,90,79,70,SSE,13,0,29.61,0.0,Mostly Cloudy
5:30 PM,79,73,83,WSW,23,36,29.67,0.0,Rain / Windy
6:00 PM,73,73,100,SSW,20,0,29.67,0.0,Rain
6:30 PM,73,73,100,SSW,9,0,29.70,0.0,T-Storm
7:00 PM,77,77,100,SW,6,0,29.76,0.0,Light Rain with Thunder
7:30 PM,77,75,94,SW,3,0,29.76,0.0,T-Storm
8:00 PM,77,77,100,S,3,0,29.76,0.0,T-Storm
8:30 PM,77,77,100,S,5,0,29.79,0.0,Light Rain
9:00 PM,75,75,100,ESE,6,0,29.79,0.0,Light Rain
9:30 PM,77,77,100,SE,5,0,29.79,0.0,Light Rain
10:00 PM,77,77,100,CALM,0,0,29.81,0.0,Light Rain
10:30 PM,77,77,100,CALM,0,0,29.84,0.0,Light Rain
11:00 PM,77,77,100,E,2,0,29.84,0.0,Light Rain
11:30 PM,77,77,100,E,3,0,29.84,0.0,Light Rain
12:00 AM,77,77,100,SSE,5,0,29.81,0.0,Light Rain
12:30 AM,77,77,100,SSE,6,0,29.81,0.0,Light Rain
1:00 AM,77,77,100,SSW,5,0,29.79,0.0,Light Rain
1:30 AM,77,75,94,SSW,3,0,29.79,0.0,Light Rain
2:00 AM,77,77,100,SSW,3,0,29.76,0.0,Light Rain
2:30 AM,77,77,100,CALM,0,0,29.76,0.0,Light Rain
3:00 AM,77,77,100,S,5,0,29.76,0.0,Light Rain
3:30 AM,77,77,100,SSE,3,0,29.76,0.0,Light Rain
4:00 AM,77,77,100,VAR,2,0,29.76,0.0,Light Rain
4:30 AM,77,77,100,CALM,0,0,29.76,0.0,Mostly Cloudy
5:00 AM,77,77,100,CALM,0,0,29.76,0.0,Partly Cloudy
5:30 AM,77,77,100,SE,2,0,29.76,0.0,Mostly Cloudy
6:00 AM,77,77,100,CALM,0,0,29.79,0.0,Mostly Cloudy
6:30 AM,77,77,100,CALM,0,0,29.79,0.0,Mostly Cloudy
7:00 AM,77,77,100,SSE,3,0,29.79,0.0,Mostly Cloudy
7:30 AM,79,75,89,CALM,0,0,29.79,0.0,Mostly Cloudy
8:00 AM,81,75,84,SSW,5,0,29.79,0.0,Mostly Cloudy
8:30 AM,82,75,79,SSW,6,0,29.81,0.0,Mostly Cloudy
9:00 AM,84,77,79,S,6,0,29.81,0.0,Mostly Cloudy
9:30 AM,84,77,79,S,6,0,29.81,0.0,Mostly Cloudy
10:00 AM,86,77,74,SSW,6,0,29.81,0.0,Mostly Cloudy
10:30 AM,88,77,70,SW,7,0,29.81,0.0,Partly Cloudy
11:00 AM,88,75,66,SW,8,0,29.81,0.0,Partly Cloudy
11:30 AM,88,75,66,WSW,7,0,29.79,0.0,Partly Cloudy
12:00 PM,88,75,66,SSW,6,0,29.79,0.0,Partly Cloudy
12:30 PM,90,77,66,SSW,7,0,29.79,0.0,Partly Cloudy
1:00 PM,88,75,66,SSW,8,0,29.76,0.0,Partly Cloudy
1:30 PM,90,77,66,SSW,8,0,29.76,0.0,Partly Cloudy
2:00 PM,88,75,66,SW,10,0,29.73,0.0,Partly Cloudy
2:30 PM,88,75,66,SSW,9,0,29.73,0.0,Partly Cloudy
3:00 PM,90,75,62,SSW,9,0,29.70,0.0,Fair
3:30 PM,88,75,66,SSW,9,0,29.70,0.0,Partly Cloudy
4:00 PM,88,75,66,SSW,9,0,29.70,0.0,Partly Cloudy
4:30 PM,88,75,66,SSW,9,0,29.70,0.0,Partly Cloudy
5:00 PM,88,75,66,SW,12,0,29.70,0.0,Partly Cloudy
5:30 PM,86,75,70,WSW,16,0,29.73,0.0,Showers in the Vicinity
6:00 PM,77,75,94,W,16,0,29.73,0.0,Rain Shower
6:30 PM,77,77,100,W,10,0,29.76,0.0,Rain Shower
7:00 PM,77,77,100,SSW,8,0,29.76,0.0,Light Rain
7:30 PM,77,75,94,SSW,7,0,29.79,0.0,Light Rain
8:00 PM,77,77,100,SSW,6,0,29.79,0.0,Light Rain
8:30 PM,79,77,94,S,6,0,29.81,0.0,Light Rain
9:00 PM,79,75,89,S,9,0,29.81,0.0,Light Rain
9:30 PM,79,77,94,S,8,0,29.81,0.0,Light Rain
10:00 PM,79,75,89,S,5,0,29.81,0.0,Light Rain
10:30 PM,79,77,94,SSW,5,0,29.81,0.0,Light Rain
11:00 PM,79,77,94,S,2,0,29.81,0.0,Mostly Cloudy
11:30 PM,79,77,94,CALM,0,0,29.81,0.0,Mostly Cloudy
12:00 AM,79,77,94,S,5,0,29.81,0.0,Mostly Cloudy
12:30 AM,79,77,94,VAR,2,0,29.81,0.0,Mostly Cloudy
1:00 AM,79,77,94,CALM,0,0,29.81,0.0,Mostly Cloudy
1:30 AM,79,77,94,SSW,2,0,29.79,0.0,Mostly Cloudy
2:00 AM,79,77,94,SW,5,0,29.79,0.0,Mostly Cloudy
2:30 AM,81,77,89,WSW,9,0,29.79,0.0,Mostly Cloudy
3:00 AM,81,77,89,WSW,8,0,29.79,0.0,Mostly Cloudy
3:30 AM,79,77,94,WSW,7,0,29.79,0.0,Mostly Cloudy
4:00 AM,79,75,89,W,7,0,29.76,0.0,Light Rain
4:30 AM,79,75,89,W,7,0,29.79,0.0,Light Rain
5:00 AM,79,75,89,WSW,6,0,29.79,0.0,Mostly Cloudy
5:30 AM,77,75,94,SW,6,0,29.79,0.0,Mostly Cloudy
6:00 AM,77,75,94,SSW,3,0,29.79,0.0,Mostly Cloudy
6:30 AM,79,73,83,SW,6,0,29.79,0.0,Partly Cloudy
7:00 AM,79,75,89,WSW,7,0,29.81,0.0,Partly Cloudy
7:30 AM,79,75,89,WSW,6,0,29.81,0.0,Partly Cloudy
8:00 AM,79,75,89,WSW,6,0,29.81,0.0,Mostly Cloudy
8:30 AM,79,75,89,WSW,7,0,29.81,0.0,Mostly Cloudy
9:00 AM,81,75,84,WSW,6,0,29.84,0.0,Mostly Cloudy
9:30 AM,82,75,79,WSW,6,0,29.84,0.0,Fair
10:00 AM,82,75,79,WSW,8,0,29.84,0.0,Fair
10:30 AM,86,75,70,WNW,9,0,29.84,0.0,Fair
11:00 AM,86,75,70,WSW,10,0,29.81,0.0,Fair
11:30 AM,88,75,66,W,10,0,29.81,0.0,Fair
12:00 PM,88,75,66,WSW,12,0,29.79,0.0,Fair
12:30 PM,90,75,62,W,14,0,29.79,0.0,Fair
1:00 PM,90,77,66,WSW,10,0,29.76,0.0,Partly Cloudy
1:30 PM,88,75,66,W,10,0,29.76,0.0,Partly Cloudy
2:00 PM,90,75,62,W,13,0,29.73,0.0,Partly Cloudy
2:30 PM,90,75,62,W,13,0,29.73,0.0,Partly Cloudy
3:00 PM,90,73,59,W,15,0,29.73,0.0,Fair
3:30 PM,90,73,59,W,13,0,29.70,0.0,Fair
4:00 PM,90,75,62,W,14,0,29.70,0.0,Fair
4:30 PM,90,75,62,WSW,12,0,29.70,0.0,Fair
5:00 PM,90,75,62,W,8,0,29.70,0.0,Partly Cloudy
5:30 PM,90,73,59,W,13,0,29.70,0.0,Mostly Cloudy
6:00 PM,75,75,100,W,25,37,29.76,0.0,Heavy T-Storm / Windy
6:30 PM,75,75,100,W,12,0,29.76,0.0,T-Storm
7:00 PM,75,75,100,W,14,0,29.76,0.0,Light Rain with Thunder
7:30 PM,77,73,89,W,12,0,29.79,0.0,Light Rain
8:00 PM,77,73,89,WSW,7,0,29.81,0.0,Light Rain
8:30 PM,77,75,94,SSW,6,0,29.81,0.0,Light Rain
9:00 PM,77,75,94,SSW,6,0,29.81,0.0,Light Rain
9:30 PM,77,75,94,WSW,9,0,29.81,0.0,Light Rain
10:00 PM,79,75,89,WSW,9,0,29.84,0.0,Light Rain
10:30 PM,79,75,89,WSW,9,0,29.84,0.0,Light Rain
11:00 PM,77,75,94,WSW,8,0,29.81,0.0,Light Rain
11:30 PM,77,75,94,SW,7,0,29.81,0.0,Light Rain
12:00 AM,77,75,94,SW,6,0,29.81,0.0,Mostly Cloudy
12:30 AM,77,75,94,SW,5,0,29.79,0.0,Mostly Cloudy
1:00 AM,79,73,83,SW,8,0,29.79,0.0,Light Rain
1:30 AM,77,73,89,SW,6,0,29.76,0.0,Mostly Cloudy
2:00 AM,77,73,89,WSW,2,0,29.76,0.0,Mostly Cloudy
2:30 AM,79,73,83,WSW,8,0,29.76,0.0,Mostly Cloudy
3:00 AM,79,73,83,WSW,8,0,29.76,0.0,Mostly Cloudy
3:30 AM,79,73,83,WSW,8,0,29.76,0.0,Mostly Cloudy
4:00 AM,79,73,83,WSW,7,0,29.76,0.0,Mostly Cloudy
4:30 AM,79,73,83,WSW,9,0,29.76,0.0,Mostly Cloudy
5:00 AM,79,73,83,WSW,9,0,29.76,0.0,Mostly Cloudy
5:30 AM,79,73,83,WSW,10,0,29.76,0.0,Mostly Cloudy
6:00 AM,79,73,83,WSW,10,0,29.76,0.0,Mostly Cloudy
6:30 AM,79,73,83,WSW,9,0,29.76,0.0,Light Rain
7:00 AM,79,73,83,WSW,9,0,29.76,0.0,Light Rain
7:30 AM,79,73,83,WSW,9,0,29.79,0.0,Light Rain
8:00 AM,79,73,83,WSW,8,0,29.79,0.0,Partly Cloudy
8:30 AM,81,75,84,WSW,7,0,29.79,0.0,Fair
9:00 AM,84,75,74,W,7,0,29.79,0.0,Fair
9:30 AM,84,73,70,W,10,0,29.79,0.0,Fair
10:00 AM,86,75,70,W,12,0,29.79,0.0,Fair
10:30 AM,86,73,66,W,15,0,29.79,0.0,Fair
11:00 AM,88,75,66,W,14,0,29.79,0.0,Fair
11:30 AM,88,75,66,WNW,15,0,29.79,0.0,Fair
12:00 PM,90,73,59,WNW,13,0,29.76,0.0,Fair
12:30 PM,90,75,62,W,13,0,29.76,0.0,Fair
1:00 PM,91,73,55,WNW,10,0,29.73,0.0,Fair
1:30 PM,91,75,59,W,13,0,29.73,0.0,Fair
2:00 PM,91,75,59,WNW,10,0,29.70,0.0,Fair
2:30 PM,91,75,59,WNW,9,0,29.70,0.0,Fair
3:00 PM,90,73,59,WNW,9,0,29.67,0.0,Fair
3:30 PM,91,75,59,WNW,7,0,29.67,0.0,Partly Cloudy
4:00 PM,91,75,59,NW,7,0,29.67,0.0,Fair
4:30 PM,91,73,55,W,6,0,29.64,0.0,Fair
5:00 PM,91,73,55,NW,6,0,29.64,0.0,Fair
5:30 PM,91,75,59,W,5,0,29.64,0.0,Fair
6:00 PM,90,73,59,N,5,0,29.64,0.0,Fair
6:30 PM,90,73,59,NNE,3,0,29.64,0.0,Partly Cloudy
7:00 PM,90,75,62,ENE,6,0,29.67,0.0,Light Rain
7:30 PM,84,75,74,W,16,0,29.70,0.0,Rain
8:00 PM,81,77,89,SW,8,0,29.73,0.0,Light Rain
8:30 PM,82,75,79,WSW,7,0,29.73,0.0,Light Rain
9:00 PM,82,75,79,WSW,10,0,29.76,0.0,Partly Cloudy
9:30 PM,81,75,84,WSW,10,0,29.79,0.0,Partly Cloudy
10:00 PM,81,77,89,SW,12,0,29.79,0.0,Fair
10:30 PM,81,77,89,WSW,12,0,29.79,0.0,Fair
11:00 PM,81,77,89,WSW,10,0,29.76,0.0,Fair
11:30 PM,81,77,89,SW,10,0,29.76,0.0,Fair
12:00 AM,81,77,89,WSW,9,0,29.76,0.0,Fair
12:30 AM,81,77,89,SSW,6,0,29.73,0.0,Fair
1:00 AM,81,77,89,SW,8,0,29.73,0.0,Fair
1:30 AM,81,77,89,SW,10,0,29.73,0.0,Fair
2:00 AM,81,77,89,WSW,10,0,29.73,0.0,Fair
2:30 AM,81,77,89,WSW,8,0,29.73,0.0,Fair
3:00 AM,81,77,89,SW,7,0,29.70,0.0,Fair
3:30 AM,81,77,89,SW,7,0,29.73,0.0,Fair
4:00 AM,79,77,94,WSW,9,0,29.70,0.0,Fair
4:30 AM,81,77,89,WSW,9,0,29.73,0.0,Fair
5:00 AM,81,77,89,WSW,8,0,29.73,0.0,Fair
5:30 AM,81,77,89,WSW,8,0,29.73,0.0,Fair
6:00 AM,79,75,89,WSW,8,0,29.73,0.0,Fair
6:30 AM,81,75,84,WSW,8,0,29.73,0.0,Fair
7:00 AM,81,75,84,WSW,10,0,29.73,0.0,Fair
7:30 AM,82,75,79,W,10,0,29.73,0.0,Fair
8:00 AM,82,75,79,W,13,0,29.76,0.0,Fair
8:30 AM,84,75,74,W,13,0,29.76,0.0,Fair
9:00 AM,86,75,70,W,14,0,29.79,0.0,Fair
9:30 AM,86,75,70,WNW,15,0,29.79,0.0,Fair
10:00 AM,88,75,66,NW,12,0,29.76,0.0,Fair
10:30 AM,88,75,66,WNW,13,0,29.76,0.0,Fair
11:00 AM,90,75,62,NW,12,0,29.76,0.0,Fair
11:30 AM,90,75,62,WNW,10,0,29.76,0.0,Fair
12:00 PM,91,75,59,NNW,13,0,29.73,0.0,Fair
12:30 PM,91,75,59,NNW,10,0,29.73,0.0,Fair
1:00 PM,93,77,59,NNW,12,0,29.70,0.0,Fair
1:30 PM,93,75,56,NW,9,0,29.67,0.0,Partly Cloudy
2:00 PM,93,75,56,NNW,8,0,29.67,0.0,Partly Cloudy
2:30 PM,93,75,56,NNW,9,0,29.64,0.0,Partly Cloudy
3:00 PM,93,75,56,N,10,0,29.64,0.0,Partly Cloudy
3:30 PM,93,73,52,N,10,0,29.61,0.0,Partly Cloudy
4:00 PM,93,73,52,NNW,10,0,29.61,0.0,Fair
4:30 PM,95,73,49,NNW,12,0,29.61,0.0,Fair
5:00 PM,93,73,52,NNW,9,0,29.61,0.0,Fair
5:30 PM,93,73,52,NW,8,0,29.61,0.0,Fair
6:00 PM,91,73,55,NW,7,0,29.61,0.0,Fair
6:30 PM,91,73,55,NW,6,0,29.61,0.0,Fair
7:00 PM,91,75,59,WNW,8,0,29.64,0.0,Fair
7:30 PM,90,75,62,W,9,0,29.67,0.0,Fair
8:00 PM,90,75,62,W,9,0,29.67,0.0,Fair
8:30 PM,88,75,66,W,8,0,29.70,0.0,Fair
9:00 PM,88,75,66,WSW,7,0,29.70,0.0,Fair
9:30 PM,86,75,70,WSW,6,0,29.73,0.0,Fair
10:00 PM,88,75,66,WSW,8,0,29.73,0.0,Fair
10:30 PM,86,79,79,SSW,7,0,29.76,0.0,Fair
11:00 PM,86,77,74,WSW,10,0,29.76,0.0,Fair
11:30 PM,86,77,74,WSW,10,0,29.73,0.0,Fair
12:00 AM,84,77,79,SW,12,0,29.73,0.0,Fair
12:30 AM,84,77,79,WSW,9,0,29.70,0.0,Fair
1:00 AM,84,75,74,WSW,9,0,29.70,0.0,Fair
1:30 AM,84,75,74,WSW,8,0,29.70,0.0,Fair
2:00 AM,82,75,79,SW,9,0,29.70,0.0,Fair
2:30 AM,82,73,74,WSW,8,0,29.70,0.0,Fair
3:00 AM,82,73,74,W,9,0,29.67,0.0,Fair
3:30 AM,82,75,79,W,9,0,29.67,0.0,Fair
4:00 AM,82,75,79,W,8,0,29.67,0.0,Fair
4:30 AM,81,75,84,W,10,0,29.64,0.0,Fair
5:00 AM,81,75,84,W,9,0,29.67,0.0,Fair
5:30 AM,81,75,84,W,7,0,29.67,0.0,Partly Cloudy
6:00 AM,81,75,84,W,6,0,29.70,0.0,Partly Cloudy
6:30 AM,81,75,84,W,6,0,29.70,0.0,Partly Cloudy
7:00 AM,81,75,84,W,7,0,29.70,0.0,Fair
7:30 AM,81,75,84,WSW,6,0,29.73,0.0,Fair
8:00 AM,82,75,79,CALM,0,0,29.76,0.0,Fair
8:30 AM,82,75,79,W,5,0,29.76,0.0,Partly Cloudy
9:00 AM,82,75,79,WNW,6,0,29.76,0.0,Partly Cloudy
9:30 AM,84,75,74,W,8,0,29.76,0.0,Partly Cloudy
10:00 AM,84,75,74,W,9,0,29.76,0.0,Partly Cloudy
10:30 AM,84,75,74,WNW,6,0,29.76,0.0,Partly Cloudy
11:00 AM,86,75,70,WNW,7,0,29.76,0.0,Fair
11:30 AM,86,75,70,NW,5,0,29.76,0.0,Fair
12:00 PM,86,77,74,NNW,6,0,29.76,0.0,Fair
12:30 PM,86,77,74,N,6,0,29.73,0.0,Fair
1:00 PM,86,75,70,N,7,0,29.73,0.0,Partly Cloudy
1:30 PM,84,77,79,NNE,9,0,29.73,0.0,Mostly Cloudy
2:00 PM,84,79,84,ENE,7,0,29.70,0.0,Partly Cloudy
2:30 PM,84,77,79,E,7,0,29.70,0.0,Partly Cloudy
3:00 PM,84,77,79,E,6,0,29.67,0.0,Partly Cloudy
3:30 PM,86,77,74,SSE,2,0,29.67,0.0,Fair
4:00 PM,88,77,70,CALM,0,0,29.64,0.0,Fair
4:30 PM,88,77,70,CALM,0,0,29.67,0.0,Fair
5:00 PM,88,77,70,CALM,0,0,29.67,0.0,Fair
5:30 PM,86,75,70,N,5,0,29.67,0.0,Fair
6:00 PM,84,79,84,NE,5,0,29.67,0.0,Fair
6:30 PM,84,79,84,NNE,5,0,29.70,0.0,Fair
7:00 PM,84,77,79,ENE,7,0,29.70,0.0,Fair
7:30 PM,82,79,89,NE,8,0,29.73,0.0,Fair
8:00 PM,82,77,84,NE,6,0,29.73,0.0,Fair
8:30 PM,81,77,89,NE,3,0,29.76,0.0,Fair
9:00 PM,81,77,89,CALM,0,0,29.76,0.0,Fair
9:30 PM,81,77,89,CALM,0,0,29.79,0.0,Fair
10:00 PM,81,77,89,CALM,0,0,29.79,0.0,Fair
10:30 PM,81,77,89,CALM,0,0,29.79,0.0,Fair
11:00 PM,81,77,89,CALM,0,0,29.79,0.0,Fair
11:30 PM,81,77,89,CALM,0,0,29.79,0.0,Fair
12:00 AM,79,77,94,CALM,0,0,29.79,0.0,Fair
12:30 AM,79,77,94,CALM,0,0,29.79,0.0,Fair
1:00 AM,79,77,94,CALM,0,0,29.76,0.0,Fair
1:30 AM,79,77,94,CALM,0,0,29.76,0.0,Fair
2:00 AM,79,77,94,CALM,0,0,29.76,0.0,Fair
2:30 AM,79,77,94,CALM,0,0,29.73,0.0,Fair
3:00 AM,79,77,94,CALM,0,0,29.73,0.0,Fair
3:30 AM,79,77,94,CALM,0,0,29.73,0.0,Fair
4:00 AM,79,77,94,CALM,0,0,29.73,0.0,Fair
4:30 AM,81,77,89,CALM,0,0,29.73,0.0,Fair
5:00 AM,81,77,89,NNW,3,0,29.73,0.0,Fair
5:30 AM,79,77,94,NW,5,0,29.76,0.0,Fair
6:00 AM,79,77,94,NNW,5,0,29.76,0.0,Fair
6:30 AM,79,79,100,NNW,6,0,29.76,0.0,Fair
7:00 AM,81,79,94,NNW,6,0,29.79,0.0,Fair
7:30 AM,81,79,94,NW,5,0,29.79,0.0,Partly Cloudy
