Time,Temp_F,DewPoint_F,Humidity,Wind,WindSpeed_mph,WindGust_mph,Pressure_in,Precip_in,Condition
10:00 AM,84,63,48,ENE,5,0,29.93,0.0,Fair
10:30 AM,86,63,45,VAR,5,0,29.93,0.0,Fair
11:00 AM,86,63,45,NNE,7,0,29.93,0.0,Fair
11:30 AM,88,63,43,NNE,8,0,29.90,0.0,Fair
12:00 PM,88,63,43,NE,7,0,29.90,0.0,Fair
12:30 PM,90,68,49,VAR,3,0,29.90,0.0,Fair
1:00 PM,90,64,43,N,7,0,29.87,0.0,Fair
1:30 PM,90,68,49,NNW,9,0,29.84,0.0,Fair
2:00 PM,90,64,43,NNW,10,0,29.84,0.0,Fair
2:30 PM,90,64,43,NE,8,0,29.81,0.0,Fair
3:00 PM,90,63,40,NNE,9,0,29.81,0.0,Fair
3:30 PM,90,63,40,NE,10,0,29.81,0.0,Fair
4:00 PM,88,61,40,NNE,8,0,29.81,0.0,Fair
4:30 PM,88,61,40,NE,8,0,29.81,0.0,Fair
5:00 PM,88,63,43,NNE,8,0,29.81,0.0,Fair
5:30 PM,86,61,43,NE,7,0,29.84,0.0,Fair
6:00 PM,86,59,40,NNE,7,0,29.84,0.0,Fair
6:30 PM,86,59,40,N,7,0,29.84,0.0,Fair
7:00 PM,84,61,45,NW,7,0,29.84,0.0,Fair
7:30 PM,84,63,48,WNW,5,0,29.87,0.0,Fair
8:00 PM,82,64,54,WNW,5,0,29.87,0.0,Fair
8:30 PM,82,63,51,VAR,2,0,29.90,0.0,Fair
9:00 PM,82,63,51,N,3,0,29.90,0.0,Fair
9:30 PM,82,64,54,NNW,3,0,29.90,0.0,Fair
10:00 PM,82,64,54,NW,3,0,29.90,0.0,Fair
10:30 PM,81,64,58,NNW,5,0,29.90,0.0,Fair
11:00 PM,81,64,58,WNW,5,0,29.90,0.0,Fair
11:30 PM,77,66,69,NE,3,0,29.90,0.0,Fair
12:00 AM,77,66,69,ENE,3,0,29.90,0.0,Fair
12:30 AM,77,66,69,VAR,1,0,29.90,0.0,Fair
1:00 AM,77,66,69,CALM,0,0,29.90,0.0,Fair
1:30 AM,75,68,78,CALM,0,0,29.90,0.0,Fair
2:00 AM,75,68,78,CALM,0,0,29.87,0.0,Fair
2:30 AM,75,68,78,CALM,0,0,29.87,0.0,Fair
3:00 AM,75,66,73,CALM,0,0,29.87,0.0,Fair
3:30 AM,73,68,83,CALM,0,0,29.87,0.0,Fair
4:00 AM,75,68,78,NNE,3,0,29.87,0.0,Fair
4:30 AM,73,66,78,NNW,5,0,29.87,0.0,Fair
5:00 AM,75,64,69,NNW,5,0,29.87,0.0,Fair
5:30 AM,73,63,69,NNW,5,0,29.90,0.0,Fair
6:00 AM,73,64,73,NNW,6,0,29.90,0.0,Fair
6:30 AM,73,64,73,NNW,7,0,29.90,0.0,Fair
7:00 AM,73,63,69,NNW,7,0,29.93,0.0,Fair
7:30 AM,75,64,69,NNW,5,0,29.93,0.0,Fair
8:00 AM,75,64,69,NNW,6,0,29.96,0.0,Fair
8:30 AM,77,64,65,NW,6,0,29.96,0.0,Fair
9:00 AM,81,64,58,N,5,0,29.96,0.0,Fair
9:30 AM,82,66,58,NNW,6,0,29.96,0.0,Fair
10:00 AM,82,66,58,NNW,5,0,29.96,0.0,Fair
10:30 AM,84,66,55,NNW,5,0,29.96,0.0,Fair
11:00 AM,86,63,45,VAR,2,0,29.96,0.0,Fair
11:30 AM,88,66,49,NW,5,0,29.93,0.0,Fair
12:00 PM,88,64,46,NW,6,0,29.93,0.0,Fair
12:30 PM,88,64,46,NW,6,0,29.90,0.0,Fair
1:00 PM,88,63,43,NNW,8,0,29.90,0.0,Fair
1:30 PM,90,64,43,N,8,0,29.87,0.0,Fair
2:00 PM,90,64,43,NW,7,0,29.87,0.0,Fair
2:30 PM,90,64,43,NNW,8,0,29.84,0.0,Fair
3:00 PM,90,66,46,NW,8,0,29.84,0.0,Fair
3:30 PM,90,64,43,NNW,7,0,29.84,0.0,Fair
4:00 PM,90,63,40,NNE,7,0,29.84,0.0,Fair
4:30 PM,90,64,43,NNE,8,0,29.84,0.0,Fair
5:00 PM,88,64,46,NE,8,0,29.84,0.0,Fair
5:30 PM,88,66,49,NNE,7,0,29.84,0.0,Fair
6:00 PM,86,66,51,N,7,0,29.84,0.0,Fair
6:30 PM,86,68,55,NNW,7,0,29.87,0.0,Fair
7:00 PM,84,70,62,NW,7,0,29.87,0.0,Fair
7:30 PM,84,68,58,NW,7,0,29.90,0.0,Fair
8:00 PM,84,70,62,NW,7,0,29.90,0.0,Fair
8:30 PM,84,70,62,NW,3,0,29.93,0.0,Fair
9:00 PM,84,68,58,WNW,5,0,29.93,0.0,Fair
9:30 PM,84,68,58,NW,5,0,29.96,0.0,Fair
10:00 PM,82,70,66,NW,6,0,29.93,0.0,Fair
10:30 PM,82,70,66,WNW,6,0,29.93,0.0,Fair
11:00 PM,82,70,66,WNW,6,0,29.93,0.0,Fair
11:30 PM,82,70,66,WNW,7,0,29.93,0.0,Fair
12:00 AM,81,70,70,NW,7,0,29.93,0.0,Fair
12:30 AM,81,70,70,NW,6,0,29.90,0.0,Fair
1:00 AM,79,70,74,N,6,0,29.90,0.0,Fair
1:30 AM,79,70,74,NNW,6,0,29.90,0.0,Fair
2:00 AM,79,70,74,NNW,5,0,29.87,0.0,Fair
2:30 AM,77,70,78,NNW,6,0,29.87,0.0,Fair
3:00 AM,77,70,78,NNW,5,0,29.87,0.0,Fair
3:30 AM,77,70,78,NNW,5,0,29.87,0.0,Fair
4:00 AM,77,70,78,NNW,6,0,29.87,0.0,Fair
4:30 AM,77,70,78,NNW,5,0,29.87,0.0,Fair
5:00 AM,75,70,83,N,5,0,29.87,0.0,Fair
5:30 AM,75,72,89,N,5,0,29.87,0.0,Fair
6:00 AM,77,70,78,NNW,5,0,29.87,0.0,Fair
6:30 AM,77,70,78,N,6,0,29.87,0.0,Fair
7:00 AM,77,70,78,N,7,0,29.90,0.0,Fair
7:30 AM,79,70,74,NNW,7,0,29.90,0.0,Fair
8:00 AM,79,70,74,N,7,0,29.93,0.0,Fair
8:30 AM,81,70,70,N,7,0,29.93,0.0,Fair
9:00 AM,82,72,70,N,7,0,29.93,0.0,Fair
9:30 AM,84,72,66,NNW,8,0,29.93,0.0,Fair
10:00 AM,84,70,62,NW,9,0,29.93,0.0,Fair
10:30 AM,86,70,58,NNW,12,0,29.90,0.0,Fair
11:00 AM,88,72,58,NNW,9,0,29.90,0.0,Fair
11:30 AM,88,70,55,NNW,8,0,29.90,0.0,Fair
12:00 PM,90,70,52,NNW,9,0,29.87,0.0,Fair
12:30 PM,90,70,52,N,7,0,29.84,0.0,Fair
1:00 PM,91,68,46,NNE,8,0,29.84,0.0,Fair
1:30 PM,91,68,46,NNE,9,0,29.81,0.0,Fair
2:00 PM,91,70,49,NE,7,0,29.81,0.0,Fair
2:30 PM,91,70,49,NNE,7,0,29.79,0.0,Fair
3:00 PM,91,70,49,NNE,6,0,29.79,0.0,Fair
3:30 PM,91,68,46,N,7,0,29.79,0.0,Fair
4:00 PM,91,68,46,NNE,6,0,29.79,0.0,Fair
4:30 PM,91,70,49,N,7,0,29.79,0.0,Fair
5:00 PM,90,68,49,N,7,0,29.79,0.0,Fair
5:30 PM,90,68,49,NNW,8,0,29.79,0.0,Fair
6:00 PM,88,68,52,NNW,7,0,29.81,0.0,Fair
6:30 PM,88,70,55,NNW,7,0,29.81,0.0,Fair
7:00 PM,88,70,55,NW,7,0,29.84,0.0,Fair
7:30 PM,88,70,55,WNW,6,0,29.84,0.0,Fair
8:00 PM,86,70,58,WNW,6,0,29.87,0.0,Fair
8:30 PM,86,70,58,NW,6,0,29.87,0.0,Fair
9:00 PM,86,70,58,NW,6,0,29.87,0.0,Fair
9:30 PM,84,72,66,NNW,5,0,29.87,0.0,Fair
10:00 PM,84,72,66,NNW,7,0,29.90,0.0,Fair
10:30 PM,86,72,62,NNW,7,0,29.90,0.0,Fair
11:00 PM,84,72,66,NW,5,0,29.87,0.0,Fair
11:30 PM,82,72,70,NNW,7,0,29.87,0.0,Fair
12:00 AM,82,72,70,NNW,7,0,29.87,0.0,Fair
12:30 AM,82,72,70,NNW,7,0,29.87,0.0,Fair
1:00 AM,82,72,70,NNW,6,0,29.87,0.0,Fair
1:30 AM,82,72,70,NNW,6,0,29.84,0.0,Fair
2:00 AM,82,72,70,NNW,6,0,29.84,0.0,Fair
2:30 AM,79,73,83,NNE,5,0,29.84,0.0,Fair
3:00 AM,81,73,79,N,6,0,29.81,0.0,Fair
3:30 AM,79,72,78,CALM,0,0,29.84,0.0,Fair
4:00 AM,79,72,78,N,3,0,29.81,0.0,Fair
4:30 AM,79,72,78,N,2,0,29.84,0.0,Fair
5:00 AM,79,72,78,NNW,5,0,29.84,0.0,Fair
5:30 AM,77,73,89,N,6,0,29.84,0.0,Fair
6:00 AM,77,73,89,NNW,5,0,29.84,0.0,Fair
6:30 AM,79,73,83,NNW,5,0,29.84,0.0,Fair
7:00 AM,79,73,83,NW,5,0,29.87,0.0,Fair
7:30 AM,79,70,74,NNE,8,0,29.87,0.0,Fair
8:00 AM,81,72,74,NNE,7,0,29.90,0.0,Fair
8:30 AM,82,72,70,NNE,5,0,29.90,0.0,Fair
9:00 AM,84,72,66,NE,5,0,29.90,0.0,Fair
9:30 AM,86,72,62,NNE,3,0,29.90,0.0,Fair
10:00 AM,90,72,55,VAR,2,0,29.90,0.0,Fair
10:30 AM,91,73,55,E,6,0,29.90,0.0,Fair
11:00 AM,91,72,52,ENE,8,0,29.87,0.0,Fair
11:30 AM,91,70,49,ENE,7,0,29.87,0.0,Fair
12:00 PM,91,72,52,NE,5,0,29.84,0.0,Fair
12:30 PM,91,72,52,VAR,3,0,29.81,0.0,Fair
1:00 PM,93,72,49,N,8,0,29.81,0.0,Fair
1:30 PM,91,73,55,NNW,10,0,29.79,0.0,Fair
2:00 PM,93,73,52,NNW,10,0,29.76,0.0,Fair
2:30 PM,93,73,52,NNW,9,0,29.76,0.0,Fair
3:00 PM,93,73,52,NNW,9,0,29.76,0.0,Fair
3:30 PM,93,72,49,NW,10,0,29.76,0.0,Fair
4:00 PM,91,72,52,NNW,12,0,29.76,0.0,Fair
4:30 PM,91,70,49,NNW,10,0,29.76,0.0,Fair
5:00 PM,91,70,49,NNW,9,0,29.76,0.0,Fair
5:30 PM,90,70,52,NNW,10,0,29.76,0.0,Fair
6:00 PM,90,72,55,NW,8,0,29.79,0.0,Fair
6:30 PM,88,72,58,NNW,8,0,29.79,0.0,Fair
7:00 PM,88,72,58,NW,6,0,29.79,0.0,Fair
7:30 PM,88,72,58,NW,6,0,29.81,0.0,Fair
8:00 PM,88,73,62,NW,8,0,29.81,0.0,Fair
8:30 PM,86,73,66,NNW,7,0,29.84,0.0,Fair
9:00 PM,86,73,66,NW,6,0,29.84,0.0,Fair
9:30 PM,86,73,66,NW,6,0,29.87,0.0,Fair
10:00 PM,84,73,70,NW,7,0,29.87,0.0,Fair
10:30 PM,84,73,70,NNW,8,0,29.87,0.0,Fair
11:00 PM,84,73,70,NNW,10,0,29.87,0.0,Fair
11:30 PM,82,73,74,NNW,10,0,29.87,0.0,Fair
12:00 AM,82,73,74,N,8,0,29.87,0.0,Fair
12:30 AM,82,73,74,N,7,0,29.84,0.0,Fair
1:00 AM,81,73,79,NNW,6,0,29.84,0.0,Fair
1:30 AM,81,73,79,NNW,5,0,29.81,0.0,Fair
2:00 AM,81,73,79,NNW,6,0,29.81,0.0,Fair
2:30 AM,79,73,83,N,5,0,29.81,0.0,Fair
3:00 AM,81,73,79,NNW,3,0,29.81,0.0,Fair
3:30 AM,79,73,83,CALM,0,0,29.81,0.0,Fair
4:00 AM,79,73,83,CALM,0,0,29.81,0.0,Fair
4:30 AM,81,72,74,VAR,2,0,29.79,0.0,Fair
5:00 AM,79,73,83,NNW,5,0,29.81,0.0,Fair
5:30 AM,79,72,78,N,3,0,29.81,0.0,Fair
6:00 AM,77,72,83,NNW,5,0,29.81,0.0,Fair
6:30 AM,79,72,78,NNW,5,0,29.81,0.0,Fair
7:00 AM,79,72,78,VAR,2,0,29.84,0.0,Fair
7:30 AM,79,72,78,N,2,0,29.87,0.0,Fair
8:00 AM,81,70,70,N,6,0,29.87,0.0,Fair
8:30 AM,82,70,66,NNE,10,0,29.87,0.0,Fair
9:00 AM,82,72,70,NNE,8,0,29.90,0.0,Fair
9:30 AM,84,72,66,NE,7,0,29.90,0.0,Fair
10:00 AM,86,72,62,NNE,5,0,29.90,0.0,Fair
10:30 AM,88,70,55,N,6,0,29.90,0.0,Fair
11:00 AM,88,70,55,NE,7,0,29.87,0.0,Fair
11:30 AM,90,72,55,NE,6,0,29.87,0.0,Fair
12:00 PM,90,70,52,ENE,7,0,29.84,0.0,Fair
12:30 PM,91,70,49,E,8,0,29.84,0.0,Fair
1:00 PM,91,72,52,NE,7,0,29.81,0.0,Fair
1:30 PM,91,70,49,ESE,7,0,29.81,0.0,Fair
2:00 PM,91,70,49,E,5,0,29.79,0.0,Fair
2:30 PM,93,72,49,ENE,7,0,29.79,0.0,Fair
3:00 PM,91,72,52,N,5,0,29.79,0.0,Fair
3:30 PM,91,70,49,ENE,6,0,29.79,0.0,Fair
4:00 PM,91,72,52,ENE,7,0,29.79,0.0,Fair
4:30 PM,91,70,49,ENE,7,0,29.79,0.0,Fair
5:00 PM,91,72,52,NE,3,0,29.79,0.0,Fair
5:30 PM,90,72,55,ENE,6,0,29.79,0.0,Fair
6:00 PM,88,72,58,ENE,6,0,29.79,0.0,Fair
6:30 PM,88,72,58,NE,6,0,29.81,0.0,Fair
7:00 PM,88,73,62,NNW,7,0,29.81,0.0,Fair
7:30 PM,86,73,66,N,8,0,29.81,0.0,Fair
8:00 PM,86,73,66,N,8,0,29.84,0.0,Fair
8:30 PM,86,73,66,N,8,0,29.84,0.0,Fair
9:00 PM,86,73,66,N,7,0,29.84,0.0,Fair
9:30 PM,86,73,66,N,7,0,29.87,0.0,Fair
10:00 PM,86,73,66,NNW,10,0,29.87,0.0,Fair
10:30 PM,86,73,66,NNW,9,0,29.87,0.0,Fair
11:00 PM,84,73,70,NNW,7,0,29.87,0.0,Fair
11:30 PM,84,73,70,N,6,0,29.87,0.0,Fair
12:00 AM,82,73,74,N,7,0,29.87,0.0,Fair
12:30 AM,82,73,74,NNE,6,0,29.87,0.0,Fair
1:00 AM,82,73,74,N,7,0,29.84,0.0,Partly Cloudy
1:30 AM,82,73,74,N,5,0,29.84,0.0,Partly Cloudy
2:00 AM,82,73,74,N,6,0,29.84,0.0,Partly Cloudy
2:30 AM,82,73,74,N,7,0,29.81,0.0,Partly Cloudy
3:00 AM,82,72,70,N,8,0,29.81,0.0,Partly Cloudy
3:30 AM,82,72,70,N,9,0,29.81,0.0,Partly Cloudy
4:00 AM,82,72,70,NNE,10,0,29.81,0.0,Partly Cloudy
4:30 AM,82,72,70,N,9,0,29.84,0.0,Partly Cloudy
5:00 AM,82,72,70,N,10,0,29.84,0.0,Partly Cloudy
5:30 AM,82,72,70,N,12,0,29.84,0.0,Partly Cloudy
6:00 AM,81,72,74,N,12,0,29.84,0.0,Fair
6:30 AM,79,72,78,NNW,9,0,29.84,0.0,Fair
7:00 AM,79,72,78,NNW,9,0,29.84,0.0,Fair
7:30 AM,79,73,83,NNW,9,0,29.87,0.0,Fair
8:00 AM,81,73,79,N,8,0,29.87,0.0,Fair
8:30 AM,82,73,74,N,8,0,29.90,0.0,Fair
9:00 AM,82,73,74,N,12,0,29.90,0.0,Fair
9:30 AM,82,73,74,NNE,9,0,29.90,0.0,Fair
10:00 AM,84,75,74,NNE,6,0,29.90,0.0,Fair
10:30 AM,86,75,70,NNE,7,0,29.90,0.0,Fair
11:00 AM,86,75,70,NNE,6,0,29.90,0.0,Fair
11:30 AM,86,73,66,NE,5,0,29.87,0.0,Fair
12:00 PM,88,75,66,VAR,5,0,29.87,0.0,Fair
12:30 PM,90,75,62,NNE,6,0,29.84,0.0,Fair
1:00 PM,90,75,62,NNE,5,0,29.81,0.0,Fair
1:30 PM,90,75,62,VAR,5,0,29.81,0.0,Fair
2:00 PM,90,75,62,NNE,5,0,29.79,0.0,Fair
2:30 PM,90,73,59,ENE,5,0,29.79,0.0,Fair
3:00 PM,90,75,62,NNE,6,0,29.79,0.0,Fair
3:30 PM,90,75,62,NNE,6,0,29.76,0.0,Fair
4:00 PM,90,73,59,ENE,7,0,29.76,0.0,Fair
4:30 PM,88,75,66,NNE,7,0,29.79,0.0,Fair
5:00 PM,88,73,62,NNE,6,0,29.79,0.0,Fair
5:30 PM,88,73,62,E,7,0,29.79,0.0,Fair
6:00 PM,86,75,70,E,5,0,29.79,0.0,Fair
6:30 PM,88,75,66,E,5,0,29.79,0.0,Fair
7:00 PM,88,75,66,ESE,5,0,29.81,0.0,Fair
7:30 PM,86,75,70,VAR,2,0,29.81,0.0,Fair
8:00 PM,86,75,70,CALM,0,0,29.81,0.0,Fair
8:30 PM,86,75,70,NE,3,0,29.84,0.0,Fair
9:00 PM,84,75,74,VAR,1,0,29.84,0.0,Fair
9:30 PM,84,75,74,N,3,0,29.84,0.0,Fair
10:00 PM,84,75,74,VAR,2,0,29.84,0.0,Fair
10:30 PM,86,75,70,N,3,0,29.84,0.0,Fair
11:00 PM,84,75,74,N,5,0,29.84,0.0,Fair
11:30 PM,84,75,74,N,5,0,29.84,0.0,Fair
12:00 AM,84,75,74,NNW,5,0,29.84,0.0,Fair
12:30 AM,82,77,84,N,2,0,29.81,0.0,Mostly Cloudy
1:00 AM,84,75,74,N,5,0,29.81,0.0,Mostly Cloudy
1:30 AM,82,75,79,NNE,5,0,29.81,0.0,Mostly Cloudy
2:00 AM,82,75,79,NNE,6,0,29.81,0.0,Mostly Cloudy
2:30 AM,82,75,79,NNE,5,0,29.79,0.0,Mostly Cloudy
3:00 AM,82,75,79,NNE,7,0,29.79,0.0,Mostly Cloudy
3:30 AM,82,73,74,NNE,7,0,29.79,0.0,Mostly Cloudy
4:00 AM,81,75,84,NNE,7,0,29.79,0.0,Partly Cloudy
4:30 AM,81,75,84,NNE,6,0,29.79,0.0,Partly Cloudy
5:00 AM,81,73,79,NNE,7,0,29.79,0.0,Partly Cloudy
5:30 AM,81,73,79,NNE,7,0,29.79,0.0,Fair
6:00 AM,81,75,84,NNE,7,0,29.81,0.0,Mostly Cloudy
6:30 AM,81,73,79,NNE,6,0,29.81,0.0,Mostly Cloudy
7:00 AM,81,75,84,NNE,5,0,29.84,0.0,Mostly Cloudy
7:30 AM,81,75,84,CALM,0,0,29.84,0.0,Mostly Cloudy
8:00 AM,82,75,79,ENE,5,0,29.84,0.0,Mostly Cloudy
8:30 AM,84,75,74,ENE,6,0,29.87,0.0,Mostly Cloudy
9:00 AM,84,75,74,E,7,0,29.87,0.0,Mostly Cloudy
9:30 AM,86,75,70,E,10,0,29.87,0.0,Mostly Cloudy
10:00 AM,86,73,66,E,12,0,29.87,0.0,Mostly Cloudy
10:30 AM,88,75,66,ESE,13,0,29.87,0.0,Mostly Cloudy
11:00 AM,88,75,66,ESE,12,0,29.87,0.0,Mostly Cloudy
11:30 AM,86,75,70,E,10,0,29.84,0.0,Fair
12:00 PM,88,75,66,ENE,12,0,29.84,0.0,Fair
12:30 PM,88,75,66,E,12,0,29.81,0.0,Fair
1:00 PM,88,75,66,ENE,9,0,29.79,0.0,Fair
1:30 PM,88,75,66,ENE,9,0,29.79,0.0,Fair
2:00 PM,88,75,66,E,9,0,29.76,0.0,Fair
2:30 PM,88,75,66,ENE,10,0,29.76,0.0,Fair
3:00 PM,90,75,62,E,10,0,29.76,0.0,Fair
3:30 PM,90,73,59,E,8,0,29.76,0.0,Partly Cloudy
4:00 PM,88,73,62,E,12,0,29.76,0.0,Partly Cloudy
4:30 PM,88,75,66,ENE,10,0,29.76,0.0,Partly Cloudy
5:00 PM,88,73,62,E,8,0,29.76,0.0,Partly Cloudy
5:30 PM,88,75,66,E,9,0,29.76,0.0,Partly Cloudy
6:00 PM,86,73,66,E,8,0,29.79,0.0,Partly Cloudy
6:30 PM,86,75,70,ENE,6,0,29.79,0.0,Partly Cloudy
7:00 PM,84,75,74,ENE,6,0,29.79,0.0,Partly Cloudy
7:30 PM,84,75,74,NNE,5,0,29.81,0.0,Partly Cloudy
8:00 PM,82,77,84,NE,6,0,29.81,0.0,Partly Cloudy
8:30 PM,82,75,79,NE,6,0,29.84,0.0,Partly Cloudy
9:00 PM,82,75,79,NE,5,0,29.84,0.0,Partly Cloudy
9:30 PM,84,75,74,NNE,5,0,29.84,0.0,Partly Cloudy
10:00 PM,82,75,79,NE,5,0,29.84,0.0,Fair
10:30 PM,82,77,84,NNE,3,0,29.84,0.0,Fair
11:00 PM,82,77,84,NE,5,0,29.84,0.0,Fair
11:30 PM,82,77,84,NNE,7,0,29.81,0.0,Fair
12:00 AM,82,77,84,NNE,5,0,29.84,0.0,Partly Cloudy
12:30 AM,82,75,79,NE,5,0,29.81,0.0,Partly Cloudy
1:00 AM,82,77,84,ENE,5,0,29.81,0.0,Partly Cloudy
1:30 AM,82,77,84,ENE,3,0,29.79,0.0,Partly Cloudy
2:00 AM,82,77,84,ENE,3,0,29.79,0.0,Mostly Cloudy
2:30 AM,82,75,79,E,3,0,29.79,0.0,Mostly Cloudy
3:00 AM,81,77,89,ENE,2,0,29.76,0.0,Mostly Cloudy
3:30 AM,81,77,89,NE,5,0,29.76,0.0,Mostly Cloudy
4:00 AM,81,77,89,NE,2,0,29.76,0.0,Mostly Cloudy
4:30 AM,81,77,89,CALM,0,0,29.76,0.0,Fair
5:00 AM,81,77,89,VAR,1,0,29.76,0.0,Partly Cloudy
5:30 AM,81,77,89,NNW,5,0,29.79,0.0,Fair
6:00 AM,81,77,89,N,3,0,29.79,0.0,Partly Cloudy
6:30 AM,81,73,79,NNE,7,0,29.81,0.0,Partly Cloudy
7:00 AM,81,75,84,NNE,6,0,29.81,0.0,Partly Cloudy
7:30 AM,81,75,84,NE,6,0,29.81,0.0,Light Rain
8:00 AM,81,75,84,NE,6,0,29.84,0.0,Partly Cloudy
8:30 AM,81,75,84,ENE,3,0,29.84,0.0,Partly Cloudy
9:00 AM,82,75,79,ENE,3,0,29.84,0.0,Partly Cloudy
9:30 AM,82,75,79,NE,5,0,29.87,0.0,Partly Cloudy
10:00 AM,84,75,74,E,8,0,29.87,0.0,Partly Cloudy
10:30 AM,84,75,74,E,15,0,29.87,0.0,Light Rain
11:00 AM,82,75,79,E,15,0,29.87,0.0,Mostly Cloudy
11:30 AM,82,75,79,E,13,0,29.87,0.0,Mostly Cloudy
12:00 PM,82,75,79,E,9,0,29.84,0.0,Mostly Cloudy
12:30 PM,82,75,79,ENE,8,0,29.84,0.0,Mostly Cloudy
1:00 PM,82,77,84,ENE,7,0,29.81,0.0,Mostly Cloudy
1:30 PM,82,77,84,ENE,6,0,29.81,0.0,Light Rain
2:00 PM,82,77,84,CALM,0,0,29.81,0.0,Light Rain
2:30 PM,82,77,84,CALM,0,0,29.79,0.0,Light Rain
3:00 PM,82,77,84,N,3,0,29.79,0.0,Light Rain
3:30 PM,82,77,84,N,5,0,29.79,0.0,Mostly Cloudy
