Time,Temp_F,DewPoint_F,Humidity,Wind,WindSpeed_mph,WindGust_mph,Pressure_in,Precip_in,Condition
2:00 PM,84,79,84,W,12,0,29.79,0.0,Light Rain with Thunder
2:30 PM,81,79,94,WNW,9,0,29.76,0.0,Light Rain
3:00 PM,82,77,84,WNW,6,0,29.76,0.0,Light Rain
3:30 PM,79,77,94,NW,10,0,29.79,0.0,Light Rain with Thunder
4:00 PM,79,77,94,VAR,2,0,29.76,0.0,Light Rain
4:30 PM,79,77,94,W,7,0,29.76,0.0,Light Rain
5:00 PM,79,77,94,W,8,0,29.76,0.0,Partly Cloudy
5:30 PM,79,77,94,WSW,6,0,29.79,0.0,Partly Cloudy
6:00 PM,79,77,94,WSW,7,0,29.79,0.0,Partly Cloudy
6:30 PM,79,77,94,WSW,3,0,29.81,0.0,Partly Cloudy
7:00 PM,79,77,94,SW,6,0,29.81,0.0,Partly Cloudy
7:30 PM,79,77,94,SW,3,0,29.81,0.0,Partly Cloudy
8:00 PM,79,77,94,CALM,0,0,29.81,0.0,Partly Cloudy
8:30 PM,79,77,94,WNW,3,0,29.84,0.0,Partly Cloudy
9:00 PM,79,77,94,CALM,0,0,29.87,0.0,Fair
9:30 PM,81,77,89,NW,3,0,29.87,0.0,Fair
10:00 PM,81,77,89,NNW,2,0,29.87,0.0,Fair
10:30 PM,79,77,94,WNW,5,0,29.87,0.0,Fair
11:00 PM,81,77,89,CALM,0,0,29.87,0.0,Fair
11:30 PM,81,77,89,WNW,5,0,29.84,0.0,Fair
12:00 AM,79,77,94,CALM,0,0,29.84,0.0,Fair
12:30 AM,79,77,94,CALM,0,0,29.84,0.0,Fair
1:00 AM,79,77,94,CALM,0,0,29.84,0.0,Fair
1:30 AM,79,77,94,WNW,3,0,29.84,0.0,Fair
2:00 AM,79,77,94,WNW,5,0,29.81,0.0,Fair
2:30 AM,79,79,100,NNW,3,0,29.81,0.0,Fair
3:00 AM,81,77,89,CALM,0,0,29.81,0.0,Fair
3:30 AM,79,77,94,VAR,2,0,29.81,0.0,Fair
4:00 AM,79,77,94,CALM,0,0,29.81,0.0,Fair
4:30 AM,79,77,94,NE,2,0,29.81,0.0,Fair
5:00 AM,79,79,100,CALM,0,0,29.81,0.0,Fair
5:30 AM,79,77,94,VAR,2,0,29.84,0.0,Fair
6:00 AM,79,77,94,NNW,3,0,29.84,0.0,Fair
6:30 AM,79,77,94,VAR,2,0,29.84,0.0,Fair
7:00 AM,79,79,100,VAR,2,0,29.84,0.0,Fog
7:30 AM,81,79,94,VAR,2,0,29.87,0.0,Fog
8:00 AM,82,79,89,CALM,0,0,29.87,0.0,Fog
8:30 AM,82,81,94,NW,3,0,29.87,0.0,Fair
9:00 AM,84,79,84,NW,3,0,29.87,0.0,Fair
9:30 AM,86,77,74,NNW,3,0,29.87,0.0,Fair
10:00 AM,86,75,70,ENE,5,0,29.87,0.0,Fair
10:30 AM,88,75,66,ENE,6,0,29.87,0.0,Fair
11:00 AM,88,75,66,N,7,0,29.84,0.0,Fair
11:30 AM,90,75,62,NNE,8,0,29.84,0.0,Fair
12:00 PM,90,73,59,NNE,8,0,29.84,0.0,Fair
12:30 PM,90,75,62,NE,6,0,29.81,0.0,Fair
1:00 PM,91,75,59,ENE,6,0,29.81,0.0,Fair
1:30 PM,91,73,55,E,7,0,29.79,0.0,Fair
2:00 PM,91,73,55,ESE,8,0,29.79,0.0,Fair
2:30 PM,91,73,55,ESE,9,0,29.76,0.0,Fair
3:00 PM,91,75,59,SE,7,0,29.76,0.0,Fair
3:30 PM,91,73,55,SE,7,0,29.76,0.0,Fair
4:00 PM,91,75,59,E,8,0,29.76,0.0,Fair
4:30 PM,90,75,62,SE,8,0,29.76,0.0,Fair
5:00 PM,90,75,62,ESE,6,0,29.76,0.0,Fair
5:30 PM,90,75,62,ESE,6,0,29.76,0.0,Fair
6:00 PM,88,75,66,E,6,0,29.76,0.0,Fair
6:30 PM,88,75,66,E,7,0,29.79,0.0,Fair
7:00 PM,88,75,66,E,5,0,29.81,0.0,Fair
7:30 PM,84,75,74,NE,6,0,29.81,0.0,Fair
8:00 PM,84,75,74,NNE,3,0,29.84,0.0,Fair
8:30 PM,84,75,74,CALM,0,0,29.84,0.0,Fair
9:00 PM,86,75,70,CALM,0,0,29.84,0.0,Fair
9:30 PM,84,75,74,CALM,0,0,29.84,0.0,Fair
10:00 PM,84,77,79,CALM,0,0,29.87,0.0,Fair
10:30 PM,82,77,84,NE,2,0,29.87,0.0,Fair
11:00 PM,84,77,79,NE,2,0,29.87,0.0,Fair
11:30 PM,82,77,84,NE,2,0,29.87,0.0,Partly Cloudy
12:00 AM,82,77,84,NE,3,0,29.84,0.0,Partly Cloudy
12:30 AM,82,77,84,CALM,0,0,29.84,0.0,Partly Cloudy
1:00 AM,82,77,84,CALM,0,0,29.84,0.0,Fair
1:30 AM,82,77,84,CALM,0,0,29.81,0.0,Fair
2:00 AM,82,77,84,CALM,0,0,29.81,0.0,Fair
2:30 AM,82,77,84,CALM,0,0,29.81,0.0,Fair
3:00 AM,82,77,84,WNW,3,0,29.81,0.0,Fair
3:30 AM,82,77,84,NW,5,0,29.81,0.0,Fair
4:00 AM,81,77,89,NNW,2,0,29.81,0.0,Fair
4:30 AM,81,77,89,N,6,0,29.81,0.0,Fair
5:00 AM,81,77,89,CALM,0,0,29.81,0.0,Fair
5:30 AM,81,77,89,CALM,0,0,29.81,0.0,Fair
6:00 AM,81,77,89,CALM,0,0,29.84,0.0,Fair
6:30 AM,81,77,89,NNE,2,0,29.84,0.0,Fair
7:00 AM,81,77,89,CALM,0,0,29.87,0.0,Fair
7:30 AM,82,77,84,CALM,0,0,29.87,0.0,Fair
8:00 AM,86,75,70,CALM,0,0,29.87,0.0,Fair
8:30 AM,86,73,66,SE,7,0,29.87,0.0,Fair
9:00 AM,86,73,66,E,9,0,29.87,0.0,Fair
9:30 AM,86,72,62,E,8,0,29.87,0.0,Fair
10:00 AM,88,73,62,NE,7,0,29.87,0.0,Fair
10:30 AM,88,72,58,NE,5,0,29.87,0.0,Fair
11:00 AM,88,72,58,NE,7,0,29.87,0.0,Fair
11:30 AM,90,73,59,NNE,5,0,29.84,0.0,Fair
12:00 PM,91,73,55,ENE,3,0,29.84,0.0,Fair
12:30 PM,91,73,55,ENE,9,0,29.81,0.0,Fair
1:00 PM,91,75,59,NW,6,0,29.79,0.0,Fair
1:30 PM,90,75,62,NNE,8,0,29.79,0.0,Partly Cloudy
2:00 PM,91,75,59,N,7,0,29.76,0.0,Partly Cloudy
2:30 PM,91,75,59,NE,5,0,29.76,0.0,Partly Cloudy
3:00 PM,91,75,59,NNE,8,0,29.76,0.0,Fair
3:30 PM,91,73,55,E,7,0,29.76,0.0,Partly Cloudy
4:00 PM,90,75,62,,0,0,29.73,0.0,Partly Cloudy
4:30 PM,91,73,55,ENE,7,0,29.76,0.0,Partly Cloudy
5:00 PM,91,75,59,VAR,2,0,29.76,0.0,Partly Cloudy
5:30 PM,88,75,66,NNE,14,0,29.76,0.0,Partly Cloudy
6:00 PM,86,75,70,N,9,0,29.76,0.0,Partly Cloudy
6:30 PM,86,75,70,N,6,0,29.76,0.0,Fair
7:00 PM,86,75,70,N,6,0,29.79,0.0,Fair
7:30 PM,86,75,70,N,5,0,29.81,0.0,Partly Cloudy
8:00 PM,86,75,70,N,6,0,29.81,0.0,Partly Cloudy
8:30 PM,79,77,94,ESE,17,30,29.84,0.0,Rain
9:00 PM,79,77,94,CALM,0,0,29.84,0.0,Light Rain
9:30 PM,81,77,89,E,3,0,29.84,0.0,Mostly Cloudy
10:00 PM,79,77,94,SSE,3,0,29.87,0.0,Mostly Cloudy
10:30 PM,79,77,94,CALM,0,0,29.84,0.0,Partly Cloudy
11:00 PM,77,75,94,ESE,17,29,29.90,0.0,Rain
11:30 PM,75,75,100,SSE,10,0,29.87,0.0,Light Rain
12:00 AM,77,77,100,S,5,0,29.87,0.0,Light Rain
12:30 AM,77,75,94,SW,2,0,29.87,0.0,Light Rain
1:00 AM,77,75,94,CALM,0,0,29.84,0.0,Light Rain
1:30 AM,77,75,94,NNE,3,0,29.84,0.0,Light Rain
2:00 AM,77,75,94,NNE,3,0,29.84,0.0,Partly Cloudy
2:30 AM,77,77,100,NNE,5,0,29.84,0.0,Partly Cloudy
3:00 AM,77,77,100,ENE,3,0,29.84,0.0,Partly Cloudy
3:30 AM,77,77,100,ENE,3,0,29.84,0.0,Light Rain
4:00 AM,79,77,94,CALM,0,0,29.84,0.0,Light Rain with Thunder
4:30 AM,75,75,100,ESE,12,0,29.84,0.0,T-Storm
5:00 AM,75,75,100,ENE,8,0,29.84,0.0,Light Rain
5:30 AM,75,75,100,NE,5,0,29.84,0.0,Light Rain
6:00 AM,77,77,100,ENE,3,0,29.84,0.0,Mostly Cloudy
6:30 AM,77,77,100,ENE,5,0,29.87,0.0,Mostly Cloudy
7:00 AM,77,77,100,E,5,0,29.87,0.0,Mostly Cloudy
7:30 AM,79,77,94,ESE,6,0,29.87,0.0,Mostly Cloudy
8:00 AM,79,79,100,E,6,0,29.87,0.0,Mostly Cloudy
8:30 AM,81,79,94,ENE,6,0,29.90,0.0,Mostly Cloudy
9:00 AM,81,77,89,ENE,8,0,29.90,0.0,Mostly Cloudy
9:30 AM,82,77,84,E,7,0,29.90,0.0,Mostly Cloudy
10:00 AM,82,77,84,ENE,8,0,29.90,0.0,Mostly Cloudy
10:30 AM,86,77,74,ENE,10,0,29.87,0.0,Mostly Cloudy
11:00 AM,86,77,74,E,10,0,29.87,0.0,Mostly Cloudy
11:30 AM,88,75,66,E,14,0,29.87,0.0,Mostly Cloudy
12:00 PM,88,77,70,E,14,0,29.84,0.0,Partly Cloudy
12:30 PM,90,77,66,E,12,0,29.84,0.0,Partly Cloudy
1:00 PM,88,75,66,ESE,12,0,29.81,0.0,Partly Cloudy
1:30 PM,90,75,62,E,15,0,29.81,0.0,Partly Cloudy
2:00 PM,90,75,62,ESE,14,0,29.79,0.0,Partly Cloudy
2:30 PM,90,75,62,ESE,15,0,29.79,0.0,Partly Cloudy
3:00 PM,90,75,62,E,12,0,29.76,0.0,Fair
3:30 PM,90,75,62,ESE,10,0,29.76,0.0,Fair
4:00 PM,90,75,62,ESE,14,0,29.76,0.0,Fair
4:30 PM,90,75,62,ESE,8,0,29.79,0.0,Partly Cloudy
5:00 PM,86,77,74,NE,9,0,29.79,0.0,Partly Cloudy
5:30 PM,86,77,74,NE,8,0,29.79,0.0,Partly Cloudy
6:00 PM,82,77,84,NE,12,0,29.79,0.0,Light Rain
6:30 PM,82,77,84,E,9,0,29.81,0.0,Light Rain
7:00 PM,79,79,100,S,6,0,29.81,0.0,Light Rain with Thunder
7:30 PM,79,79,100,SSW,2,0,29.84,0.0,Mostly Cloudy
8:00 PM,81,79,94,SSE,3,0,29.84,0.0,Mostly Cloudy
8:30 PM,81,79,94,S,2,0,29.87,0.0,Mostly Cloudy
9:00 PM,81,79,94,ENE,5,0,29.87,0.0,Partly Cloudy
9:30 PM,79,79,100,NE,12,0,29.87,0.0,Rain
10:00 PM,79,79,100,E,2,0,29.90,0.0,Partly Cloudy
10:30 PM,79,77,94,E,2,0,29.90,0.0,Partly Cloudy
11:00 PM,81,77,89,ESE,3,0,29.87,0.0,Partly Cloudy
11:30 PM,79,77,94,ESE,5,0,29.87,0.0,Partly Cloudy
12:00 AM,79,77,94,SE,3,0,29.87,0.0,Partly Cloudy
12:30 AM,79,77,94,ESE,2,0,29.84,0.0,Partly Cloudy
1:00 AM,79,77,94,ESE,2,0,29.84,0.0,Partly Cloudy
1:30 AM,79,77,94,SE,2,0,29.84,0.0,Fair
2:00 AM,79,77,94,E,2,0,29.84,0.0,Fair
2:30 AM,79,77,94,SSE,2,0,29.84,0.0,Partly Cloudy
3:00 AM,79,77,94,CALM,0,0,29.84,0.0,Partly Cloudy
3:30 AM,79,77,94,CALM,0,0,29.81,0.0,Partly Cloudy
4:00 AM,79,77,94,CALM,0,0,29.81,0.0,Partly Cloudy
4:30 AM,79,77,94,CALM,0,0,29.81,0.0,Partly Cloudy
5:00 AM,79,77,94,CALM,0,0,29.81,0.0,Fair
5:30 AM,79,77,94,CALM,0,0,29.81,0.0,Fair
6:00 AM,79,77,94,CALM,0,0,29.81,0.0,Fair
6:30 AM,79,77,94,CALM,0,0,29.84,0.0,Fair
7:00 AM,79,77,94,ENE,3,0,29.84,0.0,Fair
7:30 AM,81,77,89,VAR,2,0,29.87,0.0,Partly Cloudy
8:00 AM,81,79,94,CALM,0,0,29.87,0.0,Partly Cloudy
8:30 AM,82,79,89,ENE,3,0,29.87,0.0,Partly Cloudy
9:00 AM,84,79,84,NE,5,0,29.87,0.0,Fair
9:30 AM,84,79,84,NNE,6,0,29.90,0.0,Partly Cloudy
10:00 AM,84,77,79,E,8,0,29.90,0.0,Partly Cloudy
10:30 AM,86,77,74,ESE,7,0,29.87,0.0,Partly Cloudy
11:00 AM,88,77,70,ENE,7,0,29.87,0.0,Partly Cloudy
11:30 AM,88,77,70,ESE,8,0,29.87,0.0,Partly Cloudy
12:00 PM,88,75,66,ESE,8,0,29.84,0.0,Partly Cloudy
12:30 PM,90,75,62,SE,10,0,29.84,0.0,Partly Cloudy
1:00 PM,90,75,62,E,10,0,29.81,0.0,Fair
1:30 PM,91,75,59,E,9,0,29.81,0.0,Fair
2:00 PM,90,75,62,E,10,0,29.79,0.0,Fair
2:30 PM,91,75,59,E,12,0,29.79,0.0,Fair
3:00 PM,91,77,63,E,7,0,29.76,0.0,Fair
3:30 PM,91,75,59,E,9,0,29.76,0.0,Showers in the Vicinity
4:00 PM,88,77,70,S,13,0,29.76,0.0,Showers in the Vicinity
4:30 PM,84,77,79,S,13,0,29.79,0.0,Light Rain
5:00 PM,81,79,94,S,12,0,29.79,0.0,Light Rain
5:30 PM,81,77,89,S,12,0,29.79,0.0,Partly Cloudy
6:00 PM,81,77,89,S,7,0,29.81,0.0,Partly Cloudy
6:30 PM,81,77,89,SSE,7,0,29.81,0.0,Light Rain
7:00 PM,79,77,94,S,6,0,29.81,0.0,Light Rain
7:30 PM,79,77,94,WSW,6,0,29.84,0.0,Light Rain
8:00 PM,81,77,89,WSW,7,0,29.84,0.0,Partly Cloudy
8:30 PM,81,79,94,W,6,0,29.87,0.0,Partly Cloudy
9:00 PM,81,79,94,SSW,2,0,29.87,0.0,Partly Cloudy
9:30 PM,81,81,100,WNW,6,0,29.90,0.0,Partly Cloudy
10:00 PM,81,81,100,NE,8,0,29.90,0.0,Partly Cloudy
10:30 PM,81,79,94,NE,5,0,29.90,0.0,Partly Cloudy
11:00 PM,79,79,100,CALM,0,0,29.90,0.0,Partly Cloudy
11:30 PM,79,79,100,CALM,0,0,29.90,0.0,Fair
12:00 AM,81,79,94,NW,3,0,29.90,0.0,Fair
12:30 AM,81,79,94,WNW,5,0,29.90,0.0,Fair
1:00 AM,81,79,94,NW,5,0,29.87,0.0,Fair
1:30 AM,79,79,100,N,5,0,29.87,0.0,Fair
2:00 AM,79,79,100,N,2,0,29.84,0.0,Fair
2:30 AM,79,77,94,NNE,3,0,29.84,0.0,Fair
3:00 AM,79,77,94,CALM,0,0,29.84,0.0,Fair
3:30 AM,79,77,94,CALM,0,0,29.84,0.0,Fair
4:00 AM,79,77,94,CALM,0,0,29.81,0.0,Fair
4:30 AM,79,77,94,CALM,0,0,29.81,0.0,Fair
5:00 AM,79,79,100,ESE,2,0,29.84,0.0,Fair
5:30 AM,79,79,100,CALM,0,0,29.84,0.0,Fair
6:00 AM,79,79,100,ENE,5,0,29.84,0.0,Fair
6:30 AM,79,79,100,ENE,3,0,29.87,0.0,Fog
7:00 AM,81,79,94,ENE,2,0,29.87,0.0,Fair
7:30 AM,81,79,94,NE,3,0,29.87,0.0,Fair
8:00 AM,82,79,89,NNE,2,0,29.87,0.0,Fair
8:30 AM,82,79,89,VAR,2,0,29.90,0.0,Fair
9:00 AM,84,79,84,VAR,1,0,29.90,0.0,Fair
9:30 AM,86,79,79,CALM,0,0,29.90,0.0,Fair
10:00 AM,86,77,74,VAR,3,0,29.90,0.0,Partly Cloudy
10:30 AM,88,77,70,N,3,0,29.90,0.0,Partly Cloudy
11:00 AM,88,79,75,NE,3,0,29.90,0.0,Partly Cloudy
11:30 AM,88,77,70,E,6,0,29.87,0.0,Partly Cloudy
12:00 PM,91,77,63,E,6,0,29.84,0.0,Partly Cloudy
12:30 PM,91,75,59,E,9,0,29.84,0.0,Partly Cloudy
1:00 PM,91,77,63,VAR,6,0,29.81,0.0,Partly Cloudy
1:30 PM,91,75,59,ESE,8,0,29.81,0.0,Partly Cloudy
2:00 PM,91,75,59,E,7,0,29.79,0.0,Partly Cloudy
2:30 PM,91,75,59,E,7,0,29.76,0.0,Partly Cloudy
3:00 PM,91,75,59,ESE,7,0,29.76,0.0,Partly Cloudy
3:30 PM,90,75,62,E,7,0,29.76,0.0,Partly Cloudy
4:00 PM,91,77,63,E,5,0,29.73,0.0,Partly Cloudy
4:30 PM,91,75,59,E,5,0,29.73,0.0,Partly Cloudy
5:00 PM,91,77,63,E,5,0,29.76,0.0,Partly Cloudy
5:30 PM,91,75,59,ESE,6,0,29.76,0.0,Partly Cloudy
6:00 PM,90,75,62,ESE,5,0,29.76,0.0,Partly Cloudy
6:30 PM,88,77,70,NE,3,0,29.76,0.0,Thunder
7:00 PM,84,75,74,S,13,0,29.79,0.0,Light Rain with Thunder
7:30 PM,81,73,79,S,8,0,29.81,0.0,Light Rain with Thunder
8:00 PM,79,75,89,SSW,5,0,29.81,0.0,Light Rain
8:30 PM,81,77,89,SW,6,0,29.84,0.0,Mostly Cloudy
9:00 PM,81,77,89,SSW,3,0,29.84,0.0,Fair
9:30 PM,81,77,89,SW,3,0,29.84,0.0,Fair
10:00 PM,81,77,89,VAR,2,0,29.87,0.0,Fair
10:30 PM,81,77,89,VAR,2,0,29.87,0.0,Fair
11:00 PM,81,77,89,CALM,0,0,29.87,0.0,Fair
11:30 PM,81,77,89,SSW,3,0,29.87,0.0,Partly Cloudy
12:00 AM,81,77,89,VAR,2,0,29.87,0.0,Partly Cloudy
12:30 AM,81,77,89,CALM,0,0,29.87,0.0,Partly Cloudy
1:00 AM,81,79,94,NNE,3,0,29.87,0.0,Partly Cloudy
1:30 AM,81,79,94,N,5,0,29.84,0.0,Partly Cloudy
2:00 AM,81,77,89,NNE,7,0,29.84,0.0,Partly Cloudy
2:30 AM,79,77,94,NE,6,0,29.84,0.0,Fair
3:00 AM,79,77,94,NE,6,0,29.84,0.0,Fair
3:30 AM,79,77,94,ENE,3,0,29.81,0.0,Fair
4:00 AM,79,77,94,ENE,5,0,29.84,0.0,Fair
4:30 AM,79,77,94,ENE,2,0,29.84,0.0,Fair
5:00 AM,79,77,94,NE,3,0,29.84,0.0,Fair
5:30 AM,79,77,94,E,3,0,29.84,0.0,Fair
6:00 AM,79,77,94,ESE,1,0,29.84,0.0,Fair
6:30 AM,79,77,94,CALM,0,0,29.84,0.0,Fair
7:00 AM,81,79,94,CALM,0,0,29.84,0.0,Fair
7:30 AM,81,79,94,CALM,0,0,29.87,0.0,Fair
8:00 AM,82,79,89,SE,3,0,29.87,0.0,Fair
8:30 AM,84,81,89,CALM,0,0,29.87,0.0,Fair
9:00 AM,84,79,84,ENE,3,0,29.87,0.0,Fair
9:30 AM,86,79,79,NNE,3,0,29.87,0.0,Fair
10:00 AM,88,77,70,WNW,3,0,29.87,0.0,Fair
10:30 AM,88,77,70,ENE,3,0,29.87,0.0,Fair
11:00 AM,88,77,70,S,3,0,29.84,0.0,Fair
11:30 AM,90,79,70,S,7,0,29.84,0.0,Fair
12:00 PM,90,75,62,W,5,0,29.84,0.0,Fair
12:30 PM,90,75,62,NE,5,0,29.81,0.0,Fair
1:00 PM,91,77,63,E,6,0,29.81,0.0,Partly Cloudy
1:30 PM,91,75,59,E,7,0,29.79,0.0,Partly Cloudy
2:00 PM,91,75,59,E,6,0,29.76,0.0,Partly Cloudy
2:30 PM,93,75,56,SE,6,0,29.76,0.0,Partly Cloudy
3:00 PM,91,75,59,SSE,6,0,29.76,0.0,Partly Cloudy
3:30 PM,88,79,75,WSW,13,0,29.73,0.0,Partly Cloudy
4:00 PM,88,77,70,W,9,0,29.73,0.0,Partly Cloudy
4:30 PM,88,77,70,SW,7,0,29.73,0.0,Partly Cloudy
5:00 PM,88,77,70,W,8,0,29.73,0.0,Partly Cloudy
5:30 PM,88,77,70,WSW,8,0,29.76,0.0,Fair
6:00 PM,86,77,74,SW,8,0,29.76,0.0,Fair
6:30 PM,86,77,74,SW,9,0,29.76,0.0,Fair
7:00 PM,86,75,70,SW,10,0,29.79,0.0,Fair
7:30 PM,84,75,74,SW,8,0,29.79,0.0,Fair
8:00 PM,84,75,74,SSW,6,0,29.81,0.0,Fair
8:30 PM,84,75,74,SW,7,0,29.81,0.0,Fair
9:00 PM,84,75,74,SSW,7,0,29.84,0.0,Fair
9:30 PM,84,77,79,SSW,6,0,29.84,0.0,Fair
10:00 PM,84,77,79,SSW,6,0,29.84,0.0,Fair
10:30 PM,82,75,79,S,9,0,29.87,0.0,Fair
11:00 PM,81,75,84,SSE,8,0,29.87,0.0,Fair
11:30 PM,77,75,94,S,7,0,29.87,0.0,Light Rain with Thunder
12:00 AM,79,75,89,SSW,7,0,29.84,0.0,Fair
12:30 AM,79,75,89,SSW,6,0,29.84,0.0,Fair
1:00 AM,79,75,89,SSW,2,0,29.84,0.0,Fair
1:30 AM,79,75,89,SE,3,0,29.84,0.0,Fair
2:00 AM,79,75,89,CALM,0,0,29.81,0.0,Fair
2:30 AM,79,75,89,SSW,2,0,29.84,0.0,Fair
3:00 AM,79,75,89,W,6,0,29.84,0.0,Fair
3:30 AM,79,73,83,W,5,0,29.81,0.0,Fair
4:00 AM,77,73,89,VAR,1,0,29.81,0.0,Fair
4:30 AM,77,73,89,CALM,0,0,29.81,0.0,Fair
5:00 AM,77,73,89,CALM,0,0,29.81,0.0,Fair
5:30 AM,77,75,94,CALM,0,0,29.81,0.0,Fair
6:00 AM,77,73,89,CALM,0,0,29.81,0.0,Fair
6:30 AM,77,75,94,CALM,0,0,29.84,0.0,Fair
7:00 AM,79,75,89,ENE,3,0,29.84,0.0,Fair
7:30 AM,81,75,84,N,3,0,29.84,0.0,Fair
8:00 AM,82,75,79,NE,5,0,29.84,0.0,Fair
