Time,Temp_F,DewPoint_F,Humidity,Wind,WindSpeed_mph,WindGust_mph,Pressure_in,Precip_in,Condition
5:00 AM,81,77,89,SE,6,0,29.75,0.0,Mostly Cloudy
5:30 AM,81,77,89,SE,6,0,29.75,0.0,Mostly Cloudy
6:00 AM,81,77,89,SE,6,0,29.78,0.0,Mostly Cloudy
6:30 AM,81,77,89,SE,6,0,29.78,0.0,Mostly Cloudy
7:00 AM,81,77,89,SE,5,0,29.78,0.0,Mostly Cloudy
7:30 AM,81,77,89,SE,6,0,29.78,0.0,Mostly Cloudy
8:00 AM,82,79,89,SSE,9,0,29.78,0.0,Mostly Cloudy
8:30 AM,82,79,89,SSE,8,0,29.81,0.0,Mostly Cloudy
9:00 AM,84,79,84,SSE,9,0,29.81,0.0,Mostly Cloudy
9:30 AM,84,79,84,S,10,0,29.81,0.0,Mostly Cloudy
10:00 AM,84,79,84,SSE,9,0,29.81,0.0,Mostly Cloudy
10:30 AM,86,79,79,S,12,0,29.81,0.0,Mostly Cloudy
11:00 AM,86,79,79,S,12,0,29.81,0.0,Mostly Cloudy
11:30 AM,88,77,70,S,9,0,29.81,0.0,Mostly Cloudy
12:00 PM,86,77,74,SSE,9,0,29.81,0.0,Mostly Cloudy
12:30 PM,88,77,70,S,8,0,29.81,0.0,Mostly Cloudy
1:00 PM,88,77,70,SSE,9,0,29.81,0.0,Mostly Cloudy
1:30 PM,88,77,70,SSE,10,0,29.81,0.0,Mostly Cloudy
2:00 PM,90,77,66,S,10,0,29.78,0.0,Mostly Cloudy
2:30 PM,90,75,62,SSW,8,0,29.75,0.0,Mostly Cloudy
3:00 PM,88,75,66,SSW,8,0,29.75,0.0,Mostly Cloudy
3:30 PM,88,75,66,S,7,0,29.75,0.0,Mostly Cloudy
4:00 PM,88,75,66,VAR,8,0,29.75,0.0,Mostly Cloudy
4:30 PM,88,77,70,S,8,0,29.75,0.0,Mostly Cloudy
5:00 PM,88,75,66,SSE,8,0,29.72,0.0,Mostly Cloudy
5:30 PM,86,77,74,SSE,15,0,29.72,0.0,Mostly Cloudy
6:00 PM,84,73,70,S,8,0,29.75,0.0,Mostly Cloudy
6:30 PM,84,75,74,S,7,0,29.75,0.0,Mostly Cloudy
7:00 PM,84,77,79,SSW,3,0,29.75,0.0,Mostly Cloudy
7:30 PM,84,75,74,SSW,5,0,29.75,0.0,Mostly Cloudy
8:00 PM,84,75,74,S,8,0,29.75,0.0,Mostly Cloudy
8:30 PM,84,77,79,S,8,0,29.75,0.0,Mostly Cloudy
9:00 PM,84,77,79,S,7,0,29.78,0.0,Mostly Cloudy
9:30 PM,84,77,79,S,7,0,29.78,0.0,Mostly Cloudy
10:00 PM,82,79,89,S,5,0,29.81,0.0,Mostly Cloudy
10:30 PM,82,79,89,S,3,0,29.81,0.0,Mostly Cloudy
11:00 PM,82,77,84,S,6,0,29.81,0.0,Mostly Cloudy
11:30 PM,82,77,84,S,5,0,29.81,0.0,Mostly Cloudy
12:00 AM,82,75,79,S,5,0,29.84,0.0,Mostly Cloudy
12:30 AM,84,75,74,S,7,0,29.81,0.0,Mostly Cloudy
1:00 AM,82,75,79,S,5,0,29.84,0.0,Mostly Cloudy
1:30 AM,81,75,84,S,3,0,29.81,0.0,Mostly Cloudy
2:00 AM,81,75,84,VAR,1,0,29.81,0.0,Mostly Cloudy
2:30 AM,81,75,84,VAR,2,0,29.81,0.0,Mostly Cloudy
3:00 AM,81,75,84,VAR,2,0,29.81,0.0,Mostly Cloudy
3:30 AM,81,77,89,VAR,2,0,29.78,0.0,Mostly Cloudy
4:00 AM,81,75,84,VAR,2,0,29.78,0.0,Mostly Cloudy
4:30 AM,81,75,84,VAR,1,0,29.78,0.0,Mostly Cloudy
5:00 AM,79,75,89,VAR,1,0,29.78,0.0,Mostly Cloudy
5:30 AM,79,75,89,VAR,2,0,29.78,0.0,Mostly Cloudy
6:00 AM,79,75,89,VAR,1,0,29.78,0.0,Mostly Cloudy
6:30 AM,79,75,89,VAR,1,0,29.78,0.0,Mostly Cloudy
7:00 AM,79,77,94,VAR,1,0,29.81,0.0,Mostly Cloudy
7:30 AM,79,77,94,VAR,2,0,29.81,0.0,Mostly Cloudy
8:00 AM,81,77,89,VAR,2,0,29.81,0.0,Mostly Cloudy
8:30 AM,81,79,94,VAR,2,0,29.84,0.0,Mostly Cloudy
9:00 AM,82,79,89,VAR,2,0,29.84,0.0,Mostly Cloudy
9:30 AM,82,79,89,SSE,3,0,29.84,0.0,Mostly Cloudy
10:00 AM,84,79,84,S,6,0,29.84,0.0,Partly Cloudy
10:30 AM,86,79,79,SSE,8,0,29.84,0.0,Mostly Cloudy
11:00 AM,86,77,74,SSE,9,0,29.84,0.0,Mostly Cloudy
11:30 AM,86,77,74,S,8,0,29.84,0.0,Mostly Cloudy
12:00 PM,86,77,74,S,8,0,29.84,0.0,Mostly Cloudy
12:30 PM,77,75,94,S,14,0,29.87,0.0,Partly Cloudy
1:00 PM,79,75,89,S,10,0,29.84,0.0,Mostly Cloudy
1:30 PM,81,75,84,SSW,7,0,29.84,0.0,Mostly Cloudy
2:00 PM,81,77,89,S,7,0,29.81,0.0,Mostly Cloudy
2:30 PM,82,77,84,S,9,0,29.81,0.0,Mostly Cloudy
3:00 PM,82,79,89,SSW,6,0,29.81,0.0,Mostly Cloudy
3:30 PM,84,79,84,SSW,6,0,29.78,0.0,Mostly Cloudy
4:00 PM,84,79,84,SSW,7,0,29.78,0.0,Mostly Cloudy
4:30 PM,84,77,79,SSW,6,0,29.78,0.0,Mostly Cloudy
5:00 PM,84,77,79,SSW,6,0,29.78,0.0,Mostly Cloudy
5:30 PM,84,75,74,SSW,6,0,29.78,0.0,Mostly Cloudy
6:00 PM,84,77,79,SSW,5,0,29.78,0.0,Mostly Cloudy
6:30 PM,84,77,79,SW,3,0,29.78,0.0,Mostly Cloudy
7:00 PM,84,75,74,S,7,0,29.78,0.0,Mostly Cloudy
7:30 PM,82,77,84,S,8,0,29.78,0.0,Mostly Cloudy
8:00 PM,82,77,84,S,7,0,29.78,0.0,Mostly Cloudy
8:30 PM,82,77,84,S,9,0,29.78,0.0,Mostly Cloudy
9:00 PM,82,77,84,S,8,0,29.81,0.0,Mostly Cloudy
9:30 PM,82,77,84,SSW,3,0,29.81,0.0,Mostly Cloudy
10:00 PM,82,77,84,SSW,3,0,29.81,0.0,Mostly Cloudy
10:30 PM,82,77,84,VAR,2,0,29.84,0.0,Mostly Cloudy
11:00 PM,82,77,84,S,7,0,29.81,0.0,Mostly Cloudy
11:30 PM,82,77,84,S,7,0,29.81,0.0,Mostly Cloudy
12:00 AM,81,77,89,S,5,0,29.81,0.0,Mostly Cloudy
12:30 AM,82,77,84,S,5,0,29.81,0.0,Mostly Cloudy
1:00 AM,81,77,89,SSW,3,0,29.81,0.0,Mostly Cloudy
1:30 AM,81,77,89,SSW,3,0,29.81,0.0,Mostly Cloudy
2:00 AM,81,77,89,S,6,0,29.81,0.0,Mostly Cloudy
2:30 AM,81,77,89,S,5,0,29.81,0.0,Mostly Cloudy
3:00 AM,81,77,89,SSW,3,0,29.78,0.0,Fair
3:30 AM,81,77,89,VAR,2,0,29.78,0.0,Fair
4:00 AM,79,77,94,S,3,0,29.78,0.0,Fair
4:30 AM,81,77,89,S,6,0,29.78,0.0,Fair
5:00 AM,81,77,89,VAR,2,0,29.78,0.0,Fair
5:30 AM,81,77,89,SSE,6,0,29.78,0.0,Mostly Cloudy
6:00 AM,81,79,94,SSE,6,0,29.78,0.0,Mostly Cloudy
6:30 AM,81,79,94,S,5,0,29.81,0.0,Mostly Cloudy
7:00 AM,81,77,89,S,3,0,29.81,0.0,Partly Cloudy
7:30 AM,82,79,89,SSE,6,0,29.81,0.0,Mostly Cloudy
8:00 AM,82,79,89,SSE,6,0,29.84,0.0,Mostly Cloudy
8:30 AM,82,79,89,SSE,6,0,29.84,0.0,Mostly Cloudy
9:00 AM,84,79,84,SE,9,0,29.84,0.0,Mostly Cloudy
9:30 AM,84,79,84,SSE,7,0,29.87,0.0,Mostly Cloudy
10:00 AM,84,79,84,SSE,8,0,29.87,0.0,Mostly Cloudy
10:30 AM,84,79,84,SSE,8,0,29.87,0.0,Mostly Cloudy
11:00 AM,86,79,79,SSE,12,0,29.84,0.0,Mostly Cloudy
11:30 AM,86,77,74,S,13,0,29.84,0.0,Mostly Cloudy
12:00 PM,88,75,66,S,13,0,29.84,0.0,Mostly Cloudy
12:30 PM,88,77,70,SSE,14,0,29.84,0.0,Mostly Cloudy
1:00 PM,86,77,74,SSE,12,0,29.81,0.0,Mostly Cloudy
1:30 PM,88,77,70,SSE,13,0,29.81,0.0,Mostly Cloudy
2:00 PM,82,77,84,SSW,8,0,29.81,0.0,Mostly Cloudy
2:30 PM,79,75,89,S,15,26,29.81,0.0,Mostly Cloudy
3:00 PM,77,73,89,SW,3,0,29.78,0.0,Mostly Cloudy
3:30 PM,82,77,84,S,7,0,29.75,0.0,Partly Cloudy
4:00 PM,84,77,79,S,13,0,29.75,0.0,Mostly Cloudy
4:30 PM,86,79,79,S,13,0,29.75,0.0,Mostly Cloudy
5:00 PM,84,77,79,S,14,0,29.75,0.0,Mostly Cloudy
5:30 PM,84,75,74,S,14,0,29.75,0.0,Mostly Cloudy
6:00 PM,84,75,74,SSE,12,0,29.75,0.0,Mostly Cloudy
6:30 PM,84,75,74,SSE,10,0,29.75,0.0,Mostly Cloudy
7:00 PM,84,75,74,SSE,12,0,29.78,0.0,Mostly Cloudy
7:30 PM,84,72,66,SSE,15,0,29.78,0.0,Mostly Cloudy
8:00 PM,84,75,74,SSE,12,0,29.81,0.0,Mostly Cloudy
8:30 PM,84,75,74,SSE,13,0,29.81,0.0,Fair
9:00 PM,82,75,79,SSE,13,0,29.84,0.0,Fair
9:30 PM,82,75,79,SSE,8,0,29.84,0.0,Fair
10:00 PM,82,75,79,SSE,8,0,29.84,0.0,Mostly Cloudy
10:30 PM,82,77,84,SSE,8,0,29.87,0.0,Mostly Cloudy
11:00 PM,82,77,84,SSE,8,0,29.87,0.0,Mostly Cloudy
11:30 PM,82,77,84,S,8,0,29.87,0.0,Mostly Cloudy
12:00 AM,82,77,84,S,8,0,29.87,0.0,Mostly Cloudy
12:30 AM,82,77,84,SSE,8,0,29.84,0.0,Mostly Cloudy
1:00 AM,82,77,84,SSE,9,0,29.84,0.0,Mostly Cloudy
1:30 AM,82,77,84,SSE,8,0,29.84,0.0,Mostly Cloudy
2:00 AM,82,77,84,SSE,7,0,29.84,0.0,Mostly Cloudy
2:30 AM,81,77,89,SSE,6,0,29.81,0.0,Mostly Cloudy
3:00 AM,81,77,89,SSE,7,0,29.81,0.0,Mostly Cloudy
3:30 AM,81,77,89,SE,5,0,29.81,0.0,Mostly Cloudy
4:00 AM,81,75,84,SE,3,0,29.84,0.0,Mostly Cloudy
4:30 AM,81,75,84,VAR,2,0,29.81,0.0,Mostly Cloudy
5:00 AM,81,77,89,SE,6,0,29.81,0.0,Mostly Cloudy
5:30 AM,81,77,89,SE,7,0,29.81,0.0,Mostly Cloudy
6:00 AM,81,77,89,SSE,7,0,29.84,0.0,Mostly Cloudy
6:30 AM,81,77,89,SSE,7,0,29.84,0.0,Mostly Cloudy
7:00 AM,81,77,89,SSE,6,0,29.84,0.0,Mostly Cloudy
7:30 AM,81,77,89,SSW,3,0,29.84,0.0,Mostly Cloudy
8:00 AM,82,77,84,S,6,0,29.84,0.0,Mostly Cloudy
8:30 AM,82,79,89,S,6,0,29.87,0.0,Mostly Cloudy
9:00 AM,84,79,84,S,5,0,29.87,0.0,Mostly Cloudy
9:30 AM,84,79,84,S,7,0,29.87,0.0,Mostly Cloudy
10:00 AM,84,77,79,SSE,10,0,29.87,0.0,Mostly Cloudy
10:30 AM,86,77,74,S,9,0,29.87,0.0,Mostly Cloudy
11:00 AM,86,79,79,SSE,10,0,29.87,0.0,Mostly Cloudy
11:30 AM,86,77,74,S,8,0,29.87,0.0,Mostly Cloudy
12:00 PM,86,77,74,S,7,0,29.87,0.0,Mostly Cloudy
12:30 PM,88,77,70,SSW,6,0,29.87,0.0,Mostly Cloudy
1:00 PM,82,77,84,SSE,5,0,29.84,0.0,Mostly Cloudy
1:30 PM,86,77,74,SW,6,0,29.84,0.0,Mostly Cloudy
2:00 PM,81,72,74,SSE,18,30,29.84,0.0,Mostly Cloudy
2:30 PM,79,73,83,VAR,2,0,29.81,0.0,Mostly Cloudy
3:00 PM,84,77,79,VAR,2,0,29.81,0.0,Mostly Cloudy
3:30 PM,84,77,79,SSE,10,0,29.78,0.0,Mostly Cloudy
4:00 PM,86,77,74,S,13,0,29.78,0.0,Mostly Cloudy
4:30 PM,86,77,74,S,12,0,29.75,0.0,Mostly Cloudy
5:00 PM,86,77,74,S,10,0,29.75,0.0,Mostly Cloudy
5:30 PM,84,77,79,S,10,0,29.78,0.0,Mostly Cloudy
6:00 PM,84,77,79,SSE,8,0,29.78,0.0,Mostly Cloudy
6:30 PM,84,77,79,SSE,7,0,29.78,0.0,Mostly Cloudy
7:00 PM,84,75,74,SSE,7,0,29.78,0.0,Mostly Cloudy
7:30 PM,84,77,79,SSE,7,0,29.78,0.0,Mostly Cloudy
8:00 PM,82,77,84,S,8,0,29.81,0.0,Mostly Cloudy
8:30 PM,84,77,79,S,8,0,29.81,0.0,Mostly Cloudy
9:00 PM,82,77,84,S,7,0,29.84,0.0,Mostly Cloudy
9:30 PM,82,77,84,SSE,8,0,29.84,0.0,Mostly Cloudy
10:00 PM,82,77,84,SSE,7,0,29.84,0.0,Mostly Cloudy
10:30 PM,82,77,84,SSE,6,0,29.87,0.0,Mostly Cloudy
11:00 PM,82,77,84,SE,7,0,29.87,0.0,Mostly Cloudy
11:30 PM,82,77,84,SSE,8,0,29.84,0.0,Mostly Cloudy
12:00 AM,82,77,84,SSE,7,0,29.84,0.0,Mostly Cloudy
12:30 AM,82,77,84,SSE,6,0,29.84,0.0,Mostly Cloudy
1:00 AM,81,77,89,SSE,6,0,29.84,0.0,Mostly Cloudy
1:30 AM,81,77,89,S,6,0,29.81,0.0,Mostly Cloudy
2:00 AM,81,77,89,S,6,0,29.81,0.0,Mostly Cloudy
2:30 AM,81,77,89,VAR,2,0,29.81,0.0,Mostly Cloudy
3:00 AM,79,77,94,VAR,2,0,29.78,0.0,Mostly Cloudy
3:30 AM,79,77,94,VAR,2,0,29.78,0.0,Mostly Cloudy
4:00 AM,79,77,94,S,3,0,29.78,0.0,Mostly Cloudy
4:30 AM,79,77,94,VAR,2,0,29.78,0.0,Mostly Cloudy
5:00 AM,79,77,94,VAR,1,0,29.78,0.0,Mostly Cloudy
5:30 AM,79,77,94,VAR,1,0,29.78,0.0,Mostly Cloudy
6:00 AM,81,77,89,SE,6,0,29.78,0.0,Mostly Cloudy
6:30 AM,81,77,89,SSE,7,0,29.78,0.0,Mostly Cloudy
7:00 AM,81,77,89,SE,6,0,29.81,0.0,Mostly Cloudy
7:30 AM,81,77,89,SE,7,0,29.81,0.0,Mostly Cloudy
8:00 AM,82,79,89,SSE,8,0,29.84,0.0,Mostly Cloudy
8:30 AM,82,79,89,SSE,8,0,29.84,0.0,Mostly Cloudy
9:00 AM,82,77,84,S,10,0,29.84,0.0,Mostly Cloudy
9:30 AM,84,79,84,S,12,0,29.84,0.0,Mostly Cloudy
10:00 AM,84,79,84,SSE,12,0,29.84,0.0,Mostly Cloudy
10:30 AM,84,77,79,SSE,13,0,29.84,0.0,Mostly Cloudy
11:00 AM,86,79,79,SSE,14,0,29.84,0.0,Mostly Cloudy
11:30 AM,88,79,75,SSE,14,0,29.84,0.0,Mostly Cloudy
12:00 PM,88,77,70,SSE,13,0,29.84,0.0,Mostly Cloudy
12:30 PM,88,79,75,SSE,12,0,29.81,0.0,Mostly Cloudy
1:00 PM,88,77,70,SSE,14,0,29.81,0.0,Mostly Cloudy
1:30 PM,90,77,66,SSE,14,0,29.81,0.0,Mostly Cloudy
2:00 PM,90,75,62,SSE,13,0,29.78,0.0,Mostly Cloudy
2:30 PM,90,73,59,SSE,12,0,29.78,0.0,Mostly Cloudy
3:00 PM,90,75,62,S,13,0,29.75,0.0,Mostly Cloudy
3:30 PM,88,75,66,S,12,0,29.75,0.0,Partly Cloudy
4:00 PM,86,75,70,SSE,9,0,29.75,0.0,Partly Cloudy
4:30 PM,86,77,74,SSE,9,0,29.75,0.0,Partly Cloudy
5:00 PM,86,77,74,SE,9,0,29.72,0.0,Mostly Cloudy
5:30 PM,86,77,74,S,9,0,29.72,0.0,Mostly Cloudy
6:00 PM,84,77,79,S,10,0,29.75,0.0,Mostly Cloudy
6:30 PM,84,77,79,S,10,0,29.75,0.0,Mostly Cloudy
7:00 PM,84,77,79,S,9,0,29.75,0.0,Mostly Cloudy
7:30 PM,84,75,74,SSE,10,0,29.78,0.0,Mostly Cloudy
8:00 PM,84,77,79,SSE,9,0,29.78,0.0,Mostly Cloudy
8:30 PM,84,77,79,SSE,9,0,29.78,0.0,Mostly Cloudy
9:00 PM,84,77,79,SSE,9,0,29.81,0.0,Mostly Cloudy
9:30 PM,84,77,79,SSE,9,0,29.81,0.0,Mostly Cloudy
10:00 PM,82,77,84,SE,8,0,29.84,0.0,Mostly Cloudy
10:30 PM,82,77,84,SSE,8,0,29.84,0.0,Mostly Cloudy
11:00 PM,82,77,84,SSE,8,0,29.84,0.0,Mostly Cloudy
11:30 PM,82,77,84,SSE,7,0,29.84,0.0,Mostly Cloudy
12:00 AM,82,77,84,SSE,6,0,29.84,0.0,Mostly Cloudy
12:30 AM,82,77,84,SSE,7,0,29.84,0.0,Mostly Cloudy
1:00 AM,82,79,89,S,7,0,29.84,0.0,Mostly Cloudy
1:30 AM,81,77,89,S,3,0,29.84,0.0,Mostly Cloudy
2:00 AM,81,77,89,VAR,1,0,29.81,0.0,Mostly Cloudy
2:30 AM,81,79,94,VAR,2,0,29.81,0.0,Mostly Cloudy
3:00 AM,81,77,89,VAR,2,0,29.81,0.0,Mostly Cloudy
3:30 AM,81,77,89,VAR,2,0,29.78,0.0,Mostly Cloudy
4:00 AM,81,77,89,VAR,1,0,29.78,0.0,Mostly Cloudy
4:30 AM,81,79,94,VAR,2,0,29.78,0.0,Mostly Cloudy
5:00 AM,81,77,89,SSE,7,0,29.78,0.0,Mostly Cloudy
5:30 AM,81,77,89,SSE,5,0,29.78,0.0,Mostly Cloudy
6:00 AM,81,79,94,SE,6,0,29.81,0.0,Mostly Cloudy
6:30 AM,82,77,84,SE,7,0,29.81,0.0,Mostly Cloudy
7:00 AM,82,79,89,SSE,7,0,29.81,0.0,Mostly Cloudy
7:30 AM,82,79,89,SE,7,0,29.84,0.0,Mostly Cloudy
8:00 AM,82,77,84,SE,9,0,29.84,0.0,Mostly Cloudy
8:30 AM,82,77,84,SE,8,0,29.84,0.0,Mostly Cloudy
9:00 AM,82,77,84,SSE,10,0,29.84,0.0,Mostly Cloudy
9:30 AM,84,77,79,SSE,9,0,29.87,0.0,Mostly Cloudy
10:00 AM,86,77,74,SE,14,0,29.87,0.0,Mostly Cloudy
10:30 AM,86,79,79,SSE,12,0,29.87,0.0,Mostly Cloudy
11:00 AM,88,77,70,SE,12,0,29.87,0.0,Mostly Cloudy
11:30 AM,88,75,66,SE,9,0,29.84,0.0,Mostly Cloudy
12:00 PM,88,77,70,SSE,13,0,29.84,0.0,Mostly Cloudy
12:30 PM,88,75,66,S,9,0,29.84,0.0,Mostly Cloudy
1:00 PM,88,75,66,SSE,9,0,29.84,0.0,Mostly Cloudy
1:30 PM,86,75,70,SSW,13,25,29.81,0.0,Mostly Cloudy
2:00 PM,88,75,66,SSW,6,0,29.78,0.0,Mostly Cloudy
2:30 PM,88,79,75,SSW,10,0,29.75,0.0,Mostly Cloudy
3:00 PM,84,77,79,S,9,0,29.78,0.0,Mostly Cloudy
3:30 PM,84,75,74,SSW,6,0,29.78,0.0,Mostly Cloudy
4:00 PM,84,77,79,SE,8,0,29.75,0.0,Mostly Cloudy
4:30 PM,86,77,74,SE,5,0,29.75,0.0,Mostly Cloudy
5:00 PM,86,77,74,NE,6,0,29.75,0.0,Partly Cloudy
5:30 PM,84,77,79,E,9,0,29.75,0.0,Mostly Cloudy
6:00 PM,84,77,79,SE,9,0,29.75,0.0,Mostly Cloudy
6:30 PM,82,77,84,SSE,12,0,29.75,0.0,Mostly Cloudy
7:00 PM,82,77,84,SE,8,0,29.75,0.0,Mostly Cloudy
7:30 PM,82,77,84,SE,6,0,29.78,0.0,Mostly Cloudy
8:00 PM,82,77,84,SSE,7,0,29.78,0.0,Mostly Cloudy
8:30 PM,82,77,84,SSE,8,0,29.78,0.0,Mostly Cloudy
9:00 PM,82,77,84,SE,8,0,29.81,0.0,Mostly Cloudy
9:30 PM,82,77,84,SSE,8,0,29.81,0.0,Mostly Cloudy
10:00 PM,82,77,84,SSE,7,0,29.84,0.0,Mostly Cloudy
10:30 PM,82,77,84,SSE,6,0,29.84,0.0,Mostly Cloudy
11:00 PM,82,77,84,SSE,5,0,29.84,0.0,Mostly Cloudy
11:30 PM,82,77,84,S,5,0,29.84,0.0,Mostly Cloudy
12:00 AM,82,77,84,S,5,0,29.84,0.0,Mostly Cloudy
12:30 AM,82,77,84,VAR,2,0,29.84,0.0,Mostly Cloudy
1:00 AM,82,77,84,S,5,0,29.84,0.0,Mostly Cloudy
1:30 AM,82,77,84,SSW,3,0,29.81,0.0,Mostly Cloudy
2:00 AM,81,77,89,S,5,0,29.81,0.0,Mostly Cloudy
2:30 AM,81,77,89,SSE,3,0,29.81,0.0,Mostly Cloudy
3:00 AM,81,77,89,S,3,0,29.78,0.0,Mostly Cloudy
3:30 AM,81,77,89,SSE,5,0,29.78,0.0,Mostly Cloudy
4:00 AM,81,77,89,S,5,0,29.78,0.0,Mostly Cloudy
4:30 AM,81,77,89,S,5,0,29.78,0.0,Mostly Cloudy
5:00 AM,81,77,89,S,5,0,29.78,0.0,Mostly Cloudy
5:30 AM,81,77,89,VAR,2,0,29.81,0.0,Mostly Cloudy
6:00 AM,79,77,94,VAR,1,0,29.81,0.0,Mostly Cloudy
6:30 AM,81,77,89,VAR,2,0,29.81,0.0,Mostly Cloudy
7:00 AM,81,75,84,VAR,2,0,29.81,0.0,Mostly Cloudy
7:30 AM,81,77,89,VAR,2,0,29.84,0.0,Mostly Cloudy
8:00 AM,82,77,84,VAR,2,0,29.84,0.0,Mostly Cloudy
8:30 AM,82,77,84,SSW,3,0,29.84,0.0,Partly Cloudy
9:00 AM,84,77,79,S,8,0,29.87,0.0,Mostly Cloudy
9:30 AM,84,77,79,S,10,0,29.87,0.0,Mostly Cloudy
10:00 AM,84,77,79,S,14,0,29.87,0.0,Partly Cloudy
10:30 AM,86,79,79,S,13,0,29.87,0.0,Partly Cloudy
11:00 AM,82,73,74,SSW,10,0,29.87,0.0,Mostly Cloudy
11:30 AM,84,73,70,SSW,8,0,29.84,0.0,Mostly Cloudy
12:00 PM,86,75,70,SSW,8,0,29.84,0.0,Mostly Cloudy
12:30 PM,86,73,66,SSW,8,0,29.84,0.0,Mostly Cloudy
1:00 PM,86,75,70,SSW,7,0,29.81,0.0,Mostly Cloudy
1:30 PM,86,77,74,S,10,0,29.81,0.0,Mostly Cloudy
2:00 PM,88,79,75,S,10,0,29.78,0.0,Mostly Cloudy
