Time,Temp_F,DewPoint_F,Humidity,Wind,WindSpeed_mph,WindGust_mph,Pressure_in,Precip_in,Condition
12:30 AM,82,75,79,SSE,8,0,29.81,0.0,Mostly Cloudy
1:00 AM,82,75,79,SSE,6,0,29.78,0.0,Mostly Cloudy
1:30 AM,82,75,79,SSE,7,0,29.78,0.0,Mostly Cloudy
2:00 AM,81,75,84,SE,7,0,29.78,0.0,Mostly Cloudy
2:30 AM,81,75,84,SSE,7,0,29.78,0.0,Mostly Cloudy
3:00 AM,81,77,89,SSE,7,0,29.78,0.0,Mostly Cloudy
3:30 AM,81,77,89,SSE,7,0,29.75,0.0,Mostly Cloudy
4:00 AM,81,77,89,SSE,7,0,29.75,0.0,Mostly Cloudy
4:30 AM,81,77,89,SSE,7,0,29.75,0.0,Mostly Cloudy
5:00 AM,81,77,89,SSE,8,0,29.75,0.0,Mostly Cloudy
5:30 AM,81,77,89,SSE,7,0,29.78,0.0,Mostly Cloudy
6:00 AM,81,77,89,SSE,9,0,29.75,0.0,Mostly Cloudy
6:30 AM,81,77,89,SSE,7,0,29.78,0.0,Mostly Cloudy
7:00 AM,81,77,89,SE,7,0,29.78,0.0,Mostly Cloudy
7:30 AM,81,77,89,SE,7,0,29.78,0.0,Mostly Cloudy
8:00 AM,82,77,84,SSE,7,0,29.81,0.0,Mostly Cloudy
8:30 AM,82,77,84,SE,8,0,29.81,0.0,Mostly Cloudy
9:00 AM,84,77,79,SE,8,0,29.84,0.0,Mostly Cloudy
9:30 AM,84,77,79,SE,7,0,29.84,0.0,Mostly Cloudy
10:00 AM,84,77,79,S,8,0,29.84,0.0,Mostly Cloudy
10:30 AM,84,77,79,S,7,0,29.84,0.0,Mostly Cloudy
11:00 AM,86,77,74,S,8,0,29.84,0.0,Mostly Cloudy
11:30 AM,88,75,66,SSE,10,0,29.84,0.0,Mostly Cloudy
12:00 PM,86,75,70,S,8,0,29.81,0.0,Mostly Cloudy
12:30 PM,88,77,70,S,9,0,29.81,0.0,Mostly Cloudy
1:00 PM,88,77,70,S,7,0,29.78,0.0,Mostly Cloudy
1:30 PM,88,75,66,S,8,0,29.78,0.0,Mostly Cloudy
2:00 PM,90,73,59,SSW,7,0,29.78,0.0,Mostly Cloudy
2:30 PM,88,75,66,SW,7,0,29.75,0.0,Mostly Cloudy
3:00 PM,90,75,62,S,8,0,29.75,0.0,Mostly Cloudy
3:30 PM,88,77,70,SSE,12,0,29.72,0.0,Mostly Cloudy
4:00 PM,88,77,70,S,9,0,29.72,0.0,Mostly Cloudy
4:30 PM,88,77,70,SSE,9,0,29.72,0.0,Mostly Cloudy
5:00 PM,88,77,70,SSE,12,0,29.72,0.0,Mostly Cloudy
5:30 PM,86,77,74,S,12,0,29.69,0.0,Mostly Cloudy
6:00 PM,86,77,74,S,13,0,29.72,0.0,Mostly Cloudy
6:30 PM,86,77,74,S,8,0,29.72,0.0,Mostly Cloudy
7:00 PM,84,77,79,SSW,7,0,29.72,0.0,Mostly Cloudy
7:30 PM,84,77,79,SSW,6,0,29.75,0.0,Mostly Cloudy
8:00 PM,84,77,79,SSW,7,0,29.75,0.0,Partly Cloudy
8:30 PM,82,77,84,SSW,5,0,29.78,0.0,Mostly Cloudy
9:00 PM,82,77,84,SSW,5,0,29.81,0.0,Partly Cloudy
9:30 PM,82,77,84,S,5,0,29.81,0.0,Partly Cloudy
10:00 PM,82,77,84,SE,7,0,29.84,0.0,Partly Cloudy
10:30 PM,82,77,84,S,3,0,29.87,0.0,Partly Cloudy
11:00 PM,81,75,84,NW,7,0,29.87,0.0,Partly Cloudy
11:30 PM,79,75,89,NE,10,0,29.90,0.0,Mostly Cloudy
12:00 AM,75,73,94,E,8,0,29.87,0.0,Partly Cloudy
12:30 AM,77,72,83,ENE,6,0,29.87,0.0,Mostly Cloudy
1:00 AM,77,73,89,E,9,0,29.87,0.0,Mostly Cloudy
1:30 AM,77,72,83,E,8,0,29.84,0.0,Mostly Cloudy
2:00 AM,75,72,89,E,8,0,29.84,0.0,Mostly Cloudy
2:30 AM,77,72,83,E,6,0,29.81,0.0,Mostly Cloudy
3:00 AM,77,73,89,VAR,2,0,29.81,0.0,Mostly Cloudy
3:30 AM,77,73,89,E,6,0,29.81,0.0,Mostly Cloudy
4:00 AM,77,73,89,VAR,1,0,29.81,0.0,Partly Cloudy
4:30 AM,77,73,89,VAR,1,0,29.78,0.0,Partly Cloudy
5:00 AM,77,75,94,VAR,1,0,29.78,0.0,Partly Cloudy
5:30 AM,77,75,94,VAR,2,0,29.81,0.0,Mostly Cloudy
6:00 AM,77,73,89,VAR,1,0,29.81,0.0,Mostly Cloudy
6:30 AM,77,75,94,NW,3,0,29.81,0.0,Mostly Cloudy
7:00 AM,77,75,94,NW,3,0,29.81,0.0,Mostly Cloudy
7:30 AM,77,73,89,WNW,6,0,29.84,0.0,Mostly Cloudy
8:00 AM,77,75,94,WNW,6,0,29.84,0.0,Mostly Cloudy
8:30 AM,79,75,89,W,6,0,29.84,0.0,Mostly Cloudy
9:00 AM,81,75,84,WSW,3,0,29.84,0.0,Mostly Cloudy
9:30 AM,82,73,74,WSW,6,0,29.87,0.0,Mostly Cloudy
10:00 AM,82,73,74,SW,3,0,29.87,0.0,Mostly Cloudy
10:30 AM,84,73,70,W,6,0,29.84,0.0,Mostly Cloudy
11:00 AM,84,77,79,SSW,7,0,29.84,0.0,Mostly Cloudy
11:30 AM,82,73,74,SSW,9,0,29.87,0.0,Mostly Cloudy
12:00 PM,81,75,84,SSW,9,0,29.87,0.0,Mostly Cloudy
12:30 PM,79,73,83,SSW,9,0,29.87,0.0,Mostly Cloudy
1:00 PM,79,73,83,SSW,9,0,29.87,0.0,Partly Cloudy
1:30 PM,79,73,83,SW,7,0,29.84,0.0,Partly Cloudy
2:00 PM,79,75,89,SW,7,0,29.81,0.0,Mostly Cloudy
2:30 PM,79,75,89,SW,7,0,29.81,0.0,Mostly Cloudy
3:00 PM,79,73,83,SW,7,0,29.81,0.0,Mostly Cloudy
3:30 PM,79,73,83,SW,8,0,29.78,0.0,Mostly Cloudy
4:00 PM,79,73,83,SSW,7,0,29.78,0.0,Mostly Cloudy
4:30 PM,79,73,83,SW,3,0,29.78,0.0,Mostly Cloudy
5:00 PM,79,73,83,VAR,5,0,29.75,0.0,Mostly Cloudy
5:30 PM,81,73,79,SSW,6,0,29.75,0.0,Mostly Cloudy
6:00 PM,81,73,79,SSW,5,0,29.75,0.0,Mostly Cloudy
6:30 PM,81,73,79,SSW,3,0,29.78,0.0,Mostly Cloudy
7:00 PM,81,72,74,SW,3,0,29.78,0.0,Mostly Cloudy
7:30 PM,81,72,74,VAR,1,0,29.78,0.0,Mostly Cloudy
8:00 PM,79,72,78,VAR,2,0,29.78,0.0,Mostly Cloudy
8:30 PM,79,72,78,VAR,2,0,29.78,0.0,Mostly Cloudy
9:00 PM,79,72,78,VAR,2,0,29.81,0.0,Mostly Cloudy
9:30 PM,79,73,83,VAR,1,0,29.81,0.0,Mostly Cloudy
10:00 PM,79,73,83,VAR,2,0,29.84,0.0,Mostly Cloudy
10:30 PM,79,73,83,VAR,2,0,29.84,0.0,Mostly Cloudy
11:00 PM,79,75,89,VAR,2,0,29.87,0.0,Mostly Cloudy
11:30 PM,79,75,89,VAR,1,0,29.87,0.0,Mostly Cloudy
12:00 AM,79,75,89,VAR,2,0,29.87,0.0,Mostly Cloudy
12:30 AM,79,75,89,VAR,1,0,29.84,0.0,Mostly Cloudy
1:00 AM,77,75,94,WNW,3,0,29.84,0.0,Mostly Cloudy
1:30 AM,77,75,94,WNW,2,0,29.84,0.0,Mostly Cloudy
2:00 AM,77,75,94,WNW,2,0,29.84,0.0,Mostly Cloudy
2:30 AM,77,75,94,VAR,2,0,29.81,0.0,Mostly Cloudy
3:00 AM,77,75,94,NW,3,0,29.81,0.0,Mostly Cloudy
3:30 AM,77,75,94,WNW,3,0,29.81,0.0,Mostly Cloudy
4:00 AM,77,75,94,VAR,1,0,29.78,0.0,Mostly Cloudy
4:30 AM,77,75,94,VAR,1,0,29.78,0.0,Mostly Cloudy
5:00 AM,77,75,94,VAR,1,0,29.78,0.0,Mostly Cloudy
5:30 AM,77,75,94,VAR,2,0,29.78,0.0,Mostly Cloudy
6:00 AM,77,75,94,W,2,0,29.78,0.0,Mostly Cloudy
6:30 AM,77,75,94,WNW,5,0,29.81,0.0,Mostly Cloudy
7:00 AM,77,75,94,WNW,2,0,29.81,0.0,Mostly Cloudy
7:30 AM,77,75,94,WNW,3,0,29.84,0.0,Mostly Cloudy
8:00 AM,79,75,89,W,3,0,29.84,0.0,Mostly Cloudy
8:30 AM,79,75,89,WNW,5,0,29.87,0.0,Mostly Cloudy
9:00 AM,81,75,84,WNW,5,0,29.87,0.0,Mostly Cloudy
9:30 AM,82,75,79,WNW,3,0,29.87,0.0,Mostly Cloudy
10:00 AM,82,75,79,VAR,2,0,29.87,0.0,Partly Cloudy
10:30 AM,84,75,74,VAR,2,0,29.87,0.0,Partly Cloudy
11:00 AM,84,77,79,VAR,2,0,29.87,0.0,Partly Cloudy
11:30 AM,86,75,70,VAR,2,0,29.87,0.0,Partly Cloudy
12:00 PM,88,75,66,VAR,2,0,29.84,0.0,Partly Cloudy
12:30 PM,86,75,70,VAR,2,0,29.84,0.0,Partly Cloudy
1:00 PM,82,75,79,S,15,0,29.84,0.0,Partly Cloudy
1:30 PM,84,77,79,S,9,0,29.84,0.0,Partly Cloudy
2:00 PM,84,77,79,S,13,0,29.81,0.0,Partly Cloudy
2:30 PM,84,77,79,SSW,8,0,29.81,0.0,Partly Cloudy
3:00 PM,84,75,74,SSW,7,0,29.81,0.0,Mostly Cloudy
3:30 PM,84,77,79,SSW,9,0,29.78,0.0,Mostly Cloudy
4:00 PM,82,75,79,SSW,12,0,29.78,0.0,Mostly Cloudy
4:30 PM,81,75,84,SSW,7,0,29.78,0.0,Partly Cloudy
5:00 PM,82,73,74,SW,5,0,29.78,0.0,Partly Cloudy
5:30 PM,82,73,74,S,8,0,29.75,0.0,Mostly Cloudy
6:00 PM,82,75,79,SSW,6,0,29.75,0.0,Partly Cloudy
6:30 PM,82,75,79,SSW,5,0,29.78,0.0,Partly Cloudy
7:00 PM,81,75,84,SSW,5,0,29.78,0.0,Mostly Cloudy
7:30 PM,81,75,84,SSW,3,0,29.78,0.0,Mostly Cloudy
8:00 PM,81,75,84,S,5,0,29.81,0.0,Partly Cloudy
8:30 PM,81,75,84,S,7,0,29.81,0.0,Mostly Cloudy
9:00 PM,81,75,84,S,8,0,29.81,0.0,Mostly Cloudy
9:30 PM,81,77,89,S,7,0,29.84,0.0,Mostly Cloudy
10:00 PM,81,75,84,S,7,0,29.84,0.0,Mostly Cloudy
10:30 PM,81,75,84,S,6,0,29.87,0.0,Mostly Cloudy
11:00 PM,81,75,84,SSE,5,0,29.87,0.0,Mostly Cloudy
11:30 PM,81,75,84,VAR,2,0,29.87,0.0,Mostly Cloudy
12:00 AM,81,75,84,VAR,2,0,29.87,0.0,Fair
12:30 AM,81,75,84,VAR,1,0,29.87,0.0,Fair
1:00 AM,81,75,84,VAR,2,0,29.87,0.0,Fair
1:30 AM,81,75,84,VAR,1,0,29.84,0.0,Fair
2:00 AM,79,75,89,NW,2,0,29.84,0.0,Mostly Cloudy
2:30 AM,79,75,89,VAR,2,0,29.84,0.0,Mostly Cloudy
3:00 AM,79,77,94,NNW,3,0,29.84,0.0,Partly Cloudy
3:30 AM,79,77,94,VAR,2,0,29.84,0.0,Partly Cloudy
4:00 AM,79,77,94,VAR,2,0,29.81,0.0,Partly Cloudy
4:30 AM,79,75,89,VAR,1,0,29.81,0.0,Partly Cloudy
5:00 AM,77,75,94,VAR,2,0,29.81,0.0,Mostly Cloudy
5:30 AM,77,75,94,VAR,1,0,29.81,0.0,Mostly Cloudy
6:00 AM,77,75,94,VAR,1,0,29.81,0.0,Mostly Cloudy
6:30 AM,77,75,94,VAR,1,0,29.81,0.0,Mostly Cloudy
7:00 AM,77,77,100,VAR,1,0,29.81,0.0,Mostly Cloudy
7:30 AM,81,77,89,SSE,7,0,29.81,0.0,Partly Cloudy
8:00 AM,81,77,89,SSE,8,0,29.81,0.0,Mostly Cloudy
8:30 AM,82,77,84,SSE,10,0,29.84,0.0,Mostly Cloudy
9:00 AM,82,77,84,SSE,10,0,29.84,0.0,Mostly Cloudy
9:30 AM,82,77,84,SSE,12,0,29.84,0.0,Mostly Cloudy
10:00 AM,82,77,84,SSE,12,0,29.87,0.0,Mostly Cloudy
10:30 AM,84,77,79,SE,9,0,29.87,0.0,Mostly Cloudy
11:00 AM,84,77,79,S,6,0,29.87,0.0,Mostly Cloudy
11:30 AM,84,79,84,ESE,7,0,29.87,0.0,Mostly Cloudy
12:00 PM,86,77,74,S,6,0,29.84,0.0,Mostly Cloudy
12:30 PM,86,77,74,SE,13,0,29.84,0.0,Partly Cloudy
1:00 PM,86,77,74,SSE,12,0,29.84,0.0,Partly Cloudy
1:30 PM,81,75,84,S,14,0,29.84,0.0,Partly Cloudy
2:00 PM,82,73,74,SW,5,0,29.81,0.0,Partly Cloudy
2:30 PM,86,73,66,SSE,8,0,29.81,0.0,Mostly Cloudy
3:00 PM,88,77,70,SE,10,0,29.78,0.0,Mostly Cloudy
3:30 PM,86,77,74,S,12,0,29.78,0.0,Partly Cloudy
4:00 PM,84,75,74,SSE,7,0,29.78,0.0,Partly Cloudy
4:30 PM,86,77,74,VAR,2,0,29.78,0.0,Partly Cloudy
5:00 PM,79,72,78,VAR,8,0,29.78,0.0,Mostly Cloudy
5:30 PM,75,73,94,VAR,5,0,29.81,0.0,Partly Cloudy
6:00 PM,73,73,100,VAR,2,0,29.81,0.0,Mostly Cloudy
6:30 PM,73,73,100,VAR,2,0,29.81,0.0,Cloudy
7:00 PM,73,73,100,NNW,3,0,29.81,0.0,Mostly Cloudy
7:30 PM,75,75,100,VAR,1,0,29.81,0.0,Partly Cloudy
8:00 PM,77,77,100,ESE,9,0,29.84,0.0,Mostly Cloudy
8:30 PM,77,77,100,ESE,10,0,29.84,0.0,Mostly Cloudy
9:00 PM,77,75,94,SE,5,0,29.84,0.0,Mostly Cloudy
9:30 PM,79,75,89,SSE,6,0,29.84,0.0,Mostly Cloudy
10:00 PM,79,75,89,ESE,3,0,29.84,0.0,Mostly Cloudy
10:30 PM,77,75,94,VAR,2,0,29.84,0.0,Mostly Cloudy
11:00 PM,77,75,94,VAR,1,0,29.84,0.0,Mostly Cloudy
11:30 PM,77,75,94,N,3,0,29.84,0.0,Mostly Cloudy
12:00 AM,77,75,94,VAR,2,0,29.84,0.0,Mostly Cloudy
12:30 AM,77,75,94,VAR,2,0,29.84,0.0,Mostly Cloudy
1:00 AM,77,77,100,NE,3,0,29.84,0.0,Mostly Cloudy
1:30 AM,77,75,94,N,3,0,29.84,0.0,Mostly Cloudy
2:00 AM,77,77,100,VAR,2,0,29.81,0.0,Mostly Cloudy
2:30 AM,77,77,100,VAR,2,0,29.81,0.0,Mostly Cloudy
3:00 AM,77,77,100,VAR,1,0,29.81,0.0,Mostly Cloudy
3:30 AM,77,77,100,VAR,2,0,29.81,0.0,Mostly Cloudy
4:00 AM,77,77,100,VAR,1,0,29.78,0.0,Mostly Cloudy
4:30 AM,77,77,100,VAR,1,0,29.78,0.0,Mostly Cloudy
5:00 AM,77,77,100,VAR,1,0,29.81,0.0,Mostly Cloudy
5:30 AM,77,77,100,VAR,2,0,29.81,0.0,Mostly Cloudy
6:00 AM,77,77,100,VAR,1,0,29.81,0.0,Mostly Cloudy
6:30 AM,77,77,100,VAR,1,0,29.81,0.0,Mostly Cloudy
7:00 AM,79,79,100,VAR,5,0,29.84,0.0,Mostly Cloudy
7:30 AM,79,79,100,VAR,2,0,29.84,0.0,Mostly Cloudy
8:00 AM,81,79,94,ESE,6,0,29.84,0.0,Mostly Cloudy
8:30 AM,82,79,89,ESE,7,0,29.87,0.0,Mostly Cloudy
9:00 AM,82,79,89,ESE,8,0,29.87,0.0,Mostly Cloudy
9:30 AM,82,79,89,SE,8,0,29.90,0.0,Mostly Cloudy
10:00 AM,84,77,79,ESE,8,0,29.90,0.0,Mostly Cloudy
10:30 AM,84,77,79,ESE,8,0,29.90,0.0,Mostly Cloudy
11:00 AM,84,77,79,ESE,8,0,29.90,0.0,Mostly Cloudy
11:30 AM,86,77,74,ESE,8,0,29.90,0.0,Mostly Cloudy
12:30 PM,84,77,79,SSE,7,0,29.87,0.0,Mostly Cloudy
1:00 PM,84,75,74,SE,8,0,29.84,0.0,Mostly Cloudy
1:30 PM,86,75,70,ESE,7,0,29.81,0.0,Mostly Cloudy
