time,temp,weather,wind,humidity,barometer,visibility
10:20,12 °C,Scattered clouds.,15 mph,72%,1011 mbar,N/A
10:50,13 °C,Scattered clouds.,15 mph,67%,1011 mbar,N/A
11:20,12 °C,Scattered clouds.,14 mph,72%,1011 mbar,N/A
11:50,14 °C,Scattered clouds.,16 mph,59%,1011 mbar,N/A
12:20,14 °C,Scattered clouds.,15 mph,59%,1010 mbar,N/A
12:50,14 °C,Passing clouds.,16 mph,63%,1009 mbar,N/A
13:20,14 °C,Scattered clouds.,15 mph,63%,1009 mbar,N/A
13:50,14 °C,Passing clouds.,18 mph,59%,1009 mbar,N/A
14:20,15 °C,Passing clouds.,21 mph,55%,1008 mbar,N/A
14:50,14 °C,Partly sunny.,18 mph,55%,1008 mbar,N/A
15:20,14 °C,Scattered clouds.,20 mph,59%,1008 mbar,N/A
15:50,14 °C,Scattered clouds.,22 mph,59%,1007 mbar,N/A
16:20,14 °C,Passing clouds.,17 mph,59%,1006 mbar,N/A
16:50,13 °C,Passing clouds.,18 mph,63%,1006 mbar,N/A
17:20,12 °C,Passing clouds.,17 mph,67%,1006 mbar,N/A
17:50,12 °C,Scattered clouds.,18 mph,72%,1006 mbar,N/A
18:20,11 °C,Passing clouds.,16 mph,77%,1006 mbar,N/A
18:50,11 °C,Passing clouds.,20 mph,77%,1005 mbar,N/A
19:20,11 °C,Passing clouds.,20 mph,77%,1005 mbar,N/A
19:50,11 °C,Passing clouds.,21 mph,72%,1005 mbar,N/A
20:20,11 °C,Passing clouds.,18 mph,72%,1004 mbar,N/A
20:50,11 °C,Passing clouds.,17 mph,77%,1004 mbar,N/A
21:21,11 °C,Passing clouds.,22 mph,77%,1004 mbar,N/A
21:50,11 °C,Passing clouds.,20 mph,72%,1003 mbar,N/A
22:20,11 °C,Passing clouds.,22 mph,72%,1003 mbar,N/A
22:50,11 °C,Passing clouds.,22 mph,72%,1003 mbar,N/A
23:50,8 °C,Passing clouds.,21 mph,82%,1004 mbar,N/A
"00:50
Thu, 12 Mar",8 °C,Passing clouds.,24 mph,76%,1005 mbar,N/A
01:50,8 °C,Passing clouds.,31 mph,57%,1006 mbar,N/A
02:50,7 °C,Passing clouds.,24 mph,53%,1007 mbar,N/A
03:50,6 °C,Clear.,16 mph,66%,1008 mbar,N/A
04:50,5 °C,Clear.,16 mph,66%,1009 mbar,N/A
05:50,5 °C,Clear.,9 mph,66%,1009 mbar,N/A
06:50,5 °C,Sunny.,9 mph,70%,1010 mbar,16 km
07:50,6 °C,Sunny.,15 mph,66%,1010 mbar,16 km
08:20,7 °C,Sunny.,14 mph,61%,1010 mbar,16 km
08:50,8 °C,Passing clouds.,21 mph,57%,1010 mbar,N/A
09:50,6 °C,Sprinkles. Partly sunny.,28 mph,66%,1010 mbar,N/A
10:20,7 °C,Scattered clouds.,22 mph,66%,1010 mbar,N/A
10:50,8 °C,Scattered clouds.,22 mph,57%,1010 mbar,N/A
11:26,9 °C,Passing clouds.,21 mph,62%,1010 mbar,N/A
11:50,9 °C,Passing clouds.,28 mph,50%,1010 mbar,N/A
12:20,8 °C,Passing clouds.,23 mph,62%,1011 mbar,N/A
12:50,9 °C,Passing clouds.,21 mph,58%,1010 mbar,N/A
13:20,10 °C,Scattered clouds.,20 mph,54%,1010 mbar,N/A
13:50,10 °C,Passing clouds.,23 mph,50%,1010 mbar,N/A
14:20,10 °C,Scattered clouds.,23 mph,47%,1009 mbar,N/A
14:50,9 °C,Sprinkles. Scattered clouds.,18 mph,54%,1009 mbar,N/A
15:20,9 °C,Sprinkles. Passing clouds.,20 mph,54%,1009 mbar,N/A
15:50,9 °C,Scattered clouds.,18 mph,54%,1009 mbar,N/A
16:20,9 °C,Passing clouds.,21 mph,54%,1009 mbar,N/A
16:50,8 °C,Passing clouds.,20 mph,57%,1009 mbar,N/A
17:24,8 °C,Scattered showers. Scattered clouds.,15 mph,62%,1010 mbar,N/A
17:50,7 °C,Passing clouds.,24 mph,71%,1010 mbar,N/A
18:20,7 °C,Passing clouds.,20 mph,66%,1010 mbar,N/A
18:50,7 °C,Passing clouds.,22 mph,66%,1010 mbar,N/A
19:20,7 °C,Passing clouds.,20 mph,66%,1010 mbar,N/A
19:50,7 °C,Passing clouds.,21 mph,66%,1010 mbar,N/A
20:20,7 °C,Passing clouds.,17 mph,66%,1010 mbar,N/A
20:50,7 °C,Passing clouds.,20 mph,66%,1011 mbar,N/A
21:50,7 °C,Passing clouds.,16 mph,71%,1011 mbar,N/A
22:50,7 °C,Passing clouds.,16 mph,71%,1012 mbar,N/A
23:50,6 °C,Passing clouds.,15 mph,76%,1012 mbar,N/A
"00:50
Fri, 13 Mar",6 °C,Clear.,18 mph,76%,1012 mbar,N/A
01:50,6 °C,Clear.,16 mph,76%,1013 mbar,N/A
02:50,7 °C,Passing clouds.,15 mph,71%,1013 mbar,N/A
03:50,7 °C,Passing clouds.,13 mph,71%,1014 mbar,N/A
04:50,7 °C,Passing clouds.,12 mph,71%,1014 mbar,N/A
05:50,6 °C,Passing clouds.,9 mph,76%,1015 mbar,N/A
06:50,7 °C,Partly sunny.,9 mph,71%,1016 mbar,N/A
07:21,7 °C,Scattered clouds.,10 mph,71%,1016 mbar,N/A
07:50,8 °C,Passing clouds.,12 mph,66%,1017 mbar,N/A
08:20,8 °C,Passing clouds.,16 mph,66%,1017 mbar,N/A
08:50,9 °C,Scattered clouds.,17 mph,62%,1017 mbar,N/A
09:19,9 °C,Broken clouds.,16 mph,62%,1018 mbar,N/A
09:50,9 °C,Broken clouds.,15 mph,66%,1018 mbar,N/A
10:20,9 °C,Partly sunny.,14 mph,62%,1018 mbar,N/A
10:50,9 °C,Broken clouds.,15 mph,62%,1019 mbar,N/A
11:20,10 °C,Partly sunny.,14 mph,62%,1019 mbar,N/A
11:50,10 °C,Partly sunny.,14 mph,62%,1019 mbar,N/A
12:20,10 °C,Broken clouds.,12 mph,58%,1019 mbar,N/A
12:50,11 °C,Broken clouds.,13 mph,58%,1019 mbar,N/A
13:20,11 °C,Broken clouds.,12 mph,54%,1019 mbar,N/A
13:50,11 °C,Scattered clouds.,10 mph,58%,1019 mbar,N/A
14:22,11 °C,Scattered clouds.,14 mph,50%,1019 mbar,N/A
14:50,11 °C,Partly sunny.,13 mph,50%,1019 mbar,N/A
15:20,11 °C,Partly sunny.,10 mph,50%,1018 mbar,N/A
15:50,12 °C,Scattered clouds.,8 mph,47%,1018 mbar,N/A
16:20,11 °C,Partly sunny.,6 mph,50%,1018 mbar,N/A
16:50,12 °C,Partly sunny.,8 mph,44%,1018 mbar,N/A
17:20,10 °C,Scattered clouds.,7 mph,50%,1018 mbar,N/A
17:50,10 °C,Scattered clouds.,9 mph,54%,1018 mbar,N/A
18:20,10 °C,Partly cloudy.,8 mph,58%,1018 mbar,N/A
18:50,9 °C,Partly cloudy.,12 mph,66%,1018 mbar,N/A
19:20,8 °C,Passing clouds.,9 mph,71%,1018 mbar,N/A
19:50,8 °C,Clear.,8 mph,71%,1018 mbar,16 km
20:20,8 °C,Clear.,7 mph,71%,1018 mbar,16 km
20:50,8 °C,Clear.,8 mph,71%,1018 mbar,16 km
21:22,8 °C,Clear.,7 mph,76%,1018 mbar,16 km
21:50,8 °C,Mostly cloudy.,7 mph,71%,1018 mbar,N/A
22:50,7 °C,Overcast.,7 mph,76%,1018 mbar,N/A
23:50,7 °C,Overcast.,7 mph,76%,1017 mbar,N/A
"00:50
Sat, 14 Mar",7 °C,Passing clouds.,8 mph,81%,1016 mbar,N/A
01:50,6 °C,Partly cloudy.,8 mph,93%,1016 mbar,N/A
02:50,7 °C,Passing clouds.,10 mph,87%,1015 mbar,N/A
03:50,7 °C,Partly cloudy.,9 mph,87%,1014 mbar,8 km
04:50,7 °C,Passing clouds.,12 mph,93%,1014 mbar,5 km
05:50,7 °C,Passing clouds.,9 mph,93%,1013 mbar,N/A
06:50,7 °C,Light rain. Partly sunny.,9 mph,93%,1013 mbar,N/A
07:20,7 °C,Drizzle. Partly sunny.,8 mph,100%,1013 mbar,N/A
07:50,8 °C,Drizzle. Partly sunny.,8 mph,93%,1013 mbar,7 km
08:20,8 °C,Broken clouds.,7 mph,100%,1013 mbar,N/A
08:50,9 °C,Drizzle. Partly sunny.,8 mph,94%,1013 mbar,8 km
09:20,9 °C,Partly sunny.,12 mph,100%,1013 mbar,N/A
09:50,10 °C,Broken clouds.,9 mph,88%,1013 mbar,N/A
10:20,10 °C,Broken clouds.,9 mph,94%,1013 mbar,N/A
10:50,11 °C,Sprinkles. Broken clouds.,9 mph,82%,1013 mbar,N/A
11:20,11 °C,Partly sunny.,7 mph,88%,1013 mbar,N/A
11:50,12 °C,Partly sunny.,10 mph,72%,1013 mbar,N/A
12:20,12 °C,Partly sunny.,10 mph,77%,1012 mbar,N/A
13:20,13 °C,Partly sunny.,12 mph,67%,1012 mbar,N/A
14:20,13 °C,Broken clouds.,10 mph,67%,1012 mbar,N/A
14:50,12 °C,Broken clouds.,13 mph,72%,1012 mbar,N/A
15:50,13 °C,Broken clouds.,14 mph,63%,1012 mbar,N/A
16:20,12 °C,Broken clouds.,13 mph,67%,1012 mbar,N/A
16:50,12 °C,Partly sunny.,10 mph,67%,1012 mbar,N/A
17:20,12 °C,Broken clouds.,14 mph,67%,1012 mbar,N/A
17:50,11 °C,Partly sunny.,14 mph,72%,1012 mbar,N/A
18:20,11 °C,Passing clouds.,12 mph,67%,1012 mbar,N/A
18:50,11 °C,Passing clouds.,10 mph,67%,1012 mbar,N/A
19:50,10 °C,Partly cloudy.,14 mph,76%,1012 mbar,N/A
20:50,10 °C,Passing clouds.,14 mph,82%,1012 mbar,N/A
21:50,10 °C,Overcast.,16 mph,88%,1011 mbar,N/A
22:50,10 °C,Partly cloudy.,14 mph,88%,1011 mbar,N/A
23:50,10 °C,Partly cloudy.,13 mph,82%,1010 mbar,N/A
"00:50
Sun, 15 Mar",10 °C,Partly cloudy.,15 mph,82%,1010 mbar,N/A
01:50,10 °C,Passing clouds.,15 mph,82%,1009 mbar,N/A
02:50,10 °C,Passing clouds.,16 mph,82%,1009 mbar,N/A
03:50,10 °C,Partly cloudy.,15 mph,82%,1008 mbar,N/A
04:50,9 °C,Passing clouds.,14 mph,82%,1007 mbar,N/A
05:50,10 °C,Passing clouds.,15 mph,76%,1007 mbar,N/A
06:50,9 °C,Broken clouds.,14 mph,87%,1006 mbar,N/A
07:23,9 °C,Partly sunny.,15 mph,87%,1006 mbar,N/A
07:50,9 °C,Broken clouds.,17 mph,87%,1006 mbar,N/A
08:20,10 °C,Partly sunny.,15 mph,82%,1006 mbar,N/A
08:50,10 °C,Partly sunny.,20 mph,82%,1006 mbar,N/A
09:20,10 °C,Partly sunny.,17 mph,82%,1006 mbar,N/A
09:50,10 °C,Partly sunny.,21 mph,82%,1006 mbar,N/A
10:20,10 °C,Light rain. Partly sunny.,20 mph,82%,1006 mbar,N/A
10:50,11 °C,Partly sunny.,16 mph,77%,1006 mbar,N/A
11:20,11 °C,Partly sunny.,17 mph,77%,1006 mbar,N/A
11:50,11 °C,Partly sunny.,18 mph,72%,1006 mbar,N/A
12:20,11 °C,Light rain. Partly sunny.,14 mph,77%,1005 mbar,N/A
12:50,12 °C,Partly sunny.,17 mph,72%,1005 mbar,N/A
13:20,11 °C,Light rain. Partly sunny.,17 mph,77%,1005 mbar,N/A
13:50,11 °C,Light rain. Partly sunny.,16 mph,77%,1005 mbar,N/A
14:20,11 °C,Partly sunny.,13 mph,82%,1006 mbar,N/A
14:50,10 °C,Light rain. Partly sunny.,12 mph,94%,1006 mbar,N/A
15:50,8 °C,Drizzle. Partly sunny.,10 mph,93%,1006 mbar,6 km
16:20,8 °C,Broken clouds.,8 mph,100%,1007 mbar,N/A
16:50,8 °C,Light rain. Broken clouds.,3 mph,93%,1007 mbar,N/A
17:20,8 °C,Partly sunny.,3 mph,93%,1007 mbar,N/A
17:50,8 °C,Broken clouds.,7 mph,93%,1008 mbar,N/A
18:20,8 °C,Partly cloudy.,6 mph,87%,1009 mbar,N/A
18:50,8 °C,Passing clouds.,6 mph,87%,1009 mbar,N/A
19:20,7 °C,Clear.,3 mph,93%,1010 mbar,16 km
19:50,7 °C,Clear.,6 mph,93%,1010 mbar,16 km
20:20,7 °C,Clear.,3 mph,93%,1011 mbar,16 km
20:50,7 °C,Clear.,5 mph,93%,1011 mbar,16 km
21:50,6 °C,Overcast.,2 mph,93%,1012 mbar,8 km
22:50,6 °C,Passing clouds.,5 mph,93%,1012 mbar,N/A
23:50,5 °C,Mostly cloudy.,5 mph,100%,1013 mbar,N/A
"00:50
Mon, 16 Mar",4 °C,Partly cloudy.,2 mph,93%,1014 mbar,9 km
01:50,4 °C,Overcast.,3 mph,93%,1015 mbar,N/A
02:50,3 °C,Passing clouds.,3 mph,100%,1015 mbar,N/A
03:50,3 °C,Clear.,5 mph,100%,1016 mbar,N/A
04:50,1 °C,Clear.,1 mph,100%,1017 mbar,N/A
05:50,1 °C,Clear.,3 mph,100%,1018 mbar,N/A
06:50,2 °C,Passing clouds.,5 mph,93%,1019 mbar,N/A
07:20,3 °C,Passing clouds.,3 mph,93%,1019 mbar,N/A
07:50,4 °C,Passing clouds.,3 mph,93%,1020 mbar,N/A
08:20,5 °C,Passing clouds.,3 mph,93%,1020 mbar,N/A
08:50,6 °C,Passing clouds.,7 mph,93%,1021 mbar,N/A
09:20,7 °C,Passing clouds.,8 mph,81%,1021 mbar,N/A
09:50,8 °C,Passing clouds.,8 mph,71%,1021 mbar,N/A
10:20,9 °C,Passing clouds.,8 mph,66%,1021 mbar,N/A
10:50,10 °C,Passing clouds.,3 mph,71%,1021 mbar,N/A
11:20,10 °C,Passing clouds.,6 mph,62%,1022 mbar,N/A
11:50,10 °C,Passing clouds.,6 mph,62%,1022 mbar,N/A
12:20,10 °C,Passing clouds.,8 mph,58%,1022 mbar,N/A
12:50,11 °C,Passing clouds.,9 mph,54%,1022 mbar,N/A
13:20,10 °C,Passing clouds.,8 mph,58%,1022 mbar,N/A
13:50,12 °C,Passing clouds.,7 mph,54%,1022 mbar,N/A
14:20,12 °C,Passing clouds.,7 mph,47%,1022 mbar,N/A
14:50,13 °C,Passing clouds.,8 mph,47%,1022 mbar,N/A
15:20,13 °C,Passing clouds.,9 mph,47%,1022 mbar,N/A
15:50,12 °C,Passing clouds.,9 mph,47%,1022 mbar,N/A
16:20,12 °C,Scattered clouds.,8 mph,47%,1022 mbar,N/A
16:50,12 °C,Scattered clouds.,12 mph,47%,1022 mbar,N/A
17:25,11 °C,Partly sunny.,10 mph,50%,1023 mbar,N/A
17:50,10 °C,Partly sunny.,8 mph,54%,1023 mbar,N/A
18:20,9 °C,Clear.,6 mph,58%,1023 mbar,16 km
18:50,9 °C,Clear.,7 mph,58%,1024 mbar,16 km
19:20,8 °C,Clear.,7 mph,62%,1024 mbar,16 km
19:50,8 °C,Clear.,7 mph,62%,1025 mbar,16 km
20:20,7 °C,Clear.,6 mph,61%,1025 mbar,16 km
20:50,6 °C,Clear.,5 mph,66%,1025 mbar,16 km
21:21,6 °C,Clear.,3 mph,66%,1025 mbar,16 km
21:50,5 °C,Clear.,6 mph,70%,1025 mbar,16 km
22:20,5 °C,Clear.,6 mph,70%,1025 mbar,16 km
22:50,5 °C,Clear.,7 mph,70%,1025 mbar,16 km
23:21,5 °C,Clear.,6 mph,76%,1025 mbar,16 km
23:50,4 °C,Clear.,5 mph,81%,1025 mbar,N/A
"00:50
Tue, 17 Mar",4 °C,Clear.,5 mph,87%,1026 mbar,N/A
01:50,4 °C,Passing clouds.,7 mph,93%,1026 mbar,N/A
02:50,4 °C,Passing clouds.,6 mph,93%,1026 mbar,N/A
03:50,4 °C,Clear.,7 mph,93%,1026 mbar,N/A
04:50,4 °C,Passing clouds.,6 mph,93%,1026 mbar,N/A
05:50,5 °C,Passing clouds.,7 mph,93%,1026 mbar,N/A
06:50,6 °C,Scattered clouds.,7 mph,87%,1027 mbar,N/A
07:20,7 °C,Partly sunny.,7 mph,87%,1027 mbar,N/A
07:50,7 °C,Partly sunny.,7 mph,87%,1027 mbar,N/A
08:20,9 °C,Scattered clouds.,8 mph,82%,1027 mbar,N/A
08:50,9 °C,Partly sunny.,10 mph,82%,1027 mbar,N/A
09:22,11 °C,Partly sunny.,9 mph,77%,1027 mbar,N/A
09:50,11 °C,Partly sunny.,9 mph,72%,1028 mbar,N/A
10:20,12 °C,Partly sunny.,15 mph,72%,1028 mbar,N/A
10:50,12 °C,Partly sunny.,14 mph,72%,1027 mbar,N/A
11:20,13 °C,Partly sunny.,13 mph,67%,1028 mbar,N/A
11:50,13 °C,Partly sunny.,13 mph,67%,1028 mbar,N/A
12:20,13 °C,Partly sunny.,13 mph,72%,1028 mbar,N/A
12:50,13 °C,Partly sunny.,12 mph,72%,1027 mbar,N/A
13:20,14 °C,Broken clouds.,14 mph,67%,1027 mbar,N/A
13:50,14 °C,Partly sunny.,14 mph,67%,1027 mbar,N/A
14:50,13 °C,Partly sunny.,14 mph,72%,1027 mbar,N/A
15:20,12 °C,Partly sunny.,13 mph,77%,1027 mbar,N/A
15:50,12 °C,Partly sunny.,15 mph,77%,1026 mbar,N/A
16:20,12 °C,Partly sunny.,14 mph,77%,1026 mbar,N/A
16:50,11 °C,Overcast.,14 mph,77%,1026 mbar,N/A
17:20,11 °C,Overcast.,14 mph,82%,1026 mbar,N/A
17:50,11 °C,Partly sunny.,15 mph,82%,1026 mbar,N/A
18:20,11 °C,Passing clouds.,13 mph,82%,1026 mbar,N/A
18:50,11 °C,Passing clouds.,12 mph,82%,1026 mbar,N/A
19:50,10 °C,Passing clouds.,14 mph,88%,1026 mbar,N/A
20:50,10 °C,Passing clouds.,14 mph,82%,1026 mbar,N/A
21:50,10 °C,Passing clouds.,12 mph,88%,1026 mbar,N/A
22:50,10 °C,Partly cloudy.,12 mph,88%,1026 mbar,N/A
23:50,10 °C,Overcast.,10 mph,88%,1025 mbar,N/A
"00:50
Wed, 18 Mar",10 °C,Passing clouds.,13 mph,88%,1025 mbar,N/A
01:50,10 °C,Overcast.,10 mph,88%,1024 mbar,N/A
02:50,11 °C,Partly cloudy.,13 mph,82%,1024 mbar,N/A
03:50,11 °C,Passing clouds.,14 mph,82%,1024 mbar,N/A
04:50,11 °C,Overcast.,14 mph,82%,1024 mbar,N/A
05:50,11 °C,Overcast.,10 mph,88%,1024 mbar,N/A
06:50,11 °C,Overcast.,12 mph,88%,1024 mbar,N/A
07:20,11 °C,Overcast.,12 mph,88%,1024 mbar,N/A
07:50,11 °C,Overcast.,12 mph,88%,1024 mbar,N/A
08:20,11 °C,Overcast.,14 mph,88%,1024 mbar,N/A
08:50,12 °C,Partly sunny.,10 mph,82%,1024 mbar,N/A
09:20,12 °C,Partly sunny.,12 mph,82%,1024 mbar,N/A
09:50,12 °C,Partly sunny.,12 mph,82%,1024 mbar,N/A
10:20,13 °C,Partly sunny.,13 mph,77%,1024 mbar,N/A
10:50,13 °C,Partly sunny.,12 mph,77%,1024 mbar,N/A
11:21,13 °C,Partly sunny.,13 mph,77%,1024 mbar,N/A
11:50,13 °C,Partly sunny.,14 mph,77%,1024 mbar,N/A
12:20,14 °C,Partly sunny.,13 mph,72%,1024 mbar,N/A
12:50,14 °C,Partly sunny.,15 mph,72%,1024 mbar,N/A
13:20,14 °C,Partly sunny.,16 mph,72%,1024 mbar,N/A
13:50,14 °C,Partly sunny.,16 mph,72%,1024 mbar,N/A
14:20,15 °C,Partly sunny.,14 mph,68%,1023 mbar,N/A
14:50,14 °C,Partly sunny.,15 mph,72%,1023 mbar,N/A
15:20,14 °C,Partly sunny.,16 mph,72%,1023 mbar,N/A
15:50,14 °C,Partly sunny.,13 mph,72%,1023 mbar,N/A
16:20,14 °C,Partly sunny.,10 mph,72%,1023 mbar,N/A
16:50,14 °C,Partly sunny.,13 mph,72%,1023 mbar,N/A
17:20,13 °C,Partly sunny.,13 mph,77%,1023 mbar,N/A
17:50,12 °C,Partly sunny.,13 mph,82%,1023 mbar,N/A
18:21,12 °C,Partly cloudy.,12 mph,82%,1023 mbar,N/A
18:50,11 °C,Partly cloudy.,13 mph,88%,1024 mbar,N/A
19:50,11 °C,Passing clouds.,9 mph,88%,1024 mbar,N/A
20:50,11 °C,Overcast.,8 mph,88%,1024 mbar,N/A
21:50,10 °C,Passing clouds.,8 mph,88%,1025 mbar,7 km
22:50,8 °C,Low clouds.,8 mph,100%,1025 mbar,6 km
23:50,8 °C,Low clouds.,10 mph,93%,1025 mbar,N/A
"00:50
Thu, 19 Mar",8 °C,Passing clouds.,6 mph,93%,1025 mbar,2 km
01:50,7 °C,Passing clouds.,9 mph,100%,1025 mbar,N/A
02:50,7 °C,Passing clouds.,10 mph,100%,1025 mbar,N/A
03:50,7 °C,Passing clouds.,9 mph,93%,1025 mbar,9 km
04:50,6 °C,Low clouds.,14 mph,100%,1025 mbar,5 km
05:50,6 °C,Passing clouds.,9 mph,93%,1025 mbar,6 km
06:50,6 °C,Drizzle. Broken clouds.,10 mph,93%,1025 mbar,5 km
07:20,6 °C,Drizzle. Partly sunny.,9 mph,93%,1026 mbar,5 km
07:50,6 °C,Fog.,10 mph,93%,1026 mbar,6 km
08:20,6 °C,Fog.,8 mph,93%,1026 mbar,6 km
08:50,6 °C,Partly sunny.,10 mph,93%,1026 mbar,6 km
09:20,6 °C,Partly sunny.,12 mph,93%,1026 mbar,7 km
09:50,7 °C,Partly sunny.,10 mph,87%,1027 mbar,9 km
10:20,7 °C,Drizzle. Low clouds.,12 mph,87%,1027 mbar,N/A
10:50,7 °C,Drizzle. Overcast.,13 mph,87%,1027 mbar,6 km
11:20,7 °C,Drizzle. Partly sunny.,10 mph,93%,1026 mbar,5 km
11:35,7 °C,Drizzle. Broken clouds.,8 mph,93%,1027 mbar,5 km
12:50,7 °C,Drizzle. Partly sunny.,8 mph,93%,1026 mbar,8 km
13:20,7 °C,Drizzle. Partly sunny.,8 mph,93%,1026 mbar,8 km
13:50,8 °C,Drizzle. Broken clouds.,8 mph,93%,1026 mbar,8 km
14:24,8 °C,Drizzle. More clouds than sun.,8 mph,87%,1026 mbar,8 km
14:50,8 °C,Drizzle. Mostly cloudy.,9 mph,87%,1025 mbar,8 km
15:20,8 °C,Drizzle. Mostly cloudy.,8 mph,87%,1025 mbar,9 km
15:50,8 °C,Drizzle. Mostly cloudy.,9 mph,93%,1025 mbar,8 km
16:20,8 °C,Drizzle. Partly sunny.,8 mph,93%,1025 mbar,7 km
16:50,8 °C,Drizzle. Mostly cloudy.,8 mph,93%,1025 mbar,6 km
17:50,7 °C,Drizzle. Broken clouds.,8 mph,100%,1026 mbar,5 km
18:20,7 °C,Drizzle. Mostly cloudy.,10 mph,93%,1026 mbar,5 km
18:50,7 °C,Partly cloudy.,12 mph,93%,1026 mbar,7 km
19:50,7 °C,Partly cloudy.,9 mph,93%,1026 mbar,6 km
20:50,7 °C,Passing clouds.,9 mph,93%,1027 mbar,5 km
21:50,7 °C,Passing clouds.,10 mph,87%,1027 mbar,N/A
22:50,7 °C,Overcast.,13 mph,81%,1027 mbar,N/A
23:50,6 °C,Overcast.,12 mph,87%,1027 mbar,N/A
"00:50
Fri, 20 Mar",6 °C,Passing clouds.,10 mph,81%,1027 mbar,N/A
01:50,6 °C,Overcast.,12 mph,81%,1027 mbar,N/A
02:50,6 °C,Overcast.,13 mph,81%,1027 mbar,N/A
03:50,6 °C,Overcast.,12 mph,76%,1027 mbar,N/A
04:50,6 °C,Overcast.,12 mph,76%,1027 mbar,N/A
05:50,6 °C,Overcast.,12 mph,81%,1028 mbar,N/A
06:50,6 °C,Partly sunny.,13 mph,81%,1028 mbar,N/A
07:20,6 °C,Partly sunny.,13 mph,81%,1028 mbar,N/A
07:50,6 °C,Partly sunny.,13 mph,81%,1028 mbar,N/A
08:20,7 °C,Scattered clouds.,17 mph,76%,1028 mbar,N/A
08:50,8 °C,Partly sunny.,15 mph,71%,1029 mbar,N/A
09:20,8 °C,Broken clouds.,17 mph,71%,1029 mbar,N/A
09:50,8 °C,Partly sunny.,17 mph,71%,1029 mbar,N/A
10:20,8 °C,Partly sunny.,18 mph,66%,1029 mbar,N/A
10:50,9 °C,Broken clouds.,15 mph,58%,1029 mbar,N/A
11:20,9 °C,Broken clouds.,18 mph,58%,1029 mbar,N/A
11:50,9 °C,Partly sunny.,20 mph,58%,1029 mbar,N/A
12:50,9 °C,Partly sunny.,18 mph,58%,1029 mbar,N/A
13:20,9 °C,Broken clouds.,20 mph,58%,1028 mbar,N/A
13:50,9 °C,Broken clouds.,18 mph,54%,1028 mbar,N/A
14:20,10 °C,Partly sunny.,18 mph,50%,1028 mbar,N/A
14:50,9 °C,Scattered clouds.,20 mph,58%,1028 mbar,N/A
15:20,10 °C,Scattered clouds.,16 mph,54%,1028 mbar,N/A
15:50,10 °C,Partly sunny.,17 mph,50%,1028 mbar,N/A
16:20,9 °C,Partly sunny.,17 mph,58%,1028 mbar,N/A
16:50,9 °C,Partly sunny.,17 mph,58%,1028 mbar,N/A
17:20,9 °C,Partly sunny.,20 mph,58%,1028 mbar,N/A
17:50,8 °C,Partly sunny.,16 mph,62%,1028 mbar,N/A
18:20,8 °C,Partly cloudy.,18 mph,66%,1029 mbar,N/A
18:50,7 °C,Passing clouds.,17 mph,71%,1029 mbar,N/A
19:50,6 °C,Passing clouds.,17 mph,71%,1029 mbar,N/A
20:50,6 °C,Clear.,16 mph,76%,1029 mbar,N/A
21:50,5 °C,Passing clouds.,15 mph,81%,1029 mbar,N/A
22:50,5 °C,Passing clouds.,16 mph,87%,1029 mbar,N/A
23:50,5 °C,Passing clouds.,12 mph,81%,1029 mbar,N/A
"00:50
Sat, 21 Mar",5 °C,Passing clouds.,13 mph,81%,1028 mbar,N/A
01:50,5 °C,Passing clouds.,12 mph,76%,1028 mbar,N/A
02:50,5 °C,Passing clouds.,12 mph,76%,1027 mbar,N/A
03:50,4 °C,Clear.,12 mph,81%,1027 mbar,N/A
04:50,4 °C,Clear.,13 mph,81%,1027 mbar,N/A
05:50,4 °C,Passing clouds.,12 mph,81%,1027 mbar,N/A
06:50,4 °C,Passing clouds.,10 mph,87%,1027 mbar,N/A
07:20,5 °C,Passing clouds.,13 mph,81%,1026 mbar,N/A
07:50,6 °C,Passing clouds.,15 mph,76%,1026 mbar,N/A
08:20,6 °C,Passing clouds.,15 mph,76%,1026 mbar,N/A
08:50,7 °C,Passing clouds.,16 mph,66%,1026 mbar,N/A
09:20,8 °C,Scattered clouds.,21 mph,57%,1026 mbar,N/A
09:50,8 °C,Scattered clouds.,23 mph,57%,1026 mbar,N/A
10:20,9 °C,Scattered clouds.,20 mph,50%,1026 mbar,N/A
10:50,10 °C,Scattered clouds.,18 mph,43%,1026 mbar,N/A
11:21,10 °C,Sunny.,17 mph,35%,1026 mbar,16 km
11:50,10 °C,Sunny.,22 mph,32%,1026 mbar,16 km
12:20,10 °C,Sunny.,23 mph,28%,1026 mbar,16 km
12:50,10 °C,Sunny.,23 mph,25%,1025 mbar,16 km
13:50,10 °C,Sunny.,21 mph,28%,1025 mbar,16 km
14:20,10 °C,Sunny.,22 mph,30%,1025 mbar,16 km
14:50,9 °C,Sunny.,21 mph,32%,1024 mbar,16 km
15:50,9 °C,Sunny.,20 mph,34%,1024 mbar,16 km
16:20,8 °C,Sunny.,20 mph,37%,1024 mbar,16 km
16:50,7 °C,Sunny.,20 mph,46%,1024 mbar,16 km
17:20,7 °C,Sunny.,18 mph,53%,1024 mbar,16 km
17:50,6 °C,Partly sunny.,16 mph,61%,1025 mbar,N/A
18:23,6 °C,Passing clouds.,15 mph,61%,1025 mbar,N/A
18:50,6 °C,Passing clouds.,13 mph,66%,1025 mbar,N/A
