time,temp,weather,wind,humidity,barometer,visibility
20:21,2 °C,Passing clouds.,3 mph,93%,1039 mbar,N/A
20:50,2 °C,Passing clouds.,2 mph,93%,1039 mbar,N/A
21:23,0 °C,Clear.,2 mph,93%,1039 mbar,7 km
21:50,0 °C,Ice fog.,2 mph,93%,1039 mbar,7 km
22:50,1 °C,Passing clouds.,2 mph,93%,1039 mbar,6 km
23:50,-1 °C,Passing clouds.,2 mph,100%,1039 mbar,4 km
"00:50
Wed, 22 Jan",0 °C,Passing clouds.,2 mph,100%,1039 mbar,5 km
01:50,1 °C,Overcast.,2 mph,93%,1038 mbar,5 km
02:50,1 °C,Overcast.,1 mph,100%,1038 mbar,7 km
03:50,2 °C,Low clouds.,1 mph,93%,1038 mbar,5 km
04:50,3 °C,Low clouds.,2 mph,93%,1037 mbar,3 km
05:50,3 °C,Low clouds.,3 mph,100%,1037 mbar,0 km
06:50,4 °C,Fog.,3 mph,100%,1037 mbar,1 km
07:23,4 °C,Fog.,2 mph,100%,1037 mbar,0 km
07:50,4 °C,Fog.,3 mph,100%,1037 mbar,0 km
08:23,4 °C,Fog.,1 mph,100%,1037 mbar,1 km
08:50,5 °C,Fog.,1 mph,93%,1037 mbar,2 km
09:20,5 °C,Fog.,1 mph,100%,1037 mbar,2 km
09:50,5 °C,Fog.,No wind,100%,1037 mbar,2 km
10:25,5 °C,Fog.,1 mph,100%,1038 mbar,2 km
10:50,5 °C,Fog.,1 mph,100%,1038 mbar,2 km
11:20,6 °C,Fog.,2 mph,93%,1037 mbar,3 km
11:50,6 °C,Fog.,1 mph,100%,1037 mbar,3 km
12:20,7 °C,Fog.,3 mph,100%,1037 mbar,3 km
12:50,7 °C,Fog.,3 mph,100%,1037 mbar,4 km
13:20,7 °C,Fog.,2 mph,100%,1037 mbar,5 km
13:50,8 °C,Fog.,3 mph,93%,1036 mbar,5 km
14:24,8 °C,Fog.,2 mph,93%,1036 mbar,3 km
14:50,8 °C,Drizzle. Low clouds.,2 mph,93%,1036 mbar,2 km
15:20,8 °C,Drizzle. Low clouds.,3 mph,93%,1036 mbar,2 km
15:50,8 °C,Drizzle. Mostly cloudy.,5 mph,93%,1036 mbar,3 km
16:23,8 °C,Drizzle. Mostly cloudy.,5 mph,93%,1036 mbar,3 km
16:50,8 °C,Drizzle. Mostly cloudy.,3 mph,93%,1036 mbar,3 km
17:33,8 °C,Drizzle. Low clouds.,5 mph,93%,1036 mbar,4 km
17:50,8 °C,Drizzle. Low clouds.,3 mph,93%,1036 mbar,4 km
18:23,8 °C,Fog.,5 mph,93%,1036 mbar,5 km
18:50,8 °C,Fog.,5 mph,93%,1036 mbar,5 km
19:20,8 °C,Low clouds.,5 mph,93%,1036 mbar,7 km
19:50,8 °C,Low clouds.,5 mph,93%,1036 mbar,N/A
20:50,7 °C,Passing clouds.,6 mph,93%,1036 mbar,N/A
21:50,8 °C,Overcast.,6 mph,87%,1036 mbar,N/A
22:50,7 °C,Overcast.,1 mph,93%,1036 mbar,N/A
23:50,7 °C,Overcast.,5 mph,93%,1036 mbar,N/A
"00:50
Thu, 23 Jan",7 °C,Overcast.,3 mph,93%,1035 mbar,N/A
01:50,7 °C,Overcast.,2 mph,93%,1035 mbar,N/A
02:50,6 °C,Overcast.,1 mph,93%,1034 mbar,9 km
03:50,6 °C,Overcast.,1 mph,93%,1034 mbar,9 km
04:50,6 °C,Overcast.,3 mph,93%,1033 mbar,8 km
05:50,7 °C,Overcast.,3 mph,87%,1033 mbar,N/A
06:50,7 °C,Overcast.,5 mph,87%,1033 mbar,N/A
07:26,7 °C,Overcast.,7 mph,87%,1033 mbar,N/A
07:50,7 °C,Overcast.,3 mph,87%,1033 mbar,N/A
08:21,7 °C,Overcast.,3 mph,87%,1033 mbar,N/A
08:50,7 °C,Overcast.,3 mph,87%,1033 mbar,9 km
09:28,8 °C,Overcast.,6 mph,82%,1033 mbar,N/A
09:50,7 °C,Overcast.,5 mph,93%,1033 mbar,6 km
10:21,7 °C,Overcast.,6 mph,93%,1032 mbar,6 km
10:50,8 °C,Overcast.,3 mph,87%,1032 mbar,7 km
11:19,8 °C,Overcast.,5 mph,87%,1032 mbar,N/A
11:50,8 °C,Overcast.,2 mph,82%,1031 mbar,N/A
12:20,8 °C,Overcast.,1 mph,82%,1031 mbar,N/A
12:50,8 °C,More clouds than sun.,2 mph,82%,1031 mbar,N/A
13:22,8 °C,More clouds than sun.,3 mph,82%,1030 mbar,N/A
13:50,8 °C,Overcast.,1 mph,82%,1030 mbar,N/A
14:20,8 °C,Overcast.,2 mph,82%,1029 mbar,N/A
14:50,8 °C,Overcast.,1 mph,82%,1029 mbar,N/A
15:22,7 °C,Overcast.,3 mph,87%,1028 mbar,N/A
15:50,7 °C,Overcast.,2 mph,87%,1028 mbar,N/A
16:50,7 °C,Overcast.,3 mph,87%,1028 mbar,N/A
17:22,7 °C,Overcast.,3 mph,87%,1028 mbar,N/A
17:50,7 °C,Overcast.,3 mph,87%,1028 mbar,N/A
18:22,7 °C,Overcast.,5 mph,87%,1027 mbar,N/A
18:50,7 °C,Overcast.,3 mph,87%,1027 mbar,9 km
19:50,6 °C,Overcast.,5 mph,93%,1027 mbar,5 km
20:50,6 °C,Overcast.,3 mph,93%,1027 mbar,5 km
21:50,6 °C,Overcast.,2 mph,93%,1026 mbar,5 km
22:50,6 °C,Mostly cloudy.,1 mph,93%,1026 mbar,3 km
23:50,6 °C,Passing clouds.,3 mph,93%,1026 mbar,4 km
"00:50
Fri, 24 Jan",6 °C,Passing clouds.,5 mph,93%,1025 mbar,3 km
01:50,6 °C,Low clouds.,6 mph,93%,1025 mbar,4 km
02:50,6 °C,Overcast.,6 mph,93%,1024 mbar,5 km
03:50,6 °C,Overcast.,3 mph,93%,1024 mbar,4 km
04:50,5 °C,Overcast.,2 mph,100%,1023 mbar,4 km
05:50,5 °C,Overcast.,5 mph,100%,1023 mbar,3 km
06:50,5 °C,Passing clouds.,5 mph,100%,1023 mbar,5 km
07:20,5 °C,Fog.,3 mph,100%,1023 mbar,5 km
07:50,6 °C,Fog.,1 mph,93%,1023 mbar,7 km
08:50,6 °C,Partly sunny.,3 mph,93%,1023 mbar,7 km
09:20,6 °C,Partly sunny.,2 mph,93%,1023 mbar,7 km
09:50,6 °C,Overcast.,1 mph,93%,1023 mbar,7 km
10:20,6 °C,Overcast.,3 mph,93%,1024 mbar,7 km
10:50,6 °C,Partly sunny.,5 mph,93%,1023 mbar,7 km
11:20,7 °C,Drizzle. Mostly cloudy.,3 mph,87%,1023 mbar,7 km
11:50,7 °C,More clouds than sun.,3 mph,87%,1023 mbar,7 km
12:20,7 °C,Partly sunny.,5 mph,87%,1022 mbar,7 km
12:50,7 °C,Low clouds.,5 mph,87%,1022 mbar,7 km
13:20,7 °C,Low clouds.,5 mph,87%,1022 mbar,7 km
13:50,7 °C,More clouds than sun.,5 mph,87%,1022 mbar,7 km
14:21,7 °C,More clouds than sun.,5 mph,87%,1021 mbar,7 km
14:50,7 °C,More clouds than sun.,5 mph,87%,1021 mbar,6 km
15:23,7 °C,More clouds than sun.,5 mph,87%,1021 mbar,6 km
15:50,7 °C,Low clouds.,3 mph,87%,1021 mbar,7 km
16:23,7 °C,Overcast.,5 mph,87%,1021 mbar,7 km
16:50,7 °C,Overcast.,2 mph,87%,1021 mbar,7 km
17:27,7 °C,Overcast.,3 mph,87%,1021 mbar,7 km
17:50,7 °C,Overcast.,2 mph,87%,1021 mbar,7 km
18:26,7 °C,Overcast.,3 mph,87%,1021 mbar,7 km
18:50,7 °C,Overcast.,3 mph,87%,1021 mbar,8 km
19:50,7 °C,Overcast.,1 mph,87%,1022 mbar,8 km
20:50,7 °C,Low clouds.,2 mph,87%,1021 mbar,8 km
21:50,6 °C,Passing clouds.,2 mph,93%,1021 mbar,8 km
22:50,6 °C,Low clouds.,5 mph,93%,1021 mbar,7 km
23:50,6 °C,Overcast.,5 mph,93%,1021 mbar,7 km
"00:50
Sat, 25 Jan",6 °C,Overcast.,6 mph,93%,1020 mbar,9 km
01:50,6 °C,Overcast.,6 mph,87%,1020 mbar,N/A
02:50,6 °C,Overcast.,6 mph,87%,1020 mbar,N/A
03:50,6 °C,Overcast.,5 mph,81%,1019 mbar,N/A
04:50,6 °C,Overcast.,9 mph,81%,1019 mbar,N/A
05:50,6 °C,Overcast.,5 mph,81%,1019 mbar,N/A
06:50,6 °C,Overcast.,3 mph,81%,1019 mbar,N/A
07:20,6 °C,Overcast.,3 mph,81%,1019 mbar,N/A
07:50,6 °C,Mostly cloudy.,3 mph,81%,1019 mbar,N/A
08:20,6 °C,Partly sunny.,3 mph,81%,1019 mbar,N/A
08:50,6 °C,Mostly cloudy.,5 mph,81%,1019 mbar,N/A
09:20,6 °C,Mostly cloudy.,7 mph,87%,1019 mbar,9 km
09:31,6 °C,Drizzle. Mostly cloudy.,6 mph,87%,1019 mbar,5 km
09:44,6 °C,Drizzle. Mostly cloudy.,6 mph,93%,1019 mbar,3 km
10:20,6 °C,Low clouds.,7 mph,93%,1019 mbar,4 km
10:50,6 °C,Mostly cloudy.,7 mph,93%,1019 mbar,5 km
11:20,7 °C,Mostly cloudy.,9 mph,87%,1019 mbar,7 km
11:50,7 °C,Partly sunny.,8 mph,87%,1019 mbar,6 km
12:20,7 °C,Mostly cloudy.,7 mph,87%,1018 mbar,5 km
12:50,6 °C,Mostly cloudy.,8 mph,93%,1018 mbar,5 km
13:20,6 °C,Low clouds.,8 mph,93%,1018 mbar,5 km
14:20,7 °C,Low clouds.,6 mph,87%,1017 mbar,5 km
14:50,7 °C,Mostly cloudy.,6 mph,87%,1017 mbar,6 km
15:50,7 °C,Low clouds.,7 mph,87%,1016 mbar,7 km
16:21,7 °C,Low clouds.,7 mph,87%,1016 mbar,7 km
16:50,7 °C,Low clouds.,7 mph,87%,1016 mbar,7 km
17:27,6 °C,Low clouds.,8 mph,93%,1016 mbar,7 km
17:50,6 °C,Low clouds.,9 mph,93%,1016 mbar,7 km
18:50,6 °C,Low clouds.,7 mph,93%,1016 mbar,6 km
19:50,6 °C,Low clouds.,7 mph,93%,1016 mbar,5 km
20:50,6 °C,Low clouds.,6 mph,93%,1015 mbar,3 km
21:50,6 °C,Low clouds.,8 mph,100%,1015 mbar,3 km
22:50,6 °C,Mostly cloudy.,6 mph,100%,1014 mbar,4 km
23:50,7 °C,Passing clouds.,8 mph,93%,1014 mbar,5 km
"00:50
Sun, 26 Jan",7 °C,Passing clouds.,5 mph,93%,1013 mbar,5 km
01:50,7 °C,Passing clouds.,5 mph,100%,1013 mbar,2 km
02:50,7 °C,Passing clouds.,8 mph,100%,1012 mbar,5 km
03:50,6 °C,Passing clouds.,7 mph,100%,1012 mbar,5 km
04:50,7 °C,Partly cloudy.,8 mph,93%,1011 mbar,8 km
05:50,7 °C,Partly cloudy.,7 mph,93%,1011 mbar,N/A
06:50,7 °C,Partly cloudy.,5 mph,93%,1011 mbar,N/A
07:50,7 °C,Scattered clouds.,9 mph,93%,1011 mbar,N/A
08:50,8 °C,Light rain. Partly sunny.,10 mph,93%,1011 mbar,N/A
09:50,9 °C,Light rain. Partly sunny.,12 mph,87%,1011 mbar,N/A
10:50,10 °C,Broken clouds.,12 mph,82%,1010 mbar,N/A
11:50,10 °C,Partly sunny.,13 mph,82%,1009 mbar,N/A
12:50,11 °C,Broken clouds.,14 mph,77%,1009 mbar,N/A
13:50,10 °C,Partly sunny.,14 mph,82%,1008 mbar,N/A
14:50,10 °C,Light rain. Mostly cloudy.,14 mph,88%,1007 mbar,8 km
15:26,9 °C,Rain. Mostly cloudy.,14 mph,94%,1007 mbar,5 km
15:50,9 °C,Rain. Broken clouds.,16 mph,94%,1007 mbar,5 km
16:20,9 °C,Light rain. More clouds than sun.,13 mph,94%,1006 mbar,7 km
16:50,9 °C,Light rain. Mostly cloudy.,15 mph,94%,1006 mbar,5 km
17:22,9 °C,Light rain. Overcast.,13 mph,94%,1005 mbar,6 km
17:50,9 °C,Rain. Mostly cloudy.,15 mph,94%,1005 mbar,4 km
18:50,9 °C,Partly cloudy.,13 mph,100%,1005 mbar,8 km
19:50,9 °C,Passing clouds.,9 mph,94%,1005 mbar,N/A
20:50,9 °C,Passing clouds.,8 mph,94%,1005 mbar,N/A
21:50,8 °C,Passing clouds.,8 mph,93%,1005 mbar,N/A
22:50,8 °C,Passing clouds.,6 mph,93%,1005 mbar,N/A
23:50,7 °C,Passing clouds.,6 mph,93%,1005 mbar,N/A
"00:50
Mon, 27 Jan",7 °C,Passing clouds.,8 mph,100%,1005 mbar,N/A
01:50,8 °C,Passing clouds.,7 mph,93%,1005 mbar,N/A
02:50,8 °C,Passing clouds.,8 mph,93%,1004 mbar,N/A
03:50,7 °C,Passing clouds.,9 mph,93%,1004 mbar,N/A
04:50,7 °C,Passing clouds.,8 mph,93%,1003 mbar,N/A
05:50,7 °C,Passing clouds.,7 mph,93%,1003 mbar,N/A
06:50,8 °C,Passing clouds.,9 mph,87%,1002 mbar,N/A
07:20,8 °C,Partly cloudy.,9 mph,87%,1002 mbar,N/A
07:50,8 °C,Broken clouds.,8 mph,87%,1002 mbar,N/A
08:20,7 °C,Partly sunny.,10 mph,87%,1002 mbar,N/A
08:50,7 °C,Partly sunny.,9 mph,87%,1002 mbar,N/A
09:20,7 °C,Partly sunny.,9 mph,87%,1002 mbar,N/A
09:50,7 °C,Partly sunny.,10 mph,87%,1002 mbar,N/A
10:20,8 °C,Partly sunny.,10 mph,87%,1002 mbar,N/A
10:50,9 °C,Partly sunny.,13 mph,82%,1002 mbar,N/A
11:20,9 °C,Partly sunny.,12 mph,82%,1001 mbar,N/A
11:50,9 °C,Broken clouds.,9 mph,82%,1000 mbar,N/A
12:20,9 °C,Broken clouds.,9 mph,82%,1000 mbar,N/A
12:50,9 °C,Broken clouds.,8 mph,82%,999 mbar,N/A
13:20,9 °C,Sprinkles. Broken clouds.,7 mph,82%,999 mbar,N/A
13:50,9 °C,Overcast.,9 mph,82%,998 mbar,N/A
14:20,8 °C,Sprinkles. Partly sunny.,12 mph,82%,997 mbar,N/A
14:50,7 °C,Rain showers. Partly sunny.,10 mph,93%,997 mbar,7 km
15:20,6 °C,Sprinkles. Partly sunny.,10 mph,87%,997 mbar,N/A
15:50,6 °C,Rain showers. Broken clouds.,5 mph,93%,996 mbar,8 km
16:20,6 °C,Light rain. Partly sunny.,5 mph,93%,995 mbar,N/A
16:50,5 °C,Passing clouds.,2 mph,100%,995 mbar,N/A
17:20,5 °C,Partly cloudy.,3 mph,93%,994 mbar,N/A
17:50,5 °C,Passing clouds.,3 mph,100%,994 mbar,N/A
18:21,5 °C,Passing clouds.,5 mph,100%,994 mbar,N/A
18:50,6 °C,Passing clouds.,6 mph,93%,993 mbar,N/A
19:21,6 °C,Passing clouds.,8 mph,93%,993 mbar,N/A
19:50,6 °C,Passing clouds.,7 mph,93%,993 mbar,N/A
20:50,5 °C,Partly cloudy.,3 mph,93%,992 mbar,N/A
21:50,5 °C,Partly cloudy.,5 mph,93%,992 mbar,N/A
22:50,5 °C,Passing clouds.,6 mph,93%,991 mbar,N/A
23:50,5 °C,Passing clouds.,8 mph,93%,990 mbar,N/A
"00:50
Tue, 28 Jan",6 °C,Passing clouds.,12 mph,93%,989 mbar,9 km
01:50,5 °C,Partly cloudy.,12 mph,93%,989 mbar,N/A
02:50,5 °C,Passing clouds.,12 mph,93%,989 mbar,N/A
03:50,3 °C,Passing clouds.,13 mph,93%,990 mbar,N/A
04:50,3 °C,Partly cloudy.,16 mph,87%,990 mbar,N/A
05:50,2 °C,Passing clouds.,15 mph,93%,991 mbar,N/A
06:50,2 °C,Passing clouds.,13 mph,93%,992 mbar,N/A
07:20,2 °C,Clear.,14 mph,93%,993 mbar,16 km
07:50,2 °C,Sunny.,16 mph,93%,993 mbar,16 km
08:20,2 °C,Sunny.,14 mph,87%,994 mbar,16 km
09:20,3 °C,Sunny.,18 mph,87%,995 mbar,16 km
09:50,4 °C,Partly sunny.,17 mph,81%,996 mbar,N/A
10:20,5 °C,Partly sunny.,15 mph,76%,996 mbar,N/A
10:50,5 °C,Scattered clouds.,15 mph,76%,996 mbar,N/A
11:20,6 °C,Scattered clouds.,15 mph,71%,996 mbar,N/A
11:50,6 °C,Scattered clouds.,18 mph,71%,997 mbar,N/A
12:50,7 °C,Scattered clouds.,17 mph,71%,997 mbar,N/A
13:20,7 °C,Scattered clouds.,20 mph,66%,997 mbar,N/A
13:50,7 °C,Scattered clouds.,20 mph,66%,997 mbar,N/A
14:20,6 °C,Scattered clouds.,18 mph,71%,997 mbar,N/A
14:50,6 °C,Partly sunny.,18 mph,71%,997 mbar,N/A
15:19,6 °C,Partly sunny.,17 mph,71%,997 mbar,N/A
15:50,6 °C,Partly sunny.,13 mph,71%,997 mbar,N/A
16:20,5 °C,Passing clouds.,15 mph,76%,997 mbar,N/A
16:50,5 °C,Passing clouds.,10 mph,76%,998 mbar,N/A
17:20,4 °C,Passing clouds.,13 mph,81%,998 mbar,N/A
17:50,4 °C,Clear.,13 mph,81%,999 mbar,16 km
18:20,4 °C,Clear.,10 mph,81%,999 mbar,16 km
18:50,4 °C,Clear.,10 mph,81%,999 mbar,16 km
19:20,4 °C,Clear.,13 mph,81%,1000 mbar,16 km
19:50,3 °C,Clear.,12 mph,87%,1000 mbar,16 km
20:20,3 °C,Clear.,12 mph,87%,1000 mbar,16 km
20:50,3 °C,Clear.,12 mph,81%,1001 mbar,16 km
21:20,3 °C,Clear.,12 mph,81%,1001 mbar,16 km
21:50,3 °C,Clear.,10 mph,81%,1001 mbar,16 km
22:20,3 °C,Clear.,10 mph,81%,1002 mbar,16 km
22:50,3 °C,Clear.,10 mph,81%,1002 mbar,16 km
23:50,3 °C,Passing clouds.,9 mph,81%,1003 mbar,N/A
"00:50
Wed, 29 Jan",3 °C,Passing clouds.,7 mph,81%,1003 mbar,N/A
01:50,3 °C,Clear.,9 mph,87%,1004 mbar,N/A
02:50,3 °C,Passing clouds.,13 mph,87%,1004 mbar,N/A
03:50,3 °C,Clear.,15 mph,87%,1005 mbar,N/A
04:50,3 °C,Clear.,14 mph,87%,1006 mbar,N/A
05:50,3 °C,Clear.,12 mph,81%,1006 mbar,N/A
06:50,3 °C,Clear.,8 mph,81%,1007 mbar,16 km
07:20,3 °C,Clear.,8 mph,81%,1007 mbar,16 km
07:50,2 °C,Sunny.,7 mph,87%,1008 mbar,16 km
08:20,3 °C,Sunny.,9 mph,87%,1008 mbar,16 km
08:50,4 °C,Sunny.,10 mph,81%,1009 mbar,16 km
09:20,4 °C,Sunny.,9 mph,81%,1009 mbar,16 km
09:50,5 °C,Sunny.,13 mph,81%,1009 mbar,16 km
10:20,6 °C,Scattered clouds.,14 mph,76%,1010 mbar,N/A
10:50,7 °C,Partly sunny.,13 mph,71%,1010 mbar,N/A
11:20,7 °C,Partly sunny.,15 mph,71%,1010 mbar,N/A
11:50,8 °C,Scattered clouds.,15 mph,71%,1010 mbar,N/A
12:20,8 °C,Scattered clouds.,16 mph,71%,1010 mbar,N/A
12:50,9 °C,Partly sunny.,17 mph,66%,1010 mbar,N/A
13:20,9 °C,Partly sunny.,15 mph,66%,1010 mbar,N/A
13:50,9 °C,Partly sunny.,16 mph,66%,1010 mbar,N/A
14:50,10 °C,Partly sunny.,15 mph,62%,1010 mbar,N/A
15:20,10 °C,Scattered clouds.,14 mph,62%,1010 mbar,N/A
15:50,9 °C,Scattered clouds.,15 mph,66%,1010 mbar,N/A
16:20,9 °C,Partly sunny.,12 mph,66%,1010 mbar,N/A
16:50,8 °C,Passing clouds.,8 mph,71%,1010 mbar,N/A
17:20,8 °C,Passing clouds.,10 mph,71%,1010 mbar,N/A
17:50,7 °C,Passing clouds.,9 mph,76%,1010 mbar,N/A
18:20,7 °C,Passing clouds.,8 mph,76%,1011 mbar,N/A
18:50,7 °C,Passing clouds.,10 mph,76%,1011 mbar,N/A
19:20,7 °C,Passing clouds.,10 mph,81%,1011 mbar,N/A
19:50,7 °C,Passing clouds.,9 mph,81%,1011 mbar,N/A
20:20,7 °C,Passing clouds.,9 mph,87%,1011 mbar,N/A
20:50,7 °C,Partly cloudy.,9 mph,87%,1011 mbar,N/A
21:25,7 °C,Passing clouds.,10 mph,87%,1011 mbar,N/A
21:50,7 °C,Passing clouds.,10 mph,87%,1010 mbar,N/A
22:50,7 °C,Partly cloudy.,12 mph,93%,1010 mbar,N/A
23:50,8 °C,Passing clouds.,10 mph,87%,1010 mbar,N/A
"00:50
Thu, 30 Jan",8 °C,Passing clouds.,13 mph,87%,1010 mbar,N/A
01:50,8 °C,Passing clouds.,12 mph,87%,1009 mbar,N/A
02:50,9 °C,Passing clouds.,10 mph,82%,1009 mbar,N/A
03:50,8 °C,Passing clouds.,8 mph,87%,1008 mbar,N/A
04:50,8 °C,Passing clouds.,7 mph,87%,1007 mbar,N/A
05:50,8 °C,Partly cloudy.,6 mph,93%,1006 mbar,N/A
06:50,9 °C,Low clouds.,8 mph,87%,1006 mbar,N/A
07:50,9 °C,Low clouds.,9 mph,94%,1005 mbar,N/A
08:20,9 °C,Low clouds.,8 mph,94%,1005 mbar,N/A
09:04,9 °C,Low clouds.,10 mph,94%,1004 mbar,6 km
09:20,9 °C,Drizzle. Low clouds.,9 mph,94%,1003 mbar,6 km
09:50,9 °C,Drizzle. More clouds than sun.,9 mph,94%,1003 mbar,6 km
10:20,9 °C,Mostly cloudy.,9 mph,94%,1002 mbar,8 km
10:50,9 °C,Mostly cloudy.,10 mph,94%,1001 mbar,N/A
11:20,10 °C,Light rain. Mostly cloudy.,13 mph,88%,1002 mbar,N/A
11:50,10 °C,Light rain. Low clouds.,8 mph,94%,1002 mbar,N/A
12:20,10 °C,Drizzle. Mostly cloudy.,6 mph,94%,1001 mbar,N/A
12:50,10 °C,Low clouds.,7 mph,94%,1000 mbar,N/A
13:20,11 °C,Low clouds.,8 mph,88%,1000 mbar,N/A
14:08,11 °C,Drizzle. Mostly cloudy.,8 mph,94%,999 mbar,5 km
14:20,11 °C,Drizzle. Mostly cloudy.,10 mph,94%,999 mbar,6 km
14:50,12 °C,Drizzle. Mostly cloudy.,12 mph,94%,999 mbar,7 km
15:20,12 °C,Mostly cloudy.,12 mph,94%,999 mbar,N/A
15:50,12 °C,Drizzle. Partly sunny.,12 mph,94%,1000 mbar,N/A
16:20,12 °C,Partly sunny.,12 mph,94%,1000 mbar,N/A
16:50,12 °C,Passing clouds.,13 mph,94%,1000 mbar,N/A
17:20,13 °C,Partly cloudy.,15 mph,88%,1000 mbar,N/A
17:50,13 °C,Passing clouds.,20 mph,88%,1000 mbar,N/A
18:50,13 °C,Passing clouds.,16 mph,88%,1000 mbar,N/A
19:20,13 °C,Passing clouds.,17 mph,88%,1001 mbar,N/A
19:50,12 °C,Passing clouds.,16 mph,88%,1001 mbar,N/A
20:22,12 °C,Passing clouds.,14 mph,88%,1002 mbar,N/A
20:50,12 °C,Passing clouds.,15 mph,82%,1002 mbar,N/A
21:50,12 °C,Passing clouds.,16 mph,82%,1003 mbar,N/A
22:50,11 °C,Passing clouds.,16 mph,82%,1004 mbar,N/A
23:50,10 °C,Passing clouds.,15 mph,82%,1005 mbar,N/A
"00:50
Fri, 31 Jan",10 °C,Passing clouds.,13 mph,82%,1006 mbar,N/A
01:50,10 °C,Overcast.,9 mph,88%,1006 mbar,N/A
02:50,9 °C,Passing clouds.,12 mph,87%,1006 mbar,N/A
03:50,9 °C,Passing clouds.,10 mph,87%,1006 mbar,N/A
04:50,10 °C,Passing clouds.,14 mph,82%,1007 mbar,N/A
05:50,9 °C,Low clouds.,12 mph,87%,1007 mbar,N/A
06:50,10 °C,Low clouds.,10 mph,88%,1007 mbar,N/A
07:20,10 °C,Low clouds.,15 mph,88%,1007 mbar,N/A
07:50,10 °C,Low clouds.,12 mph,88%,1007 mbar,N/A
08:20,10 °C,Low clouds.,9 mph,94%,1007 mbar,N/A
08:50,10 °C,Low clouds.,12 mph,94%,1007 mbar,N/A
09:20,10 °C,Low clouds.,12 mph,94%,1007 mbar,N/A
09:50,11 °C,Mostly cloudy.,16 mph,88%,1007 mbar,N/A
10:20,11 °C,Mostly cloudy.,14 mph,88%,1007 mbar,N/A
10:50,12 °C,Partly sunny.,15 mph,88%,1007 mbar,N/A
11:23,12 °C,Partly sunny.,18 mph,82%,1007 mbar,N/A
11:50,12 °C,Broken clouds.,18 mph,82%,1007 mbar,N/A
12:20,12 °C,Partly sunny.,16 mph,82%,1006 mbar,N/A
12:50,12 °C,Partly sunny.,15 mph,82%,1006 mbar,N/A
13:20,12 °C,Partly sunny.,16 mph,82%,1005 mbar,N/A
13:50,12 °C,Partly sunny.,17 mph,82%,1005 mbar,N/A
14:50,12 °C,Partly sunny.,15 mph,82%,1005 mbar,N/A
15:50,12 °C,Partly sunny.,14 mph,88%,1005 mbar,N/A
16:20,12 °C,Partly sunny.,17 mph,88%,1004 mbar,N/A
16:50,11 °C,Light rain. Passing clouds.,14 mph,94%,1004 mbar,N/A
17:20,11 °C,Passing clouds.,17 mph,94%,1004 mbar,N/A
17:50,11 °C,Passing clouds.,15 mph,94%,1004 mbar,N/A
18:20,11 °C,Passing clouds.,15 mph,94%,1003 mbar,N/A
18:50,11 °C,Passing clouds.,15 mph,94%,1003 mbar,N/A
19:20,11 °C,Passing clouds.,15 mph,94%,1003 mbar,N/A
19:50,11 °C,Low clouds.,15 mph,94%,1003 mbar,N/A
20:50,12 °C,Low clouds.,15 mph,88%,1003 mbar,N/A
21:50,12 °C,Partly cloudy.,14 mph,88%,1003 mbar,N/A
22:50,11 °C,Passing clouds.,13 mph,94%,1002 mbar,N/A
23:50,11 °C,Passing clouds.,16 mph,94%,1002 mbar,N/A
